district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Purba Bardhaman,906,EBrd-906,82,Anganwadi Centre 82,2019,326,174,3,47,6,556,P1,152,77.1
Purba Bardhaman,906,EBrd-906,82,Anganwadi Centre 82,2021,356,120,4,96,6,582,P1,236,80.7
Purba Bardhaman,906,EBrd-906,83,Club Building 83,2019,324,172,6,118,6,626,P1,152,81.3
Purba Bardhaman,906,EBrd-906,83,Club Building 83,2021,328,198,10,90,5,631,P1,130,81.9
Purba Bardhaman,906,EBrd-906,84,Primary School 84,2019,418,147,3,81,6,655,P1,271,84.0
Purba Bardhaman,906,EBrd-906,84,Primary School 84,2021,461,150,5,57,6,679,P1,311,87.1
Purba Bardhaman,906,EBrd-906,85,Post Office 85,2019,368,164,2,51,6,591,P1,204,82.9
Purba Bardhaman,906,EBrd-906,85,Post Office 85,2021,386,131,2,50,5,574,P1,255,80.5
Purba Bardhaman,906,EBrd-906,86,Madrasa 86,2019,352,170,4,48,6,580,P1,182,85.2
Purba Bardhaman,906,EBrd-906,86,Madrasa 86,2021,289,161,9,83,4,546,P1,128,80.2
Purba Bardhaman,906,EBrd-906,87,Govt Office 87,2019,259,97,1,34,4,395,P1,162,79.0
Purba Bardhaman,906,EBrd-906,87,Govt Office 87,2021,251,96,4,31,4,386,P1,155,77.2
Purba Bardhaman,906,EBrd-906,88,Panchayat Bhavan 88,2019,296,110,2,39,4,451,P1,186,84.1
Purba Bardhaman,906,EBrd-906,88,Panchayat Bhavan 88,2021,258,116,9,81,4,468,P1,142,87.3
Purba Bardhaman,906,EBrd-906,89,Post Office 89,2019,260,108,2,41,4,415,P1,152,79.7
Purba Bardhaman,906,EBrd-906,89,Post Office 89,2021,244,141,6,41,4,436,P1,103,83.7
Purba Bardhaman,906,EBrd-906,90,Govt Office 90,2019,385,127,3,68,6,589,P1,258,87.6
Purba Bardhaman,906,EBrd-906,90,Govt Office 90,2021,366,125,4,47,5,547,P1,241,81.4
Purba Bardhaman,906,EBrd-906,91,Panchayat Bhavan 91,2019,338,138,6,41,6,529,P1,200,78.4
Purba Bardhaman,906,EBrd-906,91,Panchayat Bhavan 91,2021,346,168,4,48,5,571,P1,178,84.6
Purba Bardhaman,906,EBrd-906,92,Govt Office 92,2019,277,141,3,39,4,464,P1,136,88.4
Purba Bardhaman,906,EBrd-906,92,Govt Office 92,2021,247,133,6,48,4,438,P1,114,83.4
Purba Bardhaman,906,EBrd-906,93,Govt Office 93,2019,340,149,5,44,5,543,P1,191,83.0
Purba Bardhaman,906,EBrd-906,93,Govt Office 93,2021,302,130,5,66,6,509,P1,172,77.8
Purba Bardhaman,906,EBrd-906,94,Health Sub-Centre 94,2019,320,127,12,110,6,575,P1,193,78.1
Purba Bardhaman,906,EBrd-906,94,Health Sub-Centre 94,2021,320,192,3,48,5,568,P1,128,77.2
Purba Bardhaman,906,EBrd-906,95,High School 95,2019,379,192,7,65,7,650,P1,187,79.7
Purba Bardhaman,906,EBrd-906,95,High School 95,2021,494,138,8,55,7,702,P1,356,86.0
Purba Bardhaman,906,EBrd-906,96,Madrasa 96,2019,388,158,4,51,6,607,P1,230,84.0
Purba Bardhaman,906,EBrd-906,96,Madrasa 96,2021,389,155,3,80,6,633,P1,234,87.6
Purba Bardhaman,906,EBrd-906,97,Market Building 97,2019,365,156,5,47,5,578,P1,209,77.1
Purba Bardhaman,906,EBrd-906,97,Market Building 97,2021,463,115,2,55,7,642,P1,348,85.6
Purba Bardhaman,906,EBrd-906,98,Panchayat Bhavan 98,2019,362,169,5,49,5,590,P1,193,78.5
Purba Bardhaman,906,EBrd-906,98,Panchayat Bhavan 98,2021,320,138,11,125,6,600,P1,182,79.8
Purba Bardhaman,906,EBrd-906,99,Madrasa 99,2019,277,119,2,37,4,439,P1,158,83.9
Purba Bardhaman,906,EBrd-906,99,Madrasa 99,2021,308,60,3,34,4,409,P1,248,78.2
Purba Bardhaman,906,EBrd-906,100,Post Office 100,2019,263,117,4,34,4,422,P1,146,79.9
Purba Bardhaman,906,EBrd-906,100,Post Office 100,2021,301,90,3,63,5,462,P1,211,87.5
Purba Bardhaman,906,EBrd-906,101,Govt Office 101,2019,343,243,3,55,7,651,P1,100,81.7
Purba Bardhaman,906,EBrd-906,101,Govt Office 101,2021,346,171,4,107,6,634,P1,175,79.5
Purba Bardhaman,906,EBrd-906,102,Market Building 102,2019,366,164,10,133,6,679,P1,202,84.2
Purba Bardhaman,906,EBrd-906,102,Market Building 102,2021,381,161,10,117,7,676,P1,220,83.9
Purba Bardhaman,906,EBrd-906,103,Temple Hall 103,2019,255,103,2,34,4,398,P1,152,78.0
Purba Bardhaman,906,EBrd-906,103,Temple Hall 103,2021,320,79,3,37,5,444,P1,241,87.1
Purba Bardhaman,906,EBrd-906,104,Market Building 104,2019,218,116,10,86,4,434,P1,102,77.2
Purba Bardhaman,906,EBrd-906,104,Market Building 104,2021,243,167,8,67,5,490,P1,76,87.2
Purba Bardhaman,906,EBrd-906,105,Madrasa 105,2019,201,158,5,69,4,437,P1,43,84.0
Purba Bardhaman,906,EBrd-906,105,Madrasa 105,2021,268,88,3,45,4,408,P1,180,78.5
Purba Bardhaman,906,EBrd-906,106,Primary School 106,2019,281,94,3,35,4,417,P1,187,78.4
Purba Bardhaman,906,EBrd-906,106,Primary School 106,2021,298,91,5,34,4,432,P1,207,81.2
Purba Bardhaman,906,EBrd-906,107,Primary School 107,2019,203,99,12,108,5,427,P1,95,79.2
Purba Bardhaman,906,EBrd-906,107,Primary School 107,2021,298,117,4,40,4,463,P1,181,85.9
Purba Bardhaman,906,EBrd-906,108,Temple Hall 108,2019,400,139,5,48,7,599,P1,261,88.2
Purba Bardhaman,906,EBrd-906,108,Temple Hall 108,2021,308,121,3,97,6,535,P1,187,78.8
Purba Bardhaman,906,EBrd-906,109,Govt Office 109,2019,258,147,3,66,4,478,P1,111,85.4
Purba Bardhaman,906,EBrd-906,109,Govt Office 109,2021,299,121,4,38,5,467,P1,178,83.4
Purba Bardhaman,906,EBrd-906,110,Market Building 110,2019,374,173,4,51,6,608,P1,201,79.4
Purba Bardhaman,906,EBrd-906,110,Market Building 110,2021,338,191,9,118,6,662,P1,147,86.4
Purba Bardhaman,906,EBrd-906,111,Anganwadi Centre 111,2019,292,119,5,56,4,476,P1,173,85.0
Purba Bardhaman,906,EBrd-906,111,Anganwadi Centre 111,2021,256,107,8,76,4,451,P1,149,80.5
Purba Bardhaman,906,EBrd-906,112,Health Sub-Centre 112,2019,260,107,3,34,4,408,P1,153,79.5
Purba Bardhaman,906,EBrd-906,112,Health Sub-Centre 112,2021,248,84,5,89,4,430,P1,159,83.8
Purba Bardhaman,906,EBrd-906,113,Madrasa 113,2019,329,96,5,105,5,540,P1,224,81.1
Purba Bardhaman,906,EBrd-906,113,Madrasa 113,2021,283,184,4,43,5,519,P1,99,77.9
Purba Bardhaman,906,EBrd-906,114,Anganwadi Centre 114,2019,416,168,5,54,6,649,P1,248,87.9
Purba Bardhaman,906,EBrd-906,114,Anganwadi Centre 114,2021,410,157,7,50,6,630,P1,253,85.4
Purba Bardhaman,906,EBrd-906,115,Primary School 115,2019,473,157,6,57,7,700,P1,316,88.2
Purba Bardhaman,906,EBrd-906,115,Primary School 115,2021,382,144,11,102,6,645,P1,238,81.2
Purba Bardhaman,906,EBrd-906,116,Panchayat Bhavan 116,2019,247,141,2,36,5,431,P1,106,81.6
Purba Bardhaman,906,EBrd-906,116,Panchayat Bhavan 116,2021,238,92,11,114,5,460,P1,124,87.1
Purba Bardhaman,906,EBrd-906,117,Market Building 117,2019,343,100,4,40,5,492,P1,243,77.4
Purba Bardhaman,906,EBrd-906,117,Market Building 117,2021,411,93,3,47,6,560,P1,318,88.1
Purba Bardhaman,906,EBrd-906,118,Health Sub-Centre 118,2019,242,106,6,48,4,406,P1,136,77.8
Purba Bardhaman,906,EBrd-906,118,Health Sub-Centre 118,2021,265,103,7,72,4,451,P1,162,86.4
Purba Bardhaman,906,EBrd-906,119,Club Building 119,2019,290,65,1,34,5,395,P1,225,81.4
Purba Bardhaman,906,EBrd-906,119,Club Building 119,2021,268,75,4,31,3,381,P1,193,78.6
Purba Bardhaman,906,EBrd-906,120,Panchayat Bhavan 120,2019,396,171,6,75,6,654,P1,225,82.5
Purba Bardhaman,906,EBrd-906,120,Panchayat Bhavan 120,2021,398,219,5,57,7,686,P1,179,86.5
Purba Bardhaman,906,EBrd-906,121,Panchayat Bhavan 121,2019,411,92,4,46,6,559,P1,319,78.3
Purba Bardhaman,906,EBrd-906,121,Panchayat Bhavan 121,2021,365,154,6,46,5,576,P1,211,80.7
Purba Bardhaman,906,EBrd-906,122,High School 122,2019,231,119,3,75,4,432,P1,112,86.6
Purba Bardhaman,906,EBrd-906,122,High School 122,2021,228,75,15,117,4,439,P1,111,88.0
Purba Bardhaman,906,EBrd-906,123,Govt Office 123,2019,219,74,12,107,5,417,P1,112,82.7
Purba Bardhaman,906,EBrd-906,123,Govt Office 123,2021,237,99,8,72,4,420,P1,138,83.3
Purba Bardhaman,906,EBrd-906,124,Temple Hall 124,2019,248,128,2,35,5,418,P1,120,79.3
Purba Bardhaman,906,EBrd-906,124,Temple Hall 124,2021,265,144,1,39,5,454,P1,121,86.1
Purba Bardhaman,906,EBrd-906,125,Anganwadi Centre 125,2019,419,140,3,53,6,621,P1,279,76.9
Purba Bardhaman,906,EBrd-906,125,Anganwadi Centre 125,2021,393,231,6,57,7,694,P1,162,85.9
Purba Bardhaman,906,EBrd-906,126,Club Building 126,2019,334,167,5,148,7,661,P1,167,84.2
Purba Bardhaman,906,EBrd-906,126,Club Building 126,2021,400,120,10,95,6,631,P1,280,80.4
Purba Bardhaman,906,EBrd-906,127,Post Office 127,2019,298,69,3,34,4,408,P1,229,82.3
Purba Bardhaman,906,EBrd-906,127,Post Office 127,2021,229,86,2,63,4,384,P1,143,77.4
Purba Bardhaman,906,EBrd-906,128,Anganwadi Centre 128,2019,430,54,4,45,4,537,P1,376,83.4
Purba Bardhaman,906,EBrd-906,128,Anganwadi Centre 128,2021,300,157,6,56,6,525,P1,143,81.5
Purba Bardhaman,906,EBrd-906,129,Anganwadi Centre 129,2019,345,90,9,81,5,530,P1,255,77.1
Purba Bardhaman,906,EBrd-906,129,Anganwadi Centre 129,2021,327,68,5,130,6,536,P1,197,78.0
Purba Bardhaman,906,EBrd-906,130,Health Sub-Centre 130,2019,450,181,5,58,7,701,P1,269,87.6
Purba Bardhaman,906,EBrd-906,130,Health Sub-Centre 130,2021,477,117,7,52,7,660,P1,360,82.5
Purba Bardhaman,906,EBrd-906,131,Post Office 131,2019,291,92,4,34,4,425,P1,199,78.8
Purba Bardhaman,906,EBrd-906,131,Post Office 131,2021,254,128,8,76,4,470,P1,126,87.2
Purba Bardhaman,906,EBrd-906,132,Community Hall 132,2019,368,128,5,44,6,551,P1,240,82.9
Purba Bardhaman,906,EBrd-906,132,Community Hall 132,2021,403,84,4,44,6,541,P1,319,81.4
Purba Bardhaman,906,EBrd-906,133,Post Office 133,2019,385,175,7,49,6,622,P1,210,83.7
Purba Bardhaman,906,EBrd-906,133,Post Office 133,2021,394,163,7,66,7,637,P1,231,85.7
Purba Bardhaman,906,EBrd-906,134,Anganwadi Centre 134,2019,323,154,7,49,6,539,P1,169,78.3
Purba Bardhaman,906,EBrd-906,134,Anganwadi Centre 134,2021,300,153,12,95,5,565,P1,147,82.1
Purba Bardhaman,906,EBrd-906,135,Community Hall 135,2019,304,127,5,80,6,522,P1,177,87.9
Purba Bardhaman,906,EBrd-906,135,Community Hall 135,2021,270,146,3,75,5,499,P1,124,84.0
Purba Bardhaman,906,EBrd-906,136,Panchayat Bhavan 136,2019,238,113,7,55,5,418,P1,125,83.1
Purba Bardhaman,906,EBrd-906,136,Panchayat Bhavan 136,2021,221,168,2,46,4,441,P1,53,87.7
Purba Bardhaman,906,EBrd-906,137,High School 137,2019,218,137,4,31,5,395,P1,81,78.4
Purba Bardhaman,906,EBrd-906,137,High School 137,2021,275,75,3,32,3,388,P1,200,77.0
Purba Bardhaman,906,EBrd-906,138,High School 138,2019,326,98,3,39,5,471,P1,228,81.1
Purba Bardhaman,906,EBrd-906,138,High School 138,2021,323,60,4,120,5,512,P1,203,88.1
Purba Bardhaman,906,EBrd-906,139,Anganwadi Centre 139,2019,263,110,2,36,3,414,P1,153,77.7
Purba Bardhaman,906,EBrd-906,139,Anganwadi Centre 139,2021,233,138,3,42,5,421,P1,95,79.0
Purba Bardhaman,906,EBrd-906,140,Health Sub-Centre 140,2019,327,118,3,41,5,494,P1,209,80.6
Purba Bardhaman,906,EBrd-906,140,Health Sub-Centre 140,2021,274,158,4,39,5,480,P1,116,78.3
Purba Bardhaman,906,EBrd-906,141,Temple Hall 141,2019,334,115,8,114,6,577,P1,219,85.0
Purba Bardhaman,906,EBrd-906,141,Temple Hall 141,2021,372,97,5,41,6,521,P1,275,76.7
Purba Bardhaman,906,EBrd-906,142,Post Office 142,2019,247,107,2,34,3,393,P1,140,81.5
Purba Bardhaman,906,EBrd-906,142,Post Office 142,2021,286,83,2,35,4,410,P1,203,85.1
Purba Bardhaman,906,EBrd-906,143,Govt Office 143,2019,363,117,11,110,6,607,P1,246,80.6
Purba Bardhaman,906,EBrd-906,143,Govt Office 143,2021,296,188,8,81,6,579,P1,108,76.9
Purba Bardhaman,906,EBrd-906,144,Primary School 144,2019,430,123,7,49,5,614,P1,307,78.7
Purba Bardhaman,906,EBrd-906,144,Primary School 144,2021,332,200,7,54,6,599,P1,132,76.8
Purba Bardhaman,906,EBrd-906,145,Community Hall 145,2019,406,131,5,49,6,597,P1,275,81.7
Purba Bardhaman,906,EBrd-906,145,Community Hall 145,2021,406,163,7,50,6,632,P1,243,86.5
Purba Bardhaman,906,EBrd-906,146,Post Office 146,2019,267,101,1,35,5,409,P1,166,77.3
Purba Bardhaman,906,EBrd-906,146,Post Office 146,2021,212,134,6,57,4,413,P1,78,78.1
Purba Bardhaman,906,EBrd-906,147,Madrasa 147,2019,286,99,4,35,3,427,P1,187,81.0
Purba Bardhaman,906,EBrd-906,147,Madrasa 147,2021,280,120,7,49,4,460,P1,160,87.3
Purba Bardhaman,906,EBrd-906,148,Temple Hall 148,2019,418,173,11,82,7,691,P1,245,86.4
Purba Bardhaman,906,EBrd-906,148,Temple Hall 148,2021,361,132,12,112,7,624,P1,229,78.0
Purba Bardhaman,906,EBrd-906,149,Community Hall 149,2019,278,161,20,169,6,634,P1,109,83.1
Purba Bardhaman,906,EBrd-906,149,Community Hall 149,2021,388,155,7,47,6,603,P1,233,79.0
Purba Bardhaman,906,EBrd-906,150,Panchayat Bhavan 150,2019,303,153,4,41,5,506,P1,150,77.1
Purba Bardhaman,906,EBrd-906,150,Panchayat Bhavan 150,2021,402,107,6,45,6,566,P1,295,86.3
Purba Bardhaman,906,EBrd-906,151,Panchayat Bhavan 151,2019,228,147,5,33,4,417,P1,81,77.8
Purba Bardhaman,906,EBrd-906,151,Panchayat Bhavan 151,2021,288,88,3,34,5,418,P1,200,78.0
Purba Bardhaman,906,EBrd-906,152,Health Sub-Centre 152,2019,343,138,3,47,5,536,P1,205,83.5
Purba Bardhaman,906,EBrd-906,152,Health Sub-Centre 152,2021,325,124,4,41,4,498,P1,201,77.6
Purba Bardhaman,906,EBrd-906,153,Community Hall 153,2019,308,149,14,108,7,586,P1,159,86.7
Purba Bardhaman,906,EBrd-906,153,Community Hall 153,2021,362,142,4,46,6,560,P1,220,82.8
Purba Bardhaman,906,EBrd-906,154,Primary School 154,2019,364,194,7,95,7,667,P1,170,84.0
Purba Bardhaman,906,EBrd-906,154,Primary School 154,2021,334,120,10,152,6,622,P1,182,78.3
Purba Bardhaman,906,EBrd-906,155,Market Building 155,2019,366,209,5,63,6,649,P1,157,80.9
Purba Bardhaman,906,EBrd-906,155,Market Building 155,2021,489,128,7,55,6,685,P1,361,85.4
Purba Bardhaman,906,EBrd-906,156,Madrasa 156,2019,235,117,3,57,5,417,P1,118,82.1
Purba Bardhaman,906,EBrd-906,156,Madrasa 156,2021,234,130,1,35,5,405,P1,104,79.7
Purba Bardhaman,906,EBrd-906,157,Anganwadi Centre 157,2019,402,124,6,47,5,584,P1,278,85.0
Purba Bardhaman,906,EBrd-906,157,Anganwadi Centre 157,2021,324,169,7,101,6,607,P1,155,88.4
Purba Bardhaman,906,EBrd-906,158,Post Office 158,2019,296,128,4,44,5,477,P1,168,84.7
Purba Bardhaman,906,EBrd-906,158,Post Office 158,2021,300,94,7,50,4,455,P1,206,80.8
Purba Bardhaman,906,EBrd-906,159,Community Hall 159,2019,368,98,7,74,5,552,P1,270,83.5
Purba Bardhaman,906,EBrd-906,159,Community Hall 159,2021,328,174,7,63,5,577,P1,154,87.3
Purba Bardhaman,906,EBrd-906,160,Market Building 160,2019,386,185,7,50,6,634,P1,201,79.0
Purba Bardhaman,906,EBrd-906,160,Market Building 160,2021,434,161,6,54,7,662,P1,273,82.4
Purba Bardhaman,906,EBrd-906,161,Health Sub-Centre 161,2019,315,115,5,38,5,478,P1,200,82.1
Purba Bardhaman,906,EBrd-906,161,Health Sub-Centre 161,2021,309,141,2,43,5,500,P1,168,85.9
Purba Bardhaman,906,EBrd-906,162,Anganwadi Centre 162,2019,404,152,7,48,7,618,P1,252,76.5
Purba Bardhaman,906,EBrd-906,162,Anganwadi Centre 162,2021,396,145,8,72,6,627,P1,251,77.6
Purba Bardhaman,906,EBrd-906,163,Madrasa 163,2019,243,140,5,77,4,469,P1,103,85.7
Purba Bardhaman,906,EBrd-906,163,Madrasa 163,2021,245,82,12,103,4,446,P1,142,81.5
Purba Bardhaman,906,EBrd-906,164,Health Sub-Centre 164,2019,255,148,5,35,5,448,P1,107,83.1
Purba Bardhaman,906,EBrd-906,164,Health Sub-Centre 164,2021,306,79,4,35,4,428,P1,227,79.4
Purba Bardhaman,906,EBrd-906,165,High School 165,2019,225,116,5,54,4,404,P1,109,78.1
Purba Bardhaman,906,EBrd-906,165,High School 165,2021,268,97,4,32,4,405,P1,171,78.3
Purba Bardhaman,906,EBrd-906,166,Govt Office 166,2019,321,96,4,81,5,507,P1,225,78.0
Purba Bardhaman,906,EBrd-906,166,Govt Office 166,2021,352,146,2,48,5,553,P1,206,85.1
Purba Bardhaman,906,EBrd-906,167,Club Building 167,2019,336,150,7,56,6,555,P1,186,80.7
Purba Bardhaman,906,EBrd-906,167,Club Building 167,2021,293,181,3,91,6,574,P1,112,83.4
Purba Bardhaman,906,EBrd-906,168,Govt Office 168,2019,290,154,3,67,5,519,P1,136,83.2
Purba Bardhaman,906,EBrd-906,168,Govt Office 168,2021,341,122,3,58,5,529,P1,219,84.8
Purba Bardhaman,906,EBrd-906,169,Madrasa 169,2019,265,127,6,112,5,515,P1,138,78.3
Purba Bardhaman,906,EBrd-906,169,Madrasa 169,2021,236,126,16,131,4,513,P1,105,78.0
Purba Bardhaman,906,EBrd-906,170,Madrasa 170,2019,390,129,2,50,5,576,P1,261,79.4
Purba Bardhaman,906,EBrd-906,170,Madrasa 170,2021,335,191,5,48,5,584,P1,144,80.6
Purba Bardhaman,906,EBrd-906,171,Community Hall 171,2019,412,118,6,102,6,644,P1,294,79.4
Purba Bardhaman,906,EBrd-906,171,Community Hall 171,2021,424,131,4,56,7,622,P1,293,76.7
Purba Bardhaman,906,EBrd-906,172,Market Building 172,2019,285,112,9,94,5,505,P1,173,85.7
Purba Bardhaman,906,EBrd-906,172,Market Building 172,2021,366,46,4,37,5,458,P1,320,77.8
Purba Bardhaman,906,EBrd-906,173,Post Office 173,2019,336,113,12,90,6,557,P1,223,79.5
Purba Bardhaman,906,EBrd-906,173,Post Office 173,2021,377,149,3,69,7,605,P1,228,86.3
Purba Bardhaman,906,EBrd-906,174,Primary School 174,2019,278,108,5,34,4,429,P1,170,83.5
Purba Bardhaman,906,EBrd-906,174,Primary School 174,2021,202,131,6,83,4,426,P1,71,82.9
Purba Bardhaman,906,EBrd-906,175,Club Building 175,2019,338,162,8,59,5,572,P1,176,85.4
Purba Bardhaman,906,EBrd-906,175,Club Building 175,2021,339,187,6,46,6,584,P1,152,87.2
Purba Bardhaman,906,EBrd-906,176,Primary School 176,2019,246,93,6,87,5,437,P1,153,82.9
Purba Bardhaman,906,EBrd-906,176,Primary School 176,2021,245,143,4,59,4,455,P1,102,86.3
Purba Bardhaman,906,EBrd-906,177,Anganwadi Centre 177,2019,393,126,3,49,6,577,P1,267,84.1
Purba Bardhaman,906,EBrd-906,177,Anganwadi Centre 177,2021,352,172,6,59,6,595,P1,180,86.7
Purba Bardhaman,906,EBrd-906,178,Madrasa 178,2019,449,103,3,52,6,613,P1,346,82.4
Purba Bardhaman,906,EBrd-906,178,Madrasa 178,2021,427,110,3,51,5,596,P1,317,80.1
Purba Bardhaman,906,EBrd-906,179,Health Sub-Centre 179,2019,411,189,3,80,7,690,P1,222,85.9
Purba Bardhaman,906,EBrd-906,179,Health Sub-Centre 179,2021,366,201,4,72,6,649,P1,165,80.8
Purba Bardhaman,907,EBrd-907,1,Market Building 1,2019,226,98,11,107,5,447,P1,119,79.1
Purba Bardhaman,907,EBrd-907,1,Market Building 1,2021,287,136,6,37,4,470,P1,151,83.2
Purba Bardhaman,907,EBrd-907,2,Panchayat Bhavan 2,2019,278,121,2,38,4,443,P1,157,80.5
Purba Bardhaman,907,EBrd-907,2,Panchayat Bhavan 2,2021,239,128,3,58,5,433,P1,111,78.7
Purba Bardhaman,907,EBrd-907,3,Health Sub-Centre 3,2019,382,119,8,60,6,575,P1,263,81.9
Purba Bardhaman,907,EBrd-907,3,Health Sub-Centre 3,2021,333,157,8,76,5,579,P1,176,82.5
Purba Bardhaman,907,EBrd-907,4,Panchayat Bhavan 4,2019,239,148,3,36,4,430,P1,91,86.3
Purba Bardhaman,907,EBrd-907,4,Panchayat Bhavan 4,2021,306,40,4,30,4,384,P1,266,77.1
Purba Bardhaman,907,EBrd-907,5,Market Building 5,2019,330,135,6,105,7,583,P1,195,84.7
Purba Bardhaman,907,EBrd-907,5,Market Building 5,2021,320,155,7,47,5,534,P1,165,77.6
Purba Bardhaman,907,EBrd-907,6,High School 6,2019,370,153,4,59,7,593,P1,217,85.0
Purba Bardhaman,907,EBrd-907,6,High School 6,2021,374,136,3,48,6,567,P1,238,81.2
Purba Bardhaman,907,EBrd-907,7,High School 7,2019,310,174,7,97,6,594,P1,136,81.7
Purba Bardhaman,907,EBrd-907,7,High School 7,2021,400,135,3,94,6,638,P1,265,87.8
Purba Bardhaman,907,EBrd-907,8,High School 8,2019,291,198,5,101,6,601,P1,93,85.7
Purba Bardhaman,907,EBrd-907,8,High School 8,2021,371,145,6,45,7,574,P1,226,81.9
Purba Bardhaman,907,EBrd-907,9,Club Building 9,2019,237,169,4,37,4,451,P1,68,82.1
Purba Bardhaman,907,EBrd-907,9,Club Building 9,2021,262,146,3,48,5,464,P1,116,84.5
Purba Bardhaman,907,EBrd-907,10,Club Building 10,2019,376,117,8,82,5,588,P1,259,78.2
Purba Bardhaman,907,EBrd-907,10,Club Building 10,2021,345,208,3,63,6,625,P1,137,83.1
Purba Bardhaman,907,EBrd-907,11,Panchayat Bhavan 11,2019,228,70,8,66,4,376,P1,158,77.7
Purba Bardhaman,907,EBrd-907,11,Panchayat Bhavan 11,2021,227,125,3,37,3,395,P1,102,81.6
Purba Bardhaman,907,EBrd-907,12,Temple Hall 12,2019,380,160,6,48,6,600,P1,220,87.0
Purba Bardhaman,907,EBrd-907,12,Temple Hall 12,2021,398,146,3,52,6,605,P1,252,87.7
Purba Bardhaman,907,EBrd-907,13,Market Building 13,2019,262,120,7,64,4,457,P1,142,85.9
Purba Bardhaman,907,EBrd-907,13,Market Building 13,2021,212,120,5,70,4,411,P1,92,77.3
Purba Bardhaman,907,EBrd-907,14,Temple Hall 14,2019,359,148,12,103,6,628,P1,211,80.7
Purba Bardhaman,907,EBrd-907,14,Temple Hall 14,2021,367,168,9,84,6,634,P1,199,81.5
Purba Bardhaman,907,EBrd-907,15,Govt Office 15,2019,343,127,13,185,6,674,P1,158,88.1
Purba Bardhaman,907,EBrd-907,15,Govt Office 15,2021,351,185,6,64,5,611,P1,166,79.9
Purba Bardhaman,907,EBrd-907,16,Anganwadi Centre 16,2019,383,195,3,55,6,642,P1,188,80.5
Purba Bardhaman,907,EBrd-907,16,Anganwadi Centre 16,2021,372,220,3,61,6,662,P1,152,83.0
Purba Bardhaman,907,EBrd-907,17,Post Office 17,2019,328,160,3,65,6,562,P1,168,86.1
Purba Bardhaman,907,EBrd-907,17,Post Office 17,2021,275,160,3,61,5,504,P1,115,77.2
Purba Bardhaman,907,EBrd-907,18,Primary School 18,2019,366,178,4,51,6,605,P1,188,78.0
Purba Bardhaman,907,EBrd-907,18,Primary School 18,2021,397,201,5,55,7,665,P1,196,85.7
Purba Bardhaman,907,EBrd-907,19,Community Hall 19,2019,352,162,2,60,6,582,P1,190,83.4
Purba Bardhaman,907,EBrd-907,19,Community Hall 19,2021,335,185,6,46,6,578,P1,150,82.8
Purba Bardhaman,907,EBrd-907,20,Health Sub-Centre 20,2019,341,212,5,51,6,615,P1,129,87.7
Purba Bardhaman,907,EBrd-907,20,Health Sub-Centre 20,2021,350,145,5,45,6,551,P1,205,78.6
Purba Bardhaman,907,EBrd-907,21,Primary School 21,2019,438,180,2,60,7,687,P1,258,86.5
Purba Bardhaman,907,EBrd-907,21,Primary School 21,2021,403,213,8,54,6,684,P1,190,86.1
Purba Bardhaman,907,EBrd-907,22,Club Building 22,2019,345,204,4,95,7,655,P1,141,80.7
Purba Bardhaman,907,EBrd-907,22,Club Building 22,2021,514,125,5,59,7,710,P1,389,87.4
Purba Bardhaman,907,EBrd-907,23,Community Hall 23,2019,386,165,6,49,6,612,P1,221,85.0
Purba Bardhaman,907,EBrd-907,23,Community Hall 23,2021,395,164,4,66,6,635,P1,231,88.2
Purba Bardhaman,907,EBrd-907,24,Health Sub-Centre 24,2019,419,118,3,51,6,597,P1,301,83.6
Purba Bardhaman,907,EBrd-907,24,Health Sub-Centre 24,2021,290,114,6,143,5,558,P1,147,78.2
Purba Bardhaman,907,EBrd-907,25,Market Building 25,2019,286,167,4,121,6,584,P1,119,83.5
Purba Bardhaman,907,EBrd-907,25,Market Building 25,2021,315,95,8,146,6,570,P1,169,81.5
Purba Bardhaman,907,EBrd-907,26,Temple Hall 26,2019,305,156,2,44,5,512,P1,149,83.5
Purba Bardhaman,907,EBrd-907,26,Temple Hall 26,2021,332,128,3,43,6,512,P1,204,83.5
Purba Bardhaman,907,EBrd-907,27,Temple Hall 27,2019,417,143,9,88,6,663,P1,274,85.8
Purba Bardhaman,907,EBrd-907,27,Temple Hall 27,2021,416,167,3,56,6,648,P1,249,83.8
Purba Bardhaman,907,EBrd-907,28,Post Office 28,2019,268,95,6,38,4,411,P1,173,79.2
Purba Bardhaman,907,EBrd-907,28,Post Office 28,2021,277,132,4,37,4,454,P1,145,87.5
Purba Bardhaman,907,EBrd-907,29,Temple Hall 29,2019,412,68,12,182,6,680,P1,230,84.8
Purba Bardhaman,907,EBrd-907,29,Temple Hall 29,2021,365,204,11,111,7,698,P1,161,87.0
Purba Bardhaman,907,EBrd-907,30,Panchayat Bhavan 30,2019,338,155,5,44,5,547,P1,183,84.0
Purba Bardhaman,907,EBrd-907,30,Panchayat Bhavan 30,2021,323,145,7,55,5,535,P1,178,82.2
Purba Bardhaman,907,EBrd-907,31,Health Sub-Centre 31,2019,399,171,5,65,7,647,P1,228,82.6
Purba Bardhaman,907,EBrd-907,31,Health Sub-Centre 31,2021,391,206,5,82,8,692,P1,185,88.4
