district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
North 24 Parganas,111,N24P-111,96,Panchayat Bhavan 96,344,347,1,692,50.14,44,6.4,295,146,12,586,P1,149,50.3,24.9,290,205,550,P1,False,B,3,,0,291,
North 24 Parganas,111,N24P-111,97,Community Hall 97,272,267,0,539,49.54,40,7.4,308,108,4,462,P1,200,66.7,23.4,274,107,423,P1,False,A,1,,0,227,
North 24 Parganas,111,N24P-111,98,Madrasa 98,287,272,1,560,48.57,42,7.5,262,77,7,480,P1,133,54.6,16.0,266,131,441,P1,False,B,3,,0,236,
North 24 Parganas,111,N24P-111,99,Panchayat Bhavan 99,394,392,1,787,49.81,56,7.1,430,183,4,686,P1,247,62.7,26.7,475,144,687,P1,False,B,3,,0,331,
North 24 Parganas,111,N24P-111,100,Health Sub-Centre 100,380,391,1,772,50.65,59,7.6,313,222,11,674,P1,91,46.4,32.9,404,199,670,P1,False,B,3,,0,325,
North 24 Parganas,111,N24P-111,101,Temple Hall 101,322,304,0,626,48.56,46,7.3,310,135,5,495,P1,175,62.6,27.3,229,169,478,P1,False,B,3,,0,263,
North 24 Parganas,111,N24P-111,102,Panchayat Bhavan 102,264,266,0,530,50.19,34,6.4,254,133,3,431,P1,121,58.9,30.9,303,93,440,P1,False,B,3,,0,223,
North 24 Parganas,111,N24P-111,103,Health Sub-Centre 103,333,323,1,657,49.16,43,6.5,290,136,12,567,P1,154,51.1,24.0,328,114,560,P1,False,B,3,,0,276,
North 24 Parganas,111,N24P-111,104,Market Building 104,378,345,0,723,47.72,47,6.5,369,167,4,595,P1,202,62.0,28.1,342,132,559,P1,False,B,3,,0,304,
North 24 Parganas,111,N24P-111,105,Madrasa 105,288,286,1,575,49.74,38,6.6,245,161,11,499,P1,84,49.1,32.3,270,164,482,P1,False,B,3,,0,242,
North 24 Parganas,111,N24P-111,106,Market Building 106,246,250,1,497,50.3,27,5.4,158,122,12,409,P1,36,38.6,29.8,287,76,404,P1,False,B,3,,0,209,
North 24 Parganas,111,N24P-111,107,Community Hall 107,260,255,1,516,49.42,25,4.8,231,102,5,413,P1,129,55.9,24.7,237,91,425,P1,False,B,3,,0,217,
North 24 Parganas,111,N24P-111,108,Govt Office 108,301,273,0,574,47.56,29,5.1,240,152,3,436,P1,88,55.0,34.9,332,109,490,P1,False,B,3,,0,242,
North 24 Parganas,111,N24P-111,109,Govt Office 109,304,295,1,600,49.17,30,5.0,255,144,3,472,P1,111,54.0,30.5,221,187,512,P1,False,B,3,,0,253,
North 24 Parganas,111,N24P-111,110,Post Office 110,367,377,0,744,50.67,40,5.4,326,219,9,636,P1,107,51.3,34.4,390,121,567,P1,False,B,3,,0,313,
North 24 Parganas,111,N24P-111,111,Temple Hall 111,310,296,1,607,48.76,29,4.8,299,131,5,478,P1,168,62.6,27.4,308,143,517,P1,False,B,3,,0,255,
North 24 Parganas,111,N24P-111,112,Primary School 112,416,389,1,806,48.26,43,5.3,391,175,5,628,P1,216,62.3,27.9,345,244,677,P1,False,B,3,,0,339,
North 24 Parganas,111,N24P-111,113,Anganwadi Centre 113,339,333,1,673,49.48,30,4.5,291,139,13,544,P1,152,53.5,25.6,308,179,551,P1,False,B,3,,0,283,
North 24 Parganas,111,N24P-111,114,Anganwadi Centre 114,421,376,0,797,47.18,58,7.3,402,183,4,650,P1,219,61.8,28.2,353,184,622,P1,False,B,3,,0,335,
North 24 Parganas,111,N24P-111,115,Panchayat Bhavan 115,345,341,1,687,49.64,45,6.6,304,136,8,560,P1,168,54.3,24.3,287,132,541,P1,False,B,3,,0,289,
North 24 Parganas,111,N24P-111,116,Madrasa 116,403,415,0,818,50.73,59,7.2,378,206,4,649,P1,172,58.2,31.7,336,111,630,P1,False,B,3,,0,344,
North 24 Parganas,111,N24P-111,117,Primary School 117,360,330,1,691,47.76,37,5.4,355,140,4,549,P1,215,64.7,25.5,400,118,576,P1,False,B,3,,0,291,
North 24 Parganas,111,N24P-111,118,High School 118,298,270,0,568,47.54,43,7.6,258,121,6,463,P1,137,55.7,26.1,202,149,482,P1,False,B,3,,0,239,
North 24 Parganas,111,N24P-111,119,Primary School 119,378,362,0,740,48.92,40,5.4,349,190,2,599,P1,159,58.3,31.7,403,171,638,P1,False,B,3,,0,311,
North 24 Parganas,111,N24P-111,120,Govt Office 120,254,246,0,500,49.2,25,5.0,246,124,5,411,P1,122,59.9,30.2,211,103,383,P1,False,B,3,,0,210,
North 24 Parganas,111,N24P-111,121,Panchayat Bhavan 121,267,277,1,545,50.83,34,6.2,250,141,6,465,P1,109,53.8,30.3,246,143,433,P1,False,B,3,,0,229,
North 24 Parganas,111,N24P-111,122,Health Sub-Centre 122,274,273,0,547,49.91,30,5.5,240,79,7,429,P1,142,55.9,18.4,308,109,464,P1,False,B,3,,0,230,
North 24 Parganas,111,N24P-111,123,Club Building 123,404,375,1,780,48.08,47,6.0,401,203,3,671,P1,198,59.8,30.3,299,142,678,P1,False,B,3,,0,328,
North 24 Parganas,111,N24P-111,124,Community Hall 124,257,248,0,505,49.11,27,5.3,244,137,4,427,P1,107,57.1,32.1,189,144,384,P1,False,B,3,,0,213,
North 24 Parganas,111,N24P-111,125,High School 125,357,339,1,697,48.64,42,6.0,350,165,3,573,P1,185,61.1,28.8,300,129,595,P1,False,B,3,,0,293,
North 24 Parganas,111,N24P-111,126,Post Office 126,241,245,1,487,50.31,27,5.5,233,115,4,387,P1,118,60.2,29.7,216,124,378,P1,False,B,3,,0,205,
North 24 Parganas,111,N24P-111,127,Madrasa 127,392,361,1,754,47.88,32,4.2,328,231,6,621,P1,97,52.8,37.2,300,184,584,P1,False,B,3,,0,317,
North 24 Parganas,111,N24P-111,128,High School 128,389,380,0,769,49.41,34,4.4,376,185,9,636,P1,191,59.1,29.1,433,97,589,P1,False,B,3,,0,324,
North 24 Parganas,111,N24P-111,129,Club Building 129,380,349,0,729,47.87,55,7.5,442,122,7,627,P1,320,70.5,19.5,273,174,596,P1,False,A,1,,0,307,
North 24 Parganas,111,N24P-111,130,Health Sub-Centre 130,357,336,1,694,48.41,43,6.2,314,92,6,551,P1,180,57.0,16.7,271,160,569,P1,False,B,3,,0,292,
North 24 Parganas,111,N24P-111,131,Post Office 131,379,371,1,751,49.4,52,6.9,318,187,5,593,P1,131,53.6,31.5,449,108,619,P1,False,B,3,,0,316,
North 24 Parganas,111,N24P-111,132,Post Office 132,349,350,0,699,50.07,38,5.4,301,158,7,548,P1,143,54.9,28.8,273,166,537,P1,False,B,3,,0,294,
North 24 Parganas,111,N24P-111,133,Panchayat Bhavan 133,304,276,0,580,47.59,36,6.2,331,108,4,488,P1,223,67.8,22.1,274,122,441,P1,False,A,1,,0,244,
North 24 Parganas,111,N24P-111,134,Madrasa 134,345,312,1,658,47.42,29,4.4,308,197,3,568,P1,111,54.2,34.7,377,89,518,P1,False,B,3,,0,277,
North 24 Parganas,111,N24P-111,135,Govt Office 135,250,237,0,487,48.67,28,5.7,210,126,4,374,P1,84,56.1,33.7,235,133,415,P1,False,B,3,,0,205,
North 24 Parganas,111,N24P-111,136,Temple Hall 136,358,359,0,717,50.07,47,6.6,378,126,6,560,P1,252,67.5,22.5,353,162,603,P1,False,A,1,,0,302,
North 24 Parganas,111,N24P-111,137,High School 137,343,314,1,658,47.72,47,7.1,304,194,6,554,P1,110,54.9,35.0,325,179,560,P1,False,B,3,,0,277,
North 24 Parganas,111,N24P-111,138,Anganwadi Centre 138,402,415,1,818,50.73,59,7.2,375,182,4,619,P1,193,60.6,29.4,394,198,685,P1,False,B,3,,0,344,
North 24 Parganas,111,N24P-111,139,Club Building 139,304,306,1,611,50.08,45,7.4,275,170,6,508,P1,105,54.1,33.5,286,151,486,P1,False,B,3,,0,257,
North 24 Parganas,111,N24P-111,140,Club Building 140,325,307,1,633,48.5,48,7.6,305,154,4,510,P1,151,59.8,30.2,302,157,510,P1,False,B,3,,0,266,
North 24 Parganas,111,N24P-111,141,Club Building 141,368,350,1,719,48.68,33,4.6,335,124,8,616,P1,192,54.4,20.1,380,163,613,P1,False,B,3,,0,303,
North 24 Parganas,111,N24P-111,142,Community Hall 142,395,399,0,794,50.25,37,4.7,382,217,2,666,P1,165,57.4,32.6,371,159,674,P1,False,B,3,,0,334,
North 24 Parganas,111,N24P-111,143,Primary School 143,282,281,1,564,49.82,35,6.2,288,119,5,488,P1,169,59.0,24.4,218,170,455,P1,False,B,3,,0,237,
North 24 Parganas,111,N24P-111,144,Temple Hall 144,258,230,0,488,47.13,25,5.1,264,100,2,405,P1,164,65.2,24.7,210,139,387,P1,False,A,1,,0,205,
North 24 Parganas,111,N24P-111,145,Community Hall 145,278,257,1,536,47.95,33,6.2,263,125,4,432,P1,138,60.9,28.9,213,167,423,P1,False,B,3,,0,226,
North 24 Parganas,111,N24P-111,146,Post Office 146,294,282,1,577,48.87,45,7.8,262,153,6,473,P1,109,55.4,32.3,262,142,449,P1,False,B,3,,0,243,
North 24 Parganas,111,N24P-111,147,Panchayat Bhavan 147,278,250,1,529,47.26,25,4.7,262,106,1,409,P1,156,64.1,25.9,246,151,441,P1,False,B,3,,0,223,
North 24 Parganas,111,N24P-111,148,Govt Office 148,369,370,0,739,50.07,51,6.9,345,166,4,568,P1,179,60.7,29.2,428,108,595,P1,False,B,3,,0,311,
North 24 Parganas,111,N24P-111,149,Panchayat Bhavan 149,287,268,0,555,48.29,40,7.2,294,132,5,473,P1,162,62.2,27.9,238,151,479,P1,False,B,3,,0,234,
North 24 Parganas,111,N24P-111,150,Market Building 150,372,354,0,726,48.76,34,4.7,417,149,5,629,P1,268,66.3,23.7,335,168,608,P1,False,A,1,,0,306,
North 24 Parganas,111,N24P-111,151,Temple Hall 151,274,278,0,552,50.36,38,6.9,290,88,3,420,P1,202,69.0,21.0,240,161,458,P1,False,A,1,,0,232,
North 24 Parganas,111,N24P-111,152,High School 152,311,289,0,600,48.17,30,5.0,218,138,12,491,P1,80,44.4,28.1,234,119,472,P1,False,B,3,,0,253,
North 24 Parganas,111,N24P-111,153,Post Office 153,338,316,1,655,48.24,30,4.6,255,191,4,496,P1,64,51.4,38.5,345,136,535,P1,False,B,3,,0,276,
North 24 Parganas,111,N24P-111,154,Club Building 154,353,333,1,687,48.47,50,7.3,339,181,7,596,P1,158,56.9,30.4,353,130,536,P1,False,B,3,,0,289,
North 24 Parganas,111,N24P-111,155,Primary School 155,274,246,0,520,47.31,36,6.9,211,120,9,426,P1,91,49.5,28.2,265,118,426,P1,False,B,3,,0,219,
North 24 Parganas,111,N24P-111,156,High School 156,243,246,0,489,50.31,33,6.7,202,127,6,389,P1,75,51.9,32.6,245,93,427,P1,False,B,3,,0,206,
North 24 Parganas,111,N24P-111,157,Market Building 157,372,379,0,751,50.47,43,5.7,370,192,4,630,P1,178,58.7,30.5,358,183,602,P1,False,B,3,,0,316,
North 24 Parganas,111,N24P-111,158,Anganwadi Centre 158,315,302,0,617,48.95,43,7.0,300,170,7,535,P1,130,56.1,31.8,317,160,530,P1,False,B,3,,0,260,
North 24 Parganas,111,N24P-111,159,Community Hall 159,298,292,0,590,49.49,29,4.9,265,151,5,476,P1,114,55.7,31.7,284,172,507,P1,False,B,3,,0,248,
North 24 Parganas,111,N24P-111,160,Community Hall 160,373,367,0,740,49.59,52,7.0,395,154,6,610,P1,241,64.8,25.2,293,191,590,P1,False,B,3,,0,311,
North 24 Parganas,111,N24P-111,161,Panchayat Bhavan 161,265,242,1,508,47.64,39,7.7,230,136,7,440,P1,94,52.3,30.9,217,66,385,P1,False,B,3,,0,214,
North 24 Parganas,111,N24P-111,162,Market Building 162,258,265,1,524,50.57,37,7.1,235,103,4,399,P1,132,58.9,25.8,213,135,444,P1,False,B,3,,0,221,
North 24 Parganas,111,N24P-111,163,Market Building 163,332,327,0,659,49.62,45,6.8,371,138,2,566,P1,233,65.5,24.4,365,146,567,P1,False,A,1,,0,277,
North 24 Parganas,111,N24P-111,164,Post Office 164,248,240,1,489,49.08,35,7.2,277,84,2,402,P1,193,68.9,20.9,221,92,408,P1,False,A,1,,0,206,
North 24 Parganas,111,N24P-111,165,Temple Hall 165,334,319,0,653,48.85,35,5.4,298,148,4,495,P1,150,60.2,29.9,205,188,497,P1,False,B,3,,0,275,
North 24 Parganas,111,N24P-111,166,Temple Hall 166,308,280,0,588,47.62,32,5.4,267,150,9,495,P1,117,53.9,30.3,312,150,513,P1,False,B,3,,0,247,
North 24 Parganas,111,N24P-111,167,Post Office 167,399,363,0,762,47.64,53,7.0,262,135,23,595,P1,92,44.0,22.7,453,97,612,P1,False,B,3,,0,321,
North 24 Parganas,111,N24P-111,168,Community Hall 168,255,251,1,507,49.51,22,4.3,218,128,3,384,P1,90,56.8,33.3,270,109,421,P1,False,B,3,,0,213,
North 24 Parganas,111,N24P-111,169,Primary School 169,313,297,1,611,48.61,37,6.1,255,134,6,506,P1,121,50.4,26.5,326,154,533,P1,False,B,3,,0,257,
North 24 Parganas,111,N24P-111,170,Panchayat Bhavan 170,269,264,0,533,49.53,40,7.5,270,124,3,437,P1,146,61.8,28.4,277,120,441,P1,False,B,3,,0,224,
North 24 Parganas,111,N24P-111,171,High School 171,379,359,1,739,48.58,32,4.3,403,162,3,628,P1,241,64.2,25.8,346,164,577,P1,False,B,3,,0,311,
North 24 Parganas,111,N24P-111,172,Anganwadi Centre 172,376,385,0,761,50.59,35,4.6,415,154,5,632,P1,261,65.7,24.4,344,253,663,P1,False,A,1,,0,320,
North 24 Parganas,111,N24P-111,173,Temple Hall 173,310,284,1,595,47.73,46,7.7,349,119,5,520,P1,230,67.1,22.9,211,161,453,P1,False,A,1,,0,250,
North 24 Parganas,111,N24P-111,174,Primary School 174,306,316,1,623,50.72,46,7.4,302,167,6,521,P1,135,58.0,32.1,274,157,479,P1,False,B,3,,0,262,
North 24 Parganas,111,N24P-111,175,Panchayat Bhavan 175,261,251,1,513,48.93,29,5.7,212,143,2,395,P1,69,53.7,36.2,247,131,420,P1,False,B,3,,0,216,
North 24 Parganas,111,N24P-111,176,Market Building 176,296,300,1,597,50.25,43,7.2,292,141,2,481,P1,151,60.7,29.3,352,112,515,P1,False,B,3,,0,251,
North 24 Parganas,111,N24P-111,177,Madrasa 177,261,237,1,499,47.49,30,6.0,228,157,2,428,P1,71,53.3,36.7,200,151,390,P1,False,B,3,,0,210,
North 24 Parganas,111,N24P-111,178,Community Hall 178,296,281,1,578,48.62,26,4.5,286,167,3,504,P1,119,56.7,33.1,225,173,443,P1,False,B,3,,0,243,
North 24 Parganas,111,N24P-111,179,Post Office 179,393,376,0,769,48.89,32,4.2,433,130,6,625,P1,303,69.3,20.8,320,202,664,P1,False,A,1,,0,324,
North 24 Parganas,111,N24P-111,180,Health Sub-Centre 180,403,372,0,775,48.0,58,7.5,371,202,6,636,P1,169,58.3,31.8,377,169,606,P1,False,B,3,,0,326,
North 24 Parganas,111,N24P-111,181,Market Building 181,277,282,0,559,50.45,38,6.8,301,101,3,447,P1,200,67.3,22.6,330,84,460,P1,False,A,1,,0,235,
North 24 Parganas,111,N24P-111,182,Club Building 182,413,397,1,811,48.95,45,5.5,504,126,5,700,P1,378,72.0,18.0,359,209,644,P1,False,A,1,,0,341,
North 24 Parganas,112,N24P-112,1,High School 1,352,349,1,702,49.72,46,6.6,332,206,5,608,P1,126,54.6,33.9,408,77,539,P1,False,B,3,,0,295,
North 24 Parganas,112,N24P-112,2,Primary School 2,377,360,1,738,48.78,70,9.5,411,144,7,617,P1,267,66.6,23.3,418,128,607,P1,False,A,1,,0,311,
North 24 Parganas,112,N24P-112,3,Club Building 3,390,401,1,792,50.63,92,11.6,356,208,6,640,P1,148,55.6,32.5,471,151,691,P1,False,D,4,,0,333,
North 24 Parganas,112,N24P-112,4,Health Sub-Centre 4,279,252,0,531,47.46,44,8.3,228,140,2,409,P1,88,55.7,34.2,226,92,429,P1,False,B,3,,0,223,
North 24 Parganas,112,N24P-112,5,Temple Hall 5,406,369,0,775,47.61,72,9.3,320,234,3,616,P1,86,51.9,38.0,346,161,661,P1,False,B,3,,0,326,
North 24 Parganas,112,N24P-112,6,Health Sub-Centre 6,239,248,1,488,50.82,35,7.2,185,144,5,403,P1,41,45.9,35.7,199,173,418,P1,False,B,3,,0,205,
North 24 Parganas,112,N24P-112,7,Health Sub-Centre 7,361,338,1,700,48.29,64,9.1,323,194,3,574,P1,129,56.3,33.8,350,145,550,P1,False,B,3,,0,295,
North 24 Parganas,112,N24P-112,8,Madrasa 8,316,284,1,601,47.25,50,8.3,335,122,5,508,P1,213,65.9,24.0,293,141,487,P1,False,A,1,,0,253,
North 24 Parganas,112,N24P-112,9,Panchayat Bhavan 9,291,302,1,594,50.84,39,6.6,382,71,3,503,P1,311,75.9,14.1,285,98,504,P1,False,A,1,,0,250,
North 24 Parganas,112,N24P-112,10,Health Sub-Centre 10,265,272,0,537,50.65,39,7.3,297,98,7,468,P1,199,63.5,20.9,321,99,467,P1,False,B,3,,0,226,
North 24 Parganas,112,N24P-112,11,Health Sub-Centre 11,406,396,0,802,49.38,55,6.9,442,166,4,676,P1,276,65.4,24.6,386,145,628,P1,False,A,1,,0,338,
North 24 Parganas,112,N24P-112,12,Madrasa 12,358,327,1,686,47.67,64,9.3,324,132,5,561,P1,192,57.8,23.5,262,174,555,P1,False,B,3,,0,289,
North 24 Parganas,112,N24P-112,13,Panchayat Bhavan 13,416,394,1,811,48.58,79,9.7,377,205,2,647,P1,172,58.3,31.7,345,186,630,P1,False,B,3,,0,341,
North 24 Parganas,112,N24P-112,14,Anganwadi Centre 14,300,307,1,608,50.49,52,8.6,280,167,3,505,P1,113,55.4,33.1,245,130,493,P1,False,B,3,,0,256,
North 24 Parganas,112,N24P-112,15,Govt Office 15,334,341,0,675,50.52,75,11.1,273,151,7,520,P1,122,52.5,29.0,355,129,569,P1,False,D,4,,0,284,
North 24 Parganas,112,N24P-112,16,Madrasa 16,253,241,0,494,48.79,44,8.9,255,123,4,420,P1,132,60.7,29.3,216,104,380,P1,False,B,3,,0,208,
North 24 Parganas,112,N24P-112,17,Primary School 17,333,322,0,655,49.16,64,9.8,265,219,5,538,P1,46,49.3,40.7,306,195,556,P1,False,B,3,,0,276,
North 24 Parganas,112,N24P-112,18,Health Sub-Centre 18,252,232,1,485,47.84,32,6.6,249,103,3,392,P1,146,63.5,26.3,236,102,375,P1,False,B,3,,0,204,
North 24 Parganas,112,N24P-112,19,Madrasa 19,256,253,1,510,49.61,54,10.6,286,96,4,424,P1,190,67.5,22.6,226,119,413,P1,False,D,4,,0,215,
North 24 Parganas,112,N24P-112,20,Community Hall 20,347,340,0,687,49.49,75,10.9,332,176,6,565,P1,156,58.8,31.2,272,187,548,P1,False,D,4,,0,289,
North 24 Parganas,112,N24P-112,21,Health Sub-Centre 21,318,310,0,628,49.36,45,7.2,376,92,4,520,P1,284,72.3,17.7,344,120,515,P1,False,A,1,,0,264,
North 24 Parganas,112,N24P-112,22,Community Hall 22,384,361,0,745,48.46,48,6.4,436,140,4,640,P1,296,68.1,21.9,367,186,614,P1,False,A,1,,0,314,
North 24 Parganas,112,N24P-112,23,High School 23,379,386,0,765,50.46,78,10.2,393,200,7,659,P1,193,59.6,30.3,310,186,622,P1,False,D,4,,0,322,
North 24 Parganas,112,N24P-112,24,Post Office 24,394,397,0,791,50.19,65,8.2,408,195,5,670,P1,213,60.9,29.1,423,149,686,P1,False,B,3,,0,333,
North 24 Parganas,112,N24P-112,25,Health Sub-Centre 25,277,285,1,563,50.62,53,9.4,252,151,4,448,P1,101,56.2,33.7,220,163,433,P1,False,B,3,,0,237,
North 24 Parganas,112,N24P-112,26,Anganwadi Centre 26,303,283,1,587,48.21,55,9.4,275,136,8,491,P1,139,56.0,27.7,314,115,477,P1,False,B,3,,0,247,
North 24 Parganas,112,N24P-112,27,Health Sub-Centre 27,399,401,0,800,50.12,58,7.2,344,214,5,629,P1,130,54.7,34.0,310,195,619,P1,False,B,3,,0,337,
North 24 Parganas,112,N24P-112,28,Club Building 28,257,263,0,520,50.58,36,6.9,247,135,4,438,P1,112,56.4,30.8,264,94,398,P1,False,B,3,,0,219,
North 24 Parganas,112,N24P-112,29,Post Office 29,417,401,1,819,48.96,93,11.4,389,117,12,634,P1,272,61.4,18.5,392,216,703,P1,False,D,4,,0,345,
North 24 Parganas,112,N24P-112,30,Panchayat Bhavan 30,430,390,0,820,47.56,80,9.8,336,294,4,708,P1,42,47.5,41.5,455,161,693,P1,False,B,3,,0,345,
North 24 Parganas,112,N24P-112,31,Post Office 31,329,296,0,625,47.36,53,8.5,367,80,2,497,P1,287,73.8,16.1,276,136,510,P1,False,A,1,,0,263,
North 24 Parganas,112,N24P-112,32,Community Hall 32,302,289,1,592,48.82,54,9.1,316,148,3,516,P1,168,61.2,28.7,307,125,480,P1,False,B,3,,0,249,
North 24 Parganas,112,N24P-112,33,High School 33,328,314,1,643,48.83,46,7.2,273,193,4,523,P1,80,52.2,36.9,345,144,544,P1,False,B,3,,0,271,
North 24 Parganas,112,N24P-112,34,Health Sub-Centre 34,365,357,0,722,49.45,67,9.3,369,198,7,630,P1,171,58.6,31.4,377,152,612,P1,False,B,3,,0,304,
North 24 Parganas,112,N24P-112,35,Primary School 35,313,306,0,619,49.43,60,9.7,255,188,4,495,P1,67,51.5,38.0,259,129,490,P1,False,B,3,,0,260,
North 24 Parganas,112,N24P-112,36,High School 36,269,242,0,511,47.36,52,10.2,266,117,2,426,P1,149,62.4,27.5,268,122,434,P1,False,D,4,,0,215,
North 24 Parganas,112,N24P-112,37,Temple Hall 37,310,286,0,596,47.99,52,8.7,250,163,3,474,P1,87,52.7,34.4,323,141,516,P1,False,B,3,,0,251,
North 24 Parganas,112,N24P-112,38,Community Hall 38,280,260,0,540,48.15,44,8.1,233,163,2,440,P1,70,53.0,37.0,268,129,441,P1,False,B,3,,0,227,
North 24 Parganas,112,N24P-112,39,Market Building 39,254,230,0,484,47.52,41,8.5,205,127,4,369,P1,78,55.6,34.4,240,78,393,P1,False,B,3,,0,204,
North 24 Parganas,112,N24P-112,40,Market Building 40,402,369,1,772,47.8,76,9.8,429,157,6,651,P1,272,65.9,24.1,347,208,616,P1,False,A,1,,0,325,
North 24 Parganas,112,N24P-112,41,Anganwadi Centre 41,409,396,0,805,49.19,74,9.2,379,200,3,644,P1,179,58.9,31.1,385,178,625,P1,False,B,3,,0,339,
North 24 Parganas,112,N24P-112,42,Govt Office 42,283,272,1,556,48.92,38,6.8,216,175,6,449,P1,41,48.1,39.0,277,118,452,P1,False,B,3,,0,234,
North 24 Parganas,112,N24P-112,43,Temple Hall 43,318,297,1,616,48.21,52,8.4,289,167,4,507,P1,122,57.0,32.9,283,138,468,P1,False,B,3,,0,259,
North 24 Parganas,112,N24P-112,44,Club Building 44,342,352,1,695,50.65,76,10.9,303,196,4,595,P1,107,50.9,32.9,336,173,573,P1,False,D,4,,0,292,
North 24 Parganas,112,N24P-112,45,Club Building 45,263,254,1,518,49.03,54,10.4,215,105,4,416,P1,110,51.7,25.2,167,147,400,P1,False,D,4,,0,218,
North 24 Parganas,112,N24P-112,46,Madrasa 46,389,378,0,767,49.28,49,6.4,472,115,3,652,P1,357,72.4,17.6,289,147,616,P1,False,A,1,,0,323,
North 24 Parganas,112,N24P-112,47,Panchayat Bhavan 47,409,396,0,805,49.19,75,9.3,284,185,21,646,P1,99,44.0,28.6,271,194,615,P1,False,B,3,,0,339,
North 24 Parganas,112,N24P-112,48,Community Hall 48,336,346,1,683,50.66,55,8.1,318,148,3,518,P1,170,61.4,28.6,343,142,548,P1,False,B,3,,0,287,
North 24 Parganas,112,N24P-112,49,Community Hall 49,362,367,0,729,50.34,54,7.4,327,176,5,558,P1,151,58.6,31.5,394,169,626,P1,False,B,3,,0,307,
North 24 Parganas,112,N24P-112,50,Anganwadi Centre 50,380,363,0,743,48.86,86,11.6,382,196,7,642,P1,186,59.5,30.5,382,159,601,P1,False,D,4,,0,313,
North 24 Parganas,112,N24P-112,51,Health Sub-Centre 51,289,285,0,574,49.65,57,9.9,268,152,3,483,P1,116,55.5,31.5,329,96,472,P1,False,B,3,,0,242,
North 24 Parganas,112,N24P-112,52,Temple Hall 52,309,285,0,594,47.98,64,10.8,228,165,6,449,P1,63,50.8,36.7,205,174,450,P1,False,D,4,,0,250,
North 24 Parganas,112,N24P-112,53,Anganwadi Centre 53,346,326,0,672,48.51,46,6.8,277,185,7,538,P1,92,51.5,34.4,299,192,545,P1,False,B,3,,0,283,
North 24 Parganas,112,N24P-112,54,Health Sub-Centre 54,365,354,1,720,49.17,73,10.1,310,160,15,608,P1,150,51.0,26.3,367,148,572,P1,False,D,4,,0,303,
North 24 Parganas,112,N24P-112,55,Club Building 55,269,246,1,516,47.67,52,10.1,225,130,2,395,P1,95,57.0,32.9,204,108,418,P1,False,D,4,,0,217,
North 24 Parganas,112,N24P-112,56,Temple Hall 56,402,392,1,795,49.31,73,9.2,369,193,4,625,P1,176,59.0,30.9,356,145,650,P1,False,B,3,,0,335,
North 24 Parganas,112,N24P-112,57,Temple Hall 57,385,388,0,773,50.19,74,9.6,374,183,9,658,P1,191,56.8,27.8,337,141,655,P1,False,B,3,,0,325,
North 24 Parganas,112,N24P-112,58,Market Building 58,355,359,0,714,50.28,74,10.4,321,229,4,611,P1,92,52.5,37.5,432,115,608,P1,False,D,4,,0,300,
North 24 Parganas,112,N24P-112,59,Temple Hall 59,367,369,1,737,50.07,80,10.9,318,198,8,589,P1,120,54.0,33.6,433,137,633,P1,False,D,4,,0,310,
North 24 Parganas,112,N24P-112,60,Health Sub-Centre 60,345,326,1,672,48.51,47,7.0,302,190,2,554,P1,112,54.5,34.3,298,194,560,P1,False,B,3,,0,283,
North 24 Parganas,112,N24P-112,61,Post Office 61,358,338,1,697,48.49,56,8.0,403,132,3,606,P1,271,66.5,21.8,303,186,577,P1,False,A,1,,0,293,
North 24 Parganas,112,N24P-112,62,Post Office 62,403,415,1,819,50.67,59,7.2,372,190,5,647,P1,182,57.5,29.4,334,241,686,P1,False,B,3,,0,345,
North 24 Parganas,112,N24P-112,63,Primary School 63,358,344,0,702,49.0,69,9.8,327,159,4,591,P1,168,55.3,26.9,281,173,554,P1,False,B,3,,0,295,
North 24 Parganas,112,N24P-112,64,Health Sub-Centre 64,369,346,1,716,48.32,56,7.8,366,141,2,564,P1,225,64.9,25.0,371,145,574,P1,False,B,3,,0,301,
North 24 Parganas,112,N24P-112,65,Post Office 65,286,262,0,548,47.81,64,11.7,219,163,6,473,P1,56,46.3,34.5,255,91,418,P1,False,D,4,,0,231,
North 24 Parganas,112,N24P-112,66,Anganwadi Centre 66,299,301,0,600,50.17,69,11.5,226,150,8,500,P1,76,45.2,30.0,291,173,519,P1,False,D,4,,0,253,
North 24 Parganas,112,N24P-112,67,Temple Hall 67,311,290,1,602,48.17,50,8.3,230,138,9,464,P1,92,49.6,29.7,299,159,509,P1,False,B,3,,0,253,
North 24 Parganas,112,N24P-112,68,Club Building 68,261,266,0,527,50.47,41,7.8,228,123,8,452,P1,105,50.4,27.2,232,130,402,P1,False,B,3,,0,222,
North 24 Parganas,112,N24P-112,69,Madrasa 69,372,362,1,735,49.25,61,8.3,244,246,11,627,P2,2,38.9,39.2,283,204,634,P1,True,B,3,,0,309,
North 24 Parganas,112,N24P-112,70,Market Building 70,373,336,0,709,47.39,48,6.8,326,160,4,540,P1,166,60.4,29.6,262,171,544,P1,False,B,3,,0,298,
