district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Paschim Bardhaman,1404,WBrd-1404,20,Health Sub-Centre 20,2019,240,140,8,58,3,449,P1,100,78.1
Paschim Bardhaman,1404,WBrd-1404,20,Health Sub-Centre 20,2021,225,166,7,63,5,466,P1,59,81.0
Paschim Bardhaman,1404,WBrd-1404,21,High School 21,2019,280,193,4,55,5,537,P1,87,82.6
Paschim Bardhaman,1404,WBrd-1404,21,High School 21,2021,294,145,2,42,5,488,P1,149,75.1
Paschim Bardhaman,1404,WBrd-1404,22,Post Office 22,2019,284,307,2,57,7,657,P2,23,80.8
Paschim Bardhaman,1404,WBrd-1404,22,Post Office 22,2021,362,262,5,57,7,693,P1,100,85.2
Paschim Bardhaman,1404,WBrd-1404,23,Community Hall 23,2019,267,160,14,112,6,559,P1,107,82.1
Paschim Bardhaman,1404,WBrd-1404,23,Community Hall 23,2021,255,191,6,80,6,538,P1,64,79.0
Paschim Bardhaman,1404,WBrd-1404,24,Community Hall 24,2019,346,156,3,47,6,558,P1,190,80.9
Paschim Bardhaman,1404,WBrd-1404,24,Community Hall 24,2021,314,172,5,44,5,540,P1,142,78.3
Paschim Bardhaman,1404,WBrd-1404,25,Primary School 25,2019,374,168,8,79,7,636,P1,206,79.1
Paschim Bardhaman,1404,WBrd-1404,25,Primary School 25,2021,302,142,10,164,6,624,P1,138,77.6
Paschim Bardhaman,1404,WBrd-1404,26,Post Office 26,2019,220,147,5,40,4,416,P1,73,80.5
Paschim Bardhaman,1404,WBrd-1404,26,Post Office 26,2021,254,126,2,36,4,422,P1,128,81.6
Paschim Bardhaman,1404,WBrd-1404,27,Community Hall 27,2019,252,135,5,56,4,452,P1,117,82.5
Paschim Bardhaman,1404,WBrd-1404,27,Community Hall 27,2021,244,106,9,67,5,431,P1,138,78.6
Paschim Bardhaman,1404,WBrd-1404,28,Community Hall 28,2019,205,201,21,166,6,599,P1,4,84.2
Paschim Bardhaman,1404,WBrd-1404,28,Community Hall 28,2021,281,198,6,65,5,555,P1,83,78.1
Paschim Bardhaman,1404,WBrd-1404,29,Market Building 29,2019,313,198,6,56,6,579,P1,115,75.5
Paschim Bardhaman,1404,WBrd-1404,29,Market Building 29,2021,362,192,5,50,7,616,P1,170,80.3
Paschim Bardhaman,1404,WBrd-1404,30,High School 30,2019,319,144,2,44,6,515,P1,175,75.1
Paschim Bardhaman,1404,WBrd-1404,30,High School 30,2021,321,165,4,45,5,540,P1,156,78.7
Paschim Bardhaman,1404,WBrd-1404,31,Madrasa 31,2019,248,160,2,39,5,454,P1,88,76.4
Paschim Bardhaman,1404,WBrd-1404,31,Madrasa 31,2021,265,89,10,99,5,468,P1,166,78.8
Paschim Bardhaman,1404,WBrd-1404,32,Govt Office 32,2019,265,155,8,55,5,488,P1,110,85.0
Paschim Bardhaman,1404,WBrd-1404,32,Govt Office 32,2021,264,145,5,36,5,455,P1,119,79.3
Paschim Bardhaman,1404,WBrd-1404,33,Anganwadi Centre 33,2019,272,189,3,43,5,512,P1,83,77.6
Paschim Bardhaman,1404,WBrd-1404,33,Anganwadi Centre 33,2021,307,153,4,42,5,511,P1,154,77.4
Paschim Bardhaman,1404,WBrd-1404,34,Anganwadi Centre 34,2019,281,194,6,42,5,528,P1,87,84.2
Paschim Bardhaman,1404,WBrd-1404,34,Anganwadi Centre 34,2021,243,92,5,143,6,489,P1,100,78.0
Paschim Bardhaman,1404,WBrd-1404,35,Health Sub-Centre 35,2019,330,118,5,45,5,503,P1,212,78.6
Paschim Bardhaman,1404,WBrd-1404,35,Health Sub-Centre 35,2021,309,160,3,44,5,521,P1,149,81.4
Paschim Bardhaman,1404,WBrd-1404,36,Community Hall 36,2019,339,247,7,51,7,651,P1,92,84.7
Paschim Bardhaman,1404,WBrd-1404,36,Community Hall 36,2021,372,151,3,53,6,585,P1,221,76.1
Paschim Bardhaman,1404,WBrd-1404,37,Primary School 37,2019,260,111,7,72,4,454,P1,149,79.1
Paschim Bardhaman,1404,WBrd-1404,37,Primary School 37,2021,270,124,3,36,4,437,P1,146,76.1
Paschim Bardhaman,1404,WBrd-1404,38,Madrasa 38,2019,359,187,6,49,6,607,P1,172,77.7
Paschim Bardhaman,1404,WBrd-1404,38,Madrasa 38,2021,405,131,6,48,5,595,P1,274,76.2
Paschim Bardhaman,1404,WBrd-1404,39,Club Building 39,2019,325,200,6,99,5,635,P1,125,78.0
Paschim Bardhaman,1404,WBrd-1404,39,Club Building 39,2021,344,190,12,124,7,677,P1,154,83.2
Paschim Bardhaman,1404,WBrd-1404,40,Anganwadi Centre 40,2019,247,178,6,94,5,530,P1,69,85.8
Paschim Bardhaman,1404,WBrd-1404,40,Anganwadi Centre 40,2021,273,167,3,50,5,498,P1,106,80.6
Paschim Bardhaman,1404,WBrd-1404,41,Primary School 41,2019,375,154,7,75,7,618,P1,221,75.6
Paschim Bardhaman,1404,WBrd-1404,41,Primary School 41,2021,350,221,3,55,6,635,P1,129,77.6
Paschim Bardhaman,1404,WBrd-1404,42,Post Office 42,2019,189,179,2,35,4,409,P1,10,81.8
Paschim Bardhaman,1404,WBrd-1404,42,Post Office 42,2021,212,130,6,47,4,399,P1,82,79.8
Paschim Bardhaman,1404,WBrd-1404,43,Madrasa 43,2019,259,184,5,68,5,521,P1,75,83.8
Paschim Bardhaman,1404,WBrd-1404,43,Madrasa 43,2021,260,154,5,74,5,498,P1,106,80.1
Paschim Bardhaman,1404,WBrd-1404,44,Temple Hall 44,2019,187,153,8,112,5,465,P1,34,80.3
Paschim Bardhaman,1404,WBrd-1404,44,Temple Hall 44,2021,247,166,4,41,5,463,P1,81,80.0
Paschim Bardhaman,1404,WBrd-1404,45,Govt Office 45,2019,208,139,8,68,4,427,P1,69,82.4
Paschim Bardhaman,1404,WBrd-1404,45,Govt Office 45,2021,236,126,4,32,4,402,P1,110,77.6
Paschim Bardhaman,1404,WBrd-1404,46,High School 46,2019,409,205,5,57,6,682,P1,204,83.8
Paschim Bardhaman,1404,WBrd-1404,46,High School 46,2021,325,195,16,129,6,671,P1,130,82.4
Paschim Bardhaman,1404,WBrd-1404,47,Madrasa 47,2019,318,174,3,46,5,546,P1,144,85.8
Paschim Bardhaman,1404,WBrd-1404,47,Madrasa 47,2021,291,172,4,43,5,515,P1,119,81.0
Paschim Bardhaman,1404,WBrd-1404,48,Post Office 48,2019,340,169,7,44,5,565,P1,171,82.1
Paschim Bardhaman,1404,WBrd-1404,48,Post Office 48,2021,355,154,3,48,6,566,P1,201,82.3
Paschim Bardhaman,1404,WBrd-1404,49,Anganwadi Centre 49,2019,331,215,2,52,7,607,P1,116,76.8
Paschim Bardhaman,1404,WBrd-1404,49,Anganwadi Centre 49,2021,373,182,3,53,5,616,P1,191,78.0
Paschim Bardhaman,1404,WBrd-1404,50,Post Office 50,2019,260,214,7,56,5,542,P1,46,76.0
Paschim Bardhaman,1404,WBrd-1404,50,Post Office 50,2021,356,167,6,47,5,581,P1,189,81.5
Paschim Bardhaman,1404,WBrd-1404,51,Govt Office 51,2019,232,125,7,102,5,471,P1,107,78.8
Paschim Bardhaman,1404,WBrd-1404,51,Govt Office 51,2021,223,99,21,150,5,498,P1,73,83.3
Paschim Bardhaman,1404,WBrd-1404,52,Market Building 52,2019,196,125,11,120,4,456,P1,71,80.6
Paschim Bardhaman,1404,WBrd-1404,52,Market Building 52,2021,250,167,6,52,5,480,P1,83,84.8
Paschim Bardhaman,1404,WBrd-1404,53,Anganwadi Centre 53,2019,250,139,4,47,4,444,P1,111,78.2
Paschim Bardhaman,1404,WBrd-1404,53,Anganwadi Centre 53,2021,206,141,5,100,5,457,P1,65,80.5
Paschim Bardhaman,1404,WBrd-1404,54,High School 54,2019,198,147,5,87,4,441,P1,51,85.0
Paschim Bardhaman,1404,WBrd-1404,54,High School 54,2021,141,150,10,86,4,391,P2,9,75.3
Paschim Bardhaman,1404,WBrd-1404,55,Panchayat Bhavan 55,2019,297,209,7,85,6,604,P1,88,79.0
Paschim Bardhaman,1404,WBrd-1404,55,Panchayat Bhavan 55,2021,352,228,5,53,7,645,P1,124,84.3
Paschim Bardhaman,1404,WBrd-1404,56,Anganwadi Centre 56,2019,313,202,6,45,7,573,P1,111,84.9
Paschim Bardhaman,1404,WBrd-1404,56,Anganwadi Centre 56,2021,318,187,3,55,5,568,P1,131,84.1
Paschim Bardhaman,1404,WBrd-1404,57,Community Hall 57,2019,346,166,5,77,6,600,P1,180,81.7
Paschim Bardhaman,1404,WBrd-1404,57,Community Hall 57,2021,254,150,12,151,6,573,P1,103,78.1
Paschim Bardhaman,1404,WBrd-1404,58,Temple Hall 58,2019,208,121,9,93,5,436,P1,87,77.7
Paschim Bardhaman,1404,WBrd-1404,58,Temple Hall 58,2021,261,160,3,50,5,479,P1,101,85.4
Paschim Bardhaman,1404,WBrd-1404,59,Anganwadi Centre 59,2019,203,152,5,110,5,475,P1,51,85.3
Paschim Bardhaman,1404,WBrd-1404,59,Anganwadi Centre 59,2021,280,112,3,40,5,440,P1,168,79.0
Paschim Bardhaman,1404,WBrd-1404,60,Govt Office 60,2019,396,224,8,54,7,689,P1,172,85.6
Paschim Bardhaman,1404,WBrd-1404,60,Govt Office 60,2021,261,197,14,167,6,645,P1,64,80.1
Paschim Bardhaman,1404,WBrd-1404,61,Market Building 61,2019,270,159,5,38,4,476,P1,111,74.7
Paschim Bardhaman,1404,WBrd-1404,61,Market Building 61,2021,280,148,5,46,5,484,P1,132,76.0
Paschim Bardhaman,1404,WBrd-1404,62,Govt Office 62,2019,362,175,7,47,5,596,P1,187,79.6
Paschim Bardhaman,1404,WBrd-1404,62,Govt Office 62,2021,384,167,6,50,6,613,P1,217,81.8
Paschim Bardhaman,1404,WBrd-1404,63,Primary School 63,2019,248,206,3,53,5,515,P1,42,77.2
Paschim Bardhaman,1404,WBrd-1404,63,Primary School 63,2021,331,123,3,60,6,523,P1,208,78.4
Paschim Bardhaman,1404,WBrd-1404,64,Market Building 64,2019,374,181,6,50,5,616,P1,193,84.0
Paschim Bardhaman,1404,WBrd-1404,64,Market Building 64,2021,385,155,2,52,6,600,P1,230,81.9
Paschim Bardhaman,1404,WBrd-1404,65,Panchayat Bhavan 65,2019,264,254,11,87,6,622,P1,10,82.8
Paschim Bardhaman,1404,WBrd-1404,65,Panchayat Bhavan 65,2021,324,174,6,64,6,574,P1,150,76.4
Paschim Bardhaman,1404,WBrd-1404,66,Community Hall 66,2019,272,144,3,63,5,487,P1,128,79.4
Paschim Bardhaman,1404,WBrd-1404,66,Community Hall 66,2021,279,166,2,42,5,494,P1,113,80.6
Paschim Bardhaman,1404,WBrd-1404,67,Club Building 67,2019,256,196,4,71,6,533,P1,60,80.5
Paschim Bardhaman,1404,WBrd-1404,67,Club Building 67,2021,255,133,11,106,5,510,P1,122,77.0
Paschim Bardhaman,1404,WBrd-1404,68,Post Office 68,2019,228,233,5,53,5,524,P2,5,80.6
Paschim Bardhaman,1404,WBrd-1404,68,Post Office 68,2021,293,208,7,43,6,557,P1,85,85.7
Paschim Bardhaman,1404,WBrd-1404,69,Community Hall 69,2019,240,166,14,106,5,531,P1,74,81.1
Paschim Bardhaman,1404,WBrd-1404,69,Community Hall 69,2021,360,148,2,49,5,564,P1,212,86.1
Paschim Bardhaman,1404,WBrd-1404,70,Temple Hall 70,2019,330,207,4,85,6,632,P1,123,84.5
Paschim Bardhaman,1404,WBrd-1404,70,Temple Hall 70,2021,314,247,4,52,6,623,P1,67,83.3
Paschim Bardhaman,1404,WBrd-1404,71,Anganwadi Centre 71,2019,227,130,2,38,3,400,P1,97,80.5
Paschim Bardhaman,1404,WBrd-1404,71,Anganwadi Centre 71,2021,231,111,4,30,4,380,P1,120,76.5
Paschim Bardhaman,1404,WBrd-1404,72,Post Office 72,2019,287,194,5,43,5,534,P1,93,83.2
Paschim Bardhaman,1404,WBrd-1404,72,Post Office 72,2021,260,166,11,77,5,519,P1,94,80.8
Paschim Bardhaman,1404,WBrd-1404,73,High School 73,2019,201,158,4,56,4,423,P1,43,74.7
Paschim Bardhaman,1404,WBrd-1404,73,High School 73,2021,273,148,5,38,4,468,P1,125,82.7
Paschim Bardhaman,1404,WBrd-1404,74,Market Building 74,2019,364,136,6,44,6,556,P1,228,74.9
Paschim Bardhaman,1404,WBrd-1404,74,Market Building 74,2021,287,190,5,129,7,618,P1,97,83.3
Paschim Bardhaman,1404,WBrd-1404,75,Post Office 75,2019,291,196,10,95,6,598,P1,95,85.1
Paschim Bardhaman,1404,WBrd-1404,75,Post Office 75,2021,286,182,11,99,5,583,P1,104,82.9
Paschim Bardhaman,1404,WBrd-1404,76,Panchayat Bhavan 76,2019,276,201,4,56,5,542,P1,75,80.3
Paschim Bardhaman,1404,WBrd-1404,76,Panchayat Bhavan 76,2021,351,171,2,50,6,580,P1,180,85.9
Paschim Bardhaman,1404,WBrd-1404,77,Community Hall 77,2019,315,240,7,56,7,625,P1,75,83.7
Paschim Bardhaman,1404,WBrd-1404,77,Community Hall 77,2021,327,238,4,52,7,628,P1,89,84.1
Paschim Bardhaman,1404,WBrd-1404,78,Market Building 78,2019,319,153,5,71,5,553,P1,166,77.8
Paschim Bardhaman,1404,WBrd-1404,78,Market Building 78,2021,402,137,2,52,6,599,P1,265,84.2
Paschim Bardhaman,1404,WBrd-1404,79,Primary School 79,2019,376,224,6,77,8,691,P1,152,85.5
Paschim Bardhaman,1404,WBrd-1404,79,Primary School 79,2021,285,179,17,159,6,646,P1,106,80.0
Paschim Bardhaman,1404,WBrd-1404,80,Anganwadi Centre 80,2019,278,188,11,106,6,589,P1,90,83.1
Paschim Bardhaman,1404,WBrd-1404,80,Anganwadi Centre 80,2021,287,209,7,102,5,610,P1,78,86.0
Paschim Bardhaman,1404,WBrd-1404,81,Madrasa 81,2019,243,173,7,62,5,490,P1,70,78.0
Paschim Bardhaman,1404,WBrd-1404,81,Madrasa 81,2021,266,169,5,81,4,525,P1,97,83.6
Paschim Bardhaman,1404,WBrd-1404,82,Community Hall 82,2019,380,241,3,67,7,698,P1,139,85.3
Paschim Bardhaman,1404,WBrd-1404,82,Community Hall 82,2021,341,177,7,110,6,641,P1,164,78.4
Paschim Bardhaman,1404,WBrd-1404,83,Panchayat Bhavan 83,2019,267,121,3,49,4,444,P1,146,81.8
Paschim Bardhaman,1404,WBrd-1404,83,Panchayat Bhavan 83,2021,257,127,7,46,5,442,P1,130,81.4
Paschim Bardhaman,1404,WBrd-1404,84,Panchayat Bhavan 84,2019,269,244,6,66,6,591,P1,25,86.3
Paschim Bardhaman,1404,WBrd-1404,84,Panchayat Bhavan 84,2021,313,156,5,92,5,571,P1,157,83.4
Paschim Bardhaman,1404,WBrd-1404,85,Market Building 85,2019,225,134,3,83,5,450,P1,91,79.2
Paschim Bardhaman,1404,WBrd-1404,85,Market Building 85,2021,240,139,10,88,5,482,P1,101,84.9
Paschim Bardhaman,1404,WBrd-1404,86,Club Building 86,2019,320,170,11,87,6,594,P1,150,78.0
Paschim Bardhaman,1404,WBrd-1404,86,Club Building 86,2021,272,220,3,92,6,593,P1,52,77.8
Paschim Bardhaman,1404,WBrd-1404,87,Anganwadi Centre 87,2019,331,134,2,45,4,516,P1,197,83.0
Paschim Bardhaman,1404,WBrd-1404,87,Anganwadi Centre 87,2021,275,158,6,72,5,516,P1,117,83.0
Paschim Bardhaman,1404,WBrd-1404,88,Market Building 88,2019,230,253,4,44,6,537,P2,23,84.2
Paschim Bardhaman,1404,WBrd-1404,88,Market Building 88,2021,280,171,4,65,5,525,P1,109,82.3
Paschim Bardhaman,1404,WBrd-1404,89,Post Office 89,2019,278,153,11,92,5,539,P1,125,79.6
Paschim Bardhaman,1404,WBrd-1404,89,Post Office 89,2021,329,194,4,49,6,582,P1,135,86.0
Paschim Bardhaman,1404,WBrd-1404,90,Post Office 90,2019,237,205,9,67,6,524,P1,32,83.8
Paschim Bardhaman,1404,WBrd-1404,90,Post Office 90,2021,314,129,9,79,6,537,P1,185,85.9
Paschim Bardhaman,1404,WBrd-1404,91,Govt Office 91,2019,253,180,5,103,6,547,P1,73,85.2
Paschim Bardhaman,1404,WBrd-1404,91,Govt Office 91,2021,260,184,3,53,6,506,P1,76,78.8
Paschim Bardhaman,1404,WBrd-1404,92,High School 92,2019,220,166,8,63,5,462,P1,54,76.9
Paschim Bardhaman,1404,WBrd-1404,92,High School 92,2021,214,136,5,98,5,458,P1,78,76.2
Paschim Bardhaman,1404,WBrd-1404,93,Club Building 93,2019,303,154,5,131,7,600,P1,149,79.4
Paschim Bardhaman,1404,WBrd-1404,93,Club Building 93,2021,152,168,24,256,6,606,P4,88,80.2
Paschim Bardhaman,1404,WBrd-1404,94,Club Building 94,2019,316,174,10,76,7,583,P1,142,85.1
Paschim Bardhaman,1404,WBrd-1404,94,Club Building 94,2021,314,149,5,41,5,514,P1,165,75.0
Paschim Bardhaman,1404,WBrd-1404,95,Post Office 95,2019,353,158,5,46,6,568,P1,195,78.8
Paschim Bardhaman,1404,WBrd-1404,95,Post Office 95,2021,328,179,3,62,6,578,P1,149,80.2
Paschim Bardhaman,1404,WBrd-1404,96,Health Sub-Centre 96,2019,275,216,12,142,6,651,P1,59,86.0
Paschim Bardhaman,1404,WBrd-1404,96,Health Sub-Centre 96,2021,342,185,12,86,7,632,P1,157,83.5
Paschim Bardhaman,1404,WBrd-1404,97,Primary School 97,2019,261,147,1,39,6,454,P1,114,77.9
Paschim Bardhaman,1404,WBrd-1404,97,Primary School 97,2021,216,124,11,98,4,453,P1,92,77.7
Paschim Bardhaman,1404,WBrd-1404,98,Panchayat Bhavan 98,2019,211,126,3,31,3,374,P1,85,74.7
Paschim Bardhaman,1404,WBrd-1404,98,Panchayat Bhavan 98,2021,264,101,2,35,4,406,P1,163,81.0
Paschim Bardhaman,1404,WBrd-1404,99,Post Office 99,2019,322,204,4,49,5,584,P1,118,86.0
Paschim Bardhaman,1404,WBrd-1404,99,Post Office 99,2021,288,152,8,82,5,535,P1,136,78.8
Paschim Bardhaman,1404,WBrd-1404,100,Govt Office 100,2019,424,147,5,52,7,635,P1,277,82.3
Paschim Bardhaman,1404,WBrd-1404,100,Govt Office 100,2021,248,197,17,131,6,599,P1,51,77.6
Paschim Bardhaman,1404,WBrd-1404,101,Post Office 101,2019,324,152,6,42,4,528,P1,172,85.3
Paschim Bardhaman,1404,WBrd-1404,101,Post Office 101,2021,255,160,6,55,5,481,P1,95,77.7
Paschim Bardhaman,1404,WBrd-1404,102,High School 102,2019,269,164,2,41,5,481,P1,105,76.5
Paschim Bardhaman,1404,WBrd-1404,102,High School 102,2021,356,128,3,45,5,537,P1,228,85.4
Paschim Bardhaman,1404,WBrd-1404,103,Post Office 103,2019,300,190,10,78,5,583,P1,110,84.1
Paschim Bardhaman,1404,WBrd-1404,103,Post Office 103,2021,359,140,2,48,5,554,P1,219,79.9
Paschim Bardhaman,1404,WBrd-1404,104,Panchayat Bhavan 104,2019,341,181,4,107,7,640,P1,160,82.2
Paschim Bardhaman,1404,WBrd-1404,104,Panchayat Bhavan 104,2021,272,234,12,141,8,667,P1,38,85.6
Paschim Bardhaman,1404,WBrd-1404,105,Anganwadi Centre 105,2019,205,127,7,128,4,471,P1,77,81.8
Paschim Bardhaman,1404,WBrd-1404,105,Anganwadi Centre 105,2021,271,142,4,38,4,459,P1,129,79.7
Paschim Bardhaman,1404,WBrd-1404,106,Primary School 106,2019,346,135,4,44,5,534,P1,211,78.3
Paschim Bardhaman,1404,WBrd-1404,106,Primary School 106,2021,245,191,10,93,6,545,P1,54,79.9
Paschim Bardhaman,1404,WBrd-1404,107,Club Building 107,2019,189,139,5,116,5,454,P1,50,74.8
Paschim Bardhaman,1404,WBrd-1404,107,Club Building 107,2021,316,110,3,40,5,474,P1,206,78.1
Paschim Bardhaman,1404,WBrd-1404,108,Panchayat Bhavan 108,2019,218,141,1,34,5,399,P1,77,81.3
Paschim Bardhaman,1404,WBrd-1404,108,Panchayat Bhavan 108,2021,201,148,2,52,4,407,P1,53,82.9
Paschim Bardhaman,1404,WBrd-1404,109,Community Hall 109,2019,341,147,2,47,5,542,P1,194,78.2
Paschim Bardhaman,1404,WBrd-1404,109,Community Hall 109,2021,314,199,6,72,6,597,P1,115,86.1
Paschim Bardhaman,1404,WBrd-1404,110,Madrasa 110,2019,316,140,4,41,6,507,P1,176,83.9
Paschim Bardhaman,1404,WBrd-1404,110,Madrasa 110,2021,203,135,5,132,5,480,P1,68,79.5
Paschim Bardhaman,1404,WBrd-1404,111,Community Hall 111,2019,325,203,4,49,6,587,P1,122,74.9
Paschim Bardhaman,1404,WBrd-1404,111,Community Hall 111,2021,328,244,7,51,5,635,P1,84,81.0
Paschim Bardhaman,1404,WBrd-1404,112,High School 112,2019,295,118,5,37,4,459,P1,177,82.3
Paschim Bardhaman,1404,WBrd-1404,112,High School 112,2021,187,86,6,146,3,428,P1,41,76.7
Paschim Bardhaman,1404,WBrd-1404,113,Community Hall 113,2019,380,177,7,81,6,651,P1,203,83.5
Paschim Bardhaman,1404,WBrd-1404,113,Community Hall 113,2021,307,183,18,145,6,659,P1,124,84.5
Paschim Bardhaman,1404,WBrd-1404,114,Health Sub-Centre 114,2019,379,178,5,50,6,618,P1,201,80.1
Paschim Bardhaman,1404,WBrd-1404,114,Health Sub-Centre 114,2021,282,206,9,75,6,578,P1,76,74.9
Paschim Bardhaman,1404,WBrd-1404,115,Club Building 115,2019,244,157,5,35,4,445,P1,87,79.3
Paschim Bardhaman,1404,WBrd-1404,115,Club Building 115,2021,320,89,2,38,6,455,P1,231,81.1
Paschim Bardhaman,1404,WBrd-1404,116,Panchayat Bhavan 116,2019,297,183,13,120,6,619,P1,114,85.3
Paschim Bardhaman,1404,WBrd-1404,116,Panchayat Bhavan 116,2021,248,182,13,111,5,559,P1,66,77.0
Paschim Bardhaman,1404,WBrd-1404,117,Temple Hall 117,2019,386,222,3,59,7,677,P1,164,86.0
Paschim Bardhaman,1404,WBrd-1404,117,Temple Hall 117,2021,338,242,3,55,6,644,P1,96,81.8
Paschim Bardhaman,1404,WBrd-1404,118,Anganwadi Centre 118,2019,349,219,7,50,6,631,P1,130,80.3
Paschim Bardhaman,1404,WBrd-1404,118,Anganwadi Centre 118,2021,294,170,10,167,7,648,P1,124,82.4
Paschim Bardhaman,1404,WBrd-1404,119,Anganwadi Centre 119,2019,332,141,5,42,5,525,P1,191,84.8
Paschim Bardhaman,1404,WBrd-1404,119,Anganwadi Centre 119,2021,217,164,4,73,6,464,P1,53,75.0
Paschim Bardhaman,1404,WBrd-1404,120,Club Building 120,2019,236,152,13,96,5,502,P1,84,74.9
Paschim Bardhaman,1404,WBrd-1404,120,Club Building 120,2021,308,179,3,50,5,545,P1,129,81.3
Paschim Bardhaman,1404,WBrd-1404,121,Madrasa 121,2019,285,82,3,34,4,408,P1,203,80.2
Paschim Bardhaman,1404,WBrd-1404,121,Madrasa 121,2021,251,109,3,33,4,400,P1,142,78.6
Paschim Bardhaman,1404,WBrd-1404,122,Primary School 122,2019,332,160,6,85,6,589,P1,172,80.0
Paschim Bardhaman,1404,WBrd-1404,122,Primary School 122,2021,304,223,5,48,6,586,P1,81,79.6
Paschim Bardhaman,1404,WBrd-1404,123,Club Building 123,2019,236,81,9,62,5,393,P1,155,80.2
Paschim Bardhaman,1404,WBrd-1404,123,Club Building 123,2021,216,154,2,35,4,411,P1,62,83.9
Paschim Bardhaman,1404,WBrd-1404,124,Club Building 124,2019,234,140,8,146,6,534,P1,88,76.4
Paschim Bardhaman,1404,WBrd-1404,124,Club Building 124,2021,295,185,4,44,6,534,P1,110,76.4
Paschim Bardhaman,1404,WBrd-1404,125,Community Hall 125,2019,173,158,8,94,5,438,P1,15,80.1
Paschim Bardhaman,1404,WBrd-1404,125,Community Hall 125,2021,232,151,3,35,5,426,P1,81,77.9
Paschim Bardhaman,1404,WBrd-1404,126,Panchayat Bhavan 126,2019,324,194,4,48,5,575,P1,130,82.3
Paschim Bardhaman,1404,WBrd-1404,126,Panchayat Bhavan 126,2021,333,169,7,78,6,593,P1,164,84.8
Paschim Bardhaman,1404,WBrd-1404,127,Market Building 127,2019,212,115,7,66,4,404,P1,97,75.8
Paschim Bardhaman,1404,WBrd-1404,127,Market Building 127,2021,186,160,10,83,4,443,P1,26,83.1
Paschim Bardhaman,1404,WBrd-1404,128,Govt Office 128,2019,362,206,15,105,6,694,P1,156,85.8
Paschim Bardhaman,1404,WBrd-1404,128,Govt Office 128,2021,422,185,8,53,6,674,P1,237,83.3
Paschim Bardhaman,1404,WBrd-1404,129,Post Office 129,2019,172,94,4,98,3,371,P1,74,74.8
Paschim Bardhaman,1404,WBrd-1404,129,Post Office 129,2021,186,97,13,102,3,401,P1,84,80.8
Paschim Bardhaman,1404,WBrd-1404,130,High School 130,2019,197,74,8,129,5,413,P1,68,82.3
Paschim Bardhaman,1404,WBrd-1404,130,High School 130,2021,231,105,3,60,4,403,P1,126,80.3
Paschim Bardhaman,1404,WBrd-1404,131,Panchayat Bhavan 131,2019,216,131,8,88,4,447,P1,85,80.0
Paschim Bardhaman,1404,WBrd-1404,131,Panchayat Bhavan 131,2021,240,137,4,34,3,418,P1,103,74.8
Paschim Bardhaman,1404,WBrd-1404,132,Madrasa 132,2019,372,152,4,48,6,582,P1,220,82.9
Paschim Bardhaman,1404,WBrd-1404,132,Madrasa 132,2021,319,165,9,87,6,586,P1,154,83.5
Paschim Bardhaman,1404,WBrd-1404,133,Health Sub-Centre 133,2019,244,135,4,56,5,444,P1,109,76.9
Paschim Bardhaman,1404,WBrd-1404,133,Health Sub-Centre 133,2021,225,173,10,73,4,485,P1,52,84.1
Paschim Bardhaman,1404,WBrd-1404,134,Govt Office 134,2019,277,176,4,56,5,518,P1,101,77.1
Paschim Bardhaman,1404,WBrd-1404,134,Govt Office 134,2021,262,150,11,116,6,545,P1,112,81.1
Paschim Bardhaman,1404,WBrd-1404,135,Anganwadi Centre 135,2019,325,160,4,44,6,539,P1,165,77.8
Paschim Bardhaman,1404,WBrd-1404,135,Anganwadi Centre 135,2021,276,153,11,94,6,540,P1,123,77.9
Paschim Bardhaman,1404,WBrd-1404,136,Anganwadi Centre 136,2019,216,115,7,93,4,435,P1,101,80.7
Paschim Bardhaman,1404,WBrd-1404,136,Anganwadi Centre 136,2021,198,128,6,122,4,458,P1,70,85.0
Paschim Bardhaman,1404,WBrd-1404,137,Primary School 137,2019,259,188,8,162,5,622,P1,71,85.8
Paschim Bardhaman,1404,WBrd-1404,137,Primary School 137,2021,349,198,5,68,6,626,P1,151,86.3
Paschim Bardhaman,1404,WBrd-1404,138,Madrasa 138,2019,279,162,10,140,6,597,P1,117,78.4
Paschim Bardhaman,1404,WBrd-1404,138,Madrasa 138,2021,334,222,7,86,7,656,P1,112,86.2
Paschim Bardhaman,1404,WBrd-1404,139,Health Sub-Centre 139,2019,315,144,12,80,5,556,P1,171,78.5
Paschim Bardhaman,1404,WBrd-1404,139,Health Sub-Centre 139,2021,386,159,5,49,7,606,P1,227,85.6
Paschim Bardhaman,1404,WBrd-1404,140,Anganwadi Centre 140,2019,410,209,2,60,7,688,P1,201,84.9
Paschim Bardhaman,1404,WBrd-1404,140,Anganwadi Centre 140,2021,337,143,15,169,5,669,P1,168,82.6
Paschim Bardhaman,1404,WBrd-1404,141,Panchayat Bhavan 141,2019,311,153,6,41,5,516,P1,158,85.0
Paschim Bardhaman,1404,WBrd-1404,141,Panchayat Bhavan 141,2021,290,175,3,43,5,516,P1,115,85.0
Paschim Bardhaman,1404,WBrd-1404,142,Govt Office 142,2019,248,136,4,38,5,431,P1,112,79.1
