district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Murshidabad,160,Lalgola,103,Club Building 103,416,374,1,791,47.28
Murshidabad,160,Lalgola,104,Temple Hall 104,399,394,1,794,49.62
Murshidabad,160,Lalgola,105,Market Building 105,413,372,0,785,47.39
Murshidabad,160,Lalgola,106,Market Building 106,375,358,0,733,48.84
Murshidabad,160,Lalgola,107,Anganwadi Centre 107,386,359,0,745,48.19
Murshidabad,160,Lalgola,108,Anganwadi Centre 108,377,364,0,741,49.12
Murshidabad,160,Lalgola,109,Panchayat Bhavan 109,284,281,1,566,49.65
Murshidabad,160,Lalgola,110,High School 110,430,385,0,815,47.24
Murshidabad,160,Lalgola,111,Market Building 111,309,311,1,621,50.08
Murshidabad,160,Lalgola,112,Health Sub-Centre 112,350,332,0,682,48.68
Murshidabad,160,Lalgola,113,High School 113,244,243,0,487,49.9
Murshidabad,160,Lalgola,114,Madrasa 114,393,367,1,761,48.23
Murshidabad,160,Lalgola,115,Post Office 115,323,298,0,621,47.99
Murshidabad,160,Lalgola,116,Govt Office 116,347,338,1,686,49.27
Murshidabad,160,Lalgola,117,Health Sub-Centre 117,351,337,0,688,48.98
Murshidabad,160,Lalgola,118,Health Sub-Centre 118,325,305,0,630,48.41
Murshidabad,160,Lalgola,119,Temple Hall 119,302,308,1,611,50.41
Murshidabad,160,Lalgola,120,Panchayat Bhavan 120,347,358,1,706,50.71
Murshidabad,160,Lalgola,121,Market Building 121,321,331,1,653,50.69
Murshidabad,160,Lalgola,122,Post Office 122,354,361,0,715,50.49
Murshidabad,160,Lalgola,123,Market Building 123,279,259,1,539,48.05
Murshidabad,160,Lalgola,124,Madrasa 124,298,294,0,592,49.66
Murshidabad,160,Lalgola,125,Temple Hall 125,341,350,0,691,50.65
Murshidabad,160,Lalgola,126,Club Building 126,319,295,0,614,48.05
Murshidabad,160,Lalgola,127,Post Office 127,344,311,0,655,47.48
Murshidabad,160,Lalgola,128,Govt Office 128,329,310,1,640,48.44
Murshidabad,160,Lalgola,129,Panchayat Bhavan 129,294,283,0,577,49.05
Murshidabad,160,Lalgola,130,Panchayat Bhavan 130,299,304,0,603,50.41
Murshidabad,160,Lalgola,131,Govt Office 131,289,293,1,583,50.26
Murshidabad,160,Lalgola,132,Market Building 132,280,254,0,534,47.57
Murshidabad,160,Lalgola,133,Health Sub-Centre 133,418,401,0,819,48.96
Murshidabad,160,Lalgola,134,Anganwadi Centre 134,248,252,1,501,50.3
Murshidabad,160,Lalgola,135,Post Office 135,326,314,1,641,48.99
Murshidabad,160,Lalgola,136,Club Building 136,281,291,1,573,50.79
Murshidabad,160,Lalgola,137,Primary School 137,297,296,0,593,49.92
Murshidabad,160,Lalgola,138,Health Sub-Centre 138,373,375,1,749,50.07
Murshidabad,160,Lalgola,139,Market Building 139,252,243,1,496,48.99
Murshidabad,160,Lalgola,140,Temple Hall 140,291,278,0,569,48.86
Murshidabad,160,Lalgola,141,Primary School 141,381,364,0,745,48.86
Murshidabad,160,Lalgola,142,Madrasa 142,302,285,0,587,48.55
Murshidabad,160,Lalgola,143,Govt Office 143,335,329,1,665,49.47
Murshidabad,160,Lalgola,144,Post Office 144,393,366,1,760,48.16
Murshidabad,160,Lalgola,145,Post Office 145,409,384,0,793,48.42
Murshidabad,160,Lalgola,146,Madrasa 146,362,334,1,697,47.92
Murshidabad,160,Lalgola,147,Anganwadi Centre 147,355,330,0,685,48.18
Murshidabad,161,Bhagawangola,1,Temple Hall 1,390,384,0,774,49.61
Murshidabad,161,Bhagawangola,2,Club Building 2,307,310,1,618,50.16
Murshidabad,161,Bhagawangola,3,Post Office 3,303,277,0,580,47.76
Murshidabad,161,Bhagawangola,4,Govt Office 4,251,232,1,484,47.93
Murshidabad,161,Bhagawangola,5,Post Office 5,408,393,1,802,49.0
Murshidabad,161,Bhagawangola,6,Club Building 6,329,304,0,633,48.03
Murshidabad,161,Bhagawangola,7,Panchayat Bhavan 7,267,263,0,530,49.62
Murshidabad,161,Bhagawangola,8,Post Office 8,312,298,0,610,48.85
Murshidabad,161,Bhagawangola,9,Health Sub-Centre 9,337,313,1,651,48.08
Murshidabad,161,Bhagawangola,10,Madrasa 10,377,387,1,765,50.59
Murshidabad,161,Bhagawangola,11,Market Building 11,250,239,1,490,48.78
Murshidabad,161,Bhagawangola,12,Community Hall 12,411,379,0,790,47.97
Murshidabad,161,Bhagawangola,13,Temple Hall 13,340,320,1,661,48.41
Murshidabad,161,Bhagawangola,14,Anganwadi Centre 14,350,357,1,708,50.42
Murshidabad,161,Bhagawangola,15,Govt Office 15,320,306,0,626,48.88
Murshidabad,161,Bhagawangola,16,Club Building 16,402,404,1,807,50.06
Murshidabad,161,Bhagawangola,17,High School 17,405,397,1,803,49.44
Murshidabad,161,Bhagawangola,18,Madrasa 18,272,248,0,520,47.69
Murshidabad,161,Bhagawangola,19,Anganwadi Centre 19,323,318,1,642,49.53
Murshidabad,161,Bhagawangola,20,Madrasa 20,415,394,1,810,48.64
Murshidabad,161,Bhagawangola,21,Club Building 21,396,383,1,780,49.1
Murshidabad,161,Bhagawangola,22,Govt Office 22,295,270,0,565,47.79
Murshidabad,161,Bhagawangola,23,Panchayat Bhavan 23,303,297,0,600,49.5
Murshidabad,161,Bhagawangola,24,High School 24,290,275,0,565,48.67
Murshidabad,161,Bhagawangola,25,Club Building 25,367,355,0,722,49.17
Murshidabad,161,Bhagawangola,26,High School 26,374,374,0,748,50.0
Murshidabad,161,Bhagawangola,27,Market Building 27,311,303,0,614,49.35
Murshidabad,161,Bhagawangola,28,Temple Hall 28,351,328,0,679,48.31
Murshidabad,161,Bhagawangola,29,Govt Office 29,320,305,0,625,48.8
Murshidabad,161,Bhagawangola,30,Primary School 30,373,376,0,749,50.2
Murshidabad,161,Bhagawangola,31,Post Office 31,421,397,1,819,48.47
Murshidabad,161,Bhagawangola,32,Health Sub-Centre 32,353,365,1,719,50.76
Murshidabad,161,Bhagawangola,33,Anganwadi Centre 33,370,337,0,707,47.67
Murshidabad,161,Bhagawangola,34,Health Sub-Centre 34,401,383,1,785,48.79
Murshidabad,161,Bhagawangola,35,Madrasa 35,407,399,1,807,49.44
Murshidabad,161,Bhagawangola,36,Post Office 36,369,357,0,726,49.17
Murshidabad,161,Bhagawangola,37,Govt Office 37,327,309,1,637,48.51
Murshidabad,161,Bhagawangola,38,Madrasa 38,335,300,0,635,47.24
Murshidabad,161,Bhagawangola,39,Temple Hall 39,320,306,0,626,48.88
Murshidabad,161,Bhagawangola,40,Community Hall 40,360,370,1,731,50.62
Murshidabad,161,Bhagawangola,41,Anganwadi Centre 41,241,242,1,484,50.0
Murshidabad,161,Bhagawangola,42,Panchayat Bhavan 42,298,299,1,598,50.0
Murshidabad,161,Bhagawangola,43,Club Building 43,341,348,1,690,50.43
Murshidabad,161,Bhagawangola,44,Club Building 44,316,290,1,607,47.78
Murshidabad,161,Bhagawangola,45,Market Building 45,306,285,1,592,48.14
Murshidabad,161,Bhagawangola,46,Community Hall 46,306,295,1,602,49.0
Murshidabad,161,Bhagawangola,47,Club Building 47,406,405,1,812,49.88
Murshidabad,161,Bhagawangola,48,Govt Office 48,286,290,0,576,50.35
Murshidabad,161,Bhagawangola,49,Anganwadi Centre 49,328,299,1,628,47.61
Murshidabad,161,Bhagawangola,50,Panchayat Bhavan 50,367,343,1,711,48.24
Murshidabad,161,Bhagawangola,51,Health Sub-Centre 51,340,304,0,644,47.2
Murshidabad,161,Bhagawangola,52,Community Hall 52,256,235,0,491,47.86
Murshidabad,161,Bhagawangola,53,Temple Hall 53,322,294,1,617,47.65
Murshidabad,161,Bhagawangola,54,Primary School 54,251,233,0,484,48.14
Murshidabad,161,Bhagawangola,55,Community Hall 55,380,351,1,732,47.95
Murshidabad,161,Bhagawangola,56,Temple Hall 56,361,373,1,735,50.75
Murshidabad,161,Bhagawangola,57,Primary School 57,256,240,0,496,48.39
Murshidabad,161,Bhagawangola,58,Health Sub-Centre 58,308,308,0,616,50.0
Murshidabad,161,Bhagawangola,59,Club Building 59,374,345,1,720,47.92
Murshidabad,161,Bhagawangola,60,Club Building 60,254,232,0,486,47.74
Murshidabad,161,Bhagawangola,61,Panchayat Bhavan 61,366,340,0,706,48.16
Murshidabad,161,Bhagawangola,62,Health Sub-Centre 62,359,356,0,715,49.79
Murshidabad,161,Bhagawangola,63,Club Building 63,403,416,1,820,50.73
Murshidabad,161,Bhagawangola,64,Market Building 64,316,323,0,639,50.55
Murshidabad,161,Bhagawangola,65,Community Hall 65,251,250,0,501,49.9
Murshidabad,161,Bhagawangola,66,Madrasa 66,367,359,0,726,49.45
Murshidabad,161,Bhagawangola,67,High School 67,251,255,0,506,50.4
Murshidabad,161,Bhagawangola,68,Primary School 68,302,297,1,600,49.5
Murshidabad,161,Bhagawangola,69,Club Building 69,282,283,0,565,50.09
Murshidabad,161,Bhagawangola,70,Anganwadi Centre 70,319,285,0,604,47.19
Murshidabad,161,Bhagawangola,71,Madrasa 71,364,359,0,723,49.65
Murshidabad,161,Bhagawangola,72,High School 72,271,253,1,525,48.19
Murshidabad,161,Bhagawangola,73,Primary School 73,411,385,0,796,48.37
Murshidabad,161,Bhagawangola,74,Govt Office 74,334,328,0,662,49.55
Murshidabad,161,Bhagawangola,75,Post Office 75,378,350,1,729,48.01
Murshidabad,161,Bhagawangola,76,Madrasa 76,304,273,1,578,47.23
Murshidabad,161,Bhagawangola,77,Post Office 77,284,264,0,548,48.18
Murshidabad,161,Bhagawangola,78,Panchayat Bhavan 78,357,346,1,704,49.15
Murshidabad,161,Bhagawangola,79,Madrasa 79,400,369,1,770,47.92
Murshidabad,161,Bhagawangola,80,High School 80,373,346,0,719,48.12
Murshidabad,161,Bhagawangola,81,Community Hall 81,391,359,1,751,47.8
Murshidabad,161,Bhagawangola,82,Market Building 82,390,367,0,757,48.48
Murshidabad,161,Bhagawangola,83,Primary School 83,380,359,0,739,48.58
Murshidabad,161,Bhagawangola,84,Madrasa 84,396,401,0,797,50.31
Murshidabad,161,Bhagawangola,85,Panchayat Bhavan 85,257,254,1,512,49.61
Murshidabad,161,Bhagawangola,86,Anganwadi Centre 86,377,371,0,748,49.6
Murshidabad,161,Bhagawangola,87,High School 87,321,302,1,624,48.4
Murshidabad,161,Bhagawangola,88,Primary School 88,269,260,0,529,49.15
Murshidabad,161,Bhagawangola,89,Panchayat Bhavan 89,285,261,0,546,47.8
Murshidabad,161,Bhagawangola,90,Primary School 90,273,261,0,534,48.88
Murshidabad,161,Bhagawangola,91,Market Building 91,389,382,1,772,49.48
Murshidabad,161,Bhagawangola,92,Primary School 92,371,358,1,730,49.04
Murshidabad,161,Bhagawangola,93,Primary School 93,347,320,0,667,47.98
Murshidabad,161,Bhagawangola,94,Post Office 94,296,290,0,586,49.49
Murshidabad,161,Bhagawangola,95,Madrasa 95,423,383,1,807,47.46
Murshidabad,161,Bhagawangola,96,Health Sub-Centre 96,253,255,1,509,50.1
Murshidabad,161,Bhagawangola,97,High School 97,250,249,1,500,49.8
Murshidabad,161,Bhagawangola,98,High School 98,291,299,0,590,50.68
Murshidabad,161,Bhagawangola,99,Panchayat Bhavan 99,304,294,0,598,49.16
Murshidabad,161,Bhagawangola,100,Health Sub-Centre 100,378,371,0,749,49.53
Murshidabad,161,Bhagawangola,101,Market Building 101,392,373,0,765,48.76
Murshidabad,161,Bhagawangola,102,Temple Hall 102,398,376,1,775,48.52
Murshidabad,161,Bhagawangola,103,Govt Office 103,420,400,0,820,48.78
Murshidabad,161,Bhagawangola,104,Market Building 104,290,281,1,572,49.13
Murshidabad,161,Bhagawangola,105,Madrasa 105,284,275,1,560,49.11
Murshidabad,161,Bhagawangola,106,Madrasa 106,325,315,1,641,49.14
Murshidabad,161,Bhagawangola,107,Temple Hall 107,345,345,1,691,49.93
Murshidabad,161,Bhagawangola,108,Club Building 108,326,319,0,645,49.46
Murshidabad,161,Bhagawangola,109,Madrasa 109,375,385,1,761,50.59
Murshidabad,161,Bhagawangola,110,Primary School 110,363,347,1,711,48.8
Murshidabad,161,Bhagawangola,111,Health Sub-Centre 111,245,252,0,497,50.7
Murshidabad,161,Bhagawangola,112,Primary School 112,269,279,1,549,50.82
Murshidabad,161,Bhagawangola,113,Madrasa 113,312,321,0,633,50.71
Murshidabad,161,Bhagawangola,114,Health Sub-Centre 114,245,245,1,491,49.9
Murshidabad,161,Bhagawangola,115,High School 115,376,365,0,741,49.26
Murshidabad,161,Bhagawangola,116,Govt Office 116,255,244,0,499,48.9
Murshidabad,161,Bhagawangola,117,Panchayat Bhavan 117,317,298,0,615,48.46
Murshidabad,161,Bhagawangola,118,Anganwadi Centre 118,305,306,0,611,50.08
Murshidabad,161,Bhagawangola,119,Temple Hall 119,347,337,0,684,49.27
Murshidabad,161,Bhagawangola,120,Govt Office 120,260,258,1,519,49.71
Murshidabad,161,Bhagawangola,121,Anganwadi Centre 121,363,366,0,729,50.21
Murshidabad,161,Bhagawangola,122,High School 122,417,390,1,808,48.27
Murshidabad,161,Bhagawangola,123,Madrasa 123,250,257,1,508,50.59
Murshidabad,161,Bhagawangola,124,Panchayat Bhavan 124,360,342,0,702,48.72
Murshidabad,161,Bhagawangola,125,Market Building 125,405,409,0,814,50.25
Murshidabad,161,Bhagawangola,126,Health Sub-Centre 126,412,390,1,803,48.57
Murshidabad,161,Bhagawangola,127,Madrasa 127,259,242,0,501,48.3
Murshidabad,161,Bhagawangola,128,Primary School 128,371,366,0,737,49.66
Murshidabad,161,Bhagawangola,129,Panchayat Bhavan 129,336,345,0,681,50.66
Murshidabad,161,Bhagawangola,130,Govt Office 130,362,338,1,701,48.22
Murshidabad,161,Bhagawangola,131,Anganwadi Centre 131,281,265,1,547,48.45
Murshidabad,161,Bhagawangola,132,High School 132,256,248,1,505,49.11
Murshidabad,161,Bhagawangola,133,Govt Office 133,349,335,0,684,48.98
Murshidabad,161,Bhagawangola,134,Club Building 134,368,357,1,726,49.17
Murshidabad,161,Bhagawangola,135,Panchayat Bhavan 135,413,400,0,813,49.2
Murshidabad,161,Bhagawangola,136,Madrasa 136,267,248,1,516,48.06
Murshidabad,161,Bhagawangola,137,Club Building 137,405,368,1,774,47.55
Murshidabad,161,Bhagawangola,138,Madrasa 138,343,323,1,667,48.43
Murshidabad,161,Bhagawangola,139,Govt Office 139,394,389,1,784,49.62
Murshidabad,161,Bhagawangola,140,Anganwadi Centre 140,332,326,1,659,49.47
Murshidabad,162,Raninagar,1,Panchayat Bhavan 1,371,334,0,705,47.38
Murshidabad,162,Raninagar,2,High School 2,351,320,0,671,47.69
Murshidabad,162,Raninagar,3,Community Hall 3,263,244,0,507,48.13
Murshidabad,162,Raninagar,4,Community Hall 4,251,236,0,487,48.46
Murshidabad,162,Raninagar,5,Panchayat Bhavan 5,362,347,1,710,48.87
Murshidabad,162,Raninagar,6,Health Sub-Centre 6,392,362,1,755,47.95
Murshidabad,162,Raninagar,7,Temple Hall 7,368,359,0,727,49.38
Murshidabad,162,Raninagar,8,Community Hall 8,252,237,0,489,48.47
Murshidabad,162,Raninagar,9,Temple Hall 9,298,269,0,567,47.44
Murshidabad,162,Raninagar,10,Market Building 10,412,383,1,796,48.12
Murshidabad,162,Raninagar,11,Market Building 11,253,230,1,484,47.52
Murshidabad,162,Raninagar,12,Primary School 12,421,396,0,817,48.47
Murshidabad,162,Raninagar,13,Panchayat Bhavan 13,311,317,1,629,50.4
Murshidabad,162,Raninagar,14,Madrasa 14,344,330,0,674,48.96
Murshidabad,162,Raninagar,15,Govt Office 15,362,366,0,728,50.27
Murshidabad,162,Raninagar,16,Health Sub-Centre 16,295,285,1,581,49.05
Murshidabad,162,Raninagar,17,Madrasa 17,258,232,1,491,47.25
Murshidabad,162,Raninagar,18,Primary School 18,375,355,0,730,48.63
Murshidabad,162,Raninagar,19,Market Building 19,330,326,1,657,49.62
Murshidabad,162,Raninagar,20,Primary School 20,328,305,1,634,48.11
Murshidabad,162,Raninagar,21,Primary School 21,414,385,1,800,48.12
Murshidabad,162,Raninagar,22,Govt Office 22,377,387,0,764,50.65
Murshidabad,162,Raninagar,23,High School 23,324,330,0,654,50.46
Murshidabad,162,Raninagar,24,Club Building 24,344,331,0,675,49.04
Murshidabad,162,Raninagar,25,Community Hall 25,305,297,1,603,49.25
Murshidabad,162,Raninagar,26,Panchayat Bhavan 26,407,382,0,789,48.42
Murshidabad,162,Raninagar,27,Govt Office 27,426,388,0,814,47.67
Murshidabad,162,Raninagar,28,Club Building 28,321,317,0,638,49.69
Murshidabad,162,Raninagar,29,Madrasa 29,279,275,0,554,49.64
Murshidabad,162,Raninagar,30,Govt Office 30,261,253,0,514,49.22
Murshidabad,162,Raninagar,31,Temple Hall 31,320,322,0,642,50.16
Murshidabad,162,Raninagar,32,Club Building 32,247,247,1,495,49.9
Murshidabad,162,Raninagar,33,Govt Office 33,324,310,1,635,48.82
Murshidabad,162,Raninagar,34,Primary School 34,302,274,0,576,47.57
Murshidabad,162,Raninagar,35,Anganwadi Centre 35,401,392,0,793,49.43
Murshidabad,162,Raninagar,36,Madrasa 36,311,287,0,598,47.99
Murshidabad,162,Raninagar,37,Govt Office 37,261,258,1,520,49.62
Murshidabad,162,Raninagar,38,Temple Hall 38,366,370,1,737,50.2
Murshidabad,162,Raninagar,39,Post Office 39,417,394,1,812,48.52
Murshidabad,162,Raninagar,40,Panchayat Bhavan 40,378,344,0,722,47.65
Murshidabad,162,Raninagar,41,Community Hall 41,255,241,0,496,48.59
Murshidabad,162,Raninagar,42,Panchayat Bhavan 42,359,332,0,691,48.05
Murshidabad,162,Raninagar,43,Anganwadi Centre 43,267,245,1,513,47.76
Murshidabad,162,Raninagar,44,Panchayat Bhavan 44,366,363,1,730,49.73
Murshidabad,162,Raninagar,45,Anganwadi Centre 45,358,340,0,698,48.71
Murshidabad,162,Raninagar,46,Anganwadi Centre 46,337,336,1,674,49.85
Murshidabad,162,Raninagar,47,Health Sub-Centre 47,391,381,0,772,49.35
Murshidabad,162,Raninagar,48,Panchayat Bhavan 48,274,261,0,535,48.79
Murshidabad,162,Raninagar,49,Health Sub-Centre 49,379,366,0,745,49.13
Murshidabad,162,Raninagar,50,Panchayat Bhavan 50,345,333,0,678,49.12
Murshidabad,162,Raninagar,51,Community Hall 51,321,307,1,629,48.81
Murshidabad,162,Raninagar,52,Anganwadi Centre 52,373,342,1,716,47.77
Murshidabad,162,Raninagar,53,Post Office 53,255,252,0,507,49.7
Murshidabad,162,Raninagar,54,Govt Office 54,415,395,0,810,48.77
Murshidabad,162,Raninagar,55,Club Building 55,385,394,0,779,50.58
Murshidabad,162,Raninagar,56,Govt Office 56,357,334,0,691,48.34
Murshidabad,162,Raninagar,57,Post Office 57,361,351,0,712,49.3
Murshidabad,162,Raninagar,58,Temple Hall 58,273,253,0,526,48.1
Murshidabad,162,Raninagar,59,Market Building 59,284,258,1,543,47.51
Murshidabad,162,Raninagar,60,Temple Hall 60,348,316,1,665,47.52
Murshidabad,162,Raninagar,61,Club Building 61,375,366,0,741,49.39
Murshidabad,162,Raninagar,62,Madrasa 62,391,370,0,761,48.62
Murshidabad,162,Raninagar,63,Govt Office 63,382,387,0,769,50.33
Murshidabad,162,Raninagar,64,Club Building 64,289,265,0,554,47.83
Murshidabad,162,Raninagar,65,Community Hall 65,328,308,1,637,48.35
Murshidabad,162,Raninagar,66,Panchayat Bhavan 66,417,383,0,800,47.88
Murshidabad,162,Raninagar,67,Primary School 67,242,238,1,481,49.48
Murshidabad,162,Raninagar,68,Health Sub-Centre 68,363,350,1,714,49.02
Murshidabad,162,Raninagar,69,Panchayat Bhavan 69,243,238,1,482,49.38
Murshidabad,162,Raninagar,70,Post Office 70,299,291,1,591,49.24
Murshidabad,162,Raninagar,71,Panchayat Bhavan 71,353,336,0,689,48.77
Murshidabad,162,Raninagar,72,Primary School 72,394,366,0,760,48.16
Murshidabad,162,Raninagar,73,Primary School 73,299,274,1,574,47.74
Murshidabad,162,Raninagar,74,Madrasa 74,274,279,1,554,50.36
Murshidabad,162,Raninagar,75,Govt Office 75,275,248,1,524,47.33
Murshidabad,162,Raninagar,76,Post Office 76,283,279,0,562,49.64
Murshidabad,162,Raninagar,77,High School 77,400,376,0,776,48.45
Murshidabad,162,Raninagar,78,High School 78,326,306,1,633,48.34
Murshidabad,162,Raninagar,79,Community Hall 79,347,351,0,698,50.29
Murshidabad,162,Raninagar,80,Madrasa 80,376,344,1,721,47.71
Murshidabad,162,Raninagar,81,Temple Hall 81,384,365,0,749,48.73
Murshidabad,162,Raninagar,82,Anganwadi Centre 82,297,290,0,587,49.4
Murshidabad,162,Raninagar,83,Post Office 83,408,394,0,802,49.13
Murshidabad,162,Raninagar,84,Club Building 84,389,399,1,789,50.57
Murshidabad,162,Raninagar,85,Health Sub-Centre 85,393,397,1,791,50.19
Murshidabad,162,Raninagar,86,Govt Office 86,380,393,1,774,50.78
Murshidabad,162,Raninagar,87,Post Office 87,402,391,1,794,49.24
Murshidabad,162,Raninagar,88,Temple Hall 88,284,288,0,572,50.35
Murshidabad,162,Raninagar,89,High School 89,309,319,0,628,50.8
Murshidabad,162,Raninagar,90,Temple Hall 90,252,240,0,492,48.78
Murshidabad,162,Raninagar,91,Club Building 91,292,293,1,586,50.0
Murshidabad,162,Raninagar,92,Primary School 92,260,243,0,503,48.31
Murshidabad,162,Raninagar,93,Community Hall 93,419,387,1,807,47.96
Murshidabad,162,Raninagar,94,Primary School 94,265,248,1,514,48.25
Murshidabad,162,Raninagar,95,Club Building 95,270,267,1,538,49.63
Murshidabad,162,Raninagar,96,Govt Office 96,390,381,0,771,49.42
Murshidabad,162,Raninagar,97,Market Building 97,298,280,1,579,48.36
Murshidabad,162,Raninagar,98,Market Building 98,359,366,0,725,50.48
Murshidabad,162,Raninagar,99,Health Sub-Centre 99,279,269,1,549,49.0
Murshidabad,162,Raninagar,100,Temple Hall 100,332,318,1,651,48.85
Murshidabad,162,Raninagar,101,Anganwadi Centre 101,252,255,1,508,50.2
Murshidabad,162,Raninagar,102,Panchayat Bhavan 102,326,315,0,641,49.14
Murshidabad,162,Raninagar,103,High School 103,389,385,1,775,49.68
Murshidabad,162,Raninagar,104,Madrasa 104,288,268,0,556,48.2
Murshidabad,162,Raninagar,105,Anganwadi Centre 105,340,332,0,672,49.4
Murshidabad,162,Raninagar,106,Community Hall 106,406,384,0,790,48.61
Murshidabad,162,Raninagar,107,Club Building 107,321,319,1,641,49.77
Murshidabad,162,Raninagar,108,Madrasa 108,267,257,0,524,49.05
Murshidabad,162,Raninagar,109,Panchayat Bhavan 109,353,357,1,711,50.21
Murshidabad,162,Raninagar,110,Madrasa 110,387,361,0,748,48.26
Murshidabad,162,Raninagar,111,Post Office 111,249,250,0,499,50.1
Murshidabad,162,Raninagar,112,Health Sub-Centre 112,389,349,1,739,47.23
Murshidabad,162,Raninagar,113,Temple Hall 113,290,267,1,558,47.85
Murshidabad,162,Raninagar,114,Govt Office 114,386,361,1,748,48.26
Murshidabad,162,Raninagar,115,Panchayat Bhavan 115,264,266,0,530,50.19
Murshidabad,162,Raninagar,116,Primary School 116,255,243,0,498,48.8
Murshidabad,162,Raninagar,117,Madrasa 117,316,323,0,639,50.55
Murshidabad,162,Raninagar,118,Health Sub-Centre 118,357,362,0,719,50.35
Murshidabad,162,Raninagar,119,Anganwadi Centre 119,409,408,0,817,49.94
Murshidabad,162,Raninagar,120,Madrasa 120,323,316,0,639,49.45
Murshidabad,162,Raninagar,121,Health Sub-Centre 121,302,279,1,582,47.94
Murshidabad,162,Raninagar,122,Community Hall 122,322,321,0,643,49.92
Murshidabad,162,Raninagar,123,Primary School 123,290,266,0,556,47.84
Murshidabad,162,Raninagar,124,Panchayat Bhavan 124,405,393,0,798,49.25
