district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Paschim Medinipur,605,WMed-605,93,Club Building 93,2021,311,114,5,37,6,473,P1,197,77.9
Paschim Medinipur,605,WMed-605,94,Community Hall 94,2019,248,119,4,33,4,408,P1,129,75.4
Paschim Medinipur,605,WMed-605,94,Community Hall 94,2021,223,136,4,51,5,419,P1,87,77.4
Paschim Medinipur,605,WMed-605,95,Panchayat Bhavan 95,2019,282,135,5,37,4,463,P1,147,83.1
Paschim Medinipur,605,WMed-605,95,Panchayat Bhavan 95,2021,253,138,3,37,4,435,P1,115,78.1
Paschim Medinipur,605,WMed-605,96,Club Building 96,2019,261,109,2,58,4,434,P1,152,84.8
Paschim Medinipur,605,WMed-605,96,Club Building 96,2021,273,107,2,36,4,422,P1,166,82.4
Paschim Medinipur,605,WMed-605,97,Madrasa 97,2019,319,149,5,41,6,520,P1,170,76.9
Paschim Medinipur,605,WMed-605,97,Madrasa 97,2021,268,172,6,51,5,502,P1,96,74.3
Paschim Medinipur,605,WMed-605,98,Anganwadi Centre 98,2019,263,97,5,39,4,408,P1,166,84.6
Paschim Medinipur,605,WMed-605,98,Anganwadi Centre 98,2021,222,103,1,31,4,361,P1,119,74.9
Paschim Medinipur,605,WMed-605,99,Anganwadi Centre 99,2019,314,144,2,55,5,520,P1,170,77.8
Paschim Medinipur,605,WMed-605,99,Anganwadi Centre 99,2021,279,191,4,43,5,522,P1,88,78.1
Paschim Medinipur,605,WMed-605,100,Govt Office 100,2019,280,185,5,66,6,542,P1,95,77.2
Paschim Medinipur,605,WMed-605,100,Govt Office 100,2021,270,191,7,56,6,530,P1,79,75.5
Paschim Medinipur,605,WMed-605,101,Health Sub-Centre 101,2019,208,129,10,82,5,434,P1,79,74.1
Paschim Medinipur,605,WMed-605,101,Health Sub-Centre 101,2021,194,127,17,124,5,467,P1,67,79.7
Paschim Medinipur,605,WMed-605,102,Panchayat Bhavan 102,2019,284,117,3,37,5,446,P1,167,73.8
Paschim Medinipur,605,WMed-605,102,Panchayat Bhavan 102,2021,301,104,5,35,5,450,P1,197,74.5
Paschim Medinipur,605,WMed-605,103,Anganwadi Centre 103,2019,291,182,2,45,5,525,P1,109,77.7
Paschim Medinipur,605,WMed-605,103,Anganwadi Centre 103,2021,338,128,2,45,5,518,P1,210,76.6
Paschim Medinipur,605,WMed-605,104,Anganwadi Centre 104,2019,293,127,4,38,4,466,P1,166,80.6
Paschim Medinipur,605,WMed-605,104,Anganwadi Centre 104,2021,250,154,9,71,5,489,P1,96,84.6
Paschim Medinipur,605,WMed-605,105,Primary School 105,2019,291,179,3,81,7,561,P1,112,82.0
Paschim Medinipur,605,WMed-605,105,Primary School 105,2021,205,182,6,156,6,555,P1,23,81.1
Paschim Medinipur,605,WMed-605,106,Temple Hall 106,2019,402,158,7,49,7,623,P1,244,77.8
Paschim Medinipur,605,WMed-605,106,Temple Hall 106,2021,413,199,6,55,7,680,P1,214,84.9
Paschim Medinipur,605,WMed-605,107,Panchayat Bhavan 107,2019,349,137,2,46,6,540,P1,212,76.7
Paschim Medinipur,605,WMed-605,107,Panchayat Bhavan 107,2021,308,225,4,49,7,593,P1,83,84.2
Paschim Medinipur,605,WMed-605,108,Govt Office 108,2019,309,199,5,70,7,590,P1,110,83.6
Paschim Medinipur,605,WMed-605,108,Govt Office 108,2021,269,176,6,65,6,522,P1,93,73.9
Paschim Medinipur,605,WMed-605,109,Anganwadi Centre 109,2019,248,175,10,72,4,509,P1,73,82.1
Paschim Medinipur,605,WMed-605,109,Anganwadi Centre 109,2021,262,137,5,68,6,478,P1,125,77.1
Paschim Medinipur,605,WMed-605,110,Community Hall 110,2019,278,120,12,111,6,527,P1,158,78.9
Paschim Medinipur,605,WMed-605,110,Community Hall 110,2021,289,152,4,99,6,550,P1,137,82.3
Paschim Medinipur,605,WMed-605,111,Panchayat Bhavan 111,2019,438,147,2,56,7,650,P1,291,82.0
Paschim Medinipur,605,WMed-605,111,Panchayat Bhavan 111,2021,364,179,9,100,6,658,P1,185,83.0
Paschim Medinipur,605,WMed-605,112,Anganwadi Centre 112,2019,387,199,4,55,6,651,P1,188,84.7
Paschim Medinipur,605,WMed-605,112,Anganwadi Centre 112,2021,317,225,10,79,7,638,P1,92,83.0
Paschim Medinipur,605,WMed-605,113,Madrasa 113,2019,381,120,10,120,6,637,P1,261,83.1
Paschim Medinipur,605,WMed-605,113,Madrasa 113,2021,330,166,12,84,6,598,P1,164,78.0
Paschim Medinipur,605,WMed-605,114,Club Building 114,2019,284,86,5,43,5,423,P1,198,82.1
Paschim Medinipur,605,WMed-605,114,Club Building 114,2021,229,110,6,69,4,418,P1,119,81.2
Paschim Medinipur,605,WMed-605,115,Madrasa 115,2019,268,129,4,35,5,441,P1,139,82.0
Paschim Medinipur,605,WMed-605,115,Madrasa 115,2021,241,80,12,99,3,435,P1,142,80.9
Paschim Medinipur,605,WMed-605,116,Govt Office 116,2019,264,155,4,38,4,465,P1,109,75.7
Paschim Medinipur,605,WMed-605,116,Govt Office 116,2021,259,170,5,44,5,483,P1,89,78.7
Paschim Medinipur,605,WMed-605,117,Market Building 117,2019,289,159,17,160,6,631,P1,129,81.2
Paschim Medinipur,605,WMed-605,117,Market Building 117,2021,309,246,7,49,6,617,P1,63,79.4
Paschim Medinipur,605,WMed-605,118,Govt Office 118,2019,377,226,4,57,6,670,P1,151,84.0
Paschim Medinipur,605,WMed-605,118,Govt Office 118,2021,284,224,4,79,6,597,P1,60,74.8
Paschim Medinipur,605,WMed-605,119,Community Hall 119,2019,341,115,5,41,4,506,P1,226,80.8
Paschim Medinipur,605,WMed-605,119,Community Hall 119,2021,296,130,11,78,5,520,P1,166,83.1
Paschim Medinipur,605,WMed-605,120,Primary School 120,2019,268,133,2,38,5,446,P1,135,80.2
Paschim Medinipur,605,WMed-605,120,Primary School 120,2021,220,116,8,65,3,412,P1,104,74.1
Paschim Medinipur,605,WMed-605,121,Club Building 121,2019,289,140,9,102,5,545,P1,149,77.9
Paschim Medinipur,605,WMed-605,121,Club Building 121,2021,376,129,5,45,6,561,P1,247,80.1
Paschim Medinipur,605,WMed-605,122,Anganwadi Centre 122,2019,240,144,1,37,4,426,P1,96,79.5
Paschim Medinipur,605,WMed-605,122,Anganwadi Centre 122,2021,220,135,5,37,3,400,P1,85,74.6
Paschim Medinipur,605,WMed-605,123,Club Building 123,2019,256,180,9,64,4,513,P1,76,75.9
Paschim Medinipur,605,WMed-605,123,Club Building 123,2021,332,164,3,47,5,551,P1,168,81.5
Paschim Medinipur,605,WMed-605,124,Temple Hall 124,2019,297,195,4,49,5,550,P1,102,75.2
Paschim Medinipur,605,WMed-605,124,Temple Hall 124,2021,387,172,2,54,6,621,P1,215,85.0
Paschim Medinipur,605,WMed-605,125,Post Office 125,2019,292,212,7,78,6,595,P1,80,84.5
Paschim Medinipur,605,WMed-605,125,Post Office 125,2021,355,158,5,46,6,570,P1,197,81.0
Paschim Medinipur,605,WMed-605,126,Post Office 126,2019,300,142,3,41,5,491,P1,158,75.7
Paschim Medinipur,605,WMed-605,126,Post Office 126,2021,268,142,4,77,5,496,P1,126,76.4
Paschim Medinipur,605,WMed-605,127,Health Sub-Centre 127,2019,350,125,2,45,6,528,P1,225,78.0
Paschim Medinipur,605,WMed-605,127,Health Sub-Centre 127,2021,375,145,5,47,5,577,P1,230,85.2
Paschim Medinipur,605,WMed-605,128,Temple Hall 128,2019,240,224,6,84,5,559,P1,16,81.6
Paschim Medinipur,605,WMed-605,128,Temple Hall 128,2021,357,143,3,47,5,555,P1,214,81.0
Paschim Medinipur,605,WMed-605,129,High School 129,2019,312,121,3,40,5,481,P1,191,80.7
Paschim Medinipur,605,WMed-605,129,High School 129,2021,240,136,12,100,5,493,P1,104,82.7
Paschim Medinipur,605,WMed-605,130,Govt Office 130,2019,269,129,4,70,5,477,P1,140,77.4
Paschim Medinipur,605,WMed-605,130,Govt Office 130,2021,283,163,7,52,5,510,P1,120,82.8
Paschim Medinipur,605,WMed-605,131,Market Building 131,2019,270,152,5,81,6,514,P1,118,77.6
Paschim Medinipur,605,WMed-605,131,Market Building 131,2021,274,190,4,42,6,516,P1,84,77.9
Paschim Medinipur,605,WMed-605,132,Market Building 132,2019,245,223,15,110,7,600,P1,22,75.4
Paschim Medinipur,605,WMed-605,132,Market Building 132,2021,369,209,6,52,7,643,P1,160,80.8
Paschim Medinipur,605,WMed-605,133,Market Building 133,2019,308,161,5,93,6,573,P1,147,83.4
Paschim Medinipur,605,WMed-605,133,Market Building 133,2021,364,155,3,49,6,577,P1,209,84.0
Paschim Medinipur,605,WMed-605,134,Market Building 134,2019,342,223,2,54,7,628,P1,119,78.3
Paschim Medinipur,605,WMed-605,134,Market Building 134,2021,413,136,5,50,6,610,P1,277,76.1
Paschim Medinipur,605,WMed-605,135,Club Building 135,2019,262,117,5,33,4,421,P1,145,79.3
Paschim Medinipur,605,WMed-605,135,Club Building 135,2021,262,133,3,37,4,439,P1,129,82.7
Paschim Medinipur,605,WMed-605,136,Madrasa 136,2019,277,228,3,58,5,571,P1,49,80.5
Paschim Medinipur,605,WMed-605,136,Madrasa 136,2021,348,173,6,47,5,579,P1,175,81.7
Paschim Medinipur,605,WMed-605,137,Primary School 137,2019,268,135,15,112,5,535,P1,133,75.7
Paschim Medinipur,605,WMed-605,137,Primary School 137,2021,308,120,6,101,5,540,P1,188,76.4
Paschim Medinipur,605,WMed-605,138,Health Sub-Centre 138,2019,334,133,3,44,5,519,P1,201,73.8
Paschim Medinipur,605,WMed-605,138,Health Sub-Centre 138,2021,417,52,2,45,5,521,P1,365,74.1
Paschim Medinipur,605,WMed-605,139,Health Sub-Centre 139,2019,262,215,4,86,6,573,P1,47,78.0
Paschim Medinipur,605,WMed-605,139,Health Sub-Centre 139,2021,344,167,6,45,6,568,P1,177,77.3
Paschim Medinipur,605,WMed-605,140,Club Building 140,2019,246,145,5,51,5,452,P1,101,75.8
Paschim Medinipur,605,WMed-605,140,Club Building 140,2021,250,114,5,73,5,447,P1,136,75.0
Paschim Medinipur,605,WMed-605,141,Health Sub-Centre 141,2019,308,115,3,39,6,471,P1,193,77.0
Paschim Medinipur,605,WMed-605,141,Health Sub-Centre 141,2021,317,106,2,41,4,470,P1,211,76.8
Paschim Medinipur,605,WMed-605,142,Madrasa 142,2019,296,123,6,84,5,514,P1,173,81.3
Paschim Medinipur,605,WMed-605,142,Madrasa 142,2021,215,159,9,111,5,499,P1,56,79.0
Paschim Medinipur,605,WMed-605,143,Club Building 143,2019,328,207,3,50,6,594,P1,121,74.2
Paschim Medinipur,605,WMed-605,143,Club Building 143,2021,377,228,8,53,6,672,P1,149,84.0
Paschim Medinipur,605,WMed-605,144,Post Office 144,2019,379,134,5,46,6,570,P1,245,84.9
Paschim Medinipur,605,WMed-605,144,Post Office 144,2021,325,142,7,67,6,547,P1,183,81.5
Paschim Medinipur,605,WMed-605,145,Market Building 145,2019,276,173,5,40,5,499,P1,103,82.2
Paschim Medinipur,605,WMed-605,145,Market Building 145,2021,332,90,2,40,4,468,P1,242,77.1
Paschim Medinipur,605,WMed-605,146,High School 146,2019,256,105,8,157,6,532,P1,99,75.5
Paschim Medinipur,605,WMed-605,146,High School 146,2021,328,143,2,45,5,523,P1,185,74.2
Paschim Medinipur,605,WMed-605,147,Temple Hall 147,2019,257,156,4,46,5,468,P1,101,82.1
Paschim Medinipur,605,WMed-605,147,Temple Hall 147,2021,264,128,5,44,5,446,P1,136,78.2
Paschim Medinipur,605,WMed-605,148,Primary School 148,2019,313,124,3,41,5,486,P1,189,82.0
Paschim Medinipur,605,WMed-605,148,Primary School 148,2021,282,124,1,39,5,451,P1,158,76.1
Paschim Medinipur,605,WMed-605,149,Panchayat Bhavan 149,2019,215,172,2,37,4,430,P1,43,76.8
Paschim Medinipur,605,WMed-605,149,Panchayat Bhavan 149,2021,209,126,11,90,5,441,P1,83,78.8
Paschim Medinipur,605,WMed-605,150,Primary School 150,2019,356,113,3,44,5,521,P1,243,80.2
Paschim Medinipur,605,WMed-605,150,Primary School 150,2021,297,107,4,69,6,483,P1,190,74.3
Paschim Medinipur,605,WMed-605,151,Community Hall 151,2019,359,194,4,73,6,636,P1,165,84.4
Paschim Medinipur,605,WMed-605,151,Community Hall 151,2021,366,130,14,100,6,616,P1,236,81.7
Paschim Medinipur,605,WMed-605,152,Post Office 152,2019,385,153,4,50,5,597,P1,232,78.2
Paschim Medinipur,605,WMed-605,152,Post Office 152,2021,424,161,2,56,8,651,P1,263,85.3
Paschim Medinipur,605,WMed-605,153,Madrasa 153,2019,372,213,4,72,6,667,P1,159,82.1
Paschim Medinipur,605,WMed-605,153,Madrasa 153,2021,373,176,10,109,7,675,P1,197,83.1
Paschim Medinipur,605,WMed-605,154,Market Building 154,2019,224,126,4,31,4,389,P1,98,81.0
Paschim Medinipur,605,WMed-605,154,Market Building 154,2021,234,99,3,30,4,370,P1,135,77.1
Paschim Medinipur,605,WMed-605,155,Primary School 155,2019,325,191,2,49,6,573,P1,134,75.1
Paschim Medinipur,605,WMed-605,155,Primary School 155,2021,362,166,3,50,6,587,P1,196,76.9
Paschim Medinipur,605,WMed-605,156,High School 156,2019,219,120,8,86,4,437,P1,99,79.2
Paschim Medinipur,605,WMed-605,156,High School 156,2021,253,121,3,34,5,416,P1,132,75.4
Paschim Medinipur,605,WMed-605,157,Temple Hall 157,2019,268,135,5,36,4,448,P1,133,77.5
Paschim Medinipur,605,WMed-605,157,Temple Hall 157,2021,228,106,14,130,4,482,P1,98,83.4
Paschim Medinipur,605,WMed-605,158,Club Building 158,2019,325,168,3,50,6,552,P1,157,82.1
Paschim Medinipur,605,WMed-605,158,Club Building 158,2021,312,167,6,42,5,532,P1,145,79.2
Paschim Medinipur,605,WMed-605,159,Post Office 159,2019,254,140,4,35,4,437,P1,114,81.8
Paschim Medinipur,605,WMed-605,159,Post Office 159,2021,282,73,2,33,5,395,P1,209,74.0
Paschim Medinipur,605,WMed-605,160,Govt Office 160,2019,388,116,6,45,5,560,P1,272,76.6
Paschim Medinipur,605,WMed-605,160,Govt Office 160,2021,424,135,4,52,7,622,P1,289,85.1
Paschim Medinipur,605,WMed-605,161,Club Building 161,2019,430,162,6,54,6,658,P1,268,84.7
Paschim Medinipur,605,WMed-605,161,Club Building 161,2021,341,198,4,50,5,598,P1,143,77.0
Paschim Medinipur,605,WMed-605,162,Primary School 162,2019,272,226,5,47,5,555,P1,46,78.7
Paschim Medinipur,605,WMed-605,162,Primary School 162,2021,327,177,7,63,6,580,P1,150,82.3
Paschim Medinipur,605,WMed-605,163,Primary School 163,2019,276,88,2,57,4,427,P1,188,84.6
Paschim Medinipur,605,WMed-605,163,Primary School 163,2021,237,109,4,31,4,385,P1,128,76.2
Paschim Medinipur,605,WMed-605,164,Club Building 164,2019,274,158,3,40,5,480,P1,116,78.9
Paschim Medinipur,605,WMed-605,164,Club Building 164,2021,235,127,6,82,5,455,P1,108,74.8
Paschim Medinipur,605,WMed-605,165,Panchayat Bhavan 165,2019,297,143,11,115,5,571,P1,154,74.6
Paschim Medinipur,605,WMed-605,165,Panchayat Bhavan 165,2021,392,189,3,55,6,645,P1,203,84.3
Paschim Medinipur,605,WMed-605,166,Anganwadi Centre 166,2019,323,203,3,50,5,584,P1,120,79.1
Paschim Medinipur,605,WMed-605,166,Anganwadi Centre 166,2021,259,234,15,113,6,627,P1,25,85.0
Paschim Medinipur,605,WMed-605,167,Club Building 167,2019,309,127,10,142,6,594,P1,167,82.7
Paschim Medinipur,605,WMed-605,167,Club Building 167,2021,355,190,7,48,6,606,P1,165,84.4
Paschim Medinipur,605,WMed-605,168,Community Hall 168,2019,395,138,5,48,7,593,P1,257,83.3
Paschim Medinipur,605,WMed-605,168,Community Hall 168,2021,313,183,6,46,5,553,P1,130,77.7
Paschim Medinipur,605,WMed-605,169,Primary School 169,2019,346,186,5,48,7,592,P1,160,74.3
Paschim Medinipur,605,WMed-605,169,Primary School 169,2021,327,174,14,126,7,648,P1,153,81.3
Paschim Medinipur,605,WMed-605,170,Temple Hall 170,2019,239,150,3,75,4,471,P1,89,80.7
Paschim Medinipur,605,WMed-605,170,Temple Hall 170,2021,295,107,7,53,5,467,P1,188,80.0
Paschim Medinipur,605,WMed-605,171,Panchayat Bhavan 171,2019,240,98,6,67,4,415,P1,142,81.7
Paschim Medinipur,605,WMed-605,171,Panchayat Bhavan 171,2021,238,115,4,32,3,392,P1,123,77.2
Paschim Medinipur,605,WMed-605,172,High School 172,2019,256,173,5,72,4,510,P1,83,81.3
Paschim Medinipur,605,WMed-605,172,High School 172,2021,321,150,4,43,5,523,P1,171,83.4
Paschim Medinipur,605,WMed-605,173,Temple Hall 173,2019,259,126,12,109,6,512,P1,133,79.3
Paschim Medinipur,605,WMed-605,173,Temple Hall 173,2021,341,153,3,46,6,549,P1,188,85.0
Paschim Medinipur,605,WMed-605,174,Club Building 174,2019,344,178,3,49,5,579,P1,166,76.0
Paschim Medinipur,605,WMed-605,174,Club Building 174,2021,356,167,6,64,5,598,P1,189,78.5
Paschim Medinipur,605,WMed-605,175,Madrasa 175,2019,277,169,5,49,4,504,P1,108,81.7
Paschim Medinipur,605,WMed-605,175,Madrasa 175,2021,270,177,4,41,5,497,P1,93,80.6
Paschim Medinipur,605,WMed-605,176,Temple Hall 176,2019,329,127,5,41,5,507,P1,202,82.0
Paschim Medinipur,605,WMed-605,176,Temple Hall 176,2021,292,174,5,42,4,517,P1,118,83.7
Paschim Medinipur,605,WMed-605,177,Govt Office 177,2019,381,201,2,66,7,657,P1,180,82.8
Paschim Medinipur,605,WMed-605,177,Govt Office 177,2021,383,221,7,54,6,671,P1,162,84.6
Paschim Medinipur,605,WMed-605,178,Govt Office 178,2019,284,122,4,36,5,451,P1,162,75.2
Paschim Medinipur,605,WMed-605,178,Govt Office 178,2021,295,160,4,41,6,506,P1,135,84.3
Paschim Medinipur,605,WMed-605,179,Madrasa 179,2019,197,151,9,61,4,422,P1,46,78.9
Paschim Medinipur,605,WMed-605,179,Madrasa 179,2021,296,107,2,38,5,448,P1,189,83.7
Paschim Medinipur,605,WMed-605,180,High School 180,2019,300,164,3,58,4,529,P1,136,85.2
Paschim Medinipur,605,WMed-605,180,High School 180,2021,316,144,5,41,5,511,P1,172,82.3
Paschim Medinipur,605,WMed-605,181,Health Sub-Centre 181,2019,324,154,4,44,5,531,P1,170,75.5
Paschim Medinipur,605,WMed-605,181,Health Sub-Centre 181,2021,305,136,11,120,5,577,P1,169,82.1
Paschim Medinipur,605,WMed-605,182,High School 182,2019,248,177,5,80,4,514,P1,71,80.2
Paschim Medinipur,605,WMed-605,182,High School 182,2021,281,110,4,77,5,477,P1,171,74.4
Paschim Medinipur,605,WMed-605,183,Primary School 183,2019,344,175,6,73,7,605,P1,169,79.5
Paschim Medinipur,605,WMed-605,183,Primary School 183,2021,408,122,4,49,6,589,P1,286,77.4
Paschim Medinipur,605,WMed-605,184,Temple Hall 184,2019,271,120,2,37,4,434,P1,151,74.8
Paschim Medinipur,605,WMed-605,184,Temple Hall 184,2021,281,44,12,96,4,437,P1,185,75.3
Paschim Medinipur,605,WMed-605,185,Health Sub-Centre 185,2019,262,181,4,40,5,492,P1,81,74.2
Paschim Medinipur,605,WMed-605,185,Health Sub-Centre 185,2021,321,126,5,39,5,496,P1,195,74.8
Paschim Medinipur,605,WMed-605,186,Community Hall 186,2019,240,146,4,48,5,443,P1,94,83.7
Paschim Medinipur,605,WMed-605,186,Community Hall 186,2021,224,128,2,49,4,407,P1,96,76.9
Paschim Medinipur,605,WMed-605,187,Panchayat Bhavan 187,2019,234,152,2,65,5,458,P1,82,83.4
Paschim Medinipur,605,WMed-605,187,Panchayat Bhavan 187,2021,175,136,5,99,4,419,P1,39,76.3
Paschim Medinipur,605,WMed-605,188,Post Office 188,2019,450,146,5,55,6,662,P1,304,85.2
Paschim Medinipur,605,WMed-605,188,Post Office 188,2021,365,150,4,72,6,597,P1,215,76.8
Paschim Medinipur,605,WMed-605,189,Market Building 189,2019,184,143,5,53,3,388,P1,41,80.5
Paschim Medinipur,605,WMed-605,189,Market Building 189,2021,230,103,3,31,3,370,P1,127,76.8
Paschim Medinipur,605,WMed-605,190,Govt Office 190,2019,303,162,11,84,6,566,P1,141,76.5
Paschim Medinipur,605,WMed-605,190,Govt Office 190,2021,261,230,4,46,5,546,P1,31,73.8
Paschim Medinipur,605,WMed-605,191,Club Building 191,2019,315,120,2,42,5,484,P1,195,79.3
Paschim Medinipur,605,WMed-605,191,Club Building 191,2021,242,168,5,36,4,455,P1,74,74.6
Paschim Medinipur,605,WMed-605,192,Madrasa 192,2019,353,99,6,40,4,502,P1,254,84.1
Paschim Medinipur,605,WMed-605,192,Madrasa 192,2021,278,135,2,39,5,459,P1,143,76.9
Paschim Medinipur,605,WMed-605,193,Madrasa 193,2019,203,170,10,73,5,461,P1,33,85.2
Paschim Medinipur,605,WMed-605,193,Madrasa 193,2021,310,95,3,37,5,450,P1,215,83.2
Paschim Medinipur,605,WMed-605,194,Madrasa 194,2019,322,145,3,70,6,546,P1,177,75.9
Paschim Medinipur,605,WMed-605,194,Madrasa 194,2021,363,156,3,49,6,577,P1,207,80.3
Paschim Medinipur,605,WMed-605,195,High School 195,2019,295,168,6,41,5,515,P1,127,82.3
Paschim Medinipur,605,WMed-605,195,High School 195,2021,292,152,6,46,5,501,P1,140,80.0
Paschim Medinipur,605,WMed-605,196,Market Building 196,2019,255,169,2,40,5,471,P1,86,81.5
Paschim Medinipur,605,WMed-605,196,Market Building 196,2021,274,122,2,37,5,440,P1,152,76.1
Paschim Medinipur,605,WMed-605,197,Market Building 197,2019,213,111,7,74,5,410,P1,102,77.8
Paschim Medinipur,605,WMed-605,197,Market Building 197,2021,270,90,3,43,4,410,P1,180,77.8
Paschim Medinipur,605,WMed-605,198,Madrasa 198,2019,246,212,4,48,4,514,P1,34,77.1
Paschim Medinipur,605,WMed-605,198,Madrasa 198,2021,354,148,6,44,6,558,P1,206,83.7
Paschim Medinipur,605,WMed-605,199,Community Hall 199,2019,346,155,2,48,6,557,P1,191,80.8
Paschim Medinipur,605,WMed-605,199,Community Hall 199,2021,316,176,6,44,5,547,P1,140,79.4
Paschim Medinipur,605,WMed-605,200,Anganwadi Centre 200,2019,369,208,6,52,6,641,P1,161,82.4
Paschim Medinipur,605,WMed-605,200,Anganwadi Centre 200,2021,338,211,3,52,6,610,P1,127,78.4
Paschim Medinipur,605,WMed-605,201,Health Sub-Centre 201,2019,249,135,3,36,4,427,P1,114,77.4
Paschim Medinipur,605,WMed-605,201,Health Sub-Centre 201,2021,281,143,3,40,4,471,P1,138,85.3
Paschim Medinipur,605,WMed-605,202,Club Building 202,2019,195,136,6,73,5,415,P1,59,78.6
Paschim Medinipur,605,WMed-605,202,Club Building 202,2021,218,129,2,47,3,399,P1,89,75.6
Paschim Medinipur,605,WMed-605,203,Panchayat Bhavan 203,2019,267,168,4,68,5,512,P1,99,79.1
Paschim Medinipur,605,WMed-605,203,Panchayat Bhavan 203,2021,322,154,3,45,5,529,P1,168,81.8
Paschim Medinipur,605,WMed-605,204,Anganwadi Centre 204,2019,355,146,6,44,6,557,P1,209,82.9
Paschim Medinipur,605,WMed-605,204,Anganwadi Centre 204,2021,340,174,2,49,7,572,P1,166,85.1
Paschim Medinipur,605,WMed-605,205,High School 205,2019,315,142,5,56,5,523,P1,173,75.5
Paschim Medinipur,605,WMed-605,205,High School 205,2021,270,206,5,43,4,528,P1,64,76.2
Paschim Medinipur,605,WMed-605,206,Community Hall 206,2019,263,135,10,75,6,489,P1,128,80.6
Paschim Medinipur,605,WMed-605,206,Community Hall 206,2021,260,127,5,58,4,454,P1,133,74.8
Paschim Medinipur,605,WMed-605,207,Temple Hall 207,2019,247,93,4,30,4,378,P1,154,76.5
Paschim Medinipur,605,WMed-605,207,Temple Hall 207,2021,171,133,7,52,4,367,P1,38,74.3
Paschim Medinipur,605,WMed-605,208,High School 208,2019,285,187,8,104,5,589,P1,98,76.3
Paschim Medinipur,605,WMed-605,208,High School 208,2021,358,185,3,51,6,603,P1,173,78.1
Paschim Medinipur,605,WMed-605,209,Panchayat Bhavan 209,2019,191,101,10,77,4,383,P1,90,76.3
Paschim Medinipur,605,WMed-605,209,Panchayat Bhavan 209,2021,240,114,5,31,3,393,P1,126,78.3
Paschim Medinipur,605,WMed-605,210,Post Office 210,2019,254,118,4,34,3,413,P1,136,75.0
Paschim Medinipur,605,WMed-605,210,Post Office 210,2021,207,161,5,56,4,433,P1,46,78.6
Paschim Medinipur,605,WMed-605,211,Market Building 211,2019,239,119,7,105,5,475,P1,120,75.3
Paschim Medinipur,605,WMed-605,211,Market Building 211,2021,337,137,3,45,5,527,P1,200,83.5
Paschim Medinipur,605,WMed-605,212,Govt Office 212,2019,279,211,6,97,7,600,P1,68,76.7
Paschim Medinipur,605,WMed-605,212,Govt Office 212,2021,375,156,3,50,6,590,P1,219,75.4
Paschim Medinipur,605,WMed-605,213,Post Office 213,2019,302,127,2,41,5,477,P1,175,73.8
Paschim Medinipur,605,WMed-605,213,Post Office 213,2021,233,135,9,102,5,484,P1,98,74.9
Paschim Medinipur,606,WMed-606,1,Anganwadi Centre 1,2019,418,157,3,54,7,639,P1,261,83.4
Paschim Medinipur,606,WMed-606,1,Anganwadi Centre 1,2021,331,208,3,51,6,599,P1,123,78.2
Paschim Medinipur,606,WMed-606,2,Anganwadi Centre 2,2019,348,97,5,39,5,494,P1,251,82.3
Paschim Medinipur,606,WMed-606,2,Anganwadi Centre 2,2021,327,127,4,42,4,504,P1,200,84.0
Paschim Medinipur,606,WMed-606,3,Anganwadi Centre 3,2019,259,159,10,74,5,507,P1,100,76.1
Paschim Medinipur,606,WMed-606,3,Anganwadi Centre 3,2021,260,151,5,117,6,539,P1,109,80.9
