district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Dakshin Dinajpur,1804,DD-1804,136,High School 136,2019,332,131,9,93,5,570,P1,201,76.9
Dakshin Dinajpur,1804,DD-1804,136,High School 136,2021,339,133,4,91,5,572,P1,206,77.2
Dakshin Dinajpur,1804,DD-1804,137,Panchayat Bhavan 137,2019,189,86,9,74,2,360,P1,103,73.9
Dakshin Dinajpur,1804,DD-1804,137,Panchayat Bhavan 137,2021,217,79,3,59,3,361,P1,138,74.1
Dakshin Dinajpur,1804,DD-1804,138,Temple Hall 138,2019,317,131,6,144,6,604,P1,173,80.4
Dakshin Dinajpur,1804,DD-1804,138,Temple Hall 138,2021,353,193,6,59,7,618,P1,160,82.3
Dakshin Dinajpur,1804,DD-1804,139,Madrasa 139,2019,287,136,5,72,5,505,P1,151,80.3
Dakshin Dinajpur,1804,DD-1804,139,Madrasa 139,2021,216,141,15,116,5,493,P1,75,78.4
Dakshin Dinajpur,1804,DD-1804,140,Market Building 140,2019,365,110,9,165,6,655,P1,200,80.9
Dakshin Dinajpur,1804,DD-1804,140,Market Building 140,2021,335,184,10,73,7,609,P1,151,75.2
Dakshin Dinajpur,1804,DD-1804,141,Temple Hall 141,2019,244,128,4,33,4,413,P1,116,75.6
Dakshin Dinajpur,1804,DD-1804,141,Temple Hall 141,2021,197,98,14,121,5,435,P1,76,79.7
Dakshin Dinajpur,1804,DD-1804,142,Govt Office 142,2019,311,125,8,56,5,505,P1,186,83.9
Dakshin Dinajpur,1804,DD-1804,142,Govt Office 142,2021,302,135,3,41,5,486,P1,167,80.7
Dakshin Dinajpur,1804,DD-1804,143,Madrasa 143,2019,315,109,19,154,7,604,P1,161,81.7
Dakshin Dinajpur,1804,DD-1804,143,Madrasa 143,2021,256,150,11,143,6,566,P1,106,76.6
Dakshin Dinajpur,1804,DD-1804,144,Anganwadi Centre 144,2019,315,132,5,39,5,496,P1,183,80.8
Dakshin Dinajpur,1804,DD-1804,144,Anganwadi Centre 144,2021,312,131,5,40,5,493,P1,181,80.3
Dakshin Dinajpur,1804,DD-1804,145,Anganwadi Centre 145,2019,307,156,3,67,5,538,P1,151,77.2
Dakshin Dinajpur,1804,DD-1804,145,Anganwadi Centre 145,2021,332,180,4,62,7,585,P1,152,83.9
Dakshin Dinajpur,1804,DD-1804,146,Anganwadi Centre 146,2019,395,155,10,72,7,639,P1,240,81.7
Dakshin Dinajpur,1804,DD-1804,146,Anganwadi Centre 146,2021,402,132,5,49,6,594,P1,270,76.0
Dakshin Dinajpur,1804,DD-1804,147,Post Office 147,2019,238,94,4,47,4,387,P1,144,75.4
Dakshin Dinajpur,1804,DD-1804,147,Post Office 147,2021,242,112,6,65,4,429,P1,130,83.6
Dakshin Dinajpur,1804,DD-1804,148,Community Hall 148,2019,298,164,10,76,5,553,P1,134,78.8
Dakshin Dinajpur,1804,DD-1804,148,Community Hall 148,2021,353,113,7,96,5,574,P1,240,81.8
Dakshin Dinajpur,1804,DD-1804,149,Anganwadi Centre 149,2019,281,114,2,39,5,441,P1,167,79.5
Dakshin Dinajpur,1804,DD-1804,149,Anganwadi Centre 149,2021,280,114,4,43,4,445,P1,166,80.2
Dakshin Dinajpur,1804,DD-1804,150,Post Office 150,2019,232,86,8,69,3,398,P1,146,77.9
Dakshin Dinajpur,1804,DD-1804,150,Post Office 150,2021,171,89,5,126,3,394,P1,45,77.1
Dakshin Dinajpur,1804,DD-1804,151,Govt Office 151,2019,400,112,4,79,5,600,P1,288,74.3
Dakshin Dinajpur,1804,DD-1804,151,Govt Office 151,2021,376,200,2,56,6,640,P1,176,79.3
Dakshin Dinajpur,1804,DD-1804,152,Community Hall 152,2019,214,105,10,79,4,412,P1,109,73.8
Dakshin Dinajpur,1804,DD-1804,152,Community Hall 152,2021,268,121,3,36,4,432,P1,147,77.4
Dakshin Dinajpur,1804,DD-1804,153,High School 153,2019,358,156,4,96,7,621,P1,202,85.1
Dakshin Dinajpur,1804,DD-1804,153,High School 153,2021,383,120,6,63,7,579,P1,263,79.3
Dakshin Dinajpur,1804,DD-1804,154,Primary School 154,2019,351,128,16,149,5,649,P1,202,80.3
Dakshin Dinajpur,1804,DD-1804,154,Primary School 154,2021,421,142,6,50,7,626,P1,279,77.5
Dakshin Dinajpur,1804,DD-1804,155,Health Sub-Centre 155,2019,234,109,6,52,4,405,P1,125,81.2
Dakshin Dinajpur,1804,DD-1804,155,Health Sub-Centre 155,2021,217,89,6,80,4,396,P1,128,79.4
Dakshin Dinajpur,1804,DD-1804,156,Community Hall 156,2019,379,181,6,50,6,622,P1,198,76.1
Dakshin Dinajpur,1804,DD-1804,156,Community Hall 156,2021,306,183,6,138,7,640,P1,123,78.3
Dakshin Dinajpur,1804,DD-1804,157,Panchayat Bhavan 157,2019,366,159,6,81,6,618,P1,207,75.8
Dakshin Dinajpur,1804,DD-1804,157,Panchayat Bhavan 157,2021,372,126,15,108,6,627,P1,246,76.9
Dakshin Dinajpur,1804,DD-1804,158,Temple Hall 158,2019,217,150,10,107,4,488,P1,67,84.3
Dakshin Dinajpur,1804,DD-1804,158,Temple Hall 158,2021,223,120,5,136,4,488,P1,87,84.3
Dakshin Dinajpur,1804,DD-1804,159,Anganwadi Centre 159,2019,257,122,6,49,5,439,P1,135,80.7
Dakshin Dinajpur,1804,DD-1804,159,Anganwadi Centre 159,2021,319,62,3,35,4,423,P1,257,77.8
Dakshin Dinajpur,1804,DD-1804,160,Club Building 160,2019,247,124,3,34,5,413,P1,123,78.4
Dakshin Dinajpur,1804,DD-1804,160,Club Building 160,2021,254,55,4,83,4,400,P1,171,75.9
Dakshin Dinajpur,1804,DD-1804,161,Anganwadi Centre 161,2019,210,98,6,81,4,399,P1,112,81.8
Dakshin Dinajpur,1804,DD-1804,161,Anganwadi Centre 161,2021,185,110,9,73,3,380,P1,75,77.9
Dakshin Dinajpur,1805,DD-1805,1,Anganwadi Centre 1,2019,328,125,13,155,5,626,P1,173,77.3
Dakshin Dinajpur,1805,DD-1805,1,Anganwadi Centre 1,2021,390,150,2,74,6,622,P1,240,76.8
Dakshin Dinajpur,1805,DD-1805,2,Post Office 2,2019,211,87,10,105,4,417,P1,106,82.2
Dakshin Dinajpur,1805,DD-1805,2,Post Office 2,2021,182,87,10,109,4,392,P1,73,77.3
Dakshin Dinajpur,1805,DD-1805,3,Panchayat Bhavan 3,2019,252,171,7,97,6,533,P1,81,81.9
Dakshin Dinajpur,1805,DD-1805,3,Panchayat Bhavan 3,2021,295,155,4,67,5,526,P1,140,80.8
Dakshin Dinajpur,1805,DD-1805,4,Community Hall 4,2019,302,160,8,60,5,535,P1,142,82.7
Dakshin Dinajpur,1805,DD-1805,4,Community Hall 4,2021,295,154,2,43,5,499,P1,141,77.1
Dakshin Dinajpur,1805,DD-1805,5,Panchayat Bhavan 5,2019,226,85,3,40,4,358,P1,141,74.3
Dakshin Dinajpur,1805,DD-1805,5,Panchayat Bhavan 5,2021,207,75,8,87,4,381,P1,120,79.0
Dakshin Dinajpur,1805,DD-1805,6,Primary School 6,2019,271,137,5,58,5,476,P1,134,79.7
Dakshin Dinajpur,1805,DD-1805,6,Primary School 6,2021,248,141,8,62,5,464,P1,107,77.7
Dakshin Dinajpur,1805,DD-1805,7,Anganwadi Centre 7,2019,256,145,2,39,4,446,P1,111,81.7
Dakshin Dinajpur,1805,DD-1805,7,Anganwadi Centre 7,2021,224,115,9,73,4,425,P1,109,77.8
Dakshin Dinajpur,1805,DD-1805,8,Club Building 8,2019,401,195,10,70,7,683,P1,206,85.1
Dakshin Dinajpur,1805,DD-1805,8,Club Building 8,2021,358,204,4,52,7,625,P1,154,77.8
Dakshin Dinajpur,1805,DD-1805,9,Madrasa 9,2019,386,115,12,97,6,616,P1,271,81.6
Dakshin Dinajpur,1805,DD-1805,9,Madrasa 9,2021,276,167,17,117,5,582,P1,109,77.1
Dakshin Dinajpur,1805,DD-1805,10,Post Office 10,2019,198,136,4,60,5,403,P1,62,80.4
Dakshin Dinajpur,1805,DD-1805,10,Post Office 10,2021,199,86,6,74,5,370,P1,113,73.9
Dakshin Dinajpur,1805,DD-1805,11,Temple Hall 11,2019,193,148,9,102,5,457,P1,45,83.7
Dakshin Dinajpur,1805,DD-1805,11,Temple Hall 11,2021,275,94,3,34,4,410,P1,181,75.1
Dakshin Dinajpur,1805,DD-1805,12,Temple Hall 12,2019,214,113,6,125,5,463,P1,89,84.6
Dakshin Dinajpur,1805,DD-1805,12,Temple Hall 12,2021,249,118,5,67,5,444,P1,131,81.2
Dakshin Dinajpur,1805,DD-1805,13,High School 13,2019,347,136,2,46,5,536,P1,211,82.7
Dakshin Dinajpur,1805,DD-1805,13,High School 13,2021,329,150,3,45,5,532,P1,179,82.1
Dakshin Dinajpur,1805,DD-1805,14,High School 14,2019,300,131,4,67,6,508,P1,169,80.5
Dakshin Dinajpur,1805,DD-1805,14,High School 14,2021,222,91,6,181,5,505,P1,41,80.0
Dakshin Dinajpur,1805,DD-1805,15,Market Building 15,2019,211,131,4,31,3,380,P1,80,77.6
Dakshin Dinajpur,1805,DD-1805,15,Market Building 15,2021,236,81,6,74,4,401,P1,155,81.8
Dakshin Dinajpur,1805,DD-1805,16,Anganwadi Centre 16,2019,295,94,7,101,5,502,P1,194,78.9
Dakshin Dinajpur,1805,DD-1805,16,Anganwadi Centre 16,2021,255,96,17,154,6,528,P1,101,83.0
Dakshin Dinajpur,1805,DD-1805,17,Post Office 17,2019,223,76,6,110,5,420,P1,113,85.2
Dakshin Dinajpur,1805,DD-1805,17,Post Office 17,2021,304,67,3,34,4,412,P1,237,83.6
Dakshin Dinajpur,1805,DD-1805,18,Primary School 18,2019,321,93,3,66,6,489,P1,228,75.3
Dakshin Dinajpur,1805,DD-1805,18,Primary School 18,2021,314,88,6,111,6,525,P1,203,80.9
Dakshin Dinajpur,1805,DD-1805,19,Madrasa 19,2019,310,186,9,118,7,630,P1,124,79.3
Dakshin Dinajpur,1805,DD-1805,19,Madrasa 19,2021,342,145,19,141,7,654,P1,197,82.4
Dakshin Dinajpur,1805,DD-1805,20,Club Building 20,2019,260,118,8,115,5,506,P1,142,83.5
Dakshin Dinajpur,1805,DD-1805,20,Club Building 20,2021,268,136,9,87,5,505,P1,132,83.3
Dakshin Dinajpur,1805,DD-1805,21,Community Hall 21,2019,351,57,3,38,5,454,P1,294,80.6
Dakshin Dinajpur,1805,DD-1805,21,Community Hall 21,2021,236,131,3,52,3,425,P1,105,75.5
Dakshin Dinajpur,1805,DD-1805,22,Community Hall 22,2019,361,187,10,106,8,672,P1,174,82.9
Dakshin Dinajpur,1805,DD-1805,22,Community Hall 22,2021,374,190,6,96,6,672,P1,184,82.9
Dakshin Dinajpur,1805,DD-1805,23,Panchayat Bhavan 23,2019,276,91,4,35,4,410,P1,185,75.5
Dakshin Dinajpur,1805,DD-1805,23,Panchayat Bhavan 23,2021,278,85,4,32,4,403,P1,193,74.2
Dakshin Dinajpur,1805,DD-1805,24,Community Hall 24,2019,241,113,5,51,3,413,P1,128,77.6
Dakshin Dinajpur,1805,DD-1805,24,Community Hall 24,2021,257,110,5,32,4,408,P1,147,76.7
Dakshin Dinajpur,1805,DD-1805,25,Temple Hall 25,2019,389,158,3,52,6,608,P1,231,80.6
Dakshin Dinajpur,1805,DD-1805,25,Temple Hall 25,2021,407,149,4,65,6,631,P1,258,83.7
Dakshin Dinajpur,1805,DD-1805,26,Market Building 26,2019,233,124,11,123,4,495,P1,109,83.6
Dakshin Dinajpur,1805,DD-1805,26,Market Building 26,2021,301,121,4,66,5,497,P1,180,84.0
Dakshin Dinajpur,1805,DD-1805,27,Community Hall 27,2019,346,98,6,91,6,547,P1,248,80.2
Dakshin Dinajpur,1805,DD-1805,27,Community Hall 27,2021,296,174,6,85,6,567,P1,122,83.1
Dakshin Dinajpur,1805,DD-1805,28,Panchayat Bhavan 28,2019,224,113,14,103,5,459,P1,111,80.2
Dakshin Dinajpur,1805,DD-1805,28,Panchayat Bhavan 28,2021,267,125,6,50,5,453,P1,142,79.2
Dakshin Dinajpur,1805,DD-1805,29,Post Office 29,2019,243,58,7,68,5,381,P1,175,76.7
Dakshin Dinajpur,1805,DD-1805,29,Post Office 29,2021,223,112,3,30,4,372,P1,111,74.8
Dakshin Dinajpur,1805,DD-1805,30,Primary School 30,2019,367,126,12,93,6,604,P1,241,76.7
Dakshin Dinajpur,1805,DD-1805,30,Primary School 30,2021,351,101,11,145,7,615,P1,206,78.1
Dakshin Dinajpur,1805,DD-1805,31,Panchayat Bhavan 31,2019,304,118,11,92,4,529,P1,186,83.0
Dakshin Dinajpur,1805,DD-1805,31,Panchayat Bhavan 31,2021,234,126,17,121,5,503,P1,108,79.0
Dakshin Dinajpur,1805,DD-1805,32,High School 32,2019,457,92,11,84,6,650,P1,365,81.4
Dakshin Dinajpur,1805,DD-1805,32,High School 32,2021,346,169,6,130,7,658,P1,177,82.4
Dakshin Dinajpur,1805,DD-1805,33,Club Building 33,2019,329,166,5,44,6,550,P1,163,74.6
Dakshin Dinajpur,1805,DD-1805,33,Club Building 33,2021,342,212,3,54,7,618,P1,130,83.9
Dakshin Dinajpur,1805,DD-1805,34,Community Hall 34,2019,277,86,4,33,3,403,P1,191,81.6
Dakshin Dinajpur,1805,DD-1805,34,Community Hall 34,2021,187,122,3,77,4,393,P1,65,79.6
Dakshin Dinajpur,1805,DD-1805,35,Community Hall 35,2019,241,132,5,45,4,427,P1,109,79.2
Dakshin Dinajpur,1805,DD-1805,35,Community Hall 35,2021,243,122,4,74,4,447,P1,121,82.9
Dakshin Dinajpur,1805,DD-1805,36,Madrasa 36,2019,257,137,3,48,4,449,P1,120,84.6
Dakshin Dinajpur,1805,DD-1805,36,Madrasa 36,2021,209,92,4,100,4,409,P1,109,77.0
Dakshin Dinajpur,1805,DD-1805,37,Post Office 37,2019,287,125,7,64,4,487,P1,162,83.5
Dakshin Dinajpur,1805,DD-1805,37,Post Office 37,2021,203,96,14,117,4,434,P1,86,74.4
Dakshin Dinajpur,1805,DD-1805,38,Panchayat Bhavan 38,2019,265,95,2,34,4,400,P1,170,80.0
Dakshin Dinajpur,1805,DD-1805,38,Panchayat Bhavan 38,2021,239,100,2,35,3,379,P1,139,75.8
Dakshin Dinajpur,1805,DD-1805,39,Health Sub-Centre 39,2019,301,85,6,54,5,451,P1,216,81.7
Dakshin Dinajpur,1805,DD-1805,39,Health Sub-Centre 39,2021,244,76,5,88,3,416,P1,156,75.4
Dakshin Dinajpur,1805,DD-1805,40,Panchayat Bhavan 40,2019,299,130,6,40,5,480,P1,169,77.0
Dakshin Dinajpur,1805,DD-1805,40,Panchayat Bhavan 40,2021,275,144,6,39,5,469,P1,131,75.3
Dakshin Dinajpur,1805,DD-1805,41,Anganwadi Centre 41,2019,305,113,2,51,4,475,P1,192,75.3
Dakshin Dinajpur,1805,DD-1805,41,Anganwadi Centre 41,2021,357,115,5,43,4,524,P1,242,83.0
Dakshin Dinajpur,1805,DD-1805,42,High School 42,2019,219,131,5,44,5,404,P1,88,81.6
Dakshin Dinajpur,1805,DD-1805,42,High School 42,2021,225,124,3,60,5,417,P1,101,84.2
Dakshin Dinajpur,1805,DD-1805,43,Temple Hall 43,2019,189,128,8,109,4,438,P1,61,78.5
Dakshin Dinajpur,1805,DD-1805,43,Temple Hall 43,2021,248,127,3,34,5,417,P1,121,74.7
Dakshin Dinajpur,1805,DD-1805,44,Panchayat Bhavan 44,2019,254,139,3,85,5,486,P1,115,80.1
Dakshin Dinajpur,1805,DD-1805,44,Panchayat Bhavan 44,2021,261,124,8,100,5,498,P1,137,82.0
Dakshin Dinajpur,1805,DD-1805,45,Post Office 45,2019,295,137,8,104,6,550,P1,158,77.2
Dakshin Dinajpur,1805,DD-1805,45,Post Office 45,2021,248,146,24,181,6,605,P1,67,85.0
Dakshin Dinajpur,1805,DD-1805,46,Temple Hall 46,2019,394,152,2,53,6,607,P1,242,74.7
Dakshin Dinajpur,1805,DD-1805,46,Temple Hall 46,2021,408,159,8,85,6,666,P1,249,81.9
Dakshin Dinajpur,1805,DD-1805,47,Community Hall 47,2019,251,102,4,32,3,392,P1,149,77.5
Dakshin Dinajpur,1805,DD-1805,47,Community Hall 47,2021,263,95,5,36,4,403,P1,168,79.6
Dakshin Dinajpur,1805,DD-1805,48,Club Building 48,2019,294,81,5,115,5,500,P1,179,82.4
Dakshin Dinajpur,1805,DD-1805,48,Club Building 48,2021,309,128,4,61,4,506,P1,181,83.4
Dakshin Dinajpur,1805,DD-1805,49,Anganwadi Centre 49,2019,296,111,3,38,4,452,P1,185,81.0
Dakshin Dinajpur,1805,DD-1805,49,Anganwadi Centre 49,2021,271,137,3,38,5,454,P1,134,81.4
Dakshin Dinajpur,1805,DD-1805,50,Primary School 50,2019,291,119,5,45,5,465,P1,172,82.2
Dakshin Dinajpur,1805,DD-1805,50,Primary School 50,2021,248,117,9,77,4,455,P1,131,80.4
Dakshin Dinajpur,1805,DD-1805,51,Post Office 51,2019,235,72,10,90,3,410,P1,145,84.7
Dakshin Dinajpur,1805,DD-1805,51,Post Office 51,2021,237,65,3,89,5,399,P1,148,82.4
Dakshin Dinajpur,1805,DD-1805,52,Anganwadi Centre 52,2019,322,96,4,106,5,533,P1,216,75.4
Dakshin Dinajpur,1805,DD-1805,52,Anganwadi Centre 52,2021,305,177,8,99,5,594,P1,128,84.0
Dakshin Dinajpur,1805,DD-1805,53,Govt Office 53,2019,446,121,3,53,7,630,P1,325,80.2
Dakshin Dinajpur,1805,DD-1805,53,Govt Office 53,2021,403,183,2,56,7,651,P1,220,82.8
Dakshin Dinajpur,1805,DD-1805,54,Temple Hall 54,2019,285,189,5,42,6,527,P1,96,82.3
Dakshin Dinajpur,1805,DD-1805,54,Temple Hall 54,2021,295,137,8,55,5,500,P1,158,78.1
Dakshin Dinajpur,1805,DD-1805,55,Primary School 55,2019,331,125,8,67,5,536,P1,206,78.1
Dakshin Dinajpur,1805,DD-1805,55,Primary School 55,2021,344,162,5,46,5,562,P1,182,81.9
Dakshin Dinajpur,1805,DD-1805,56,Community Hall 56,2019,234,77,11,99,4,425,P1,135,79.7
Dakshin Dinajpur,1805,DD-1805,56,Community Hall 56,2021,235,93,4,61,4,397,P1,142,74.5
Dakshin Dinajpur,1805,DD-1805,57,Post Office 57,2019,394,184,4,54,6,642,P1,210,85.1
Dakshin Dinajpur,1805,DD-1805,57,Post Office 57,2021,400,104,3,48,5,560,P1,296,74.3
Dakshin Dinajpur,1805,DD-1805,58,Club Building 58,2019,235,91,5,89,5,425,P1,144,79.9
Dakshin Dinajpur,1805,DD-1805,58,Club Building 58,2021,198,119,10,88,3,418,P1,79,78.6
Dakshin Dinajpur,1805,DD-1805,59,Govt Office 59,2019,318,160,6,42,5,531,P1,158,74.0
Dakshin Dinajpur,1805,DD-1805,59,Govt Office 59,2021,341,143,2,55,5,546,P1,198,76.0
Dakshin Dinajpur,1805,DD-1805,60,Market Building 60,2019,279,116,7,84,5,491,P1,163,74.7
Dakshin Dinajpur,1805,DD-1805,60,Market Building 60,2021,292,120,8,88,6,514,P1,172,78.2
Dakshin Dinajpur,1805,DD-1805,61,Temple Hall 61,2019,286,98,5,100,5,494,P1,186,82.3
Dakshin Dinajpur,1805,DD-1805,61,Temple Hall 61,2021,260,122,3,64,5,454,P1,138,75.7
Dakshin Dinajpur,1805,DD-1805,62,Community Hall 62,2019,307,163,6,41,5,522,P1,144,82.5
Dakshin Dinajpur,1805,DD-1805,62,Community Hall 62,2021,270,172,7,51,6,506,P1,98,79.9
Dakshin Dinajpur,1805,DD-1805,63,Temple Hall 63,2019,403,175,12,90,7,687,P1,228,83.9
Dakshin Dinajpur,1805,DD-1805,63,Temple Hall 63,2021,353,230,3,62,6,654,P1,123,79.9
Dakshin Dinajpur,1805,DD-1805,64,Anganwadi Centre 64,2019,265,146,8,86,4,509,P1,119,81.3
Dakshin Dinajpur,1805,DD-1805,64,Anganwadi Centre 64,2021,268,167,3,65,4,507,P1,101,81.0
Dakshin Dinajpur,1805,DD-1805,65,Market Building 65,2019,298,88,7,48,5,446,P1,210,76.2
Dakshin Dinajpur,1805,DD-1805,65,Market Building 65,2021,281,88,6,102,6,483,P1,179,82.6
Dakshin Dinajpur,1805,DD-1805,66,Post Office 66,2019,367,173,8,71,6,625,P1,194,83.9
Dakshin Dinajpur,1805,DD-1805,66,Post Office 66,2021,277,147,9,164,6,603,P1,113,80.9
Dakshin Dinajpur,1805,DD-1805,67,Health Sub-Centre 67,2019,216,105,13,115,3,452,P1,101,81.1
Dakshin Dinajpur,1805,DD-1805,67,Health Sub-Centre 67,2021,279,120,5,35,4,443,P1,159,79.5
Dakshin Dinajpur,1805,DD-1805,68,Anganwadi Centre 68,2019,186,102,8,87,5,388,P1,84,76.2
Dakshin Dinajpur,1805,DD-1805,68,Anganwadi Centre 68,2021,262,98,4,32,4,400,P1,164,78.6
Dakshin Dinajpur,1805,DD-1805,69,Market Building 69,2019,252,116,2,34,4,408,P1,136,83.1
Dakshin Dinajpur,1805,DD-1805,69,Market Building 69,2021,193,64,8,95,3,363,P1,98,73.9
Dakshin Dinajpur,1805,DD-1805,70,Anganwadi Centre 70,2019,292,137,6,105,7,547,P1,155,78.7
Dakshin Dinajpur,1805,DD-1805,70,Anganwadi Centre 70,2021,311,150,2,66,6,535,P1,161,77.0
Dakshin Dinajpur,1805,DD-1805,71,Govt Office 71,2019,337,123,6,126,6,598,P1,211,80.4
Dakshin Dinajpur,1805,DD-1805,71,Govt Office 71,2021,375,177,2,53,6,613,P1,198,82.4
Dakshin Dinajpur,1805,DD-1805,72,Anganwadi Centre 72,2019,409,59,4,42,6,520,P1,350,76.2
Dakshin Dinajpur,1805,DD-1805,72,Anganwadi Centre 72,2021,297,134,4,89,5,529,P1,163,77.6
Dakshin Dinajpur,1805,DD-1805,73,Anganwadi Centre 73,2019,253,156,5,36,5,455,P1,97,84.7
Dakshin Dinajpur,1805,DD-1805,73,Anganwadi Centre 73,2021,259,121,2,36,4,422,P1,138,78.6
Dakshin Dinajpur,1805,DD-1805,74,High School 74,2019,297,94,5,55,5,456,P1,203,77.6
Dakshin Dinajpur,1805,DD-1805,74,High School 74,2021,350,96,2,43,4,495,P1,254,84.2
Dakshin Dinajpur,1805,DD-1805,75,High School 75,2019,284,143,8,75,6,516,P1,141,74.5
Dakshin Dinajpur,1805,DD-1805,75,High School 75,2021,339,134,5,60,5,543,P1,205,78.4
Dakshin Dinajpur,1805,DD-1805,76,Panchayat Bhavan 76,2019,278,198,3,71,5,555,P1,80,82.1
Dakshin Dinajpur,1805,DD-1805,76,Panchayat Bhavan 76,2021,295,133,6,128,5,567,P1,162,83.9
Dakshin Dinajpur,1805,DD-1805,77,High School 77,2019,308,118,4,39,5,474,P1,190,75.1
Dakshin Dinajpur,1805,DD-1805,77,High School 77,2021,318,133,8,56,5,520,P1,185,82.4
Dakshin Dinajpur,1805,DD-1805,78,Health Sub-Centre 78,2019,317,128,4,69,5,523,P1,189,85.2
Dakshin Dinajpur,1805,DD-1805,78,Health Sub-Centre 78,2021,295,139,2,42,4,482,P1,156,78.5
Dakshin Dinajpur,1805,DD-1805,79,Temple Hall 79,2019,399,113,6,71,6,595,P1,286,74.3
Dakshin Dinajpur,1805,DD-1805,79,Temple Hall 79,2021,370,205,10,77,8,670,P1,165,83.6
Dakshin Dinajpur,1805,DD-1805,80,Health Sub-Centre 80,2019,318,94,10,128,5,555,P1,190,81.7
Dakshin Dinajpur,1805,DD-1805,80,Health Sub-Centre 80,2021,232,179,10,94,5,520,P1,53,76.6
Dakshin Dinajpur,1805,DD-1805,81,Market Building 81,2019,186,139,10,86,4,425,P1,47,83.2
Dakshin Dinajpur,1805,DD-1805,81,Market Building 81,2021,238,119,3,37,5,402,P1,119,78.7
Dakshin Dinajpur,1805,DD-1805,82,Market Building 82,2019,227,97,9,94,5,432,P1,130,80.0
Dakshin Dinajpur,1805,DD-1805,82,Market Building 82,2021,178,112,9,139,5,443,P1,39,82.0
Dakshin Dinajpur,1805,DD-1805,83,Post Office 83,2019,204,71,9,73,3,360,P1,131,74.5
Dakshin Dinajpur,1805,DD-1805,83,Post Office 83,2021,228,63,7,92,4,394,P1,136,81.6
Dakshin Dinajpur,1805,DD-1805,84,Club Building 84,2019,359,190,2,52,6,609,P1,169,77.7
Dakshin Dinajpur,1805,DD-1805,84,Club Building 84,2021,310,156,6,136,7,615,P1,154,78.4
Dakshin Dinajpur,1805,DD-1805,85,Panchayat Bhavan 85,2019,362,171,4,109,8,654,P1,191,81.2
Dakshin Dinajpur,1805,DD-1805,85,Panchayat Bhavan 85,2021,447,168,6,55,7,683,P1,279,84.8
Dakshin Dinajpur,1805,DD-1805,86,Post Office 86,2019,328,155,9,79,6,577,P1,173,82.9
Dakshin Dinajpur,1805,DD-1805,86,Post Office 86,2021,306,142,7,61,4,520,P1,164,74.7
Dakshin Dinajpur,1805,DD-1805,87,Community Hall 87,2019,303,114,10,80,6,513,P1,189,77.8
Dakshin Dinajpur,1805,DD-1805,87,Community Hall 87,2021,308,152,5,74,6,545,P1,156,82.7
Dakshin Dinajpur,1805,DD-1805,88,Govt Office 88,2019,355,157,9,73,6,600,P1,198,76.1
Dakshin Dinajpur,1805,DD-1805,88,Govt Office 88,2021,342,115,14,126,6,603,P1,216,76.5
Dakshin Dinajpur,1805,DD-1805,89,Temple Hall 89,2019,263,115,10,100,4,492,P1,148,79.6
Dakshin Dinajpur,1805,DD-1805,89,Temple Hall 89,2021,306,140,2,43,4,495,P1,166,80.1
Dakshin Dinajpur,1805,DD-1805,90,Post Office 90,2019,261,119,5,57,4,446,P1,142,79.9
Dakshin Dinajpur,1805,DD-1805,90,Post Office 90,2021,233,99,9,96,3,440,P1,134,78.9
Dakshin Dinajpur,1805,DD-1805,91,Panchayat Bhavan 91,2019,283,165,17,181,7,653,P1,102,79.8
Dakshin Dinajpur,1805,DD-1805,91,Panchayat Bhavan 91,2021,465,105,3,54,6,633,P1,360,77.4
Dakshin Dinajpur,1805,DD-1805,92,Market Building 92,2019,236,86,7,120,4,453,P1,116,84.2
Dakshin Dinajpur,1805,DD-1805,92,Market Building 92,2021,294,115,3,38,5,455,P1,179,84.6
Dakshin Dinajpur,1805,DD-1805,93,Temple Hall 93,2019,274,118,4,66,4,466,P1,156,79.4
Dakshin Dinajpur,1805,DD-1805,93,Temple Hall 93,2021,289,114,3,38,4,448,P1,175,76.3
Dakshin Dinajpur,1805,DD-1805,94,Madrasa 94,2019,218,81,2,58,4,363,P1,137,73.9
Dakshin Dinajpur,1805,DD-1805,94,Madrasa 94,2021,259,86,4,30,5,384,P1,173,78.2
Dakshin Dinajpur,1805,DD-1805,95,Madrasa 95,2019,326,157,6,53,6,548,P1,169,81.9
Dakshin Dinajpur,1805,DD-1805,95,Madrasa 95,2021,300,130,7,82,5,524,P1,170,78.3
Dakshin Dinajpur,1805,DD-1805,96,Govt Office 96,2019,365,149,6,66,7,593,P1,216,76.1
Dakshin Dinajpur,1805,DD-1805,96,Govt Office 96,2021,384,146,5,52,5,592,P1,238,76.0
Dakshin Dinajpur,1805,DD-1805,97,Club Building 97,2019,263,106,16,135,6,526,P1,128,84.0
Dakshin Dinajpur,1805,DD-1805,97,Club Building 97,2021,342,110,2,43,6,503,P1,232,80.4
Dakshin Dinajpur,1805,DD-1805,98,Club Building 98,2019,325,124,3,42,5,499,P1,201,75.5
Dakshin Dinajpur,1805,DD-1805,98,Club Building 98,2021,311,136,7,61,6,521,P1,175,78.8
Dakshin Dinajpur,1805,DD-1805,99,Post Office 99,2019,306,205,7,51,5,574,P1,101,77.5
