district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
North 24 Parganas,112,N24P-112,74,Market Building 74,267,247,0,514,48.05
North 24 Parganas,112,N24P-112,75,Market Building 75,330,319,1,650,49.08
North 24 Parganas,112,N24P-112,76,Govt Office 76,388,378,0,766,49.35
North 24 Parganas,112,N24P-112,77,Madrasa 77,283,276,1,560,49.29
North 24 Parganas,112,N24P-112,78,Primary School 78,378,357,0,735,48.57
North 24 Parganas,112,N24P-112,79,Post Office 79,378,364,0,742,49.06
North 24 Parganas,112,N24P-112,80,Temple Hall 80,254,242,0,496,48.79
North 24 Parganas,112,N24P-112,81,Club Building 81,393,394,0,787,50.06
North 24 Parganas,112,N24P-112,82,Madrasa 82,284,261,0,545,47.89
North 24 Parganas,112,N24P-112,83,Community Hall 83,323,300,1,624,48.08
North 24 Parganas,112,N24P-112,84,Community Hall 84,419,379,1,799,47.43
North 24 Parganas,112,N24P-112,85,Health Sub-Centre 85,375,336,1,712,47.19
North 24 Parganas,112,N24P-112,86,Temple Hall 86,349,334,0,683,48.9
North 24 Parganas,112,N24P-112,87,Community Hall 87,353,352,0,705,49.93
North 24 Parganas,112,N24P-112,88,Anganwadi Centre 88,402,389,1,792,49.12
North 24 Parganas,112,N24P-112,89,Club Building 89,350,323,0,673,47.99
North 24 Parganas,112,N24P-112,90,Anganwadi Centre 90,334,337,0,671,50.22
North 24 Parganas,112,N24P-112,91,Market Building 91,319,289,0,608,47.53
North 24 Parganas,112,N24P-112,92,Community Hall 92,335,345,0,680,50.74
North 24 Parganas,112,N24P-112,93,Govt Office 93,246,238,1,485,49.07
North 24 Parganas,112,N24P-112,94,High School 94,386,380,0,766,49.61
North 24 Parganas,112,N24P-112,95,Madrasa 95,317,289,0,606,47.69
North 24 Parganas,112,N24P-112,96,High School 96,350,333,0,683,48.76
North 24 Parganas,112,N24P-112,97,High School 97,418,378,1,797,47.43
North 24 Parganas,112,N24P-112,98,Madrasa 98,375,341,1,717,47.56
North 24 Parganas,112,N24P-112,99,Temple Hall 99,402,390,0,792,49.24
North 24 Parganas,112,N24P-112,100,Health Sub-Centre 100,257,246,0,503,48.91
North 24 Parganas,112,N24P-112,101,Govt Office 101,402,389,0,791,49.18
North 24 Parganas,112,N24P-112,102,Health Sub-Centre 102,298,270,0,568,47.54
North 24 Parganas,112,N24P-112,103,Madrasa 103,393,385,0,778,49.49
North 24 Parganas,112,N24P-112,104,Club Building 104,258,238,1,497,47.89
North 24 Parganas,112,N24P-112,105,Post Office 105,266,269,0,535,50.28
North 24 Parganas,112,N24P-112,106,Temple Hall 106,310,290,1,601,48.25
North 24 Parganas,112,N24P-112,107,Club Building 107,302,308,1,611,50.41
North 24 Parganas,112,N24P-112,108,High School 108,337,318,1,656,48.48
North 24 Parganas,112,N24P-112,109,Madrasa 109,283,290,0,573,50.61
North 24 Parganas,112,N24P-112,110,Community Hall 110,337,328,1,666,49.25
North 24 Parganas,112,N24P-112,111,Club Building 111,417,379,1,797,47.55
North 24 Parganas,112,N24P-112,112,Club Building 112,305,274,0,579,47.32
North 24 Parganas,112,N24P-112,113,Temple Hall 113,301,280,1,582,48.11
North 24 Parganas,112,N24P-112,114,Primary School 114,324,312,1,637,48.98
North 24 Parganas,112,N24P-112,115,Community Hall 115,259,247,1,507,48.72
North 24 Parganas,112,N24P-112,116,Market Building 116,302,283,1,586,48.29
North 24 Parganas,112,N24P-112,117,Club Building 117,252,228,0,480,47.5
North 24 Parganas,112,N24P-112,118,Post Office 118,346,320,1,667,47.98
North 24 Parganas,112,N24P-112,119,Anganwadi Centre 119,243,246,1,490,50.2
North 24 Parganas,112,N24P-112,120,Post Office 120,346,351,1,698,50.29
North 24 Parganas,112,N24P-112,121,Community Hall 121,374,365,0,739,49.39
North 24 Parganas,112,N24P-112,122,Govt Office 122,264,248,1,513,48.34
North 24 Parganas,112,N24P-112,123,Health Sub-Centre 123,305,314,1,620,50.65
North 24 Parganas,112,N24P-112,124,Market Building 124,363,338,0,701,48.22
North 24 Parganas,112,N24P-112,125,Anganwadi Centre 125,333,308,0,641,48.05
North 24 Parganas,112,N24P-112,126,Madrasa 126,246,242,0,488,49.59
North 24 Parganas,112,N24P-112,127,Primary School 127,257,260,1,518,50.19
North 24 Parganas,112,N24P-112,128,Anganwadi Centre 128,333,340,0,673,50.52
North 24 Parganas,112,N24P-112,129,Madrasa 129,308,302,1,611,49.43
North 24 Parganas,112,N24P-112,130,Govt Office 130,265,265,0,530,50.0
North 24 Parganas,112,N24P-112,131,Community Hall 131,374,339,0,713,47.55
North 24 Parganas,112,N24P-112,132,Govt Office 132,402,394,0,796,49.5
North 24 Parganas,112,N24P-112,133,Panchayat Bhavan 133,349,349,1,699,49.93
North 24 Parganas,112,N24P-112,134,Temple Hall 134,385,358,1,744,48.12
North 24 Parganas,112,N24P-112,135,Anganwadi Centre 135,247,246,0,493,49.9
North 24 Parganas,112,N24P-112,136,Primary School 136,282,278,1,561,49.55
North 24 Parganas,112,N24P-112,137,Panchayat Bhavan 137,413,376,1,790,47.59
North 24 Parganas,112,N24P-112,138,Market Building 138,306,296,0,602,49.17
North 24 Parganas,112,N24P-112,139,Govt Office 139,300,303,1,604,50.17
North 24 Parganas,112,N24P-112,140,Govt Office 140,326,316,0,642,49.22
North 24 Parganas,112,N24P-112,141,Temple Hall 141,390,371,1,762,48.69
North 24 Parganas,112,N24P-112,142,Temple Hall 142,283,258,0,541,47.69
North 24 Parganas,112,N24P-112,143,Govt Office 143,310,320,0,630,50.79
North 24 Parganas,112,N24P-112,144,Primary School 144,371,370,0,741,49.93
North 24 Parganas,112,N24P-112,145,Health Sub-Centre 145,253,240,0,493,48.68
North 24 Parganas,112,N24P-112,146,Community Hall 146,274,263,0,537,48.98
North 24 Parganas,112,N24P-112,147,Anganwadi Centre 147,348,317,1,666,47.6
North 24 Parganas,112,N24P-112,148,High School 148,267,257,1,525,48.95
North 24 Parganas,112,N24P-112,149,Anganwadi Centre 149,395,377,1,773,48.77
North 24 Parganas,112,N24P-112,150,Anganwadi Centre 150,274,249,0,523,47.61
North 24 Parganas,112,N24P-112,151,Anganwadi Centre 151,288,267,1,556,48.02
North 24 Parganas,112,N24P-112,152,Madrasa 152,281,261,0,542,48.15
North 24 Parganas,112,N24P-112,153,Panchayat Bhavan 153,306,278,1,585,47.52
North 24 Parganas,112,N24P-112,154,Temple Hall 154,337,322,1,660,48.79
North 24 Parganas,112,N24P-112,155,Temple Hall 155,275,274,1,550,49.82
North 24 Parganas,112,N24P-112,156,Temple Hall 156,423,380,1,804,47.26
North 24 Parganas,112,N24P-112,157,Community Hall 157,251,243,0,494,49.19
North 24 Parganas,112,N24P-112,158,Club Building 158,357,351,0,708,49.58
North 24 Parganas,112,N24P-112,159,High School 159,397,364,0,761,47.83
North 24 Parganas,112,N24P-112,160,Community Hall 160,379,374,1,754,49.6
North 24 Parganas,112,N24P-112,161,Club Building 161,344,333,0,677,49.19
North 24 Parganas,112,N24P-112,162,Primary School 162,297,281,1,579,48.53
North 24 Parganas,112,N24P-112,163,Market Building 163,298,289,1,588,49.15
North 24 Parganas,112,N24P-112,164,Panchayat Bhavan 164,412,404,1,817,49.45
North 24 Parganas,112,N24P-112,165,Panchayat Bhavan 165,272,280,0,552,50.72
North 24 Parganas,112,N24P-112,166,Govt Office 166,271,279,1,551,50.64
North 24 Parganas,112,N24P-112,167,Club Building 167,365,336,0,701,47.93
North 24 Parganas,112,N24P-112,168,Madrasa 168,372,370,0,742,49.87
North 24 Parganas,112,N24P-112,169,Govt Office 169,318,289,1,608,47.53
North 24 Parganas,112,N24P-112,170,Post Office 170,372,373,1,746,50.0
North 24 Parganas,112,N24P-112,171,Community Hall 171,331,325,1,657,49.47
North 24 Parganas,112,N24P-112,172,Post Office 172,372,346,0,718,48.19
North 24 Parganas,112,N24P-112,173,Community Hall 173,359,337,1,697,48.35
North 24 Parganas,112,N24P-112,174,Anganwadi Centre 174,273,245,1,519,47.21
North 24 Parganas,112,N24P-112,175,Club Building 175,319,314,0,633,49.61
North 24 Parganas,112,N24P-112,176,Panchayat Bhavan 176,335,308,1,644,47.83
North 24 Parganas,112,N24P-112,177,Community Hall 177,289,281,0,570,49.3
North 24 Parganas,112,N24P-112,178,Community Hall 178,315,318,0,633,50.24
North 24 Parganas,112,N24P-112,179,Madrasa 179,350,320,1,671,47.69
North 24 Parganas,112,N24P-112,180,Post Office 180,240,241,1,482,50.0
North 24 Parganas,113,N24P-113,1,Temple Hall 1,314,301,0,615,48.94
North 24 Parganas,113,N24P-113,2,Club Building 2,325,319,0,644,49.53
North 24 Parganas,113,N24P-113,3,High School 3,363,333,0,696,47.84
North 24 Parganas,113,N24P-113,4,Primary School 4,345,354,0,699,50.64
North 24 Parganas,113,N24P-113,5,Post Office 5,329,303,1,633,47.87
North 24 Parganas,113,N24P-113,6,Health Sub-Centre 6,281,261,1,543,48.07
North 24 Parganas,113,N24P-113,7,Anganwadi Centre 7,376,346,1,723,47.86
North 24 Parganas,113,N24P-113,8,Govt Office 8,279,266,1,546,48.72
North 24 Parganas,113,N24P-113,9,Primary School 9,370,375,0,745,50.34
North 24 Parganas,113,N24P-113,10,Temple Hall 10,323,322,0,645,49.92
North 24 Parganas,113,N24P-113,11,Health Sub-Centre 11,252,254,0,506,50.2
North 24 Parganas,113,N24P-113,12,Market Building 12,299,269,1,569,47.28
North 24 Parganas,113,N24P-113,13,Govt Office 13,366,371,0,737,50.34
North 24 Parganas,113,N24P-113,14,Madrasa 14,253,245,0,498,49.2
North 24 Parganas,113,N24P-113,15,Market Building 15,288,282,0,570,49.47
North 24 Parganas,113,N24P-113,16,Panchayat Bhavan 16,406,377,0,783,48.15
North 24 Parganas,113,N24P-113,17,Post Office 17,414,390,1,805,48.45
North 24 Parganas,113,N24P-113,18,Temple Hall 18,404,365,0,769,47.46
North 24 Parganas,113,N24P-113,19,Anganwadi Centre 19,286,274,0,560,48.93
North 24 Parganas,113,N24P-113,20,High School 20,409,367,1,777,47.23
North 24 Parganas,113,N24P-113,21,Govt Office 21,259,232,0,491,47.25
North 24 Parganas,113,N24P-113,22,Madrasa 22,367,358,0,725,49.38
North 24 Parganas,113,N24P-113,23,Madrasa 23,364,353,0,717,49.23
North 24 Parganas,113,N24P-113,24,Panchayat Bhavan 24,398,394,1,793,49.68
North 24 Parganas,113,N24P-113,25,Panchayat Bhavan 25,290,276,0,566,48.76
North 24 Parganas,113,N24P-113,26,Primary School 26,283,287,1,571,50.26
North 24 Parganas,113,N24P-113,27,Post Office 27,401,360,1,762,47.24
North 24 Parganas,113,N24P-113,28,Post Office 28,426,382,0,808,47.28
North 24 Parganas,113,N24P-113,29,Madrasa 29,395,358,0,753,47.54
North 24 Parganas,113,N24P-113,30,Govt Office 30,249,255,1,505,50.5
North 24 Parganas,113,N24P-113,31,Anganwadi Centre 31,323,306,1,630,48.57
North 24 Parganas,113,N24P-113,32,Health Sub-Centre 32,277,285,0,562,50.71
North 24 Parganas,113,N24P-113,33,High School 33,338,308,1,647,47.6
North 24 Parganas,113,N24P-113,34,Club Building 34,300,274,1,575,47.65
North 24 Parganas,113,N24P-113,35,Temple Hall 35,264,238,1,503,47.32
North 24 Parganas,113,N24P-113,36,High School 36,319,309,0,628,49.2
North 24 Parganas,113,N24P-113,37,Panchayat Bhavan 37,370,336,0,706,47.59
North 24 Parganas,113,N24P-113,38,Panchayat Bhavan 38,354,332,1,687,48.33
North 24 Parganas,113,N24P-113,39,Anganwadi Centre 39,376,344,1,721,47.71
North 24 Parganas,113,N24P-113,40,Govt Office 40,410,409,0,819,49.94
North 24 Parganas,113,N24P-113,41,Health Sub-Centre 41,324,316,1,641,49.3
North 24 Parganas,113,N24P-113,42,Community Hall 42,317,305,0,622,49.04
North 24 Parganas,113,N24P-113,43,Health Sub-Centre 43,299,297,1,597,49.75
North 24 Parganas,113,N24P-113,44,High School 44,418,399,1,818,48.78
North 24 Parganas,113,N24P-113,45,Temple Hall 45,336,315,0,651,48.39
North 24 Parganas,113,N24P-113,46,Market Building 46,386,383,1,770,49.74
North 24 Parganas,113,N24P-113,47,Post Office 47,393,403,1,797,50.56
North 24 Parganas,113,N24P-113,48,Post Office 48,259,261,1,521,50.1
North 24 Parganas,113,N24P-113,49,Post Office 49,416,399,0,815,48.96
North 24 Parganas,113,N24P-113,50,Temple Hall 50,266,259,0,525,49.33
North 24 Parganas,113,N24P-113,51,Panchayat Bhavan 51,407,402,0,809,49.69
North 24 Parganas,113,N24P-113,52,Panchayat Bhavan 52,347,319,1,667,47.83
North 24 Parganas,113,N24P-113,53,Market Building 53,333,325,0,658,49.39
North 24 Parganas,113,N24P-113,54,Primary School 54,375,344,1,720,47.78
North 24 Parganas,113,N24P-113,55,Madrasa 55,327,326,0,653,49.92
North 24 Parganas,113,N24P-113,56,Club Building 56,327,316,1,644,49.07
North 24 Parganas,113,N24P-113,57,Market Building 57,302,304,0,606,50.17
North 24 Parganas,113,N24P-113,58,Health Sub-Centre 58,421,391,0,812,48.15
North 24 Parganas,113,N24P-113,59,High School 59,378,340,0,718,47.35
North 24 Parganas,113,N24P-113,60,High School 60,339,316,0,655,48.24
North 24 Parganas,113,N24P-113,61,Anganwadi Centre 61,373,373,1,747,49.93
North 24 Parganas,113,N24P-113,62,Anganwadi Centre 62,309,302,0,611,49.43
North 24 Parganas,113,N24P-113,63,Madrasa 63,278,276,1,555,49.73
North 24 Parganas,113,N24P-113,64,Panchayat Bhavan 64,400,376,1,777,48.39
North 24 Parganas,113,N24P-113,65,Club Building 65,307,291,1,599,48.58
North 24 Parganas,113,N24P-113,66,Panchayat Bhavan 66,322,313,1,636,49.21
North 24 Parganas,113,N24P-113,67,Community Hall 67,272,252,1,525,48.0
North 24 Parganas,113,N24P-113,68,Temple Hall 68,242,249,0,491,50.71
North 24 Parganas,113,N24P-113,69,High School 69,268,259,0,527,49.15
North 24 Parganas,113,N24P-113,70,Panchayat Bhavan 70,281,253,1,535,47.29
North 24 Parganas,113,N24P-113,71,Community Hall 71,398,365,1,764,47.77
North 24 Parganas,113,N24P-113,72,Community Hall 72,312,287,1,600,47.83
North 24 Parganas,113,N24P-113,73,High School 73,383,387,1,771,50.19
North 24 Parganas,113,N24P-113,74,Market Building 74,376,367,0,743,49.39
North 24 Parganas,113,N24P-113,75,Madrasa 75,395,380,1,776,48.97
North 24 Parganas,113,N24P-113,76,Madrasa 76,253,260,0,513,50.68
North 24 Parganas,113,N24P-113,77,Anganwadi Centre 77,309,315,1,625,50.4
North 24 Parganas,113,N24P-113,78,Market Building 78,379,386,0,765,50.46
North 24 Parganas,113,N24P-113,79,Health Sub-Centre 79,304,284,1,589,48.22
North 24 Parganas,113,N24P-113,80,Anganwadi Centre 80,407,376,1,784,47.96
North 24 Parganas,113,N24P-113,81,Anganwadi Centre 81,326,293,0,619,47.33
North 24 Parganas,113,N24P-113,82,Club Building 82,271,244,0,515,47.38
North 24 Parganas,113,N24P-113,83,Anganwadi Centre 83,403,377,0,780,48.33
North 24 Parganas,113,N24P-113,84,Panchayat Bhavan 84,379,375,0,754,49.73
North 24 Parganas,113,N24P-113,85,Club Building 85,269,254,0,523,48.57
North 24 Parganas,113,N24P-113,86,Temple Hall 86,350,327,0,677,48.3
North 24 Parganas,113,N24P-113,87,Madrasa 87,258,246,0,504,48.81
North 24 Parganas,113,N24P-113,88,Market Building 88,383,385,0,768,50.13
North 24 Parganas,113,N24P-113,89,Primary School 89,363,337,0,700,48.14
North 24 Parganas,113,N24P-113,90,Anganwadi Centre 90,344,328,0,672,48.81
North 24 Parganas,113,N24P-113,91,Madrasa 91,272,260,1,533,48.78
North 24 Parganas,113,N24P-113,92,Anganwadi Centre 92,279,250,1,530,47.17
North 24 Parganas,113,N24P-113,93,Health Sub-Centre 93,280,283,0,563,50.27
North 24 Parganas,113,N24P-113,94,Community Hall 94,347,327,1,675,48.44
North 24 Parganas,113,N24P-113,95,Temple Hall 95,401,374,1,776,48.2
North 24 Parganas,113,N24P-113,96,High School 96,392,360,0,752,47.87
North 24 Parganas,113,N24P-113,97,Club Building 97,384,363,1,748,48.53
North 24 Parganas,113,N24P-113,98,Community Hall 98,337,313,0,650,48.15
North 24 Parganas,113,N24P-113,99,Govt Office 99,353,363,0,716,50.7
North 24 Parganas,113,N24P-113,100,Primary School 100,351,339,0,690,49.13
North 24 Parganas,113,N24P-113,101,Temple Hall 101,363,356,1,720,49.44
North 24 Parganas,113,N24P-113,102,Primary School 102,404,397,0,801,49.56
North 24 Parganas,113,N24P-113,103,Market Building 103,264,257,0,521,49.33
North 24 Parganas,113,N24P-113,104,Post Office 104,312,279,0,591,47.21
North 24 Parganas,113,N24P-113,105,Madrasa 105,364,332,0,696,47.7
North 24 Parganas,113,N24P-113,106,High School 106,322,329,0,651,50.54
North 24 Parganas,113,N24P-113,107,Govt Office 107,407,404,0,811,49.82
North 24 Parganas,113,N24P-113,108,Madrasa 108,360,345,0,705,48.94
North 24 Parganas,113,N24P-113,109,Health Sub-Centre 109,267,260,1,528,49.24
North 24 Parganas,113,N24P-113,110,Club Building 110,317,298,1,616,48.38
North 24 Parganas,113,N24P-113,111,Primary School 111,368,351,0,719,48.82
North 24 Parganas,113,N24P-113,112,Madrasa 112,303,307,0,610,50.33
North 24 Parganas,113,N24P-113,113,Madrasa 113,404,386,1,791,48.8
North 24 Parganas,113,N24P-113,114,Community Hall 114,384,349,1,734,47.55
North 24 Parganas,113,N24P-113,115,Post Office 115,313,318,1,632,50.32
North 24 Parganas,113,N24P-113,116,High School 116,387,382,1,770,49.61
North 24 Parganas,113,N24P-113,117,Anganwadi Centre 117,402,381,1,784,48.6
North 24 Parganas,113,N24P-113,118,Market Building 118,419,376,0,795,47.3
North 24 Parganas,113,N24P-113,119,Madrasa 119,324,291,0,615,47.32
North 24 Parganas,113,N24P-113,120,Community Hall 120,313,321,1,635,50.55
North 24 Parganas,113,N24P-113,121,Govt Office 121,395,376,1,772,48.7
North 24 Parganas,113,N24P-113,122,Health Sub-Centre 122,275,261,0,536,48.69
North 24 Parganas,113,N24P-113,123,Anganwadi Centre 123,406,388,0,794,48.87
North 24 Parganas,113,N24P-113,124,Club Building 124,257,246,1,504,48.81
North 24 Parganas,113,N24P-113,125,Community Hall 125,350,335,0,685,48.91
North 24 Parganas,113,N24P-113,126,Panchayat Bhavan 126,418,391,0,809,48.33
North 24 Parganas,113,N24P-113,127,Post Office 127,264,268,1,533,50.28
North 24 Parganas,113,N24P-113,128,Club Building 128,396,385,0,781,49.3
North 24 Parganas,113,N24P-113,129,High School 129,328,329,0,657,50.08
North 24 Parganas,113,N24P-113,130,Post Office 130,283,264,0,547,48.26
North 24 Parganas,113,N24P-113,131,Panchayat Bhavan 131,357,346,1,704,49.15
North 24 Parganas,113,N24P-113,132,Temple Hall 132,340,306,1,647,47.3
North 24 Parganas,113,N24P-113,133,Anganwadi Centre 133,390,351,0,741,47.37
North 24 Parganas,113,N24P-113,134,High School 134,270,280,1,551,50.82
North 24 Parganas,113,N24P-113,135,Anganwadi Centre 135,356,338,0,694,48.7
North 24 Parganas,113,N24P-113,136,Club Building 136,421,389,0,810,48.02
North 24 Parganas,113,N24P-113,137,Govt Office 137,251,228,1,480,47.5
North 24 Parganas,113,N24P-113,138,Panchayat Bhavan 138,357,336,0,693,48.48
North 24 Parganas,113,N24P-113,139,High School 139,271,273,1,545,50.09
North 24 Parganas,113,N24P-113,140,Govt Office 140,297,279,1,577,48.35
North 24 Parganas,113,N24P-113,141,High School 141,352,359,0,711,50.49
North 24 Parganas,113,N24P-113,142,Market Building 142,399,363,0,762,47.64
North 24 Parganas,113,N24P-113,143,Primary School 143,276,271,0,547,49.54
North 24 Parganas,113,N24P-113,144,Primary School 144,292,273,0,565,48.32
North 24 Parganas,113,N24P-113,145,Post Office 145,308,312,1,621,50.24
North 24 Parganas,113,N24P-113,146,High School 146,335,302,1,638,47.34
North 24 Parganas,113,N24P-113,147,Panchayat Bhavan 147,374,383,1,758,50.53
North 24 Parganas,113,N24P-113,148,Madrasa 148,314,285,0,599,47.58
North 24 Parganas,113,N24P-113,149,Madrasa 149,355,331,0,686,48.25
North 24 Parganas,113,N24P-113,150,Madrasa 150,360,331,1,692,47.83
North 24 Parganas,113,N24P-113,151,Health Sub-Centre 151,290,287,1,578,49.65
North 24 Parganas,113,N24P-113,152,Anganwadi Centre 152,311,289,1,601,48.09
North 24 Parganas,113,N24P-113,153,Temple Hall 153,292,265,0,557,47.58
North 24 Parganas,113,N24P-113,154,Health Sub-Centre 154,399,380,1,780,48.72
North 24 Parganas,113,N24P-113,155,Club Building 155,359,359,1,719,49.93
North 24 Parganas,113,N24P-113,156,Temple Hall 156,292,287,0,579,49.57
North 24 Parganas,113,N24P-113,157,Govt Office 157,262,242,0,504,48.02
North 24 Parganas,113,N24P-113,158,Post Office 158,271,258,0,529,48.77
North 24 Parganas,113,N24P-113,159,High School 159,252,229,0,481,47.61
North 24 Parganas,113,N24P-113,160,Market Building 160,335,315,1,651,48.39
North 24 Parganas,113,N24P-113,161,High School 161,259,264,1,524,50.38
North 24 Parganas,113,N24P-113,162,Temple Hall 162,299,272,0,571,47.64
North 24 Parganas,113,N24P-113,163,Post Office 163,300,279,0,579,48.19
North 24 Parganas,113,N24P-113,164,Community Hall 164,388,385,1,774,49.74
North 24 Parganas,113,N24P-113,165,Club Building 165,330,324,1,655,49.47
North 24 Parganas,113,N24P-113,166,Govt Office 166,334,343,1,678,50.59
North 24 Parganas,113,N24P-113,167,High School 167,341,314,1,656,47.87
North 24 Parganas,113,N24P-113,168,Primary School 168,272,260,0,532,48.87
North 24 Parganas,113,N24P-113,169,Temple Hall 169,307,288,1,596,48.32
