district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Cooch Behar,1203,CB-1203,90,High School 90,2021,219,83,8,90,3,403,P1,129,76.0
Cooch Behar,1203,CB-1203,91,Community Hall 91,2019,276,255,4,49,6,590,P1,21,75.4
Cooch Behar,1203,CB-1203,91,Community Hall 91,2021,332,255,7,55,6,655,P1,77,83.8
Cooch Behar,1203,CB-1203,92,Madrasa 92,2019,200,172,3,35,3,413,P1,28,81.9
Cooch Behar,1203,CB-1203,92,Madrasa 92,2021,263,110,3,44,4,424,P1,153,84.1
Cooch Behar,1203,CB-1203,93,Anganwadi Centre 93,2019,224,125,7,71,3,430,P1,99,76.2
Cooch Behar,1203,CB-1203,93,Anganwadi Centre 93,2021,306,113,4,38,5,466,P1,193,82.6
Cooch Behar,1203,CB-1203,94,Govt Office 94,2019,279,229,8,57,5,578,P1,50,75.7
Cooch Behar,1203,CB-1203,94,Govt Office 94,2021,299,155,17,125,6,602,P1,144,78.8
Cooch Behar,1203,CB-1203,95,Club Building 95,2019,307,186,13,90,5,601,P1,121,78.3
Cooch Behar,1203,CB-1203,95,Club Building 95,2021,265,171,6,117,6,565,P1,94,73.6
Cooch Behar,1203,CB-1203,96,Primary School 96,2019,253,219,4,43,5,524,P1,34,77.2
Cooch Behar,1203,CB-1203,96,Primary School 96,2021,288,177,5,50,5,525,P1,111,77.3
Cooch Behar,1203,CB-1203,97,Market Building 97,2019,292,158,2,43,5,500,P1,134,80.8
Cooch Behar,1203,CB-1203,97,Market Building 97,2021,320,132,4,41,5,502,P1,188,81.1
Cooch Behar,1203,CB-1203,98,Club Building 98,2019,276,196,6,42,4,524,P1,80,75.9
Cooch Behar,1203,CB-1203,98,Club Building 98,2021,288,164,3,79,7,541,P1,124,78.4
Cooch Behar,1203,CB-1203,99,Health Sub-Centre 99,2019,237,187,12,122,6,564,P1,50,73.4
Cooch Behar,1203,CB-1203,99,Health Sub-Centre 99,2021,308,222,2,51,6,589,P1,86,76.7
Cooch Behar,1203,CB-1203,100,Primary School 100,2019,324,135,3,43,5,510,P1,189,78.9
Cooch Behar,1203,CB-1203,100,Primary School 100,2021,289,146,3,41,4,483,P1,143,74.8
Cooch Behar,1203,CB-1203,101,Primary School 101,2019,364,196,5,114,7,686,P1,168,83.9
Cooch Behar,1203,CB-1203,101,Primary School 101,2021,336,265,7,53,7,668,P1,71,81.7
Cooch Behar,1203,CB-1203,102,Club Building 102,2019,290,174,3,44,5,516,P1,116,78.9
Cooch Behar,1203,CB-1203,102,Club Building 102,2021,299,148,3,42,4,496,P1,151,75.8
Cooch Behar,1203,CB-1203,103,Primary School 103,2019,213,172,2,37,4,428,P1,41,76.3
Cooch Behar,1203,CB-1203,103,Primary School 103,2021,218,175,3,59,5,460,P1,43,82.0
Cooch Behar,1203,CB-1203,104,Club Building 104,2019,294,197,9,61,6,567,P1,97,76.4
Cooch Behar,1203,CB-1203,104,Club Building 104,2021,278,170,8,109,5,570,P1,108,76.8
Cooch Behar,1203,CB-1203,105,Primary School 105,2019,252,170,3,40,3,468,P1,82,78.4
Cooch Behar,1203,CB-1203,105,Primary School 105,2021,271,148,2,40,5,466,P1,123,78.1
Cooch Behar,1203,CB-1203,106,Temple Hall 106,2019,383,193,9,58,6,649,P1,190,80.0
Cooch Behar,1203,CB-1203,106,Temple Hall 106,2021,375,229,7,61,7,679,P1,146,83.7
Cooch Behar,1203,CB-1203,107,Anganwadi Centre 107,2019,183,166,3,35,3,390,P1,17,75.4
Cooch Behar,1203,CB-1203,107,Anganwadi Centre 107,2021,195,150,2,33,4,384,P1,45,74.3
Cooch Behar,1203,CB-1203,108,Health Sub-Centre 108,2019,219,157,3,89,5,473,P1,62,82.1
Cooch Behar,1203,CB-1203,108,Health Sub-Centre 108,2021,221,175,7,65,5,473,P1,46,82.1
Cooch Behar,1203,CB-1203,109,Community Hall 109,2019,228,131,2,33,5,399,P1,97,81.9
Cooch Behar,1203,CB-1203,109,Community Hall 109,2021,191,109,4,63,3,370,P1,82,76.0
Cooch Behar,1203,CB-1203,110,Community Hall 110,2019,251,193,4,41,4,493,P1,58,80.6
Cooch Behar,1203,CB-1203,110,Community Hall 110,2021,222,133,13,95,5,468,P1,89,76.5
Cooch Behar,1203,CB-1203,111,Community Hall 111,2019,269,226,2,47,6,550,P1,43,74.2
Cooch Behar,1203,CB-1203,111,Community Hall 111,2021,335,169,4,46,6,560,P1,166,75.6
Cooch Behar,1203,CB-1203,112,Panchayat Bhavan 112,2019,396,143,3,51,5,598,P1,253,73.8
Cooch Behar,1203,CB-1203,112,Panchayat Bhavan 112,2021,282,248,6,52,7,595,P1,34,73.5
Cooch Behar,1203,CB-1203,113,Govt Office 113,2019,168,144,4,58,4,378,P1,24,77.3
Cooch Behar,1203,CB-1203,113,Govt Office 113,2021,164,134,4,57,2,361,P1,30,73.8
Cooch Behar,1203,CB-1203,114,Anganwadi Centre 114,2019,236,176,2,39,4,457,P1,60,74.6
Cooch Behar,1203,CB-1203,114,Anganwadi Centre 114,2021,278,139,5,36,5,463,P1,139,75.5
Cooch Behar,1203,CB-1203,115,Temple Hall 115,2019,310,189,3,74,6,582,P1,121,78.0
Cooch Behar,1203,CB-1203,115,Temple Hall 115,2021,270,228,10,71,5,584,P1,42,78.3
Cooch Behar,1203,CB-1203,116,Community Hall 116,2019,248,226,5,43,5,527,P1,22,74.3
Cooch Behar,1203,CB-1203,116,Community Hall 116,2021,308,208,8,61,5,590,P1,100,83.2
Cooch Behar,1203,CB-1203,117,Panchayat Bhavan 117,2019,314,256,5,52,6,633,P1,58,82.7
Cooch Behar,1203,CB-1203,117,Panchayat Bhavan 117,2021,267,167,12,153,6,605,P1,100,79.1
Cooch Behar,1203,CB-1203,118,Panchayat Bhavan 118,2019,367,203,3,54,6,633,P1,164,80.9
Cooch Behar,1203,CB-1203,118,Panchayat Bhavan 118,2021,299,148,19,154,7,627,P1,145,80.2
Cooch Behar,1203,CB-1203,119,Market Building 119,2019,281,214,2,48,5,550,P1,67,83.7
Cooch Behar,1203,CB-1203,119,Market Building 119,2021,253,178,3,41,5,480,P1,75,73.1
Cooch Behar,1203,CB-1203,120,Temple Hall 120,2019,321,201,5,47,6,580,P1,120,73.7
Cooch Behar,1203,CB-1203,120,Temple Hall 120,2021,303,246,5,100,7,661,P1,57,84.0
Cooch Behar,1203,CB-1203,121,Primary School 121,2019,241,147,3,35,5,431,P1,94,75.2
Cooch Behar,1203,CB-1203,121,Primary School 121,2021,188,161,11,86,5,451,P1,27,78.7
Cooch Behar,1203,CB-1203,122,Primary School 122,2019,266,204,5,42,5,522,P1,62,81.8
Cooch Behar,1203,CB-1203,122,Primary School 122,2021,242,211,3,42,5,503,P1,31,78.8
Cooch Behar,1203,CB-1203,123,High School 123,2019,332,198,6,61,6,603,P1,134,80.9
Cooch Behar,1203,CB-1203,123,High School 123,2021,231,208,8,110,6,563,P1,23,75.6
Cooch Behar,1203,CB-1203,124,Govt Office 124,2019,196,133,3,56,3,391,P1,63,80.8
Cooch Behar,1203,CB-1203,124,Govt Office 124,2021,149,177,4,34,4,368,P2,28,76.0
Cooch Behar,1203,CB-1203,125,Health Sub-Centre 125,2019,181,179,5,31,3,399,P1,2,75.7
Cooch Behar,1203,CB-1203,125,Health Sub-Centre 125,2021,214,184,5,35,4,442,P1,30,83.9
Cooch Behar,1203,CB-1203,126,Club Building 126,2019,219,113,2,67,4,405,P1,106,74.0
Cooch Behar,1203,CB-1203,126,Club Building 126,2021,261,137,5,35,4,442,P1,124,80.8
Cooch Behar,1203,CB-1203,127,Health Sub-Centre 127,2019,303,151,2,43,6,505,P1,152,73.3
Cooch Behar,1203,CB-1203,127,Health Sub-Centre 127,2021,356,166,5,47,6,580,P1,190,84.2
Cooch Behar,1203,CB-1203,128,Health Sub-Centre 128,2019,156,187,4,77,5,429,P2,31,79.2
Cooch Behar,1203,CB-1203,128,Health Sub-Centre 128,2021,222,163,3,35,5,428,P1,59,79.0
Cooch Behar,1203,CB-1203,129,Community Hall 129,2019,364,228,6,53,6,657,P1,136,84.1
Cooch Behar,1203,CB-1203,129,Community Hall 129,2021,350,170,4,48,6,578,P1,180,74.0
Cooch Behar,1203,CB-1203,130,Madrasa 130,2019,285,228,3,48,6,570,P1,57,76.3
Cooch Behar,1203,CB-1203,130,Madrasa 130,2021,242,221,13,134,6,616,P1,21,82.5
Cooch Behar,1203,CB-1203,131,Madrasa 131,2019,188,158,4,43,4,397,P1,30,80.0
Cooch Behar,1203,CB-1203,131,Madrasa 131,2021,201,139,4,30,4,378,P1,62,76.2
Cooch Behar,1203,CB-1203,132,Club Building 132,2019,377,225,7,53,7,669,P1,152,82.8
Cooch Behar,1203,CB-1203,132,Club Building 132,2021,371,230,5,55,7,668,P1,141,82.7
Cooch Behar,1203,CB-1203,133,Govt Office 133,2019,429,139,6,63,6,643,P1,290,81.0
Cooch Behar,1203,CB-1203,133,Govt Office 133,2021,351,243,5,55,6,660,P1,108,83.1
Cooch Behar,1203,CB-1203,134,Primary School 134,2019,298,168,3,43,5,517,P1,130,75.3
Cooch Behar,1203,CB-1203,134,Primary School 134,2021,197,213,6,101,5,522,P2,16,76.0
Cooch Behar,1203,CB-1203,135,Temple Hall 135,2019,391,137,4,49,6,587,P1,254,78.3
Cooch Behar,1203,CB-1203,135,Temple Hall 135,2021,289,179,7,97,6,578,P1,110,77.1
Cooch Behar,1203,CB-1203,136,Post Office 136,2019,281,159,3,41,5,489,P1,122,75.9
Cooch Behar,1203,CB-1203,136,Post Office 136,2021,299,161,3,43,5,511,P1,138,79.3
Cooch Behar,1203,CB-1203,137,High School 137,2019,309,227,7,73,6,622,P1,82,82.2
Cooch Behar,1203,CB-1203,137,High School 137,2021,321,248,5,52,6,632,P1,73,83.5
Cooch Behar,1203,CB-1203,138,Club Building 138,2019,265,208,4,89,6,572,P1,57,82.7
Cooch Behar,1203,CB-1203,138,Club Building 138,2021,263,229,3,46,6,547,P1,34,79.0
Cooch Behar,1203,CB-1203,139,Madrasa 139,2019,294,96,3,36,5,434,P1,198,82.4
Cooch Behar,1203,CB-1203,139,Madrasa 139,2021,252,142,3,36,5,438,P1,110,83.1
Cooch Behar,1203,CB-1203,140,Panchayat Bhavan 140,2019,287,216,4,68,5,580,P1,71,78.4
Cooch Behar,1203,CB-1203,140,Panchayat Bhavan 140,2021,346,148,6,44,5,549,P1,198,74.2
Cooch Behar,1203,CB-1203,141,Community Hall 141,2019,203,90,3,70,4,370,P1,113,74.4
Cooch Behar,1203,CB-1203,141,Community Hall 141,2021,212,118,7,45,3,385,P1,94,77.5
Cooch Behar,1203,CB-1203,142,Community Hall 142,2019,249,180,4,39,5,477,P1,69,79.6
Cooch Behar,1203,CB-1203,142,Community Hall 142,2021,273,155,2,41,4,475,P1,118,79.3
Cooch Behar,1203,CB-1203,143,Govt Office 143,2019,247,188,2,41,6,484,P1,59,82.5
Cooch Behar,1203,CB-1203,143,Govt Office 143,2021,220,211,6,45,5,487,P1,9,83.0
Cooch Behar,1203,CB-1203,144,Community Hall 144,2019,258,205,9,64,5,541,P1,53,72.9
Cooch Behar,1203,CB-1203,144,Community Hall 144,2021,343,151,3,46,6,549,P1,192,74.0
Cooch Behar,1203,CB-1203,145,Post Office 145,2019,215,188,4,64,4,475,P1,27,77.6
Cooch Behar,1203,CB-1203,145,Post Office 145,2021,284,171,3,43,5,506,P1,113,82.7
Cooch Behar,1203,CB-1203,146,Market Building 146,2019,289,109,3,37,4,442,P1,180,80.5
Cooch Behar,1203,CB-1203,146,Market Building 146,2021,231,129,4,54,4,422,P1,102,76.9
Cooch Behar,1203,CB-1203,147,Madrasa 147,2019,291,200,5,138,8,642,P1,91,79.7
Cooch Behar,1203,CB-1203,147,Madrasa 147,2021,245,253,8,98,6,610,P2,8,75.7
Cooch Behar,1203,CB-1203,148,Club Building 148,2019,167,116,4,89,5,381,P1,51,79.2
Cooch Behar,1203,CB-1203,148,Club Building 148,2021,178,158,4,30,4,374,P1,20,77.8
Cooch Behar,1203,CB-1203,149,Madrasa 149,2019,295,148,7,144,6,600,P1,147,78.7
Cooch Behar,1203,CB-1203,149,Madrasa 149,2021,292,266,3,52,8,621,P1,26,81.5
Cooch Behar,1203,CB-1203,150,Temple Hall 150,2019,229,186,2,39,5,461,P1,43,75.0
Cooch Behar,1203,CB-1203,150,Temple Hall 150,2021,233,140,9,72,4,458,P1,93,74.5
Cooch Behar,1203,CB-1203,151,High School 151,2019,212,184,5,35,4,440,P1,28,73.0
Cooch Behar,1203,CB-1203,151,High School 151,2021,244,152,3,48,5,452,P1,92,75.0
Cooch Behar,1203,CB-1203,152,Community Hall 152,2019,213,177,9,68,5,472,P1,36,79.6
Cooch Behar,1203,CB-1203,152,Community Hall 152,2021,225,148,7,73,4,457,P1,77,77.1
Cooch Behar,1203,CB-1203,153,Community Hall 153,2019,297,151,3,42,5,498,P1,146,75.9
Cooch Behar,1203,CB-1203,153,Community Hall 153,2021,305,136,2,42,5,490,P1,169,74.7
Cooch Behar,1203,CB-1203,154,High School 154,2019,404,206,7,53,7,677,P1,198,84.0
Cooch Behar,1203,CB-1203,154,High School 154,2021,289,242,7,123,6,667,P1,47,82.8
Cooch Behar,1203,CB-1203,155,Temple Hall 155,2019,238,110,5,69,4,426,P1,128,76.3
Cooch Behar,1203,CB-1203,155,Temple Hall 155,2021,194,188,2,37,4,425,P1,6,76.2
Cooch Behar,1203,CB-1203,156,Madrasa 156,2019,285,201,6,42,6,540,P1,84,73.5
Cooch Behar,1203,CB-1203,156,Madrasa 156,2021,281,172,7,118,5,583,P1,109,79.3
Cooch Behar,1203,CB-1203,157,Health Sub-Centre 157,2019,219,213,12,87,5,536,P1,6,73.6
Cooch Behar,1203,CB-1203,157,Health Sub-Centre 157,2021,359,178,3,50,7,597,P1,181,82.0
Cooch Behar,1203,CB-1203,158,High School 158,2019,268,180,11,97,6,562,P1,88,79.6
Cooch Behar,1203,CB-1203,158,High School 158,2021,291,207,4,46,6,554,P1,84,78.5
Cooch Behar,1203,CB-1203,159,Temple Hall 159,2019,273,136,3,38,4,454,P1,137,80.6
Cooch Behar,1203,CB-1203,159,Temple Hall 159,2021,158,166,8,117,4,453,P2,8,80.5
Cooch Behar,1203,CB-1203,160,Post Office 160,2019,231,108,6,91,4,440,P1,123,81.0
Cooch Behar,1203,CB-1203,160,Post Office 160,2021,240,145,5,34,4,428,P1,95,78.8
Cooch Behar,1203,CB-1203,161,Primary School 161,2019,226,196,3,46,5,476,P1,30,73.5
Cooch Behar,1203,CB-1203,161,Primary School 161,2021,288,181,2,45,5,521,P1,107,80.4
Cooch Behar,1203,CB-1203,162,High School 162,2019,232,138,3,37,4,414,P1,94,83.0
Cooch Behar,1203,CB-1203,162,High School 162,2021,177,147,2,54,3,383,P1,30,76.8
Cooch Behar,1203,CB-1203,163,Community Hall 163,2019,186,155,8,59,5,413,P1,31,81.3
Cooch Behar,1203,CB-1203,163,Community Hall 163,2021,180,156,5,39,3,383,P1,24,75.4
Cooch Behar,1203,CB-1203,164,Market Building 164,2019,338,211,2,53,6,610,P1,127,78.8
Cooch Behar,1203,CB-1203,164,Market Building 164,2021,410,174,4,55,6,649,P1,236,83.9
Cooch Behar,1203,CB-1203,165,Govt Office 165,2019,239,119,5,60,5,428,P1,120,75.9
Cooch Behar,1203,CB-1203,165,Govt Office 165,2021,261,123,5,33,4,426,P1,138,75.5
Cooch Behar,1203,CB-1203,166,Primary School 166,2019,279,187,3,43,6,518,P1,92,73.9
Cooch Behar,1203,CB-1203,166,Primary School 166,2021,327,196,2,50,7,582,P1,131,83.0
Cooch Behar,1203,CB-1203,167,Panchayat Bhavan 167,2019,224,135,2,34,4,399,P1,89,79.2
Cooch Behar,1203,CB-1203,167,Panchayat Bhavan 167,2021,230,128,2,34,4,398,P1,102,79.0
Cooch Behar,1203,CB-1203,168,Club Building 168,2019,241,145,5,61,4,456,P1,96,73.0
Cooch Behar,1203,CB-1203,168,Club Building 168,2021,244,191,5,39,4,483,P1,53,77.3
Cooch Behar,1203,CB-1203,169,Anganwadi Centre 169,2019,210,145,10,76,4,445,P1,65,76.7
Cooch Behar,1203,CB-1203,169,Anganwadi Centre 169,2021,248,192,2,42,4,488,P1,56,84.1
Cooch Behar,1203,CB-1203,170,Madrasa 170,2019,322,133,3,43,4,505,P1,189,82.0
Cooch Behar,1203,CB-1203,170,Madrasa 170,2021,226,172,3,68,5,474,P1,54,76.9
Cooch Behar,1203,CB-1203,171,Primary School 171,2019,324,196,2,50,6,578,P1,128,77.1
Cooch Behar,1203,CB-1203,171,Primary School 171,2021,320,215,7,59,6,607,P1,105,80.9
Cooch Behar,1203,CB-1203,172,Club Building 172,2019,310,167,4,43,6,530,P1,143,80.5
Cooch Behar,1203,CB-1203,172,Club Building 172,2021,198,213,4,100,5,520,P2,15,79.0
Cooch Behar,1203,CB-1203,173,Market Building 173,2019,274,216,3,45,6,544,P1,58,80.2
Cooch Behar,1203,CB-1203,173,Market Building 173,2021,230,231,5,76,5,547,P2,1,80.7
Cooch Behar,1203,CB-1203,174,Govt Office 174,2019,171,153,9,101,3,437,P1,18,73.6
Cooch Behar,1203,CB-1203,174,Govt Office 174,2021,246,180,4,39,4,473,P1,66,79.6
Cooch Behar,1203,CB-1203,175,Temple Hall 175,2019,196,175,7,86,4,468,P1,21,73.0
Cooch Behar,1203,CB-1203,175,Temple Hall 175,2021,262,186,5,40,5,498,P1,76,77.7
Cooch Behar,1203,CB-1203,176,Govt Office 176,2019,228,244,3,51,6,532,P2,16,82.7
Cooch Behar,1203,CB-1203,176,Govt Office 176,2021,290,182,7,46,6,531,P1,108,82.6
Cooch Behar,1203,CB-1203,177,Post Office 177,2019,239,186,5,66,5,501,P1,53,79.7
Cooch Behar,1203,CB-1203,177,Post Office 177,2021,211,178,9,75,5,478,P1,33,76.0
Cooch Behar,1203,CB-1203,178,High School 178,2019,267,231,4,46,6,554,P1,36,79.1
Cooch Behar,1203,CB-1203,178,High School 178,2021,305,215,2,50,6,578,P1,90,82.6
Cooch Behar,1203,CB-1203,179,Temple Hall 179,2019,371,192,3,53,7,626,P1,179,77.9
Cooch Behar,1203,CB-1203,179,Temple Hall 179,2021,261,203,7,144,7,622,P1,58,77.4
Cooch Behar,1203,CB-1203,180,Market Building 180,2019,309,192,5,50,5,561,P1,117,74.8
Cooch Behar,1203,CB-1203,180,Market Building 180,2021,266,185,7,98,5,561,P1,81,74.8
Cooch Behar,1203,CB-1203,181,High School 181,2019,303,204,11,75,6,599,P1,99,82.6
Cooch Behar,1203,CB-1203,181,High School 181,2021,333,165,3,46,6,553,P1,168,76.3
Cooch Behar,1203,CB-1203,182,Temple Hall 182,2019,309,214,8,98,7,636,P1,95,81.9
Cooch Behar,1203,CB-1203,182,Temple Hall 182,2021,303,231,4,97,7,642,P1,72,82.6
Cooch Behar,1203,CB-1203,183,Anganwadi Centre 183,2019,233,110,1,33,5,382,P1,123,78.0
Cooch Behar,1203,CB-1203,183,Anganwadi Centre 183,2021,192,148,4,30,4,378,P1,44,77.1
Cooch Behar,1203,CB-1203,184,Govt Office 184,2019,203,128,6,63,5,405,P1,75,76.6
Cooch Behar,1203,CB-1203,184,Govt Office 184,2021,223,139,4,32,4,402,P1,84,76.0
Cooch Behar,1203,CB-1203,185,Post Office 185,2019,231,107,2,32,4,376,P1,124,76.4
Cooch Behar,1203,CB-1203,185,Post Office 185,2021,229,142,2,35,4,412,P1,87,83.7
Cooch Behar,1203,CB-1203,186,Health Sub-Centre 186,2019,228,103,14,112,4,461,P1,116,74.8
Cooch Behar,1203,CB-1203,186,Health Sub-Centre 186,2021,277,158,2,42,5,484,P1,119,78.6
Cooch Behar,1203,CB-1203,187,Community Hall 187,2019,248,176,7,120,6,557,P1,72,76.8
Cooch Behar,1203,CB-1203,187,Community Hall 187,2021,246,188,16,129,5,584,P1,58,80.6
Cooch Behar,1203,CB-1203,188,Govt Office 188,2019,248,193,5,106,6,558,P1,55,76.0
Cooch Behar,1203,CB-1203,188,Govt Office 188,2021,241,234,5,71,6,557,P1,7,75.9
Cooch Behar,1203,CB-1203,189,High School 189,2019,199,140,1,33,4,377,P1,59,74.7
Cooch Behar,1203,CB-1203,189,High School 189,2021,197,110,6,54,3,370,P1,87,73.3
Cooch Behar,1203,CB-1203,190,Market Building 190,2019,349,180,7,61,6,603,P1,169,84.1
Cooch Behar,1203,CB-1203,190,Market Building 190,2021,372,121,4,45,6,548,P1,251,76.4
Cooch Behar,1203,CB-1203,191,Madrasa 191,2019,206,230,7,56,4,503,P2,24,83.0
Cooch Behar,1203,CB-1203,191,Madrasa 191,2021,253,157,4,37,5,456,P1,96,75.2
Cooch Behar,1203,CB-1203,192,Health Sub-Centre 192,2019,207,167,4,43,4,425,P1,40,81.9
Cooch Behar,1203,CB-1203,192,Health Sub-Centre 192,2021,190,164,3,32,4,393,P1,26,75.7
Cooch Behar,1204,CB-1204,1,Anganwadi Centre 1,2019,240,143,4,34,4,425,P1,97,82.7
Cooch Behar,1204,CB-1204,1,Anganwadi Centre 1,2021,185,182,3,34,4,408,P1,3,79.4
Cooch Behar,1204,CB-1204,2,Post Office 2,2019,351,176,6,47,5,585,P1,175,80.7
Cooch Behar,1204,CB-1204,2,Post Office 2,2021,275,184,8,58,5,530,P1,91,73.1
Cooch Behar,1204,CB-1204,3,Temple Hall 3,2019,303,295,6,61,6,671,P1,8,82.8
Cooch Behar,1204,CB-1204,3,Temple Hall 3,2021,343,250,5,55,6,659,P1,93,81.4
Cooch Behar,1204,CB-1204,4,Post Office 4,2019,190,139,7,45,4,385,P1,51,77.6
Cooch Behar,1204,CB-1204,4,Post Office 4,2021,238,101,4,30,3,376,P1,137,75.8
Cooch Behar,1204,CB-1204,5,High School 5,2019,227,237,3,48,6,521,P2,10,76.8
Cooch Behar,1204,CB-1204,5,High School 5,2021,340,151,5,44,6,546,P1,189,80.5
Cooch Behar,1204,CB-1204,6,Market Building 6,2019,384,209,4,55,6,658,P1,175,80.4
Cooch Behar,1204,CB-1204,6,Market Building 6,2021,368,250,3,59,7,687,P1,118,84.0
Cooch Behar,1204,CB-1204,7,Panchayat Bhavan 7,2019,252,126,2,36,4,420,P1,126,81.4
Cooch Behar,1204,CB-1204,7,Panchayat Bhavan 7,2021,201,156,2,34,4,397,P1,45,76.9
Cooch Behar,1204,CB-1204,8,Club Building 8,2019,269,189,5,42,5,510,P1,80,75.2
Cooch Behar,1204,CB-1204,8,Club Building 8,2021,275,232,6,45,6,564,P1,43,83.2
Cooch Behar,1204,CB-1204,9,Panchayat Bhavan 9,2019,210,216,15,137,7,585,P2,6,75.6
Cooch Behar,1204,CB-1204,9,Panchayat Bhavan 9,2021,407,144,3,52,6,612,P1,263,79.1
Cooch Behar,1204,CB-1204,10,Govt Office 10,2019,229,122,2,33,4,390,P1,107,73.4
Cooch Behar,1204,CB-1204,10,Govt Office 10,2021,169,168,6,41,5,389,P1,1,73.3
Cooch Behar,1204,CB-1204,11,High School 11,2019,414,198,3,58,7,680,P1,216,83.2
Cooch Behar,1204,CB-1204,11,High School 11,2021,376,184,3,58,7,628,P1,192,76.9
Cooch Behar,1204,CB-1204,12,Health Sub-Centre 12,2019,328,180,4,47,5,564,P1,148,79.2
Cooch Behar,1204,CB-1204,12,Health Sub-Centre 12,2021,336,192,4,49,6,587,P1,144,82.4
Cooch Behar,1204,CB-1204,13,Anganwadi Centre 13,2019,244,207,3,42,5,501,P1,37,74.2
Cooch Behar,1204,CB-1204,13,Anganwadi Centre 13,2021,281,144,5,133,5,568,P1,137,84.1
Cooch Behar,1204,CB-1204,14,Anganwadi Centre 14,2019,387,205,7,52,7,658,P1,182,82.7
Cooch Behar,1204,CB-1204,14,Anganwadi Centre 14,2021,375,178,5,51,5,614,P1,197,77.1
Cooch Behar,1204,CB-1204,15,Temple Hall 15,2019,287,177,8,91,5,568,P1,110,82.3
Cooch Behar,1204,CB-1204,15,Temple Hall 15,2021,243,190,8,70,5,516,P1,53,74.8
Cooch Behar,1204,CB-1204,16,Club Building 16,2019,241,152,1,38,5,437,P1,89,76.3
Cooch Behar,1204,CB-1204,16,Club Building 16,2021,251,171,4,38,4,468,P1,80,81.7
Cooch Behar,1204,CB-1204,17,Temple Hall 17,2019,282,149,2,41,5,479,P1,133,83.3
Cooch Behar,1204,CB-1204,17,Temple Hall 17,2021,250,181,4,40,4,479,P1,69,83.3
Cooch Behar,1204,CB-1204,18,Panchayat Bhavan 18,2019,261,221,4,51,5,542,P1,40,79.9
Cooch Behar,1204,CB-1204,18,Panchayat Bhavan 18,2021,265,202,4,43,5,519,P1,63,76.5
Cooch Behar,1204,CB-1204,19,Panchayat Bhavan 19,2019,216,135,13,107,4,475,P1,81,73.1
Cooch Behar,1204,CB-1204,19,Panchayat Bhavan 19,2021,253,175,4,39,5,476,P1,78,73.2
Cooch Behar,1204,CB-1204,20,Community Hall 20,2019,300,176,5,43,5,529,P1,124,79.0
Cooch Behar,1204,CB-1204,20,Community Hall 20,2021,336,151,3,46,6,542,P1,185,80.9
Cooch Behar,1204,CB-1204,21,Panchayat Bhavan 21,2019,206,124,2,31,4,367,P1,82,74.3
Cooch Behar,1204,CB-1204,21,Panchayat Bhavan 21,2021,207,133,4,30,3,377,P1,74,76.3
Cooch Behar,1204,CB-1204,22,Primary School 22,2019,218,93,9,111,5,436,P1,107,74.9
Cooch Behar,1204,CB-1204,22,Primary School 22,2021,220,153,7,79,4,463,P1,67,79.6
Cooch Behar,1204,CB-1204,23,Madrasa 23,2019,223,195,5,43,4,470,P1,28,79.0
Cooch Behar,1204,CB-1204,23,Madrasa 23,2021,191,139,13,130,6,479,P1,52,80.5
Cooch Behar,1204,CB-1204,24,Health Sub-Centre 24,2019,371,175,6,49,6,607,P1,196,78.8
Cooch Behar,1204,CB-1204,24,Health Sub-Centre 24,2021,292,173,15,103,6,589,P1,119,76.5
Cooch Behar,1204,CB-1204,25,Madrasa 25,2019,262,269,11,116,6,664,P2,7,82.9
Cooch Behar,1204,CB-1204,25,Madrasa 25,2021,325,209,11,116,7,668,P1,116,83.4
Cooch Behar,1204,CB-1204,26,Health Sub-Centre 26,2019,223,207,19,132,6,587,P1,16,73.5
Cooch Behar,1204,CB-1204,26,Health Sub-Centre 26,2021,329,194,7,60,6,596,P1,135,74.6
Cooch Behar,1204,CB-1204,27,Anganwadi Centre 27,2019,308,134,11,75,5,533,P1,174,79.0
Cooch Behar,1204,CB-1204,27,Anganwadi Centre 27,2021,282,176,7,53,6,524,P1,106,77.6
Cooch Behar,1204,CB-1204,28,Post Office 28,2019,314,199,9,75,5,602,P1,115,75.2
Cooch Behar,1204,CB-1204,28,Post Office 28,2021,291,208,6,75,6,586,P1,83,73.2
Cooch Behar,1204,CB-1204,29,Market Building 29,2019,314,115,3,40,5,477,P1,199,82.8
Cooch Behar,1204,CB-1204,29,Market Building 29,2021,231,196,2,42,5,476,P1,35,82.6
Cooch Behar,1204,CB-1204,30,Community Hall 30,2019,251,191,5,53,5,505,P1,60,80.9
Cooch Behar,1204,CB-1204,30,Community Hall 30,2021,237,186,2,40,5,470,P1,51,75.3
Cooch Behar,1204,CB-1204,31,Madrasa 31,2019,277,214,4,45,6,546,P1,63,83.7
Cooch Behar,1204,CB-1204,31,Madrasa 31,2021,214,202,7,59,5,487,P1,12,74.7
Cooch Behar,1204,CB-1204,32,Temple Hall 32,2019,217,104,5,48,4,378,P1,113,77.1
Cooch Behar,1204,CB-1204,32,Temple Hall 32,2021,221,112,2,31,4,370,P1,109,75.5
Cooch Behar,1204,CB-1204,33,Club Building 33,2019,182,118,10,106,4,420,P1,64,74.7
