district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
North 24 Parganas,111,N24P-111,57,Health Sub-Centre 57,2021,305,202,5,78,6,596,P1,103,86.8
North 24 Parganas,111,N24P-111,58,Govt Office 58,2019,331,159,7,85,7,589,P1,172,78.3
North 24 Parganas,111,N24P-111,58,Govt Office 58,2021,358,184,4,50,6,602,P1,174,80.1
North 24 Parganas,111,N24P-111,59,Club Building 59,2019,260,158,4,57,4,483,P1,102,78.3
North 24 Parganas,111,N24P-111,59,Club Building 59,2021,250,128,11,96,4,489,P1,122,79.3
North 24 Parganas,111,N24P-111,60,Govt Office 60,2019,298,146,2,58,5,509,P1,152,84.3
North 24 Parganas,111,N24P-111,60,Govt Office 60,2021,302,144,3,57,6,512,P1,158,84.8
North 24 Parganas,111,N24P-111,61,Post Office 61,2019,235,123,9,66,4,437,P1,112,87.2
North 24 Parganas,111,N24P-111,61,Post Office 61,2021,254,111,6,56,4,431,P1,143,86.0
North 24 Parganas,111,N24P-111,62,Anganwadi Centre 62,2019,336,129,7,54,6,532,P1,207,83.6
North 24 Parganas,111,N24P-111,62,Anganwadi Centre 62,2021,289,171,7,76,6,549,P1,118,86.3
North 24 Parganas,111,N24P-111,63,Govt Office 63,2019,352,212,5,54,7,630,P1,140,84.7
North 24 Parganas,111,N24P-111,63,Govt Office 63,2021,249,245,7,77,6,584,P1,4,78.5
North 24 Parganas,111,N24P-111,64,Madrasa 64,2019,211,143,13,96,4,467,P1,68,84.9
North 24 Parganas,111,N24P-111,64,Madrasa 64,2021,213,153,11,79,4,460,P1,60,83.6
North 24 Parganas,111,N24P-111,65,Market Building 65,2019,419,170,5,64,7,665,P1,249,81.6
North 24 Parganas,111,N24P-111,65,Market Building 65,2021,361,230,11,102,7,711,P1,131,87.2
North 24 Parganas,111,N24P-111,66,Club Building 66,2019,395,159,7,48,6,615,P1,236,83.2
North 24 Parganas,111,N24P-111,66,Club Building 66,2021,273,258,5,96,5,637,P1,15,86.2
North 24 Parganas,111,N24P-111,67,Community Hall 67,2019,316,227,5,58,6,612,P1,89,82.7
North 24 Parganas,111,N24P-111,67,Community Hall 67,2021,387,140,5,48,6,586,P1,247,79.2
North 24 Parganas,111,N24P-111,68,Govt Office 68,2019,230,127,5,43,3,408,P1,103,76.3
North 24 Parganas,111,N24P-111,68,Govt Office 68,2021,250,115,4,33,4,406,P1,135,75.9
North 24 Parganas,111,N24P-111,69,Health Sub-Centre 69,2019,286,152,4,40,5,487,P1,134,81.6
North 24 Parganas,111,N24P-111,69,Health Sub-Centre 69,2021,317,123,6,57,4,507,P1,194,84.9
North 24 Parganas,111,N24P-111,70,High School 70,2019,383,153,6,48,6,596,P1,230,83.8
North 24 Parganas,111,N24P-111,70,High School 70,2021,394,112,7,59,6,578,P1,282,81.3
North 24 Parganas,111,N24P-111,71,Panchayat Bhavan 71,2019,307,223,3,75,5,613,P1,84,77.2
North 24 Parganas,111,N24P-111,71,Panchayat Bhavan 71,2021,384,177,5,51,6,623,P1,207,78.5
North 24 Parganas,111,N24P-111,72,Primary School 72,2019,278,131,4,37,4,454,P1,147,79.6
North 24 Parganas,111,N24P-111,72,Primary School 72,2021,267,139,2,38,5,451,P1,128,79.1
North 24 Parganas,111,N24P-111,73,Health Sub-Centre 73,2019,374,182,3,54,5,618,P1,192,85.5
North 24 Parganas,111,N24P-111,73,Health Sub-Centre 73,2021,307,178,4,58,6,553,P1,129,76.5
North 24 Parganas,111,N24P-111,74,Post Office 74,2019,282,184,7,63,5,541,P1,98,86.4
North 24 Parganas,111,N24P-111,74,Post Office 74,2021,232,156,9,72,5,474,P1,76,75.7
North 24 Parganas,111,N24P-111,75,Club Building 75,2019,297,136,2,41,5,481,P1,161,78.7
North 24 Parganas,111,N24P-111,75,Club Building 75,2021,267,181,5,67,4,524,P1,86,85.8
North 24 Parganas,111,N24P-111,76,High School 76,2019,351,131,5,43,6,536,P1,220,86.6
North 24 Parganas,111,N24P-111,76,High School 76,2021,276,161,4,50,5,496,P1,115,80.1
North 24 Parganas,111,N24P-111,77,Govt Office 77,2019,245,150,2,41,4,442,P1,95,86.5
North 24 Parganas,111,N24P-111,77,Govt Office 77,2021,275,86,2,34,5,402,P1,189,78.7
North 24 Parganas,111,N24P-111,78,Community Hall 78,2019,269,86,9,84,5,453,P1,183,76.6
North 24 Parganas,111,N24P-111,78,Community Hall 78,2021,287,122,3,38,4,454,P1,165,76.8
North 24 Parganas,111,N24P-111,79,Post Office 79,2019,284,152,5,39,5,485,P1,132,80.3
North 24 Parganas,111,N24P-111,79,Post Office 79,2021,307,123,8,74,6,518,P1,184,85.8
North 24 Parganas,111,N24P-111,80,Health Sub-Centre 80,2019,297,168,3,43,6,517,P1,129,86.2
North 24 Parganas,111,N24P-111,80,Health Sub-Centre 80,2021,247,102,14,115,5,483,P1,132,80.5
North 24 Parganas,111,N24P-111,81,Anganwadi Centre 81,2019,232,176,12,90,5,515,P1,56,78.6
North 24 Parganas,111,N24P-111,81,Anganwadi Centre 81,2021,351,103,4,41,6,505,P1,248,77.1
North 24 Parganas,111,N24P-111,82,Madrasa 82,2019,268,163,8,89,5,533,P1,105,76.6
North 24 Parganas,111,N24P-111,82,Madrasa 82,2021,316,145,4,57,5,527,P1,171,75.7
North 24 Parganas,111,N24P-111,83,Health Sub-Centre 83,2019,498,74,6,51,7,636,P1,424,80.7
North 24 Parganas,111,N24P-111,83,Health Sub-Centre 83,2021,299,232,3,76,6,616,P1,67,78.2
North 24 Parganas,111,N24P-111,84,High School 84,2019,255,144,3,36,5,443,P1,111,79.7
North 24 Parganas,111,N24P-111,84,High School 84,2021,272,119,3,36,4,434,P1,153,78.1
North 24 Parganas,111,N24P-111,85,Govt Office 85,2019,181,124,5,113,4,427,P1,57,77.8
North 24 Parganas,111,N24P-111,85,Govt Office 85,2021,290,122,2,39,5,458,P1,168,83.4
North 24 Parganas,111,N24P-111,86,Health Sub-Centre 86,2019,309,159,5,42,5,520,P1,150,78.5
North 24 Parganas,111,N24P-111,86,Health Sub-Centre 86,2021,336,117,4,41,5,503,P1,219,76.0
North 24 Parganas,111,N24P-111,87,Temple Hall 87,2019,331,201,4,62,6,604,P1,130,82.1
North 24 Parganas,111,N24P-111,87,Temple Hall 87,2021,335,199,4,66,6,610,P1,136,82.9
North 24 Parganas,111,N24P-111,88,Primary School 88,2019,306,183,15,137,6,647,P1,123,81.4
North 24 Parganas,111,N24P-111,88,Primary School 88,2021,426,135,2,54,7,624,P1,291,78.5
North 24 Parganas,111,N24P-111,89,High School 89,2019,347,156,2,49,5,559,P1,191,77.2
North 24 Parganas,111,N24P-111,89,High School 89,2021,323,159,4,85,6,577,P1,164,79.7
North 24 Parganas,111,N24P-111,90,Post Office 90,2019,199,128,8,88,5,428,P1,71,78.5
North 24 Parganas,111,N24P-111,90,Post Office 90,2021,222,127,5,59,4,417,P1,95,76.5
North 24 Parganas,111,N24P-111,91,Primary School 91,2019,137,147,13,103,3,403,P2,10,82.2
North 24 Parganas,111,N24P-111,91,Primary School 91,2021,287,95,5,34,4,425,P1,192,86.7
North 24 Parganas,111,N24P-111,92,Community Hall 92,2019,354,200,6,50,5,615,P1,154,86.1
North 24 Parganas,111,N24P-111,92,Community Hall 92,2021,360,158,5,47,5,575,P1,202,80.5
North 24 Parganas,111,N24P-111,93,Community Hall 93,2019,291,144,5,40,5,485,P1,147,79.6
North 24 Parganas,111,N24P-111,93,Community Hall 93,2021,260,138,3,59,5,465,P1,122,76.4
North 24 Parganas,111,N24P-111,94,High School 94,2019,367,138,2,49,6,562,P1,229,78.1
North 24 Parganas,111,N24P-111,94,High School 94,2021,295,227,7,89,6,624,P1,68,86.7
North 24 Parganas,111,N24P-111,95,Madrasa 95,2019,202,134,8,64,5,413,P1,68,77.6
North 24 Parganas,111,N24P-111,95,Madrasa 95,2021,215,138,3,58,5,419,P1,77,78.8
North 24 Parganas,111,N24P-111,96,Panchayat Bhavan 96,2019,290,205,4,45,6,550,P1,85,79.5
North 24 Parganas,111,N24P-111,96,Panchayat Bhavan 96,2021,295,146,12,128,5,586,P1,149,84.7
North 24 Parganas,111,N24P-111,97,Community Hall 97,2019,274,107,3,35,4,423,P1,167,78.5
North 24 Parganas,111,N24P-111,97,Community Hall 97,2021,308,108,4,37,5,462,P1,200,85.7
North 24 Parganas,111,N24P-111,98,Madrasa 98,2019,266,131,3,37,4,441,P1,135,78.8
North 24 Parganas,111,N24P-111,98,Madrasa 98,2021,262,77,7,129,5,480,P1,133,85.7
North 24 Parganas,111,N24P-111,99,Panchayat Bhavan 99,2019,475,144,6,55,7,687,P1,331,87.3
North 24 Parganas,111,N24P-111,99,Panchayat Bhavan 99,2021,430,183,4,62,7,686,P1,247,87.2
North 24 Parganas,111,N24P-111,100,Health Sub-Centre 100,2019,404,199,2,58,7,670,P1,205,86.8
North 24 Parganas,111,N24P-111,100,Health Sub-Centre 100,2021,313,222,11,121,7,674,P1,91,87.3
North 24 Parganas,111,N24P-111,101,Temple Hall 101,2019,229,169,3,72,5,478,P1,60,76.4
North 24 Parganas,111,N24P-111,101,Temple Hall 101,2021,310,135,5,40,5,495,P1,175,79.1
North 24 Parganas,111,N24P-111,102,Panchayat Bhavan 102,2019,303,93,5,35,4,440,P1,210,83.0
North 24 Parganas,111,N24P-111,102,Panchayat Bhavan 102,2021,254,133,3,36,5,431,P1,121,81.3
North 24 Parganas,111,N24P-111,103,Health Sub-Centre 103,2019,328,114,13,101,4,560,P1,214,85.2
North 24 Parganas,111,N24P-111,103,Health Sub-Centre 103,2021,290,136,12,123,6,567,P1,154,86.3
North 24 Parganas,111,N24P-111,104,Market Building 104,2019,342,132,8,71,6,559,P1,210,77.3
North 24 Parganas,111,N24P-111,104,Market Building 104,2021,369,167,4,50,5,595,P1,202,82.3
North 24 Parganas,111,N24P-111,105,Madrasa 105,2019,270,164,3,40,5,482,P1,106,83.8
North 24 Parganas,111,N24P-111,105,Madrasa 105,2021,245,161,11,77,5,499,P1,84,86.8
North 24 Parganas,111,N24P-111,106,Market Building 106,2019,287,76,4,33,4,404,P1,211,81.3
North 24 Parganas,111,N24P-111,106,Market Building 106,2021,158,122,12,112,5,409,P1,36,82.3
North 24 Parganas,111,N24P-111,107,Community Hall 107,2019,237,91,10,83,4,425,P1,146,82.4
North 24 Parganas,111,N24P-111,107,Community Hall 107,2021,231,102,5,71,4,413,P1,129,80.0
North 24 Parganas,111,N24P-111,108,Govt Office 108,2019,332,109,5,39,5,490,P1,223,85.4
North 24 Parganas,111,N24P-111,108,Govt Office 108,2021,240,152,3,36,5,436,P1,88,76.0
North 24 Parganas,111,N24P-111,109,Govt Office 109,2019,221,187,6,93,5,512,P1,34,85.3
North 24 Parganas,111,N24P-111,109,Govt Office 109,2021,255,144,3,64,6,472,P1,111,78.7
North 24 Parganas,111,N24P-111,110,Post Office 110,2019,390,121,6,45,5,567,P1,269,76.2
North 24 Parganas,111,N24P-111,110,Post Office 110,2021,326,219,9,75,7,636,P1,107,85.5
North 24 Parganas,111,N24P-111,111,Temple Hall 111,2019,308,143,8,53,5,517,P1,165,85.2
North 24 Parganas,111,N24P-111,111,Temple Hall 111,2021,299,131,5,38,5,478,P1,168,78.7
North 24 Parganas,111,N24P-111,112,Primary School 112,2019,345,244,3,79,6,677,P1,101,84.0
North 24 Parganas,111,N24P-111,112,Primary School 112,2021,391,175,5,52,5,628,P1,216,77.9
North 24 Parganas,111,N24P-111,113,Anganwadi Centre 113,2019,308,179,5,54,5,551,P1,129,81.9
North 24 Parganas,111,N24P-111,113,Anganwadi Centre 113,2021,291,139,13,95,6,544,P1,152,80.8
North 24 Parganas,111,N24P-111,114,Anganwadi Centre 114,2019,353,184,7,72,6,622,P1,169,78.0
North 24 Parganas,111,N24P-111,114,Anganwadi Centre 114,2021,402,183,4,54,7,650,P1,219,81.6
North 24 Parganas,111,N24P-111,115,Panchayat Bhavan 115,2019,287,132,10,107,5,541,P1,155,78.7
North 24 Parganas,111,N24P-111,115,Panchayat Bhavan 115,2021,304,136,8,107,5,560,P1,168,81.5
North 24 Parganas,111,N24P-111,116,Madrasa 116,2019,336,111,15,161,7,630,P1,175,77.0
North 24 Parganas,111,N24P-111,116,Madrasa 116,2021,378,206,4,55,6,649,P1,172,79.3
North 24 Parganas,111,N24P-111,117,Primary School 117,2019,400,118,5,47,6,576,P1,282,83.4
North 24 Parganas,111,N24P-111,117,Primary School 117,2021,355,140,4,45,5,549,P1,215,79.5
North 24 Parganas,111,N24P-111,118,High School 118,2019,202,149,15,110,6,482,P1,53,84.9
North 24 Parganas,111,N24P-111,118,High School 118,2021,258,121,6,72,6,463,P1,137,81.5
North 24 Parganas,111,N24P-111,119,Primary School 119,2019,403,171,7,50,7,638,P1,232,86.2
North 24 Parganas,111,N24P-111,119,Primary School 119,2021,349,190,2,52,6,599,P1,159,80.9
North 24 Parganas,111,N24P-111,120,Govt Office 120,2019,211,103,3,62,4,383,P1,108,76.6
North 24 Parganas,111,N24P-111,120,Govt Office 120,2021,246,124,5,32,4,411,P1,122,82.2
North 24 Parganas,111,N24P-111,121,Panchayat Bhavan 121,2019,246,143,1,38,5,433,P1,103,79.4
North 24 Parganas,111,N24P-111,121,Panchayat Bhavan 121,2021,250,141,6,63,5,465,P1,109,85.3
North 24 Parganas,111,N24P-111,122,Health Sub-Centre 122,2019,308,109,4,38,5,464,P1,199,84.8
North 24 Parganas,111,N24P-111,122,Health Sub-Centre 122,2021,240,79,7,98,5,429,P1,142,78.4
North 24 Parganas,111,N24P-111,123,Club Building 123,2019,299,142,12,219,6,678,P1,80,86.9
North 24 Parganas,111,N24P-111,123,Club Building 123,2021,401,203,3,57,7,671,P1,198,86.0
North 24 Parganas,111,N24P-111,124,Community Hall 124,2019,189,144,3,44,4,384,P1,45,76.0
North 24 Parganas,111,N24P-111,124,Community Hall 124,2021,244,137,4,38,4,427,P1,107,84.6
North 24 Parganas,111,N24P-111,125,High School 125,2019,300,129,19,141,6,595,P1,159,85.4
North 24 Parganas,111,N24P-111,125,High School 125,2021,350,165,3,49,6,573,P1,185,82.2
North 24 Parganas,111,N24P-111,126,Post Office 126,2019,216,124,3,31,4,378,P1,92,77.6
North 24 Parganas,111,N24P-111,126,Post Office 126,2021,233,115,4,31,4,387,P1,118,79.5
North 24 Parganas,111,N24P-111,127,Madrasa 127,2019,300,184,8,86,6,584,P1,116,77.5
North 24 Parganas,111,N24P-111,127,Madrasa 127,2021,328,231,6,50,6,621,P1,97,82.4
North 24 Parganas,111,N24P-111,128,High School 128,2019,433,97,5,48,6,589,P1,336,76.6
North 24 Parganas,111,N24P-111,128,High School 128,2021,376,185,9,60,6,636,P1,191,82.7
North 24 Parganas,111,N24P-111,129,Club Building 129,2019,273,174,5,138,6,596,P1,99,81.8
North 24 Parganas,111,N24P-111,129,Club Building 129,2021,442,122,7,49,7,627,P1,320,86.0
North 24 Parganas,111,N24P-111,130,Health Sub-Centre 130,2019,271,160,10,121,7,569,P1,111,82.0
North 24 Parganas,111,N24P-111,130,Health Sub-Centre 130,2021,314,92,6,134,5,551,P1,180,79.4
North 24 Parganas,111,N24P-111,131,Post Office 131,2019,449,108,3,52,7,619,P1,341,82.4
North 24 Parganas,111,N24P-111,131,Post Office 131,2021,318,187,5,77,6,593,P1,131,79.0
North 24 Parganas,111,N24P-111,132,Post Office 132,2019,273,166,6,88,4,537,P1,107,76.8
North 24 Parganas,111,N24P-111,132,Post Office 132,2021,301,158,7,75,7,548,P1,143,78.4
North 24 Parganas,111,N24P-111,133,Panchayat Bhavan 133,2019,274,122,4,36,5,441,P1,152,76.0
North 24 Parganas,111,N24P-111,133,Panchayat Bhavan 133,2021,331,108,4,40,5,488,P1,223,84.1
North 24 Parganas,111,N24P-111,134,Madrasa 134,2019,377,89,6,41,5,518,P1,288,78.7
North 24 Parganas,111,N24P-111,134,Madrasa 134,2021,308,197,3,54,6,568,P1,111,86.3
North 24 Parganas,111,N24P-111,135,Govt Office 135,2019,235,133,4,39,4,415,P1,102,85.2
North 24 Parganas,111,N24P-111,135,Govt Office 135,2021,210,126,4,30,4,374,P1,84,76.8
North 24 Parganas,111,N24P-111,136,Temple Hall 136,2019,353,162,8,74,6,603,P1,191,84.1
North 24 Parganas,111,N24P-111,136,Temple Hall 136,2021,378,126,6,44,6,560,P1,252,78.1
North 24 Parganas,111,N24P-111,137,High School 137,2019,325,179,6,45,5,560,P1,146,85.1
North 24 Parganas,111,N24P-111,137,High School 137,2021,304,194,6,44,6,554,P1,110,84.2
North 24 Parganas,111,N24P-111,138,Anganwadi Centre 138,2019,394,198,4,83,6,685,P1,196,83.7
North 24 Parganas,111,N24P-111,138,Anganwadi Centre 138,2021,375,182,4,52,6,619,P1,193,75.7
North 24 Parganas,111,N24P-111,139,Club Building 139,2019,286,151,2,42,5,486,P1,135,79.5
North 24 Parganas,111,N24P-111,139,Club Building 139,2021,275,170,6,52,5,508,P1,105,83.1
North 24 Parganas,111,N24P-111,140,Club Building 140,2019,302,157,5,41,5,510,P1,145,80.6
North 24 Parganas,111,N24P-111,140,Club Building 140,2021,305,154,4,42,5,510,P1,151,80.6
North 24 Parganas,111,N24P-111,141,Club Building 141,2019,380,163,8,56,6,613,P1,217,85.3
North 24 Parganas,111,N24P-111,141,Club Building 141,2021,335,124,8,143,6,616,P1,192,85.7
North 24 Parganas,111,N24P-111,142,Community Hall 142,2019,371,159,7,132,5,674,P1,212,84.9
North 24 Parganas,111,N24P-111,142,Community Hall 142,2021,382,217,2,58,7,666,P1,165,83.9
North 24 Parganas,111,N24P-111,143,Primary School 143,2019,218,170,8,55,4,455,P1,48,80.7
North 24 Parganas,111,N24P-111,143,Primary School 143,2021,288,119,5,71,5,488,P1,169,86.5
North 24 Parganas,111,N24P-111,144,Temple Hall 144,2019,210,139,4,31,3,387,P1,71,79.3
North 24 Parganas,111,N24P-111,144,Temple Hall 144,2021,264,100,2,34,5,405,P1,164,83.0
North 24 Parganas,111,N24P-111,145,Community Hall 145,2019,213,167,3,35,5,423,P1,46,78.9
North 24 Parganas,111,N24P-111,145,Community Hall 145,2021,263,125,4,35,5,432,P1,138,80.6
North 24 Parganas,111,N24P-111,146,Post Office 146,2019,262,142,5,35,5,449,P1,120,77.8
North 24 Parganas,111,N24P-111,146,Post Office 146,2021,262,153,6,47,5,473,P1,109,82.0
North 24 Parganas,111,N24P-111,147,Panchayat Bhavan 147,2019,246,151,3,36,5,441,P1,95,83.4
North 24 Parganas,111,N24P-111,147,Panchayat Bhavan 147,2021,262,106,1,35,5,409,P1,156,77.3
North 24 Parganas,111,N24P-111,148,Govt Office 148,2019,428,108,4,49,6,595,P1,320,80.5
North 24 Parganas,111,N24P-111,148,Govt Office 148,2021,345,166,4,47,6,568,P1,179,76.9
North 24 Parganas,111,N24P-111,149,Panchayat Bhavan 149,2019,238,151,3,82,5,479,P1,87,86.3
North 24 Parganas,111,N24P-111,149,Panchayat Bhavan 149,2021,294,132,5,37,5,473,P1,162,85.2
North 24 Parganas,111,N24P-111,150,Market Building 150,2019,335,168,12,87,6,608,P1,167,83.7
North 24 Parganas,111,N24P-111,150,Market Building 150,2021,417,149,5,52,6,629,P1,268,86.6
North 24 Parganas,111,N24P-111,151,Temple Hall 151,2019,240,161,4,48,5,458,P1,79,83.0
North 24 Parganas,111,N24P-111,151,Temple Hall 151,2021,290,88,3,35,4,420,P1,202,76.1
North 24 Parganas,111,N24P-111,152,High School 152,2019,234,119,12,103,4,472,P1,115,78.7
North 24 Parganas,111,N24P-111,152,High School 152,2021,218,138,12,118,5,491,P1,80,81.8
North 24 Parganas,111,N24P-111,153,Post Office 153,2019,345,136,3,45,6,535,P1,209,81.7
North 24 Parganas,111,N24P-111,153,Post Office 153,2021,255,191,4,40,6,496,P1,64,75.7
North 24 Parganas,111,N24P-111,154,Club Building 154,2019,353,130,6,42,5,536,P1,223,78.0
North 24 Parganas,111,N24P-111,154,Club Building 154,2021,339,181,7,62,7,596,P1,158,86.8
North 24 Parganas,111,N24P-111,155,Primary School 155,2019,265,118,2,36,5,426,P1,147,81.9
North 24 Parganas,111,N24P-111,155,Primary School 155,2021,211,120,9,82,4,426,P1,91,81.9
North 24 Parganas,111,N24P-111,156,High School 156,2019,245,93,10,74,5,427,P1,152,87.3
North 24 Parganas,111,N24P-111,156,High School 156,2021,202,127,6,50,4,389,P1,75,79.6
North 24 Parganas,111,N24P-111,157,Market Building 157,2019,358,183,7,47,7,602,P1,175,80.2
North 24 Parganas,111,N24P-111,157,Market Building 157,2021,370,192,4,57,7,630,P1,178,83.9
North 24 Parganas,111,N24P-111,158,Anganwadi Centre 158,2019,317,160,3,45,5,530,P1,157,85.9
North 24 Parganas,111,N24P-111,158,Anganwadi Centre 158,2021,300,170,7,52,6,535,P1,130,86.7
North 24 Parganas,111,N24P-111,159,Community Hall 159,2019,284,172,4,42,5,507,P1,112,85.9
North 24 Parganas,111,N24P-111,159,Community Hall 159,2021,265,151,5,49,6,476,P1,114,80.7
North 24 Parganas,111,N24P-111,160,Community Hall 160,2019,293,191,6,94,6,590,P1,102,79.7
North 24 Parganas,111,N24P-111,160,Community Hall 160,2021,395,154,6,49,6,610,P1,241,82.4
North 24 Parganas,111,N24P-111,161,Panchayat Bhavan 161,2019,217,66,11,87,4,385,P1,130,75.8
North 24 Parganas,111,N24P-111,161,Panchayat Bhavan 161,2021,230,136,7,62,5,440,P1,94,86.6
North 24 Parganas,111,N24P-111,162,Market Building 162,2019,213,135,6,86,4,444,P1,78,84.7
North 24 Parganas,111,N24P-111,162,Market Building 162,2021,235,103,4,53,4,399,P1,132,76.1
North 24 Parganas,111,N24P-111,163,Market Building 163,2019,365,146,7,44,5,567,P1,219,86.0
North 24 Parganas,111,N24P-111,163,Market Building 163,2021,371,138,2,49,6,566,P1,233,85.9
North 24 Parganas,111,N24P-111,164,Post Office 164,2019,221,92,7,84,4,408,P1,129,83.4
North 24 Parganas,111,N24P-111,164,Post Office 164,2021,277,84,2,35,4,402,P1,193,82.2
North 24 Parganas,111,N24P-111,165,Temple Hall 165,2019,205,188,6,93,5,497,P1,17,76.1
North 24 Parganas,111,N24P-111,165,Temple Hall 165,2021,298,148,4,40,5,495,P1,150,75.8
North 24 Parganas,111,N24P-111,166,Temple Hall 166,2019,312,150,5,41,5,513,P1,162,87.2
North 24 Parganas,111,N24P-111,166,Temple Hall 166,2021,267,150,9,65,4,495,P1,117,84.2
North 24 Parganas,111,N24P-111,167,Post Office 167,2019,453,97,5,50,7,612,P1,356,80.3
North 24 Parganas,111,N24P-111,167,Post Office 167,2021,262,135,23,170,5,595,P1,92,78.1
North 24 Parganas,111,N24P-111,168,Community Hall 168,2019,270,109,2,35,5,421,P1,161,83.0
North 24 Parganas,111,N24P-111,168,Community Hall 168,2021,218,128,3,32,3,384,P1,90,75.7
North 24 Parganas,111,N24P-111,169,Primary School 169,2019,326,154,5,43,5,533,P1,172,87.2
North 24 Parganas,111,N24P-111,169,Primary School 169,2021,255,134,6,106,5,506,P1,121,82.8
North 24 Parganas,111,N24P-111,170,Panchayat Bhavan 170,2019,277,120,2,38,4,441,P1,157,82.7
North 24 Parganas,111,N24P-111,170,Panchayat Bhavan 170,2021,270,124,3,36,4,437,P1,146,82.0
North 24 Parganas,111,N24P-111,171,High School 171,2019,346,164,7,55,5,577,P1,182,78.1
North 24 Parganas,111,N24P-111,171,High School 171,2021,403,162,3,54,6,628,P1,241,85.0
North 24 Parganas,111,N24P-111,172,Anganwadi Centre 172,2019,344,253,7,52,7,663,P1,91,87.1
North 24 Parganas,111,N24P-111,172,Anganwadi Centre 172,2021,415,154,5,52,6,632,P1,261,83.0
North 24 Parganas,111,N24P-111,173,Temple Hall 173,2019,211,161,5,71,5,453,P1,50,76.1
North 24 Parganas,111,N24P-111,173,Temple Hall 173,2021,349,119,5,42,5,520,P1,230,87.4
North 24 Parganas,111,N24P-111,174,Primary School 174,2019,274,157,5,38,5,479,P1,117,76.9
North 24 Parganas,111,N24P-111,174,Primary School 174,2021,302,167,6,41,5,521,P1,135,83.6
North 24 Parganas,111,N24P-111,175,Panchayat Bhavan 175,2019,247,131,2,36,4,420,P1,116,81.9
North 24 Parganas,111,N24P-111,175,Panchayat Bhavan 175,2021,212,143,2,34,4,395,P1,69,77.0
North 24 Parganas,111,N24P-111,176,Market Building 176,2019,352,112,6,41,4,515,P1,240,86.3
North 24 Parganas,111,N24P-111,176,Market Building 176,2021,292,141,2,42,4,481,P1,151,80.6
North 24 Parganas,111,N24P-111,177,Madrasa 177,2019,200,151,4,31,4,390,P1,49,78.2
North 24 Parganas,111,N24P-111,177,Madrasa 177,2021,228,157,2,36,5,428,P1,71,85.8
North 24 Parganas,111,N24P-111,178,Community Hall 178,2019,225,173,5,35,5,443,P1,52,76.6
North 24 Parganas,111,N24P-111,178,Community Hall 178,2021,286,167,3,42,6,504,P1,119,87.2
