district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Alipurduar,1702,Alp-1702,191,Panchayat Bhavan 191,246,240,0,486,49.38,12,2.5,158,146,8,378,P1,12,41.8,38.6,186,178,405,P1,False,B,3,,0,205,
Alipurduar,1702,Alp-1702,192,Market Building 192,294,297,0,591,50.25,16,2.7,266,168,5,483,P1,98,55.1,34.8,257,128,478,P1,False,B,3,,0,249,
Alipurduar,1702,Alp-1702,193,High School 193,264,246,0,510,48.24,18,3.5,151,162,5,402,P2,11,37.6,40.3,207,168,424,P1,True,B,3,,0,215,
Alipurduar,1702,Alp-1702,194,Club Building 194,415,375,1,791,47.41,29,3.7,326,253,3,644,P1,73,50.6,39.3,280,254,628,P1,False,B,3,,0,333,
Alipurduar,1702,Alp-1702,195,Club Building 195,300,282,0,582,48.45,18,3.1,246,172,5,478,P1,74,51.5,36.0,271,135,451,P1,False,B,3,,0,245,
Alipurduar,1702,Alp-1702,196,Temple Hall 196,415,402,0,817,49.2,21,2.6,304,305,3,689,P2,1,44.1,44.3,346,286,703,P1,True,B,3,,0,344,
Alipurduar,1702,Alp-1702,197,High School 197,328,338,1,667,50.67,19,2.8,281,180,2,524,P1,101,53.6,34.4,201,233,509,P2,True,B,3,,0,281,
Alipurduar,1702,Alp-1702,198,Market Building 198,248,257,1,506,50.79,15,3.0,223,124,1,385,P1,99,57.9,32.2,197,196,437,P1,False,B,3,,0,213,
Alipurduar,1702,Alp-1702,199,Madrasa 199,260,257,0,517,49.71,18,3.5,205,194,2,443,P1,11,46.3,43.8,195,164,425,P1,False,B,3,,0,218,
Alipurduar,1702,Alp-1702,200,Anganwadi Centre 200,251,245,0,496,49.4,13,2.6,190,139,5,412,P1,51,46.1,33.7,202,129,381,P1,False,B,3,,0,209,
Alipurduar,1702,Alp-1702,201,Primary School 201,355,356,1,712,50.0,25,3.5,237,259,5,551,P2,22,43.0,47.0,289,222,568,P1,True,B,3,,0,300,
Alipurduar,1702,Alp-1702,202,Madrasa 202,342,345,0,687,50.22,21,3.1,287,236,6,581,P1,51,49.4,40.6,264,201,558,P1,False,B,3,,0,289,
Alipurduar,1702,Alp-1702,203,Market Building 203,300,311,1,612,50.82,21,3.4,251,182,5,482,P1,69,52.1,37.8,204,206,531,P2,True,B,3,,0,258,
Alipurduar,1702,Alp-1702,204,Health Sub-Centre 204,351,316,1,668,47.31,16,2.4,275,206,6,534,P1,69,51.5,38.6,305,171,529,P1,False,B,3,,0,281,
Alipurduar,1702,Alp-1702,205,Temple Hall 205,405,413,1,819,50.43,21,2.6,388,205,8,659,P1,183,58.9,31.1,276,322,664,P2,True,B,3,,0,345,
Alipurduar,1702,Alp-1702,206,Anganwadi Centre 206,349,316,0,665,47.52,16,2.4,263,221,2,545,P1,42,48.3,40.6,264,219,557,P1,False,B,3,,0,280,
Alipurduar,1702,Alp-1702,207,Health Sub-Centre 207,256,236,1,493,47.87,17,3.4,195,146,3,379,P1,49,51.5,38.5,147,151,374,P2,True,B,3,,0,207,
Alipurduar,1702,Alp-1702,208,Anganwadi Centre 208,344,317,1,662,47.89,24,3.6,212,225,4,522,P2,13,40.6,43.1,252,202,546,P1,True,B,3,,0,279,
Alipurduar,1702,Alp-1702,209,Anganwadi Centre 209,326,326,1,653,49.92,25,3.8,273,216,3,556,P1,57,49.1,38.8,174,169,518,P1,False,B,3,,0,275,
Alipurduar,1702,Alp-1702,210,Health Sub-Centre 210,342,313,1,656,47.71,23,3.5,222,202,4,498,P1,20,44.6,40.6,293,157,500,P1,False,B,3,,0,276,
Alipurduar,1702,Alp-1702,211,Panchayat Bhavan 211,260,232,0,492,47.15,18,3.7,202,167,3,410,P1,35,49.3,40.7,201,154,394,P1,False,B,3,,0,207,
Alipurduar,1702,Alp-1702,212,Panchayat Bhavan 212,382,374,0,756,49.47,24,3.2,315,233,7,650,P1,82,48.5,35.8,344,194,598,P1,False,B,3,,0,318,
Alipurduar,1702,Alp-1702,213,Madrasa 213,326,306,1,633,48.34,17,2.7,240,228,5,520,P1,12,46.2,43.8,252,229,549,P1,False,B,3,,0,266,
Alipurduar,1702,Alp-1702,214,Temple Hall 214,290,273,0,563,48.49,14,2.5,219,151,6,474,P1,68,46.2,31.9,257,140,450,P1,False,B,3,,0,237,
Alipurduar,1702,Alp-1702,215,High School 215,261,267,0,528,50.57,13,2.5,228,152,2,426,P1,76,53.5,35.7,209,155,405,P1,False,B,3,,0,222,
Alipurduar,1702,Alp-1702,216,High School 216,351,340,0,691,49.2,22,3.2,286,190,6,582,P1,96,49.1,32.6,232,202,555,P1,False,B,3,,0,291,
Alipurduar,1702,Alp-1702,217,Market Building 217,360,339,0,699,48.5,27,3.9,265,251,5,574,P1,14,46.2,43.7,295,191,540,P1,False,B,3,,0,294,
Alipurduar,1702,Alp-1702,218,Health Sub-Centre 218,313,305,0,618,49.35,15,2.4,296,187,6,536,P1,109,55.2,34.9,243,190,506,P1,False,B,3,,0,260,
Alipurduar,1702,Alp-1702,219,Club Building 219,360,365,0,725,50.34,17,2.3,252,185,15,572,P1,67,44.1,32.3,274,198,570,P1,False,B,3,,0,305,
Alipurduar,1702,Alp-1702,220,Post Office 220,347,360,1,708,50.85,23,3.2,310,175,4,539,P1,135,57.5,32.5,323,175,554,P1,False,B,3,,0,298,
Alipurduar,1702,Alp-1702,221,Govt Office 221,407,382,1,790,48.35,19,2.4,302,279,3,652,P1,23,46.3,42.8,251,284,648,P2,True,B,3,,0,332,
Alipurduar,1702,Alp-1702,222,High School 222,333,311,1,645,48.22,14,2.2,270,184,4,504,P1,86,53.6,36.5,267,186,503,P1,False,B,3,,0,271,
Alipurduar,1702,Alp-1702,223,Primary School 223,272,251,1,524,47.9,19,3.6,200,131,6,457,P1,69,43.8,28.7,293,108,445,P1,False,B,3,,0,221,
Alipurduar,1702,Alp-1702,224,Anganwadi Centre 224,351,319,0,670,47.61,15,2.2,298,187,9,571,P1,111,52.2,32.7,219,182,560,P1,False,B,3,,0,282,
Alipurduar,1702,Alp-1702,225,Govt Office 225,333,302,0,635,47.56,17,2.7,208,191,8,510,P1,17,40.8,37.5,295,153,498,P1,False,B,3,,0,267,
Alipurduar,1702,Alp-1702,226,Community Hall 226,386,357,0,743,48.05,26,3.5,278,206,11,597,P1,72,46.6,34.5,240,265,576,P2,True,B,3,,0,313,
Alipurduar,1702,Alp-1702,227,Health Sub-Centre 227,369,334,0,703,47.51,21,3.0,295,246,7,601,P1,49,49.1,40.9,252,234,581,P1,False,B,3,,0,296,
Alipurduar,1702,Alp-1702,228,Post Office 228,413,371,1,785,47.26,22,2.8,262,200,6,611,P1,62,42.9,32.7,266,193,594,P1,False,B,3,,0,330,
Alipurduar,1702,Alp-1702,229,Post Office 229,381,345,1,727,47.46,24,3.3,230,278,5,604,P2,48,38.1,46.0,273,228,608,P1,True,B,3,,0,306,
Alipurduar,1702,Alp-1702,230,Panchayat Bhavan 230,353,345,1,699,49.36,16,2.3,224,185,14,592,P1,39,37.8,31.2,253,225,545,P1,False,B,3,,0,294,
Alipurduar,1702,Alp-1702,231,Market Building 231,329,339,1,669,50.67,18,2.7,258,210,3,520,P1,48,49.6,40.4,301,176,530,P1,False,B,3,,0,282,
Alipurduar,1702,Alp-1702,232,Primary School 232,308,317,1,626,50.64,18,2.9,212,182,5,479,P1,30,44.3,38.0,330,155,539,P1,False,B,3,,0,263,
Alipurduar,1702,Alp-1702,233,Panchayat Bhavan 233,395,358,0,753,47.54,26,3.5,256,264,3,601,P2,8,42.6,43.9,295,232,586,P1,True,B,3,,0,317,
Alipurduar,1702,Alp-1702,234,Panchayat Bhavan 234,358,343,0,701,48.93,23,3.3,271,187,12,565,P1,84,48.0,33.1,324,173,552,P1,False,B,3,,0,295,
Alipurduar,1702,Alp-1702,235,Anganwadi Centre 235,362,348,0,710,49.01,26,3.7,318,205,10,613,P1,113,51.9,33.4,218,180,574,P1,False,B,3,,0,299,
Alipurduar,1702,Alp-1702,236,Madrasa 236,252,257,0,509,50.49,16,3.1,224,164,5,432,P1,60,51.9,38.0,145,169,406,P2,True,B,3,,0,214,
Alipurduar,1702,Alp-1702,237,Panchayat Bhavan 237,340,325,0,665,48.87,25,3.8,287,234,6,579,P1,53,49.6,40.4,277,190,576,P1,False,B,3,,0,280,
Alipurduar,1702,Alp-1702,238,Community Hall 238,397,378,1,776,48.71,16,2.1,275,216,14,675,P1,59,40.7,32.0,322,271,659,P1,False,B,3,,0,327,
Alipurduar,1702,Alp-1702,239,High School 239,364,346,1,711,48.66,22,3.1,240,255,5,550,P2,15,43.6,46.4,294,217,567,P1,True,B,3,,0,299,
Alipurduar,1702,Alp-1702,240,Primary School 240,310,316,1,627,50.4,19,3.0,268,178,9,533,P1,90,50.3,33.4,260,228,543,P1,False,B,3,,0,264,
Alipurduar,1702,Alp-1702,241,Health Sub-Centre 241,413,403,0,816,49.39,28,3.4,357,258,7,683,P1,99,52.3,37.8,324,236,623,P1,False,B,3,,0,343,
Alipurduar,1702,Alp-1702,242,Club Building 242,389,392,0,781,50.19,24,3.1,311,218,3,606,P1,93,51.3,36.0,260,261,621,P2,True,B,3,,0,329,
Alipurduar,1702,Alp-1702,243,Primary School 243,267,262,1,530,49.43,14,2.6,200,160,4,415,P1,40,48.2,38.6,225,142,412,P1,False,B,3,,0,223,
Alipurduar,1702,Alp-1702,244,Market Building 244,401,365,1,767,47.59,26,3.4,261,267,5,657,P2,6,39.7,40.6,301,241,622,P1,True,B,3,,0,323,
Alipurduar,1702,Alp-1702,245,Health Sub-Centre 245,261,250,1,512,48.83,11,2.1,223,174,2,441,P1,49,50.6,39.5,167,181,400,P2,True,B,3,,0,215,
Alipurduar,1702,Alp-1702,246,Panchayat Bhavan 246,357,347,0,704,49.29,21,3.0,275,174,6,566,P1,101,48.6,30.7,278,233,567,P1,False,B,3,,0,296,
Alipurduar,1702,Alp-1702,247,Post Office 247,391,356,1,748,47.59,18,2.4,203,232,11,577,P2,29,35.2,40.2,362,208,633,P1,True,B,3,,0,315,
Alipurduar,1702,Alp-1702,248,Madrasa 248,249,248,1,498,49.8,12,2.4,235,150,3,428,P1,85,54.9,35.0,236,151,431,P1,False,B,3,,0,210,
Alipurduar,1702,Alp-1702,249,Anganwadi Centre 249,358,358,0,716,50.0,21,2.9,293,185,5,595,P1,108,49.2,31.1,252,258,576,P2,True,B,3,,0,301,
Alipurduar,1702,Alp-1702,250,Community Hall 250,359,350,1,710,49.3,17,2.4,228,225,8,566,P1,3,40.3,39.8,313,228,601,P1,False,B,3,,0,299,
Alipurduar,1702,Alp-1702,251,Club Building 251,325,294,1,620,47.42,14,2.3,262,212,2,526,P1,50,49.8,40.3,228,193,479,P1,False,B,3,,0,261,
Alipurduar,1702,Alp-1702,252,High School 252,305,305,0,610,50.0,15,2.5,196,124,9,469,P1,60,41.8,26.4,267,155,498,P1,False,B,3,,0,257,
Alipurduar,1702,Alp-1702,253,Post Office 253,363,327,1,691,47.32,24,3.5,293,195,2,543,P1,98,54.0,35.9,315,179,549,P1,False,B,3,,0,291,
Alipurduar,1702,Alp-1702,254,Panchayat Bhavan 254,295,273,0,568,48.06,17,3.0,227,178,4,476,P1,49,47.7,37.4,178,222,461,P2,True,B,3,,0,239,
Alipurduar,1702,Alp-1702,255,Govt Office 255,296,297,1,594,50.0,19,3.2,225,142,8,457,P1,83,49.2,31.1,200,174,484,P1,False,B,3,,0,250,
Alipurduar,1702,Alp-1702,256,Anganwadi Centre 256,320,319,0,639,49.92,18,2.8,239,232,3,523,P1,7,45.7,44.4,265,182,502,P1,False,B,3,,0,269,
Alipurduar,1702,Alp-1702,257,Market Building 257,304,310,0,614,50.49,18,2.9,213,167,7,491,P1,46,43.4,34.0,232,205,534,P1,False,B,3,,0,258,
Alipurduar,1702,Alp-1702,258,Primary School 258,298,281,1,580,48.45,13,2.2,271,160,5,490,P1,111,55.3,32.7,202,210,458,P2,True,B,3,,0,244,
Alipurduar,1702,Alp-1702,259,Panchayat Bhavan 259,350,326,0,676,48.22,20,3.0,289,185,5,526,P1,104,54.9,35.2,202,313,572,P2,True,B,3,,0,284,
Alipurduar,1702,Alp-1702,260,Panchayat Bhavan 260,400,386,0,786,49.11,17,2.2,344,251,8,661,P1,93,52.0,38.0,359,212,662,P1,False,B,3,,0,331,
Alipurduar,1702,Alp-1702,261,Post Office 261,389,385,0,774,49.74,28,3.6,302,221,6,604,P1,81,50.0,36.6,269,234,656,P1,False,B,3,,0,326,
Alipurduar,1702,Alp-1702,262,Panchayat Bhavan 262,383,386,1,770,50.13,27,3.5,387,199,3,652,P1,188,59.4,30.5,239,228,589,P1,False,B,3,,0,324,
Alipurduar,1702,Alp-1702,263,Health Sub-Centre 263,378,378,1,757,49.93,28,3.7,336,193,5,588,P1,143,57.1,32.8,308,191,606,P1,False,B,3,,0,319,
Alipurduar,1702,Alp-1702,264,Market Building 264,332,330,0,662,49.85,24,3.6,145,240,9,566,P2,74,25.6,42.4,315,177,546,P1,True,B,3,,0,279,
Alipurduar,1702,Alp-1702,265,Post Office 265,375,368,0,743,49.53,19,2.6,259,207,9,573,P1,52,45.2,36.1,272,301,637,P2,True,B,3,,0,313,
Alipurduar,1702,Alp-1702,266,Primary School 266,384,391,0,775,50.45,30,3.9,320,271,6,673,P1,49,47.5,40.3,296,248,605,P1,False,B,3,,0,326,
Alipurduar,1702,Alp-1702,267,Panchayat Bhavan 267,298,281,0,579,48.53,19,3.3,204,192,3,440,P1,12,46.4,43.6,227,138,453,P1,False,B,3,,0,244,
Alipurduar,1702,Alp-1702,268,Post Office 268,246,242,0,488,49.59,12,2.5,198,131,6,416,P1,67,47.6,31.5,194,170,405,P1,False,B,3,,0,205,
Alipurduar,1702,Alp-1702,269,Madrasa 269,358,325,0,683,47.58,17,2.5,212,256,6,529,P2,44,40.1,48.4,243,174,540,P1,True,B,3,,0,287,
Alipurduar,1702,Alp-1702,270,Madrasa 270,324,292,1,617,47.33,23,3.7,248,191,4,488,P1,57,50.8,39.1,217,208,515,P1,False,B,3,,0,260,
Alipurduar,1702,Alp-1702,271,Community Hall 271,396,382,1,779,49.04,22,2.8,344,219,5,625,P1,125,55.0,35.0,251,324,673,P2,True,B,3,,0,328,
Alipurduar,1702,Alp-1702,272,Club Building 272,252,228,1,481,47.4,17,3.5,208,140,2,386,P1,68,53.9,36.3,216,150,406,P1,False,B,3,,0,202,
Alipurduar,1702,Alp-1702,273,Health Sub-Centre 273,342,317,1,660,48.03,26,3.9,322,172,2,549,P1,150,58.7,31.3,231,215,504,P1,False,B,3,,0,278,
Alipurduar,1702,Alp-1702,274,Madrasa 274,297,283,0,580,48.79,15,2.6,219,220,2,487,P2,1,45.0,45.2,205,227,503,P2,False,B,3,,0,244,
Alipurduar,1702,Alp-1702,275,Temple Hall 275,265,273,0,538,50.74,17,3.2,254,115,6,425,P1,139,59.8,27.1,209,174,445,P1,False,B,3,,0,226,
Alipurduar,1702,Alp-1702,276,Club Building 276,302,271,0,573,47.29,12,2.1,194,156,5,439,P1,38,44.2,35.5,207,198,488,P1,False,B,3,,0,241,
Alipurduar,1702,Alp-1702,277,Community Hall 277,263,269,0,532,50.56,14,2.6,245,118,3,404,P1,127,60.6,29.2,197,176,420,P1,False,B,3,,0,224,
Alipurduar,1702,Alp-1702,278,Anganwadi Centre 278,306,279,1,586,47.61,18,3.1,278,146,4,471,P1,132,59.0,31.0,255,179,482,P1,False,B,3,,0,247,
Alipurduar,1702,Alp-1702,279,Market Building 279,396,375,1,772,48.58,26,3.4,300,283,8,661,P1,17,45.4,42.8,310,228,672,P1,False,B,3,,0,325,
Alipurduar,1702,Alp-1702,280,Post Office 280,284,289,0,573,50.44,13,2.3,255,171,3,490,P1,84,52.0,34.9,302,147,498,P1,False,B,3,,0,241,
Alipurduar,1702,Alp-1702,281,Club Building 281,350,320,1,671,47.69,17,2.5,338,153,5,545,P1,185,62.0,28.1,368,145,571,P1,False,B,3,,0,282,
Alipurduar,1702,Alp-1702,282,Temple Hall 282,380,343,0,723,47.44,21,2.9,247,220,8,560,P1,27,44.1,39.3,268,192,587,P1,False,B,3,,0,304,
Alipurduar,1702,Alp-1702,283,Panchayat Bhavan 283,249,241,1,491,49.08,14,2.9,185,158,8,427,P1,27,43.3,37.0,215,134,388,P1,False,B,3,,0,207,
Alipurduar,1702,Alp-1702,284,Madrasa 284,402,362,1,765,47.32,23,3.0,275,151,15,646,P1,76,42.6,23.4,333,240,637,P1,False,B,3,,0,322,
Alipurduar,1702,Alp-1702,285,Primary School 285,419,378,1,798,47.37,21,2.6,386,176,3,625,P1,210,61.8,28.2,281,261,614,P1,False,B,3,,0,336,
Alipurduar,1702,Alp-1702,286,Club Building 286,305,312,0,617,50.57,22,3.6,258,179,5,486,P1,79,53.1,36.8,231,253,537,P2,True,B,3,,0,260,
Alipurduar,1702,Alp-1702,287,Market Building 287,353,351,1,705,49.79,17,2.4,233,164,11,562,P1,69,41.5,29.2,313,175,543,P1,False,B,3,,0,297,
Alipurduar,1702,Alp-1702,288,High School 288,336,343,0,679,50.52,16,2.4,252,193,5,545,P1,59,46.2,35.4,227,188,592,P1,False,B,3,,0,286,
Alipurduar,1702,Alp-1702,289,Community Hall 289,307,293,0,600,48.83,13,2.2,221,175,9,509,P1,46,43.4,34.4,314,148,513,P1,False,B,3,,0,253,
Alipurduar,1702,Alp-1702,290,Post Office 290,311,288,0,599,48.08,18,3.0,239,145,5,457,P1,94,52.3,31.7,185,197,460,P2,True,B,3,,0,252,
Alipurduar,1702,Alp-1702,291,Madrasa 291,313,310,0,623,49.76,18,2.9,252,167,3,476,P1,85,52.9,35.1,277,191,533,P1,False,B,3,,0,262,
Alipurduar,1702,Alp-1702,292,Market Building 292,338,334,0,672,49.7,24,3.6,335,123,4,509,P1,212,65.8,24.2,207,305,573,P2,True,B,3,,0,283,
Alipurduar,1702,Alp-1702,293,High School 293,361,373,1,735,50.75,17,2.3,319,228,4,607,P1,91,52.6,37.6,308,192,576,P1,False,B,3,,0,309,
Alipurduar,1702,Alp-1702,294,Govt Office 294,361,360,0,721,49.93,22,3.1,315,204,5,577,P1,111,54.6,35.4,382,151,593,P1,False,B,3,,0,303,
Alipurduar,1702,Alp-1702,295,Community Hall 295,342,331,1,674,49.11,16,2.4,274,190,3,516,P1,84,53.1,36.8,268,183,571,P1,False,B,3,,0,284,
Alipurduar,1702,Alp-1702,296,Madrasa 296,399,377,0,776,48.58,21,2.7,289,256,6,645,P1,33,44.8,39.7,373,221,660,P1,False,B,3,,0,327,
Alipurduar,1702,Alp-1702,297,Anganwadi Centre 297,394,398,0,792,50.25,25,3.2,282,295,4,689,P2,13,40.9,42.8,314,235,632,P1,True,B,3,,0,333,
Alipurduar,1702,Alp-1702,298,Anganwadi Centre 298,248,232,0,480,48.33,13,2.7,122,189,9,404,P2,67,30.2,46.8,169,129,378,P1,True,B,3,,0,202,
Alipurduar,1702,Alp-1702,299,Health Sub-Centre 299,345,338,0,683,49.49,20,2.9,293,188,4,534,P1,105,54.9,35.2,278,233,572,P1,False,B,3,,0,287,
Alipurduar,1702,Alp-1702,300,Temple Hall 300,263,249,0,512,48.63,20,3.9,228,120,4,408,P1,108,55.9,29.4,144,173,391,P2,True,B,3,,0,215,
Alipurduar,1702,Alp-1702,301,Temple Hall 301,267,260,0,527,49.34,15,2.8,132,159,11,424,P2,27,31.1,37.5,151,138,398,P1,True,B,3,,0,222,
Alipurduar,1703,Alp-1703,1,Health Sub-Centre 1,402,397,1,800,49.62,9,1.1,348,236,4,649,P1,112,53.6,36.4,288,273,624,P1,False,B,3,,0,337,
Alipurduar,1703,Alp-1703,2,Market Building 2,251,232,1,484,47.93,5,1.0,154,146,10,381,P1,8,40.4,38.3,197,153,389,P1,False,B,3,,0,204,
Alipurduar,1703,Alp-1703,3,Primary School 3,373,337,1,711,47.4,8,1.1,255,227,3,543,P1,28,47.0,41.8,258,282,601,P2,True,B,3,,0,299,
Alipurduar,1703,Alp-1703,4,Panchayat Bhavan 4,408,378,0,786,48.09,7,0.9,303,215,6,668,P1,88,45.4,32.2,343,229,659,P1,False,B,3,,0,331,
Alipurduar,1703,Alp-1703,5,Post Office 5,384,378,0,762,49.61,9,1.2,253,231,15,661,P1,22,38.3,34.9,325,234,622,P1,False,B,3,,0,321,
Alipurduar,1703,Alp-1703,6,High School 6,291,280,1,572,48.95,7,1.2,235,149,5,489,P1,86,48.1,30.5,191,138,437,P1,False,B,3,,0,241,
Alipurduar,1703,Alp-1703,7,Temple Hall 7,354,347,0,701,49.5,8,1.1,214,241,13,574,P2,27,37.3,42.0,239,266,579,P2,False,B,3,,0,295,
Alipurduar,1703,Alp-1703,8,High School 8,311,309,1,621,49.76,8,1.3,238,193,4,518,P1,45,45.9,37.3,291,174,516,P1,False,B,3,,0,261,
Alipurduar,1703,Alp-1703,9,Panchayat Bhavan 9,277,277,1,555,49.91,5,0.9,194,177,7,428,P1,17,45.3,41.4,147,191,431,P2,True,B,3,,0,234,
Alipurduar,1703,Alp-1703,10,Health Sub-Centre 10,407,371,0,778,47.69,9,1.2,374,218,6,658,P1,156,56.8,33.1,383,215,664,P1,False,B,3,,0,327,
Alipurduar,1703,Alp-1703,11,Temple Hall 11,329,320,1,650,49.23,8,1.2,167,231,11,558,P2,64,29.9,41.4,248,197,563,P1,True,B,3,,0,274,
Alipurduar,1703,Alp-1703,12,Anganwadi Centre 12,349,342,1,692,49.42,8,1.2,352,151,4,559,P1,201,63.0,27.0,189,260,588,P2,True,B,3,,0,291,
Alipurduar,1703,Alp-1703,13,Primary School 13,359,354,1,714,49.58,7,1.0,312,226,6,619,P1,86,50.4,36.5,268,267,601,P1,False,B,3,,0,300,
Alipurduar,1703,Alp-1703,14,Market Building 14,302,272,0,574,47.39,6,1.0,268,131,4,443,P1,137,60.5,29.6,199,179,471,P1,False,B,3,,0,242,
Alipurduar,1703,Alp-1703,15,High School 15,395,356,0,751,47.4,7,0.9,384,175,5,621,P1,209,61.8,28.2,334,232,638,P1,False,B,3,,0,316,
Alipurduar,1703,Alp-1703,16,Panchayat Bhavan 16,279,265,1,545,48.62,6,1.1,238,143,2,423,P1,95,56.3,33.8,213,162,434,P1,False,B,3,,0,229,
Alipurduar,1703,Alp-1703,17,Community Hall 17,315,290,1,606,47.85,6,1.0,242,183,12,527,P1,59,45.9,34.7,205,174,505,P1,False,B,3,,0,255,
Alipurduar,1703,Alp-1703,18,Panchayat Bhavan 18,292,285,0,577,49.39,4,0.7,250,154,5,465,P1,96,53.8,33.1,273,168,490,P1,False,B,3,,0,243,
Alipurduar,1703,Alp-1703,19,Primary School 19,269,277,1,547,50.64,7,1.3,219,198,5,468,P1,21,46.8,42.3,132,215,461,P2,True,B,3,,0,230,
Alipurduar,1703,Alp-1703,20,Market Building 20,365,349,0,714,48.88,5,0.7,296,207,10,595,P1,89,49.7,34.8,298,181,599,P1,False,B,3,,0,300,
Alipurduar,1703,Alp-1703,21,Panchayat Bhavan 21,298,302,1,601,50.25,7,1.2,214,179,9,513,P1,35,41.7,34.9,208,199,472,P1,False,B,3,,0,253,
Alipurduar,1703,Alp-1703,22,Temple Hall 22,291,298,1,590,50.51,5,0.8,184,188,7,456,P2,4,40.4,41.2,244,211,506,P1,True,B,3,,0,248,
Alipurduar,1703,Alp-1703,23,Anganwadi Centre 23,403,401,0,804,49.88,9,1.1,369,239,2,676,P1,130,54.6,35.4,278,277,649,P1,False,B,3,,0,338,
Alipurduar,1703,Alp-1703,24,Madrasa 24,392,401,1,794,50.5,10,1.3,333,252,7,650,P1,81,51.2,38.8,322,282,685,P1,False,B,3,,0,334,
Alipurduar,1703,Alp-1703,25,Community Hall 25,408,380,0,788,48.22,6,0.8,275,276,7,642,P2,1,42.8,43.0,427,169,663,P1,True,B,3,,0,332,
Alipurduar,1703,Alp-1703,26,Community Hall 26,393,389,1,783,49.68,6,0.8,371,224,7,661,P1,147,56.1,33.9,269,139,601,P1,False,B,3,,0,330,
Alipurduar,1703,Alp-1703,27,Post Office 27,309,277,0,586,47.27,5,0.9,242,206,4,497,P1,36,48.7,41.4,208,157,454,P1,False,B,3,,0,247,
Alipurduar,1703,Alp-1703,28,High School 28,384,348,0,732,47.54,5,0.7,277,284,7,623,P2,7,44.5,45.6,334,176,566,P1,True,B,3,,0,308,
Alipurduar,1703,Alp-1703,29,Market Building 29,309,318,0,627,50.72,5,0.8,289,153,5,506,P1,136,57.1,30.2,370,94,516,P1,False,B,3,,0,264,
Alipurduar,1703,Alp-1703,30,Govt Office 30,292,293,1,586,50.0,7,1.2,226,223,6,503,P1,3,44.9,44.3,213,190,450,P1,False,B,3,,0,247,
Alipurduar,1703,Alp-1703,31,Community Hall 31,251,239,0,490,48.78,4,0.8,241,117,4,398,P1,124,60.6,29.4,220,131,390,P1,False,B,3,,0,206,
Alipurduar,1703,Alp-1703,32,Madrasa 32,303,287,1,591,48.56,7,1.2,254,153,4,452,P1,101,56.2,33.8,222,173,465,P1,False,B,3,,0,249,
Alipurduar,1703,Alp-1703,33,Post Office 33,311,302,0,613,49.27,6,1.0,191,236,6,509,P2,45,37.5,46.4,215,180,488,P1,True,B,3,,0,258,
Alipurduar,1703,Alp-1703,34,Madrasa 34,284,271,1,556,48.74,7,1.3,207,157,3,457,P1,50,45.3,34.4,241,172,474,P1,False,B,3,,0,234,
Alipurduar,1703,Alp-1703,35,Panchayat Bhavan 35,385,380,1,766,49.61,9,1.2,369,223,6,657,P1,146,56.2,33.9,259,245,653,P1,False,B,3,,0,322,
Alipurduar,1703,Alp-1703,36,Post Office 36,268,246,1,515,47.77,6,1.2,191,183,1,419,P1,8,45.6,43.7,194,150,406,P1,False,B,3,,0,217,
Alipurduar,1703,Alp-1703,37,Club Building 37,364,354,0,718,49.3,8,1.1,334,223,6,618,P1,111,54.0,36.1,321,235,618,P1,False,B,3,,0,302,
Alipurduar,1703,Alp-1703,38,Primary School 38,397,398,1,796,50.0,10,1.3,330,291,4,690,P1,39,47.8,42.2,322,242,636,P1,False,B,3,,0,335,
Alipurduar,1703,Alp-1703,39,Primary School 39,253,239,1,493,48.48,4,0.8,182,186,4,409,P2,4,44.5,45.5,179,176,395,P1,True,B,3,,0,207,
Alipurduar,1703,Alp-1703,40,Anganwadi Centre 40,383,387,1,771,50.19,7,0.9,345,209,11,653,P1,136,52.8,32.0,239,240,630,P2,True,B,3,,0,324,
Alipurduar,1703,Alp-1703,41,Govt Office 41,344,338,1,683,49.49,9,1.3,310,211,4,578,P1,99,53.6,36.5,304,197,556,P1,False,B,3,,0,287,
Alipurduar,1703,Alp-1703,42,Temple Hall 42,360,339,0,699,48.5,5,0.7,304,195,6,554,P1,109,54.9,35.2,185,298,543,P2,True,B,3,,0,294,
Alipurduar,1703,Alp-1703,43,Health Sub-Centre 43,325,309,1,635,48.66,5,0.8,206,194,13,528,P1,12,39.0,36.7,183,224,488,P2,True,B,3,,0,267,
Alipurduar,1703,Alp-1703,44,Anganwadi Centre 44,410,373,0,783,47.64,9,1.1,319,249,3,631,P1,70,50.6,39.5,284,261,612,P1,False,B,3,,0,330,
Alipurduar,1703,Alp-1703,45,Health Sub-Centre 45,286,275,0,561,49.02,7,1.2,270,161,6,485,P1,109,55.7,33.2,159,171,425,P2,True,B,3,,0,236,
Alipurduar,1703,Alp-1703,46,Community Hall 46,396,390,1,787,49.56,10,1.3,282,244,6,647,P1,38,43.6,37.7,322,288,677,P1,False,B,3,,0,331,
