district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Darjeeling,1903,Drj-1903,3,Health Sub-Centre 3,2019,166,144,7,60,3,380,P1,22,71.2
Darjeeling,1903,Drj-1903,3,Health Sub-Centre 3,2021,161,157,5,70,4,397,P1,4,74.3
Darjeeling,1903,Drj-1903,4,Community Hall 4,2019,259,202,3,43,5,512,P1,57,78.4
Darjeeling,1903,Drj-1903,4,Community Hall 4,2021,222,206,7,86,5,526,P1,16,80.6
Darjeeling,1903,Drj-1903,5,Health Sub-Centre 5,2019,173,215,8,77,5,478,P2,42,77.7
Darjeeling,1903,Drj-1903,5,Health Sub-Centre 5,2021,218,190,5,36,4,453,P1,28,73.7
Darjeeling,1903,Drj-1903,6,Anganwadi Centre 6,2019,121,165,9,79,4,378,P2,44,78.3
Darjeeling,1903,Drj-1903,6,Anganwadi Centre 6,2021,155,155,6,60,5,381,P1,0,78.9
Darjeeling,1903,Drj-1903,7,High School 7,2019,257,272,6,85,6,626,P2,15,77.3
Darjeeling,1903,Drj-1903,7,High School 7,2021,231,218,15,121,5,590,P1,13,72.8
Darjeeling,1903,Drj-1903,8,Community Hall 8,2019,182,215,3,46,5,451,P2,33,76.4
Darjeeling,1903,Drj-1903,8,Community Hall 8,2021,202,211,2,39,5,459,P2,9,77.8
Darjeeling,1903,Drj-1903,9,Community Hall 9,2019,120,144,14,121,4,403,P2,23,77.2
Darjeeling,1903,Drj-1903,9,Community Hall 9,2021,127,135,9,101,3,375,P2,8,71.8
Darjeeling,1903,Drj-1903,10,Panchayat Bhavan 10,2019,202,216,2,43,5,468,P2,14,70.2
Darjeeling,1903,Drj-1903,10,Panchayat Bhavan 10,2021,187,218,5,69,5,484,P2,31,72.6
Darjeeling,1903,Drj-1903,11,Temple Hall 11,2019,378,186,5,51,7,627,P1,192,76.7
Darjeeling,1903,Drj-1903,11,Temple Hall 11,2021,291,240,4,49,7,591,P1,51,72.3
Darjeeling,1903,Drj-1903,12,Market Building 12,2019,149,125,12,130,5,421,P1,19,70.6
Darjeeling,1903,Drj-1903,12,Market Building 12,2021,217,168,3,75,5,468,P1,49,78.5
Darjeeling,1903,Drj-1903,13,Madrasa 13,2019,166,216,6,117,6,511,P2,50,70.9
Darjeeling,1903,Drj-1903,13,Madrasa 13,2021,241,259,8,67,5,580,P2,18,80.4
Darjeeling,1903,Drj-1903,14,Primary School 14,2019,221,215,5,38,6,485,P1,6,71.1
Darjeeling,1903,Drj-1903,14,Primary School 14,2021,158,174,15,141,4,492,P2,16,72.1
Darjeeling,1903,Drj-1903,15,Primary School 15,2019,200,184,5,56,4,449,P1,16,74.7
Darjeeling,1903,Drj-1903,15,Primary School 15,2021,212,181,6,64,5,468,P1,31,77.9
Darjeeling,1903,Drj-1903,16,Post Office 16,2019,179,183,4,81,4,451,P2,4,72.4
Darjeeling,1903,Drj-1903,16,Post Office 16,2021,207,239,2,43,5,496,P2,32,79.6
Darjeeling,1903,Drj-1903,17,Anganwadi Centre 17,2019,156,122,7,104,4,393,P1,34,81.0
Darjeeling,1903,Drj-1903,17,Anganwadi Centre 17,2021,139,143,8,85,4,379,P2,4,78.1
Darjeeling,1903,Drj-1903,18,Health Sub-Centre 18,2019,162,120,5,53,4,344,P1,42,71.1
Darjeeling,1903,Drj-1903,18,Health Sub-Centre 18,2021,124,171,5,60,3,363,P2,47,75.0
Darjeeling,1903,Drj-1903,19,Community Hall 19,2019,200,309,10,66,5,590,P2,109,72.5
Darjeeling,1903,Drj-1903,19,Community Hall 19,2021,246,183,6,172,6,613,P1,63,75.3
Darjeeling,1903,Drj-1903,20,Temple Hall 20,2019,219,236,6,73,6,540,P2,17,80.0
Darjeeling,1903,Drj-1903,20,Temple Hall 20,2021,240,211,5,40,5,501,P1,29,74.2
Darjeeling,1903,Drj-1903,21,Panchayat Bhavan 21,2019,250,237,4,45,5,541,P1,13,71.1
Darjeeling,1903,Drj-1903,21,Panchayat Bhavan 21,2021,200,276,5,96,6,583,P2,76,76.6
Darjeeling,1903,Drj-1903,22,Govt Office 22,2019,123,188,9,61,3,384,P2,65,76.0
Darjeeling,1903,Drj-1903,22,Govt Office 22,2021,129,186,2,56,4,377,P2,57,74.7
Darjeeling,1903,Drj-1903,23,High School 23,2019,180,156,15,111,5,467,P1,24,74.5
Darjeeling,1903,Drj-1903,23,High School 23,2021,182,222,6,69,5,484,P2,40,77.2
Darjeeling,1903,Drj-1903,24,Panchayat Bhavan 24,2019,200,161,2,34,5,402,P1,39,72.0
Darjeeling,1903,Drj-1903,24,Panchayat Bhavan 24,2021,244,118,3,33,4,402,P1,126,72.0
Darjeeling,1903,Drj-1903,25,Club Building 25,2019,212,159,6,48,4,429,P1,53,72.1
Darjeeling,1903,Drj-1903,25,Club Building 25,2021,167,224,3,36,4,434,P2,57,72.9
Darjeeling,1903,Drj-1903,26,Govt Office 26,2019,183,179,6,40,4,412,P1,4,78.3
Darjeeling,1903,Drj-1903,26,Govt Office 26,2021,138,128,13,96,4,379,P1,10,72.1
Darjeeling,1903,Drj-1903,27,Health Sub-Centre 27,2019,207,213,5,40,5,470,P2,6,76.9
Darjeeling,1903,Drj-1903,27,Health Sub-Centre 27,2021,128,240,5,88,5,466,P2,112,76.3
Darjeeling,1903,Drj-1903,28,Market Building 28,2019,188,195,4,34,4,425,P2,7,80.2
Darjeeling,1903,Drj-1903,28,Market Building 28,2021,174,178,1,39,5,397,P2,4,74.9
Darjeeling,1903,Drj-1903,29,Madrasa 29,2019,229,293,5,47,6,580,P2,64,76.1
Darjeeling,1903,Drj-1903,29,Madrasa 29,2021,228,285,4,47,6,570,P2,57,74.8
Darjeeling,1903,Drj-1903,30,Post Office 30,2019,227,240,3,44,5,519,P2,13,74.1
Darjeeling,1903,Drj-1903,30,Post Office 30,2021,305,203,2,48,6,564,P1,102,80.6
Darjeeling,1903,Drj-1903,31,Anganwadi Centre 31,2019,231,157,2,37,4,431,P1,74,70.3
Darjeeling,1903,Drj-1903,31,Anganwadi Centre 31,2021,172,233,5,36,5,451,P2,61,73.6
Darjeeling,1903,Drj-1903,32,Temple Hall 32,2019,240,222,2,63,6,533,P1,18,73.4
Darjeeling,1903,Drj-1903,32,Temple Hall 32,2021,243,269,4,48,5,569,P2,26,78.4
Darjeeling,1903,Drj-1903,33,Madrasa 33,2019,183,154,3,30,4,374,P1,29,74.7
Darjeeling,1903,Drj-1903,33,Madrasa 33,2021,196,148,3,38,4,389,P1,48,77.6
Darjeeling,1903,Drj-1903,34,High School 34,2019,189,190,13,109,5,506,P2,1,76.3
Darjeeling,1903,Drj-1903,34,High School 34,2021,252,191,6,39,4,492,P1,61,74.2
Darjeeling,1903,Drj-1903,35,Temple Hall 35,2019,194,337,9,90,7,637,P2,143,78.4
Darjeeling,1903,Drj-1903,35,Temple Hall 35,2021,287,247,6,60,6,606,P1,40,74.5
Darjeeling,1903,Drj-1903,36,Community Hall 36,2019,171,149,8,88,5,421,P1,22,76.3
Darjeeling,1903,Drj-1903,36,Community Hall 36,2021,161,176,5,43,4,389,P2,15,70.5
Darjeeling,1903,Drj-1903,37,Health Sub-Centre 37,2019,175,179,5,68,4,431,P2,4,76.0
Darjeeling,1903,Drj-1903,37,Health Sub-Centre 37,2021,144,146,17,131,4,442,P2,2,78.0
Darjeeling,1903,Drj-1903,38,Primary School 38,2019,99,191,9,93,4,396,P2,92,74.3
Darjeeling,1903,Drj-1903,38,Primary School 38,2021,132,215,6,72,5,430,P2,83,80.7
Darjeeling,1903,Drj-1903,39,Community Hall 39,2019,294,276,7,50,6,633,P1,18,78.3
Darjeeling,1903,Drj-1903,39,Community Hall 39,2021,262,235,5,97,6,605,P1,27,74.9
Darjeeling,1903,Drj-1903,40,Madrasa 40,2019,274,287,6,50,7,624,P2,13,76.4
Darjeeling,1903,Drj-1903,40,Madrasa 40,2021,218,246,17,168,8,657,P2,28,80.4
Darjeeling,1903,Drj-1903,41,Market Building 41,2019,244,206,4,41,6,501,P1,38,75.7
Darjeeling,1903,Drj-1903,41,Market Building 41,2021,192,161,5,123,4,485,P1,31,73.3
Darjeeling,1903,Drj-1903,42,Primary School 42,2019,299,260,4,52,6,621,P1,39,79.6
Darjeeling,1903,Drj-1903,42,Primary School 42,2021,232,237,7,87,6,569,P2,5,72.9
Darjeeling,1903,Drj-1903,43,High School 43,2019,165,168,3,46,4,386,P2,3,74.2
Darjeeling,1903,Drj-1903,43,High School 43,2021,167,164,4,29,3,367,P1,3,70.6
Darjeeling,1903,Drj-1903,44,Temple Hall 44,2019,158,192,3,32,4,389,P2,34,73.7
Darjeeling,1903,Drj-1903,44,Temple Hall 44,2021,168,156,10,79,5,418,P1,12,79.2
Darjeeling,1903,Drj-1903,45,Post Office 45,2019,172,209,7,46,4,438,P2,37,75.8
Darjeeling,1903,Drj-1903,45,Post Office 45,2021,188,184,2,36,3,413,P1,4,71.5
Darjeeling,1903,Drj-1903,46,Club Building 46,2019,193,282,8,85,7,575,P2,89,78.0
Darjeeling,1903,Drj-1903,46,Club Building 46,2021,246,217,10,79,6,558,P1,29,75.7
Darjeeling,1903,Drj-1903,47,Panchayat Bhavan 47,2019,159,227,5,89,5,485,P2,68,71.9
Darjeeling,1903,Drj-1903,47,Panchayat Bhavan 47,2021,208,220,5,38,4,475,P2,12,70.4
Darjeeling,1903,Drj-1903,48,Club Building 48,2019,169,207,14,117,6,513,P2,38,73.9
Darjeeling,1903,Drj-1903,48,Club Building 48,2021,219,181,8,111,5,524,P1,38,75.5
Darjeeling,1903,Drj-1903,49,Madrasa 49,2019,171,212,3,39,5,430,P2,41,76.2
Darjeeling,1903,Drj-1903,49,Madrasa 49,2021,174,166,2,54,5,401,P1,8,71.1
Darjeeling,1903,Drj-1903,50,Anganwadi Centre 50,2019,225,268,8,77,6,584,P2,43,72.4
Darjeeling,1903,Drj-1903,50,Anganwadi Centre 50,2021,296,226,2,50,6,580,P1,70,71.9
Darjeeling,1903,Drj-1903,51,Temple Hall 51,2019,266,256,6,87,5,620,P1,10,76.3
Darjeeling,1903,Drj-1903,51,Temple Hall 51,2021,263,228,7,78,6,582,P1,35,71.6
Darjeeling,1903,Drj-1903,52,Post Office 52,2019,243,210,3,42,5,503,P1,33,73.8
Darjeeling,1903,Drj-1903,52,Post Office 52,2021,262,219,6,42,5,534,P1,43,78.3
Darjeeling,1903,Drj-1903,53,Community Hall 53,2019,124,189,8,75,4,400,P2,65,78.7
Darjeeling,1903,Drj-1903,53,Community Hall 53,2021,164,148,3,44,4,363,P1,16,71.5
Darjeeling,1903,Drj-1903,54,Madrasa 54,2019,135,137,9,85,3,369,P2,2,73.1
Darjeeling,1903,Drj-1903,54,Madrasa 54,2021,154,161,6,53,3,377,P2,7,74.7
Darjeeling,1903,Drj-1903,55,Market Building 55,2019,196,207,10,109,6,528,P2,11,80.1
Darjeeling,1903,Drj-1903,55,Market Building 55,2021,216,221,5,48,4,494,P2,5,75.0
Darjeeling,1903,Drj-1903,56,Madrasa 56,2019,240,287,8,80,6,621,P2,47,77.4
Darjeeling,1903,Drj-1903,56,Madrasa 56,2021,219,233,5,106,5,568,P2,14,70.8
Darjeeling,1903,Drj-1903,57,Community Hall 57,2019,211,222,7,91,6,537,P2,11,75.3
Darjeeling,1903,Drj-1903,57,Community Hall 57,2021,198,240,6,104,5,553,P2,42,77.6
Darjeeling,1903,Drj-1903,58,Panchayat Bhavan 58,2019,176,174,3,38,4,395,P1,2,76.1
Darjeeling,1903,Drj-1903,58,Panchayat Bhavan 58,2021,157,185,6,44,4,396,P2,28,76.3
Darjeeling,1903,Drj-1903,59,Post Office 59,2019,276,210,5,43,6,540,P1,66,75.6
Darjeeling,1903,Drj-1903,59,Post Office 59,2021,216,188,6,125,5,540,P1,28,75.6
Darjeeling,1903,Drj-1903,60,Primary School 60,2019,212,245,8,55,5,525,P2,33,73.2
Darjeeling,1903,Drj-1903,60,Primary School 60,2021,275,246,3,49,6,579,P1,29,80.8
Darjeeling,1903,Drj-1903,61,Temple Hall 61,2019,201,171,12,98,4,486,P1,30,74.9
Darjeeling,1903,Drj-1903,61,Temple Hall 61,2021,205,218,4,38,5,470,P2,13,72.4
Darjeeling,1903,Drj-1903,62,Govt Office 62,2019,211,266,3,45,5,530,P2,55,71.7
Darjeeling,1903,Drj-1903,62,Govt Office 62,2021,344,145,5,44,5,543,P1,199,73.5
Darjeeling,1903,Drj-1903,63,Govt Office 63,2019,191,248,13,92,6,550,P2,57,72.5
Darjeeling,1903,Drj-1903,63,Govt Office 63,2021,280,218,11,75,5,589,P1,62,77.6
Darjeeling,1903,Drj-1903,64,Post Office 64,2019,249,141,4,35,4,433,P1,108,74.3
Darjeeling,1903,Drj-1903,64,Post Office 64,2021,208,209,5,37,5,464,P2,1,79.6
Darjeeling,1903,Drj-1903,65,Panchayat Bhavan 65,2019,224,247,4,57,5,537,P2,23,78.7
Darjeeling,1903,Drj-1903,65,Panchayat Bhavan 65,2021,247,214,6,40,5,512,P1,33,75.1
Darjeeling,1903,Drj-1903,66,High School 66,2019,156,160,5,128,5,454,P2,4,73.6
Darjeeling,1903,Drj-1903,66,High School 66,2021,154,195,11,92,4,456,P2,41,73.9
Darjeeling,1903,Drj-1903,67,Govt Office 67,2019,130,190,1,44,4,369,P2,60,76.7
Darjeeling,1903,Drj-1903,67,Govt Office 67,2021,102,122,6,106,3,339,P2,16,70.5
Darjeeling,1903,Drj-1903,68,Club Building 68,2019,265,203,6,52,5,531,P1,62,70.2
Darjeeling,1903,Drj-1903,68,Club Building 68,2021,208,226,8,88,6,536,P2,18,70.9
Darjeeling,1903,Drj-1903,69,High School 69,2019,229,191,5,37,4,466,P1,38,79.1
Darjeeling,1903,Drj-1903,69,High School 69,2021,254,165,3,39,4,465,P1,89,78.9
Darjeeling,1903,Drj-1903,70,Panchayat Bhavan 70,2019,215,189,13,99,5,521,P1,26,79.9
Darjeeling,1903,Drj-1903,70,Panchayat Bhavan 70,2021,193,266,2,44,5,510,P2,73,78.2
Darjeeling,1903,Drj-1903,71,Panchayat Bhavan 71,2019,215,157,3,66,4,445,P1,58,80.9
Darjeeling,1903,Drj-1903,71,Panchayat Bhavan 71,2021,235,158,2,37,5,437,P1,77,79.5
Darjeeling,1903,Drj-1903,72,Health Sub-Centre 72,2019,228,220,4,82,5,539,P1,8,72.5
Darjeeling,1903,Drj-1903,72,Health Sub-Centre 72,2021,182,230,9,99,6,526,P2,48,70.8
Darjeeling,1903,Drj-1903,73,Post Office 73,2019,138,281,5,120,6,550,P2,143,76.6
Darjeeling,1903,Drj-1903,73,Post Office 73,2021,284,233,4,47,6,574,P1,51,79.9
Darjeeling,1903,Drj-1903,74,Health Sub-Centre 74,2019,160,211,10,89,4,474,P2,51,79.5
Darjeeling,1903,Drj-1903,74,Health Sub-Centre 74,2021,139,172,10,120,4,445,P2,33,74.7
Darjeeling,1903,Drj-1903,75,Madrasa 75,2019,234,184,4,38,5,465,P1,50,76.2
Darjeeling,1903,Drj-1903,75,Madrasa 75,2021,154,227,6,91,4,482,P2,73,79.0
Darjeeling,1903,Drj-1903,76,Post Office 76,2019,279,228,7,84,6,604,P1,51,77.5
Darjeeling,1903,Drj-1903,76,Post Office 76,2021,217,274,5,92,6,594,P2,57,76.3
Darjeeling,1903,Drj-1903,77,Anganwadi Centre 77,2019,179,170,3,59,4,415,P1,9,70.6
Darjeeling,1903,Drj-1903,77,Anganwadi Centre 77,2021,197,159,10,81,5,452,P1,38,76.9
Darjeeling,1903,Drj-1903,78,Govt Office 78,2019,228,201,4,38,6,477,P1,27,79.2
Darjeeling,1903,Drj-1903,78,Govt Office 78,2021,158,196,6,95,4,459,P2,38,76.2
Darjeeling,1903,Drj-1903,79,Health Sub-Centre 79,2019,115,171,7,132,5,430,P2,39,73.3
Darjeeling,1903,Drj-1903,79,Health Sub-Centre 79,2021,164,220,4,35,4,427,P2,56,72.7
Darjeeling,1903,Drj-1903,80,Market Building 80,2019,181,155,5,33,4,378,P1,26,72.7
Darjeeling,1903,Drj-1903,80,Market Building 80,2021,173,146,8,70,4,401,P1,27,77.1
Darjeeling,1903,Drj-1903,81,Health Sub-Centre 81,2019,274,195,5,42,5,521,P1,79,73.9
Darjeeling,1903,Drj-1903,81,Health Sub-Centre 81,2021,186,219,12,107,6,530,P2,33,75.2
Darjeeling,1903,Drj-1903,82,Health Sub-Centre 82,2019,219,205,4,39,4,471,P1,14,75.5
Darjeeling,1903,Drj-1903,82,Health Sub-Centre 82,2021,208,191,2,38,4,443,P1,17,71.0
Darjeeling,1903,Drj-1903,83,Madrasa 83,2019,178,167,5,37,4,391,P1,11,80.3
Darjeeling,1903,Drj-1903,83,Madrasa 83,2021,112,136,4,97,3,352,P2,24,72.3
Darjeeling,1903,Drj-1903,84,Post Office 84,2019,260,248,2,49,6,565,P1,12,70.7
Darjeeling,1903,Drj-1903,84,Post Office 84,2021,268,234,4,69,6,581,P1,34,72.7
Darjeeling,1903,Drj-1903,85,Market Building 85,2019,212,207,13,148,6,586,P1,5,77.0
Darjeeling,1903,Drj-1903,85,Market Building 85,2021,222,240,4,64,5,535,P2,18,70.3
Darjeeling,1903,Drj-1903,86,Health Sub-Centre 86,2019,240,235,5,42,6,528,P1,5,72.9
Darjeeling,1903,Drj-1903,86,Health Sub-Centre 86,2021,237,222,2,44,5,510,P1,15,70.4
Darjeeling,1903,Drj-1903,87,Market Building 87,2019,184,228,14,100,6,532,P2,44,77.8
Darjeeling,1903,Drj-1903,87,Market Building 87,2021,229,222,4,47,5,507,P1,7,74.1
Darjeeling,1903,Drj-1903,88,Panchayat Bhavan 88,2019,160,191,7,203,5,566,P4,12,80.4
Darjeeling,1903,Drj-1903,88,Panchayat Bhavan 88,2021,169,238,4,97,6,514,P2,69,73.0
Darjeeling,1903,Drj-1903,89,Health Sub-Centre 89,2019,282,265,5,50,6,608,P1,17,77.8
Darjeeling,1903,Drj-1903,89,Health Sub-Centre 89,2021,242,248,8,85,6,589,P2,6,75.4
Darjeeling,1903,Drj-1903,90,Club Building 90,2019,198,149,3,32,3,385,P1,49,79.9
Darjeeling,1903,Drj-1903,90,Club Building 90,2021,93,177,2,68,4,344,P2,84,71.4
Darjeeling,1903,Drj-1903,91,Temple Hall 91,2019,171,122,13,118,4,428,P1,49,79.1
Darjeeling,1903,Drj-1903,91,Temple Hall 91,2021,196,178,3,34,5,416,P1,18,76.9
Darjeeling,1903,Drj-1903,92,Primary School 92,2019,259,247,4,61,6,577,P1,12,74.6
Darjeeling,1903,Drj-1903,92,Primary School 92,2021,313,186,4,46,5,554,P1,127,71.7
Darjeeling,1903,Drj-1903,93,Madrasa 93,2019,113,186,4,59,3,365,P2,73,73.0
Darjeeling,1903,Drj-1903,93,Madrasa 93,2021,132,176,6,56,4,374,P2,44,74.8
Darjeeling,1903,Drj-1903,94,Madrasa 94,2019,110,157,9,117,4,397,P2,40,74.6
Darjeeling,1903,Drj-1903,94,Madrasa 94,2021,199,173,3,45,5,425,P1,26,79.9
Darjeeling,1903,Drj-1903,95,Post Office 95,2019,227,242,3,44,5,521,P2,15,73.6
Darjeeling,1903,Drj-1903,95,Post Office 95,2021,238,267,5,46,5,561,P2,29,79.2
Darjeeling,1903,Drj-1903,96,Primary School 96,2019,172,212,6,76,5,471,P2,40,78.1
Darjeeling,1903,Drj-1903,96,Primary School 96,2021,204,218,5,38,4,469,P2,14,77.8
Darjeeling,1903,Drj-1903,97,Club Building 97,2019,190,230,3,74,5,502,P2,40,73.8
Darjeeling,1903,Drj-1903,97,Club Building 97,2021,265,198,4,42,6,515,P1,67,75.7
Darjeeling,1903,Drj-1903,98,Anganwadi Centre 98,2019,227,190,8,64,4,493,P1,37,78.4
Darjeeling,1903,Drj-1903,98,Anganwadi Centre 98,2021,195,204,2,38,4,443,P2,9,70.4
Darjeeling,1903,Drj-1903,99,Club Building 99,2019,280,242,7,82,6,617,P1,38,80.4
Darjeeling,1903,Drj-1903,99,Club Building 99,2021,147,299,8,83,6,543,P2,152,70.8
Darjeeling,1903,Drj-1903,100,High School 100,2019,268,117,17,125,4,531,P1,143,73.9
Darjeeling,1903,Drj-1903,100,High School 100,2021,160,231,6,180,5,582,P2,51,80.9
Darjeeling,1903,Drj-1903,101,Community Hall 101,2019,162,191,4,35,4,396,P2,29,77.0
Darjeeling,1903,Drj-1903,101,Community Hall 101,2021,210,153,2,34,5,404,P1,57,78.6
Darjeeling,1903,Drj-1903,102,Govt Office 102,2019,300,192,5,44,6,547,P1,108,74.6
Darjeeling,1903,Drj-1903,102,Govt Office 102,2021,246,271,3,49,5,574,P2,25,78.3
Darjeeling,1903,Drj-1903,103,Madrasa 103,2019,253,215,4,55,5,532,P1,38,70.9
Darjeeling,1903,Drj-1903,103,Madrasa 103,2021,190,234,9,149,7,589,P2,44,78.5
Darjeeling,1903,Drj-1903,104,Club Building 104,2019,139,134,10,154,4,441,P4,15,77.8
Darjeeling,1903,Drj-1903,104,Club Building 104,2021,154,192,6,54,4,410,P2,38,72.3
Darjeeling,1903,Drj-1903,105,Anganwadi Centre 105,2019,189,211,6,43,3,452,P2,22,80.3
Darjeeling,1903,Drj-1903,105,Anganwadi Centre 105,2021,180,185,8,65,5,443,P2,5,78.7
Darjeeling,1903,Drj-1903,106,Panchayat Bhavan 106,2019,177,165,15,105,4,466,P1,12,70.2
Darjeeling,1903,Drj-1903,106,Panchayat Bhavan 106,2021,199,232,6,37,5,479,P2,33,72.1
Darjeeling,1903,Drj-1903,107,Panchayat Bhavan 107,2019,146,195,3,31,4,379,P2,49,71.8
Darjeeling,1903,Drj-1903,107,Panchayat Bhavan 107,2021,198,182,4,34,4,422,P1,16,79.9
Darjeeling,1903,Drj-1903,108,Temple Hall 108,2019,202,117,1,31,3,354,P1,85,70.8
Darjeeling,1903,Drj-1903,108,Temple Hall 108,2021,139,155,5,73,3,375,P2,16,75.0
Darjeeling,1903,Drj-1903,109,Primary School 109,2019,196,241,14,99,5,555,P2,45,72.5
Darjeeling,1903,Drj-1903,109,Primary School 109,2021,223,214,5,157,6,605,P1,9,79.0
Darjeeling,1903,Drj-1903,110,Anganwadi Centre 110,2019,227,168,21,187,7,610,P1,40,77.3
Darjeeling,1903,Drj-1903,110,Anganwadi Centre 110,2021,257,228,6,114,6,611,P1,29,77.4
Darjeeling,1903,Drj-1903,111,Primary School 111,2019,227,187,4,38,5,461,P1,40,76.5
Darjeeling,1903,Drj-1903,111,Primary School 111,2021,183,204,6,75,5,473,P2,21,78.4
Darjeeling,1903,Drj-1903,112,Temple Hall 112,2019,252,274,6,57,5,594,P2,22,77.0
Darjeeling,1903,Drj-1903,112,Temple Hall 112,2021,204,238,9,122,5,578,P2,34,75.0
Darjeeling,1903,Drj-1903,113,Post Office 113,2019,177,185,1,35,4,402,P2,8,71.3
Darjeeling,1903,Drj-1903,113,Post Office 113,2021,195,149,3,47,5,399,P1,46,70.7
Darjeeling,1903,Drj-1903,114,High School 114,2019,186,288,6,48,5,533,P2,102,76.7
Darjeeling,1903,Drj-1903,114,High School 114,2021,218,172,8,109,4,511,P1,46,73.5
Darjeeling,1903,Drj-1903,115,Govt Office 115,2019,209,170,4,51,4,438,P1,39,79.1
Darjeeling,1903,Drj-1903,115,Govt Office 115,2021,182,192,2,35,4,415,P2,10,74.9
Darjeeling,1903,Drj-1903,116,Govt Office 116,2019,137,103,18,136,5,399,P1,1,75.0
Darjeeling,1903,Drj-1903,116,Govt Office 116,2021,238,146,1,37,5,427,P1,92,80.3
Darjeeling,1903,Drj-1903,117,Anganwadi Centre 117,2019,278,258,5,49,6,596,P1,20,73.3
Darjeeling,1903,Drj-1903,117,Anganwadi Centre 117,2021,300,259,3,53,6,621,P1,41,76.4
Darjeeling,1903,Drj-1903,118,Madrasa 118,2019,196,242,5,39,5,487,P2,46,74.5
Darjeeling,1903,Drj-1903,118,Madrasa 118,2021,272,172,3,42,4,493,P1,100,75.4
Darjeeling,1903,Drj-1903,119,Panchayat Bhavan 119,2019,150,161,13,106,5,435,P2,11,75.0
Darjeeling,1903,Drj-1903,119,Panchayat Bhavan 119,2021,217,159,3,38,3,420,P1,58,72.4
Darjeeling,1903,Drj-1903,120,Community Hall 120,2019,164,255,10,179,7,615,P2,76,80.5
Darjeeling,1903,Drj-1903,120,Community Hall 120,2021,290,237,3,50,6,586,P1,53,76.7
Darjeeling,1903,Drj-1903,121,Community Hall 121,2019,220,176,3,66,5,470,P1,44,75.1
Darjeeling,1903,Drj-1903,121,Community Hall 121,2021,224,189,1,40,5,459,P1,35,73.3
Darjeeling,1903,Drj-1903,122,Market Building 122,2019,240,259,4,60,6,569,P2,19,77.4
Darjeeling,1903,Drj-1903,122,Market Building 122,2021,251,232,9,80,5,577,P1,19,78.5
Darjeeling,1903,Drj-1903,123,Community Hall 123,2019,232,217,2,43,5,499,P1,15,80.7
Darjeeling,1903,Drj-1903,123,Community Hall 123,2021,207,223,2,41,5,478,P2,16,77.3
Darjeeling,1903,Drj-1903,124,Anganwadi Centre 124,2019,329,178,2,48,6,563,P1,151,70.3
Darjeeling,1903,Drj-1903,124,Anganwadi Centre 124,2021,303,241,4,50,7,605,P1,62,75.5
Darjeeling,1903,Drj-1903,125,Community Hall 125,2019,176,225,2,38,5,446,P2,49,76.1
Darjeeling,1903,Drj-1903,125,Community Hall 125,2021,229,197,2,41,5,474,P1,32,80.9
Darjeeling,1903,Drj-1903,126,Primary School 126,2019,212,256,4,50,6,528,P2,44,72.6
Darjeeling,1903,Drj-1903,126,Primary School 126,2021,217,217,9,85,5,533,P1,0,73.3
Darjeeling,1903,Drj-1903,127,Club Building 127,2019,237,249,5,107,6,604,P2,12,80.6
Darjeeling,1903,Drj-1903,127,Club Building 127,2021,238,276,4,47,6,571,P2,38,76.2
Darjeeling,1903,Drj-1903,128,Club Building 128,2019,207,145,3,32,4,391,P1,62,77.6
Darjeeling,1903,Drj-1903,128,Club Building 128,2021,157,197,3,32,4,393,P2,40,78.0
Darjeeling,1903,Drj-1903,129,Anganwadi Centre 129,2019,168,197,4,45,5,419,P2,29,71.1
Darjeeling,1903,Drj-1903,129,Anganwadi Centre 129,2021,174,206,4,34,4,422,P2,32,71.6
Darjeeling,1903,Drj-1903,130,Post Office 130,2019,184,241,7,70,5,507,P2,57,73.3
Darjeeling,1903,Drj-1903,130,Post Office 130,2021,230,212,3,41,5,491,P1,18,71.0
Darjeeling,1903,Drj-1903,131,Primary School 131,2019,270,293,5,67,7,642,P2,23,80.9
Darjeeling,1903,Drj-1903,131,Primary School 131,2021,202,324,5,58,6,595,P2,122,74.9
Darjeeling,1903,Drj-1903,132,Panchayat Bhavan 132,2019,255,227,3,46,4,535,P1,28,79.0
Darjeeling,1903,Drj-1903,132,Panchayat Bhavan 132,2021,206,251,2,44,4,507,P2,45,74.9
Darjeeling,1903,Drj-1903,133,Anganwadi Centre 133,2019,280,224,3,47,6,560,P1,56,78.8
Darjeeling,1903,Drj-1903,133,Anganwadi Centre 133,2021,208,288,4,59,5,564,P2,80,79.3
Darjeeling,1903,Drj-1903,134,Market Building 134,2019,243,213,7,141,6,610,P1,30,79.3
Darjeeling,1903,Drj-1903,134,Market Building 134,2021,304,226,7,46,6,589,P1,78,76.6
Darjeeling,1903,Drj-1903,135,Market Building 135,2019,194,180,3,43,4,424,P1,14,77.5
Darjeeling,1903,Drj-1903,135,Market Building 135,2021,122,124,12,122,4,384,P2,2,70.2
Darjeeling,1903,Drj-1903,136,Primary School 136,2019,129,190,9,63,4,395,P2,61,76.0
Darjeeling,1903,Drj-1903,136,Primary School 136,2021,154,159,2,71,4,390,P2,5,75.0
