district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
South 24 Parganas,205,S24P-205,143,Market Building 143,285,256,0,541,47.32,55,10.2,245,126,7,471,P1,119,52.0,26.8,263,133,441,P1,False,D,4,,0,230,
South 24 Parganas,205,S24P-205,144,Govt Office 144,318,307,1,626,49.04,79,12.6,309,136,6,514,P1,173,60.1,26.5,257,133,481,P1,False,D,4,,0,267,
South 24 Parganas,205,S24P-205,145,Club Building 145,259,236,0,495,47.68,54,10.9,251,128,2,421,P1,123,59.6,30.4,243,85,386,P1,False,D,4,,0,211,
South 24 Parganas,205,S24P-205,146,Post Office 146,295,284,0,579,49.05,70,12.1,307,115,4,469,P1,192,65.5,24.5,318,122,489,P1,False,D,4,,0,247,
South 24 Parganas,205,S24P-205,147,Post Office 147,346,340,1,687,49.49,87,12.7,327,170,8,592,P1,157,55.2,28.7,355,139,575,P1,False,D,4,,0,293,
South 24 Parganas,205,S24P-205,148,Club Building 148,300,271,0,571,47.46,82,14.4,276,108,6,450,P1,168,61.3,24.0,325,80,503,P1,False,D,4,,0,243,
South 24 Parganas,205,S24P-205,149,Club Building 149,307,296,0,603,49.09,67,11.1,298,144,8,510,P1,154,58.4,28.2,279,118,486,P1,False,D,4,,0,257,
South 24 Parganas,205,S24P-205,150,Market Building 150,382,390,0,772,50.52,93,12.0,410,129,5,598,P1,281,68.6,21.6,262,144,601,P1,False,D,4,,0,329,
South 24 Parganas,205,S24P-205,151,High School 151,397,374,0,771,48.51,107,13.9,305,165,7,603,P1,140,50.6,27.4,412,197,677,P1,False,D,4,,0,328,
South 24 Parganas,205,S24P-205,152,Club Building 152,393,362,1,756,47.88,62,8.2,376,142,6,631,P1,234,59.6,22.5,443,87,589,P1,False,B,3,,0,322,
South 24 Parganas,205,S24P-205,153,Post Office 153,349,333,0,682,48.83,89,13.0,289,176,13,594,P1,113,48.7,29.6,463,58,579,P1,False,D,4,,0,290,
South 24 Parganas,205,S24P-205,154,High School 154,362,348,0,710,49.01,74,10.4,295,189,5,596,P1,106,49.5,31.7,354,93,605,P1,False,D,4,,0,302,
South 24 Parganas,205,S24P-205,155,Club Building 155,253,242,0,495,48.89,66,13.3,206,124,4,418,P1,82,49.3,29.7,244,100,402,P1,False,D,4,,0,211,
South 24 Parganas,205,S24P-205,156,Madrasa 156,301,276,0,577,47.83,47,8.1,264,109,8,450,P1,155,58.7,24.2,385,63,498,P1,False,B,3,,0,246,
South 24 Parganas,205,S24P-205,157,Temple Hall 157,303,307,1,611,50.25,54,8.8,289,122,4,504,P1,167,57.3,24.2,245,189,485,P1,False,B,3,,0,260,
South 24 Parganas,205,S24P-205,158,Madrasa 158,346,312,0,658,47.42,75,11.4,354,134,5,542,P1,220,65.3,24.7,230,167,525,P1,False,D,4,,0,280,
South 24 Parganas,205,S24P-205,159,Madrasa 159,284,276,0,560,49.29,71,12.7,266,143,4,455,P1,123,58.5,31.4,267,109,474,P1,False,D,4,,0,238,
South 24 Parganas,205,S24P-205,160,Govt Office 160,377,363,1,741,48.99,58,7.8,313,114,16,584,P1,178,53.6,19.5,359,153,569,P1,False,B,3,,0,316,
South 24 Parganas,205,S24P-205,161,Panchayat Bhavan 161,252,244,0,496,49.19,63,12.7,219,136,8,428,P1,83,51.2,31.8,255,102,434,P1,False,D,4,,0,211,
South 24 Parganas,205,S24P-205,162,Health Sub-Centre 162,356,359,1,716,50.14,79,11.0,286,208,6,594,P1,78,48.1,35.0,364,122,569,P1,False,D,4,,0,305,
South 24 Parganas,206,S24P-206,1,Panchayat Bhavan 1,347,335,1,683,49.05,111,16.3,358,144,4,558,P1,214,64.2,25.8,348,135,536,P1,False,D,4,,0,291,
South 24 Parganas,206,S24P-206,2,Post Office 2,253,245,1,499,49.1,72,14.4,276,111,2,430,P1,165,64.2,25.8,237,119,396,P1,False,D,4,,0,212,
South 24 Parganas,206,S24P-206,3,Anganwadi Centre 3,348,329,0,677,48.6,109,16.1,340,173,4,576,P1,167,59.0,30.0,419,93,569,P1,False,D,4,,0,288,
South 24 Parganas,206,S24P-206,4,Anganwadi Centre 4,428,389,1,818,47.56,126,15.4,455,147,7,669,P1,308,68.0,22.0,366,156,660,P1,False,D,4,,0,348,
South 24 Parganas,206,S24P-206,5,Panchayat Bhavan 5,282,277,1,560,49.46,64,11.4,265,119,8,460,P1,146,57.6,25.9,264,135,451,P1,False,D,4,,0,238,
South 24 Parganas,206,S24P-206,6,Post Office 6,369,344,0,713,48.25,129,18.1,412,148,3,622,P1,264,66.2,23.8,306,135,583,P1,False,D,4,,0,304,
South 24 Parganas,206,S24P-206,7,Market Building 7,408,376,1,785,47.9,89,11.3,330,189,9,665,P1,141,49.6,28.4,460,93,615,P1,False,D,4,,0,334,
South 24 Parganas,206,S24P-206,8,Govt Office 8,274,267,1,542,49.26,72,13.3,248,97,14,466,P1,145,53.2,20.8,261,145,479,P1,False,D,4,,0,231,
South 24 Parganas,206,S24P-206,9,Anganwadi Centre 9,346,351,0,697,50.36,110,15.8,329,184,4,570,P1,145,57.7,32.3,272,155,551,P1,False,D,4,,0,297,
South 24 Parganas,206,S24P-206,10,Primary School 10,374,358,1,733,48.84,120,16.4,324,165,7,603,P1,159,53.7,27.4,382,176,620,P1,False,D,4,,0,312,
South 24 Parganas,206,S24P-206,11,Club Building 11,305,314,1,620,50.65,77,12.4,341,131,3,525,P1,210,65.0,25.0,343,138,540,P1,False,D,4,,0,264,
South 24 Parganas,206,S24P-206,12,Madrasa 12,403,393,1,797,49.31,145,18.2,436,178,6,682,P1,258,63.9,26.1,461,70,663,P1,False,D,4,,0,339,
South 24 Parganas,206,S24P-206,13,Madrasa 13,255,256,1,512,50.0,87,17.0,280,82,3,402,P1,198,69.7,20.4,247,106,392,P1,False,D,4,,0,218,
South 24 Parganas,206,S24P-206,14,Club Building 14,244,239,1,484,49.38,49,10.1,218,116,2,371,P1,102,58.8,31.3,237,104,382,P1,False,D,4,,0,206,
South 24 Parganas,206,S24P-206,15,Panchayat Bhavan 15,252,256,0,508,50.39,76,15.0,274,111,5,428,P1,163,64.0,25.9,223,102,404,P1,False,D,4,,0,216,
South 24 Parganas,206,S24P-206,16,Govt Office 16,258,250,1,509,49.12,53,10.4,280,109,4,432,P1,171,64.8,25.2,225,98,419,P1,False,D,4,,0,217,
South 24 Parganas,206,S24P-206,17,Post Office 17,410,369,0,779,47.37,82,10.5,335,179,12,656,P1,156,51.1,27.3,343,114,627,P1,False,D,4,,0,332,
South 24 Parganas,206,S24P-206,18,Temple Hall 18,278,278,1,557,49.91,69,12.4,320,106,6,473,P1,214,67.7,22.4,276,124,485,P1,False,D,4,,0,237,
South 24 Parganas,206,S24P-206,19,Market Building 19,357,333,0,690,48.26,123,17.8,312,171,7,605,P1,141,51.6,28.3,272,173,536,P1,False,D,4,,0,294,
South 24 Parganas,206,S24P-206,20,High School 20,295,299,0,594,50.34,100,16.8,303,114,9,523,P1,189,57.9,21.8,352,105,508,P1,False,D,4,,0,253,
South 24 Parganas,206,S24P-206,21,Market Building 21,343,322,0,665,48.42,113,17.0,370,151,2,579,P1,219,63.9,26.1,317,186,558,P1,False,D,4,,0,283,
South 24 Parganas,206,S24P-206,22,Health Sub-Centre 22,288,295,0,583,50.6,58,9.9,327,90,2,477,P1,237,68.6,18.9,276,140,514,P1,False,A,1,,0,248,
South 24 Parganas,206,S24P-206,23,Market Building 23,417,388,0,805,48.2,131,16.3,385,178,2,628,P1,207,61.3,28.3,428,126,683,P1,False,D,4,,0,343,
South 24 Parganas,206,S24P-206,24,Primary School 24,339,311,1,651,47.77,73,11.2,391,94,5,539,P1,297,72.5,17.4,280,175,506,P1,False,D,4,,0,277,
South 24 Parganas,206,S24P-206,25,Club Building 25,326,293,0,619,47.33,101,16.3,343,125,2,520,P1,218,66.0,24.0,265,183,518,P1,False,D,4,,0,264,
South 24 Parganas,206,S24P-206,26,Club Building 26,382,349,1,732,47.68,105,14.3,351,157,6,564,P1,194,62.2,27.8,378,159,597,P1,False,D,4,,0,312,
South 24 Parganas,206,S24P-206,27,Primary School 27,373,346,0,719,48.12,126,17.5,373,115,14,618,P1,258,60.4,18.6,354,164,596,P1,False,D,4,,0,306,
South 24 Parganas,206,S24P-206,28,Govt Office 28,308,318,0,626,50.8,61,9.7,331,151,2,536,P1,180,61.8,28.2,293,129,485,P1,False,B,3,,0,267,
South 24 Parganas,206,S24P-206,29,Community Hall 29,318,328,1,647,50.7,87,13.4,222,159,12,536,P1,63,41.4,29.7,258,174,498,P1,False,D,4,,0,276,
South 24 Parganas,206,S24P-206,30,Club Building 30,410,405,1,816,49.63,117,14.3,381,248,4,699,P1,133,54.5,35.5,442,96,699,P1,False,D,4,,0,347,
South 24 Parganas,206,S24P-206,31,Market Building 31,359,367,1,727,50.48,82,11.3,389,155,5,634,P1,234,61.4,24.4,307,151,557,P1,False,D,4,,0,310,
South 24 Parganas,206,S24P-206,32,Community Hall 32,281,278,1,560,49.64,63,11.2,217,109,6,444,P1,108,48.9,24.5,271,91,490,P1,False,D,4,,0,238,
South 24 Parganas,206,S24P-206,33,Panchayat Bhavan 33,405,407,0,812,50.12,111,13.7,372,219,5,657,P1,153,56.6,33.3,325,208,643,P1,False,D,4,,0,346,
South 24 Parganas,206,S24P-206,34,Temple Hall 34,317,293,0,610,48.03,102,16.7,271,103,7,513,P1,144,52.8,20.1,377,98,528,P1,False,D,4,,0,260,
South 24 Parganas,206,S24P-206,35,Temple Hall 35,284,289,0,573,50.44,85,14.8,339,82,2,468,P1,257,72.4,17.5,297,99,490,P1,False,D,4,,0,244,
South 24 Parganas,206,S24P-206,36,Govt Office 36,330,298,0,628,47.45,64,10.2,361,131,5,548,P1,230,65.9,23.9,268,83,502,P1,False,D,4,,0,267,
South 24 Parganas,206,S24P-206,37,Club Building 37,256,249,1,506,49.21,73,14.4,209,120,9,430,P1,89,48.6,27.9,215,56,395,P1,False,D,4,,0,215,
South 24 Parganas,206,S24P-206,38,Club Building 38,365,329,0,694,47.41,91,13.1,361,129,5,544,P1,232,66.4,23.7,323,151,557,P1,False,D,4,,0,296,
South 24 Parganas,206,S24P-206,39,Post Office 39,394,402,1,797,50.44,111,13.9,364,189,10,649,P1,175,56.1,29.1,451,145,694,P1,False,D,4,,0,339,
South 24 Parganas,206,S24P-206,40,Club Building 40,271,244,0,515,47.38,71,13.8,256,116,3,415,P1,140,61.7,28.0,310,83,437,P1,False,D,4,,0,219,
South 24 Parganas,206,S24P-206,41,Madrasa 41,306,306,1,613,49.92,103,16.8,254,175,4,488,P1,79,52.0,35.9,322,155,530,P1,False,D,4,,0,261,
South 24 Parganas,206,S24P-206,42,High School 42,337,343,1,681,50.37,112,16.4,326,165,8,595,P1,161,54.8,27.7,302,213,578,P1,False,D,4,,0,290,
South 24 Parganas,206,S24P-206,43,Market Building 43,335,342,0,677,50.52,97,14.3,260,223,9,576,P1,37,45.1,38.7,321,156,530,P1,False,D,4,,0,288,
South 24 Parganas,206,S24P-206,44,Govt Office 44,260,256,1,517,49.52,67,13.0,285,111,4,440,P1,174,64.8,25.2,237,160,442,P1,False,D,4,,0,220,
South 24 Parganas,206,S24P-206,45,Market Building 45,370,345,1,716,48.18,127,17.7,334,164,8,583,P1,170,57.3,28.1,369,162,589,P1,False,D,4,,0,305,
South 24 Parganas,206,S24P-206,46,Anganwadi Centre 46,385,353,0,738,47.83,103,14.0,314,170,10,621,P1,144,50.6,27.4,281,172,614,P1,False,D,4,,0,314,
South 24 Parganas,206,S24P-206,47,Govt Office 47,317,318,1,636,50.0,102,16.0,355,132,6,542,P1,223,65.5,24.4,323,60,539,P1,False,D,4,,0,271,
South 24 Parganas,206,S24P-206,48,Anganwadi Centre 48,243,248,0,491,50.51,88,17.9,213,98,4,384,P1,115,55.5,25.5,206,92,385,P1,False,D,4,,0,209,
South 24 Parganas,206,S24P-206,49,High School 49,275,247,0,522,47.32,77,14.8,279,132,3,457,P1,147,61.1,28.9,261,89,431,P1,False,D,4,,0,222,
South 24 Parganas,206,S24P-206,50,Anganwadi Centre 50,391,352,0,743,47.38,87,11.7,352,177,7,597,P1,175,59.0,29.6,368,160,586,P1,False,D,4,,0,316,
South 24 Parganas,206,S24P-206,51,Post Office 51,351,335,0,686,48.83,69,10.1,296,202,7,602,P1,94,49.2,33.6,287,173,578,P1,False,D,4,,0,292,
South 24 Parganas,206,S24P-206,52,Anganwadi Centre 52,284,263,0,547,48.08,80,14.6,252,116,6,481,P1,136,52.4,24.1,300,111,478,P1,False,D,4,,0,233,
South 24 Parganas,206,S24P-206,53,Panchayat Bhavan 53,420,380,0,800,47.5,131,16.4,351,183,8,678,P1,168,51.8,27.0,388,149,666,P1,False,D,4,,0,341,
South 24 Parganas,206,S24P-206,54,Anganwadi Centre 54,304,309,1,614,50.33,108,17.6,298,144,6,494,P1,154,60.3,29.1,270,138,536,P1,False,D,4,,0,261,
South 24 Parganas,206,S24P-206,55,Health Sub-Centre 55,299,284,1,584,48.63,63,10.8,257,68,5,461,P1,131,55.7,14.8,281,141,489,P1,False,D,4,,0,249,
South 24 Parganas,206,S24P-206,56,Madrasa 56,349,320,0,669,47.83,114,17.0,334,103,5,533,P1,231,62.7,19.3,325,149,527,P1,False,D,4,,0,285,
South 24 Parganas,206,S24P-206,57,Madrasa 57,345,345,1,691,49.93,112,16.2,334,177,6,603,P1,157,55.4,29.4,292,190,583,P1,False,D,4,,0,294,
South 24 Parganas,206,S24P-206,58,Govt Office 58,306,288,0,594,48.48,73,12.3,344,75,2,465,P1,269,74.0,16.1,283,119,484,P1,False,D,4,,0,253,
South 24 Parganas,206,S24P-206,59,High School 59,428,391,0,819,47.74,136,16.6,402,175,6,641,P1,227,62.7,27.3,481,133,682,P1,False,D,4,,0,349,
South 24 Parganas,206,S24P-206,60,Panchayat Bhavan 60,274,260,1,535,48.6,88,16.4,299,112,3,456,P1,187,65.6,24.6,290,99,461,P1,False,D,4,,0,228,
South 24 Parganas,206,S24P-206,61,Temple Hall 61,264,244,1,509,47.94,69,13.6,229,142,4,412,P1,87,55.6,34.5,263,100,423,P1,False,D,4,,0,217,
South 24 Parganas,206,S24P-206,62,Community Hall 62,344,315,1,660,47.73,103,15.6,249,136,7,520,P1,113,47.9,26.2,311,170,580,P1,False,D,4,,0,281,
South 24 Parganas,206,S24P-206,63,High School 63,261,271,1,533,50.84,88,16.5,258,114,3,413,P1,144,62.5,27.6,231,147,437,P1,False,D,4,,0,227,
South 24 Parganas,206,S24P-206,64,Club Building 64,301,282,1,584,48.29,72,12.3,317,119,5,485,P1,198,65.4,24.5,214,150,484,P1,False,D,4,,0,249,
South 24 Parganas,206,S24P-206,65,Madrasa 65,257,247,0,504,49.01,75,14.9,275,88,9,438,P1,187,62.8,20.1,263,106,433,P1,False,D,4,,0,215,
South 24 Parganas,206,S24P-206,66,Panchayat Bhavan 66,398,404,0,802,50.37,114,14.2,382,166,9,664,P1,216,57.5,25.0,360,190,636,P1,False,D,4,,0,342,
South 24 Parganas,206,S24P-206,67,Govt Office 67,303,293,0,596,49.16,68,11.4,267,171,5,486,P1,96,54.9,35.2,209,149,459,P1,False,D,4,,0,254,
South 24 Parganas,206,S24P-206,68,High School 68,297,304,0,601,50.58,108,18.0,341,81,2,469,P1,260,72.7,17.3,273,148,473,P1,False,D,4,,0,256,
South 24 Parganas,206,S24P-206,69,Panchayat Bhavan 69,326,336,0,662,50.76,108,16.3,225,158,13,551,P1,67,40.8,28.7,285,161,580,P1,False,D,4,,0,282,
South 24 Parganas,206,S24P-206,70,Health Sub-Centre 70,413,385,0,798,48.25,139,17.4,394,169,6,664,P1,225,59.3,25.5,369,187,639,P1,False,D,4,,0,340,
South 24 Parganas,206,S24P-206,71,Market Building 71,418,380,0,798,47.62,80,10.0,413,141,5,615,P1,272,67.2,22.9,366,159,644,P1,False,A,1,,0,340,
South 24 Parganas,206,S24P-206,72,Madrasa 72,407,404,0,811,49.82,114,14.1,377,139,15,684,P1,231,55.1,20.3,428,156,686,P1,False,D,4,,0,345,
South 24 Parganas,206,S24P-206,73,Panchayat Bhavan 73,259,255,0,514,49.61,74,14.4,225,131,4,422,P1,94,53.3,31.0,231,114,407,P1,False,D,4,,0,219,
South 24 Parganas,206,S24P-206,74,Anganwadi Centre 74,315,283,0,598,47.32,89,14.9,269,152,6,478,P1,117,56.3,31.8,385,78,514,P1,False,D,4,,0,255,
South 24 Parganas,206,S24P-206,75,Health Sub-Centre 75,264,263,0,527,49.91,94,17.8,242,75,6,430,P1,140,56.3,17.4,268,111,421,P1,False,D,4,,0,224,
South 24 Parganas,206,S24P-206,76,Govt Office 76,283,282,0,565,49.91,64,11.3,252,110,3,441,P1,142,57.1,24.9,281,132,459,P1,False,D,4,,0,241,
South 24 Parganas,206,S24P-206,77,Madrasa 77,263,266,0,529,50.28,69,13.0,219,126,8,418,P1,93,52.4,30.1,364,45,455,P1,False,D,4,,0,225,
South 24 Parganas,206,S24P-206,78,Temple Hall 78,391,363,0,754,48.14,123,16.3,386,87,12,599,P1,278,64.4,14.5,320,175,584,P1,False,D,4,,0,321,
South 24 Parganas,206,S24P-206,79,Madrasa 79,273,246,0,519,47.4,80,15.4,247,111,7,443,P1,136,55.8,25.1,247,77,410,P1,False,D,4,,0,221,
South 24 Parganas,206,S24P-206,80,Anganwadi Centre 80,376,366,0,742,49.33,129,17.4,474,112,7,652,P1,362,72.7,17.2,349,151,587,P1,False,D,4,,0,316,
South 24 Parganas,206,S24P-206,81,Market Building 81,398,376,0,774,48.58,111,14.3,486,116,6,669,P1,370,72.6,17.3,452,154,674,P1,False,D,4,,0,330,
South 24 Parganas,206,S24P-206,82,Health Sub-Centre 82,338,304,0,642,47.35,113,17.6,285,190,2,527,P1,95,54.1,36.1,280,106,497,P1,False,D,4,,0,273,
South 24 Parganas,206,S24P-206,83,Community Hall 83,292,280,1,573,48.87,100,17.5,270,100,8,463,P1,170,58.3,21.6,274,111,486,P1,False,D,4,,0,244,
South 24 Parganas,206,S24P-206,84,Post Office 84,282,268,0,550,48.73,86,15.6,276,119,3,438,P1,157,63.0,27.2,233,162,458,P1,False,D,4,,0,234,
South 24 Parganas,206,S24P-206,85,Community Hall 85,358,369,1,728,50.69,78,10.7,427,133,5,623,P1,294,68.5,21.3,336,163,587,P1,False,D,4,,0,310,
South 24 Parganas,206,S24P-206,86,Govt Office 86,389,362,1,752,48.14,132,17.6,308,135,10,654,P1,114,47.1,20.6,310,175,587,P1,False,D,4,,0,320,
South 24 Parganas,206,S24P-206,87,Temple Hall 87,365,377,1,743,50.74,80,10.8,396,148,4,651,P1,248,60.8,22.7,354,157,633,P1,False,D,4,,0,316,
South 24 Parganas,206,S24P-206,88,Health Sub-Centre 88,336,333,1,670,49.7,82,12.2,290,172,7,551,P1,118,52.6,31.2,347,107,543,P1,False,D,4,,0,285,
South 24 Parganas,206,S24P-206,89,Health Sub-Centre 89,305,275,0,580,47.41,62,10.7,245,161,4,473,P1,84,51.8,34.0,255,118,453,P1,False,D,4,,0,247,
South 24 Parganas,206,S24P-206,90,Govt Office 90,293,268,1,562,47.69,86,15.3,229,161,5,462,P1,68,49.6,34.8,322,87,487,P1,False,D,4,,0,239,
South 24 Parganas,206,S24P-206,91,Panchayat Bhavan 91,276,282,1,559,50.45,73,13.1,215,76,9,470,P1,50,45.7,16.2,230,171,449,P1,False,D,4,,0,238,
South 24 Parganas,206,S24P-206,92,High School 92,339,343,0,682,50.29,96,14.1,342,134,4,529,P1,208,64.7,25.3,241,111,531,P1,False,D,4,,0,290,
South 24 Parganas,206,S24P-206,93,Temple Hall 93,286,263,0,549,47.91,93,16.9,326,103,3,476,P1,223,68.5,21.6,277,109,453,P1,False,D,4,,0,234,
South 24 Parganas,206,S24P-206,94,Temple Hall 94,389,377,0,766,49.22,111,14.5,362,140,4,618,P1,222,58.6,22.7,395,196,656,P1,False,D,4,,0,326,
South 24 Parganas,206,S24P-206,95,Post Office 95,419,391,0,810,48.27,112,13.8,341,148,8,644,P1,193,53.0,23.0,309,121,661,P1,False,D,4,,0,345,
South 24 Parganas,206,S24P-206,96,Club Building 96,270,242,0,512,47.27,77,15.0,297,106,5,447,P1,191,66.4,23.7,221,127,411,P1,False,D,4,,0,218,
South 24 Parganas,206,S24P-206,97,Anganwadi Centre 97,363,336,0,699,48.07,111,15.9,303,162,12,569,P1,141,53.3,28.5,302,176,537,P1,False,D,4,,0,298,
South 24 Parganas,206,S24P-206,98,Panchayat Bhavan 98,405,381,0,786,48.47,84,10.7,317,125,10,608,P1,166,52.1,20.6,330,159,625,P1,False,D,4,,0,335,
South 24 Parganas,206,S24P-206,99,Community Hall 99,301,270,0,571,47.29,82,14.4,306,113,5,478,P1,193,64.0,23.6,264,156,467,P1,False,D,4,,0,243,
South 24 Parganas,206,S24P-206,100,Market Building 100,393,379,1,773,49.03,79,10.2,335,165,7,600,P1,170,55.8,27.5,458,132,656,P1,False,D,4,,0,329,
South 24 Parganas,206,S24P-206,101,Madrasa 101,293,283,1,577,49.05,65,11.3,284,126,5,456,P1,158,62.3,27.6,265,136,446,P1,False,D,4,,0,246,
South 24 Parganas,206,S24P-206,102,Anganwadi Centre 102,296,285,0,581,49.05,101,17.4,316,133,6,499,P1,183,63.3,26.7,317,85,447,P1,False,D,4,,0,247,
South 24 Parganas,206,S24P-206,103,Post Office 103,274,248,1,523,47.42,85,16.3,279,115,3,438,P1,164,63.7,26.3,278,99,419,P1,False,D,4,,0,223,
South 24 Parganas,206,S24P-206,104,Club Building 104,344,316,1,661,47.81,98,14.8,338,143,6,575,P1,195,58.8,24.9,309,147,507,P1,False,D,4,,0,281,
South 24 Parganas,206,S24P-206,105,Temple Hall 105,355,353,1,709,49.79,106,15.0,404,153,3,619,P1,251,65.3,24.7,342,152,549,P1,False,D,4,,0,302,
South 24 Parganas,206,S24P-206,106,Govt Office 106,344,352,1,697,50.5,69,9.9,335,164,4,587,P1,171,57.1,27.9,340,159,592,P1,False,B,3,,0,297,
South 24 Parganas,206,S24P-206,107,Community Hall 107,339,317,1,657,48.25,75,11.4,372,122,3,549,P1,250,67.8,22.2,340,131,534,P1,False,D,4,,0,280,
South 24 Parganas,206,S24P-206,108,High School 108,365,350,1,716,48.88,86,12.0,288,189,11,614,P1,99,46.9,30.8,369,128,624,P1,False,D,4,,0,305,
South 24 Parganas,206,S24P-206,109,Post Office 109,257,236,1,494,47.77,60,12.1,191,110,9,389,P1,81,49.1,28.3,250,82,399,P1,False,D,4,,0,210,
South 24 Parganas,206,S24P-206,110,Health Sub-Centre 110,347,339,0,686,49.42,84,12.2,350,151,10,602,P1,199,58.1,25.1,329,118,575,P1,False,D,4,,0,292,
South 24 Parganas,206,S24P-206,111,Post Office 111,251,241,0,492,48.98,52,10.6,258,61,8,405,P1,184,63.7,15.1,170,160,425,P1,False,D,4,,0,210,
South 24 Parganas,206,S24P-206,112,Govt Office 112,270,247,0,517,47.78,67,13.0,279,114,2,437,P1,165,63.8,26.1,257,145,447,P1,False,D,4,,0,220,
South 24 Parganas,206,S24P-206,113,Anganwadi Centre 113,258,266,0,524,50.76,77,14.7,304,103,5,452,P1,201,67.3,22.8,236,127,431,P1,False,D,4,,0,223,
South 24 Parganas,206,S24P-206,114,Primary School 114,308,278,0,586,47.44,85,14.5,298,114,3,475,P1,184,62.7,24.0,332,78,455,P1,False,D,4,,0,250,
South 24 Parganas,206,S24P-206,115,Temple Hall 115,267,245,1,513,47.76,78,15.2,237,159,2,448,P1,78,52.9,35.5,285,97,424,P1,False,D,4,,0,218,
South 24 Parganas,206,S24P-206,116,Post Office 116,355,320,0,675,47.41,97,14.4,358,117,3,527,P1,241,67.9,22.2,299,152,578,P1,False,D,4,,0,287,
South 24 Parganas,206,S24P-206,117,Primary School 117,400,396,1,797,49.69,135,16.9,444,124,4,639,P1,320,69.5,19.4,353,122,656,P1,False,D,4,,0,339,
South 24 Parganas,206,S24P-206,118,Govt Office 118,387,350,0,737,47.49,131,17.8,408,157,5,633,P1,251,64.5,24.8,283,147,602,P1,False,D,4,,0,314,
South 24 Parganas,206,S24P-206,119,Anganwadi Centre 119,258,257,1,516,49.81,69,13.4,228,96,3,425,P1,132,53.6,22.6,249,88,430,P1,False,D,4,,0,220,
South 24 Parganas,206,S24P-206,120,Club Building 120,277,267,1,545,48.99,74,13.6,273,120,4,437,P1,153,62.5,27.5,242,82,457,P1,False,D,4,,0,232,
South 24 Parganas,206,S24P-206,121,Community Hall 121,320,311,1,632,49.21,85,13.4,292,158,8,525,P1,134,55.6,30.1,330,111,491,P1,False,D,4,,0,269,
South 24 Parganas,206,S24P-206,122,Govt Office 122,342,334,0,676,49.41,105,15.5,386,151,6,597,P1,235,64.7,25.3,235,151,518,P1,False,D,4,,0,288,
South 24 Parganas,206,S24P-206,123,Primary School 123,358,324,0,682,47.51,105,15.4,328,152,8,585,P1,176,56.1,26.0,315,158,595,P1,False,D,4,,0,290,
South 24 Parganas,206,S24P-206,124,Anganwadi Centre 124,280,288,0,568,50.7,60,10.6,262,116,4,436,P1,146,60.1,26.6,276,135,479,P1,False,D,4,,0,242,
South 24 Parganas,206,S24P-206,125,Post Office 125,303,298,1,602,49.5,98,16.3,276,142,5,472,P1,134,58.5,30.1,346,114,512,P1,False,D,4,,0,256,
South 24 Parganas,206,S24P-206,126,Temple Hall 126,395,407,0,802,50.75,103,12.8,355,163,13,683,P1,192,52.0,23.9,395,165,694,P1,False,D,4,,0,342,
South 24 Parganas,206,S24P-206,127,Health Sub-Centre 127,361,328,1,690,47.54,68,9.9,341,133,6,560,P1,208,60.9,23.8,365,159,582,P1,False,B,3,,0,294,
South 24 Parganas,206,S24P-206,128,Primary School 128,296,296,0,592,50.0,70,11.8,220,165,8,477,P1,55,46.1,34.6,251,153,471,P1,False,D,4,,0,252,
South 24 Parganas,206,S24P-206,129,Health Sub-Centre 129,336,339,1,676,50.15,123,18.2,341,137,5,590,P1,204,57.8,23.2,348,136,538,P1,False,D,4,,0,288,
South 24 Parganas,206,S24P-206,130,Temple Hall 130,317,325,1,643,50.54,94,14.6,320,128,5,497,P1,192,64.4,25.8,348,136,538,P1,False,D,4,,0,274,
South 24 Parganas,206,S24P-206,131,Madrasa 131,348,332,1,681,48.75,88,12.9,361,134,8,601,P1,227,60.1,22.3,291,121,548,P1,False,D,4,,0,290,
South 24 Parganas,206,S24P-206,132,Temple Hall 132,415,397,1,813,48.83,136,16.7,319,225,4,658,P1,94,48.5,34.2,453,125,642,P1,False,D,4,,0,346,
South 24 Parganas,206,S24P-206,133,Panchayat Bhavan 133,392,366,0,758,48.28,89,11.7,452,133,5,650,P1,319,69.5,20.5,318,163,583,P1,False,D,4,,0,323,
South 24 Parganas,206,S24P-206,134,Club Building 134,315,307,1,623,49.28,105,16.9,339,119,5,514,P1,220,66.0,23.2,311,110,497,P1,False,D,4,,0,265,
South 24 Parganas,206,S24P-206,135,Madrasa 135,308,302,1,611,49.43,91,14.9,280,120,11,531,P1,160,52.7,22.6,342,128,537,P1,False,D,4,,0,260,
South 24 Parganas,206,S24P-206,136,Club Building 136,316,300,1,617,48.62,62,10.0,247,129,13,503,P1,118,49.1,25.6,325,116,539,P1,False,B,3,,0,263,
South 24 Parganas,206,S24P-206,137,Health Sub-Centre 137,302,294,0,596,49.33,106,17.8,304,156,6,523,P1,148,58.1,29.8,319,101,467,P1,False,D,4,,0,254,
