district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Dakshin Dinajpur,1805,DD-1805,99,Post Office 99,382,358,1,741,48.31,18,2.4,352,149,3,556,P1,203,63.3,26.8,306,205,574,P1,False,B,3,,0,304,
Dakshin Dinajpur,1805,DD-1805,100,Post Office 100,243,237,0,480,49.38,13,2.7,242,104,2,392,P1,138,61.7,26.5,162,113,364,P1,False,B,3,,0,197,
Dakshin Dinajpur,1805,DD-1805,101,Govt Office 101,384,363,0,747,48.59,28,3.7,383,133,6,574,P1,250,66.7,23.2,250,175,569,P1,False,A,1,,0,307,
Dakshin Dinajpur,1805,DD-1805,102,Health Sub-Centre 102,278,254,0,532,47.74,17,3.2,240,151,2,434,P1,89,55.3,34.8,239,117,395,P1,False,B,3,,0,219,
Dakshin Dinajpur,1805,DD-1805,103,Primary School 103,364,366,0,730,50.14,23,3.2,386,159,7,606,P1,227,63.7,26.2,328,205,609,P1,False,B,3,,0,300,
Dakshin Dinajpur,1805,DD-1805,104,Anganwadi Centre 104,271,243,1,515,47.18,15,2.9,219,146,3,405,P1,73,54.1,36.0,237,122,407,P1,False,B,3,,0,212,
Dakshin Dinajpur,1805,DD-1805,105,Primary School 105,276,262,0,538,48.7,18,3.3,226,122,4,410,P1,104,55.1,29.8,251,99,442,P1,False,B,3,,0,221,
Dakshin Dinajpur,1805,DD-1805,106,Community Hall 106,294,281,1,576,48.78,22,3.8,215,119,5,435,P1,96,49.4,27.4,270,127,444,P1,False,B,3,,0,237,
Dakshin Dinajpur,1805,DD-1805,107,Madrasa 107,249,233,1,483,48.24,11,2.3,247,86,3,385,P1,161,64.2,22.3,207,97,359,P1,False,B,3,,0,198,
Dakshin Dinajpur,1805,DD-1805,108,Health Sub-Centre 108,269,251,1,521,48.18,12,2.3,262,109,4,440,P1,153,59.5,24.8,227,84,407,P1,False,B,3,,0,214,
Dakshin Dinajpur,1805,DD-1805,109,Govt Office 109,355,327,0,682,47.95,18,2.6,360,122,11,575,P1,238,62.6,21.2,312,121,560,P1,False,B,3,,0,280,
Dakshin Dinajpur,1805,DD-1805,110,Madrasa 110,324,333,1,658,50.61,25,3.8,260,139,14,522,P1,121,49.8,26.6,302,164,518,P1,False,B,3,,0,270,
Dakshin Dinajpur,1805,DD-1805,111,Primary School 111,273,264,0,537,49.16,12,2.2,302,81,3,426,P1,221,70.9,19.0,280,113,437,P1,False,A,1,,0,221,
Dakshin Dinajpur,1805,DD-1805,112,Post Office 112,301,277,1,579,47.84,22,3.8,316,113,3,477,P1,203,66.2,23.7,297,113,490,P1,False,A,1,,0,238,
Dakshin Dinajpur,1805,DD-1805,113,Club Building 113,268,273,0,541,50.46,20,3.7,223,127,5,408,P1,96,54.7,31.1,206,154,443,P1,False,B,3,,0,222,
Dakshin Dinajpur,1805,DD-1805,114,Market Building 114,355,327,1,683,47.88,25,3.7,267,180,4,505,P1,87,52.9,35.6,350,99,526,P1,False,B,3,,0,281,
Dakshin Dinajpur,1805,DD-1805,115,Health Sub-Centre 115,397,394,0,791,49.81,18,2.3,428,85,13,671,P1,290,63.8,12.7,272,83,629,P1,False,B,3,,0,325,
Dakshin Dinajpur,1805,DD-1805,116,Post Office 116,352,329,1,682,48.24,20,2.9,249,128,15,533,P1,113,46.7,24.0,337,139,549,P1,False,B,3,,0,280,
Dakshin Dinajpur,1805,DD-1805,117,Club Building 117,329,332,1,662,50.15,19,2.9,315,143,4,550,P1,172,57.3,26.0,364,125,543,P1,False,B,3,,0,272,
Dakshin Dinajpur,1805,DD-1805,118,High School 118,318,303,0,621,48.79,24,3.9,273,133,7,467,P1,140,58.5,28.5,350,85,483,P1,False,B,3,,0,255,
Dakshin Dinajpur,1805,DD-1805,119,Primary School 119,384,361,1,746,48.39,16,2.1,258,176,10,560,P1,82,46.1,31.4,335,133,579,P1,False,B,3,,0,306,
Dakshin Dinajpur,1805,DD-1805,120,Panchayat Bhavan 120,323,301,0,624,48.24,17,2.7,380,88,6,524,P1,292,72.5,16.8,287,143,525,P1,False,A,1,,0,256,
Dakshin Dinajpur,1805,DD-1805,121,Post Office 121,391,403,1,795,50.69,24,3.0,456,147,4,676,P1,309,67.5,21.7,303,164,589,P1,False,A,1,,0,327,
Dakshin Dinajpur,1805,DD-1805,122,Panchayat Bhavan 122,417,390,0,807,48.33,18,2.2,407,159,9,660,P1,248,61.7,24.1,377,155,601,P1,False,B,3,,0,332,
Dakshin Dinajpur,1805,DD-1805,123,Primary School 123,312,293,0,605,48.43,22,3.6,320,100,3,497,P1,220,64.4,20.1,256,100,457,P1,False,B,3,,0,249,
Dakshin Dinajpur,1805,DD-1805,124,Primary School 124,275,255,0,530,48.11,13,2.5,217,142,7,414,P1,75,52.4,34.3,257,135,436,P1,False,B,3,,0,218,
Dakshin Dinajpur,1805,DD-1805,125,Club Building 125,271,243,0,514,47.28,14,2.7,198,97,12,420,P1,90,47.1,23.1,189,86,405,P1,False,B,3,,0,211,
Dakshin Dinajpur,1805,DD-1805,126,Govt Office 126,323,293,1,617,47.49,18,2.9,385,81,4,518,P1,304,74.3,15.6,281,147,475,P1,False,A,1,,0,253,
Dakshin Dinajpur,1805,DD-1805,127,Madrasa 127,339,347,0,686,50.58,15,2.2,331,173,7,566,P1,158,58.5,30.6,290,178,539,P1,False,B,3,,0,282,
Dakshin Dinajpur,1805,DD-1805,128,Primary School 128,361,373,0,734,50.82,21,2.9,365,140,8,595,P1,225,61.3,23.5,254,165,612,P1,False,B,3,,0,302,
Dakshin Dinajpur,1805,DD-1805,129,Govt Office 129,375,375,1,751,49.93,27,3.6,338,136,13,592,P1,202,57.1,23.0,347,177,618,P1,False,B,3,,0,309,
Dakshin Dinajpur,1805,DD-1805,130,Anganwadi Centre 130,372,372,0,744,50.0,24,3.2,319,130,12,569,P1,189,56.1,22.8,347,80,591,P1,False,B,3,,0,306,
Dakshin Dinajpur,1805,DD-1805,131,Market Building 131,279,284,0,563,50.44,18,3.2,226,104,6,418,P1,122,54.1,24.9,281,87,416,P1,False,B,3,,0,231,
Dakshin Dinajpur,1805,DD-1805,132,Health Sub-Centre 132,355,345,1,701,49.22,22,3.1,259,195,6,519,P1,64,49.9,37.6,321,131,523,P1,False,B,3,,0,288,
Dakshin Dinajpur,1805,DD-1805,133,Primary School 133,239,244,1,484,50.41,17,3.5,227,108,2,384,P1,119,59.1,28.1,291,42,370,P1,False,B,3,,0,199,
Dakshin Dinajpur,1805,DD-1805,134,Govt Office 134,315,321,0,636,50.47,24,3.8,311,122,4,481,P1,189,64.7,25.4,276,145,503,P1,False,B,3,,0,261,
Dakshin Dinajpur,1805,DD-1805,135,High School 135,404,366,0,770,47.53,24,3.1,291,146,7,571,P1,145,51.0,25.6,391,141,591,P1,False,B,3,,0,316,
Dakshin Dinajpur,1805,DD-1805,136,Madrasa 136,266,240,0,506,47.43,15,3.0,219,128,3,431,P1,91,50.8,29.7,249,116,414,P1,False,B,3,,0,208,
Dakshin Dinajpur,1805,DD-1805,137,Primary School 137,333,320,0,653,49.0,23,3.5,303,131,3,498,P1,172,60.8,26.3,264,112,504,P1,False,B,3,,0,268,
Dakshin Dinajpur,1805,DD-1805,138,Market Building 138,392,376,0,768,48.96,22,2.9,412,173,2,650,P1,239,63.4,26.6,337,185,580,P1,False,B,3,,0,316,
Dakshin Dinajpur,1805,DD-1805,139,Health Sub-Centre 139,300,285,0,585,48.72,13,2.2,243,81,6,433,P1,144,56.1,18.7,247,107,446,P1,False,B,3,,0,240,
Dakshin Dinajpur,1805,DD-1805,140,Panchayat Bhavan 140,332,300,0,632,47.47,17,2.7,330,150,6,533,P1,180,61.9,28.1,316,121,486,P1,False,B,3,,0,260,
Dakshin Dinajpur,1805,DD-1805,141,Primary School 141,253,236,0,489,48.26,11,2.2,229,74,7,389,P1,155,58.9,19.0,264,101,406,P1,False,B,3,,0,201,
Dakshin Dinajpur,1805,DD-1805,142,High School 142,302,293,1,596,49.16,19,3.2,290,150,7,506,P1,140,57.3,29.6,215,138,494,P1,False,B,3,,0,245,
Dakshin Dinajpur,1805,DD-1805,143,Govt Office 143,319,304,1,624,48.72,18,2.9,244,86,14,490,P1,102,49.8,17.6,337,95,480,P1,False,B,3,,0,256,
Dakshin Dinajpur,1805,DD-1805,144,High School 144,386,365,0,751,48.6,21,2.8,330,130,6,563,P1,200,58.6,23.1,314,191,561,P1,False,B,3,,0,309,
Dakshin Dinajpur,1805,DD-1805,145,Govt Office 145,338,332,1,671,49.48,21,3.1,358,129,3,541,P1,229,66.2,23.8,326,127,503,P1,False,A,1,,0,276,
Dakshin Dinajpur,1805,DD-1805,146,Health Sub-Centre 146,290,292,1,583,50.09,16,2.7,257,101,6,432,P1,156,59.5,23.4,275,79,471,P1,False,B,3,,0,240,
Dakshin Dinajpur,1805,DD-1805,147,Primary School 147,292,296,0,588,50.34,21,3.6,273,150,2,470,P1,123,58.1,31.9,322,116,494,P1,False,B,3,,0,242,
Dakshin Dinajpur,1805,DD-1805,148,Health Sub-Centre 148,314,284,0,598,47.49,14,2.3,224,83,10,477,P1,69,47.0,17.4,267,156,492,P1,False,B,3,,0,246,
Dakshin Dinajpur,1805,DD-1805,149,Primary School 149,243,243,0,486,50.0,15,3.1,187,90,7,375,P1,97,49.9,24.0,251,114,406,P1,False,B,3,,0,200,
Dakshin Dinajpur,1805,DD-1805,150,Primary School 150,276,281,0,557,50.45,17,3.1,236,135,3,413,P1,101,57.1,32.7,204,98,432,P1,False,B,3,,0,229,
Dakshin Dinajpur,1805,DD-1805,151,Temple Hall 151,260,256,0,516,49.61,11,2.1,238,124,7,421,P1,114,56.5,29.5,253,119,413,P1,False,B,3,,0,212,
Dakshin Dinajpur,1805,DD-1805,152,Primary School 152,357,355,1,713,49.79,26,3.6,327,157,3,561,P1,170,58.3,28.0,372,78,577,P1,False,B,3,,0,293,
Dakshin Dinajpur,1805,DD-1805,153,Primary School 153,367,364,1,732,49.73,25,3.4,424,116,3,599,P1,308,70.8,19.4,436,112,609,P1,False,A,1,,0,301,
Dakshin Dinajpur,1805,DD-1805,154,High School 154,313,312,1,626,49.84,19,3.0,307,62,12,484,P1,209,63.4,12.8,231,124,484,P1,False,B,3,,0,257,
Dakshin Dinajpur,1805,DD-1805,155,Madrasa 155,400,364,0,764,47.64,17,2.2,341,103,16,580,P1,226,58.8,17.8,338,183,579,P1,False,B,3,,0,314,
Dakshin Dinajpur,1805,DD-1805,156,Market Building 156,278,266,1,545,48.81,13,2.4,259,67,6,451,P1,145,57.4,14.9,254,135,461,P1,False,B,3,,0,224,
Dakshin Dinajpur,1805,DD-1805,157,Post Office 157,352,330,1,683,48.32,18,2.6,275,150,10,574,P1,125,47.9,26.1,350,145,573,P1,False,B,3,,0,281,
Dakshin Dinajpur,1805,DD-1805,158,Primary School 158,387,366,1,754,48.54,26,3.4,295,194,10,602,P1,101,49.0,32.2,297,211,597,P1,False,B,3,,0,310,
Dakshin Dinajpur,1805,DD-1805,159,Govt Office 159,356,336,1,693,48.48,18,2.6,393,118,2,568,P1,275,69.2,20.8,258,159,590,P1,False,A,1,,0,285,
Dakshin Dinajpur,1805,DD-1805,160,Panchayat Bhavan 160,296,291,0,587,49.57,21,3.6,291,121,2,458,P1,170,63.5,26.4,234,147,463,P1,False,B,3,,0,241,
Dakshin Dinajpur,1805,DD-1805,161,Primary School 161,385,384,0,769,49.93,25,3.3,422,145,4,630,P1,277,67.0,23.0,427,123,611,P1,False,A,1,,0,316,
Dakshin Dinajpur,1805,DD-1805,162,Govt Office 162,361,341,0,702,48.58,26,3.7,321,128,11,588,P1,193,54.6,21.8,327,116,528,P1,False,B,3,,0,288,
Dakshin Dinajpur,1805,DD-1805,163,Market Building 163,262,243,1,506,48.02,17,3.4,227,127,6,426,P1,100,53.3,29.8,212,102,426,P1,False,B,3,,0,208,
Dakshin Dinajpur,1806,DD-1806,1,Madrasa 1,252,244,0,496,49.19,24,4.8,199,142,2,403,P1,57,49.4,35.2,251,85,374,P1,False,B,3,,0,204,
Dakshin Dinajpur,1806,DD-1806,2,Market Building 2,280,275,1,556,49.46,26,4.7,280,90,8,457,P1,190,61.3,19.7,302,106,454,P1,False,B,3,,0,228,
Dakshin Dinajpur,1806,DD-1806,3,Madrasa 3,281,253,1,535,47.29,26,4.9,258,121,2,430,P1,137,60.0,28.1,219,134,402,P1,False,B,3,,0,220,
Dakshin Dinajpur,1806,DD-1806,4,Club Building 4,390,366,1,757,48.35,42,5.5,400,176,2,640,P1,224,62.5,27.5,301,123,566,P1,False,B,3,,0,311,
Dakshin Dinajpur,1806,DD-1806,5,Panchayat Bhavan 5,331,314,1,646,48.61,27,4.2,329,164,2,548,P1,165,60.0,29.9,269,121,514,P1,False,B,3,,0,265,
Dakshin Dinajpur,1806,DD-1806,6,High School 6,376,340,0,716,47.49,43,6.0,338,156,11,608,P1,182,55.6,25.7,358,172,589,P1,False,B,3,,0,294,
Dakshin Dinajpur,1806,DD-1806,7,Primary School 7,403,415,0,818,50.73,36,4.4,348,219,5,630,P1,129,55.2,34.8,312,198,652,P1,False,B,3,,0,336,
Dakshin Dinajpur,1806,DD-1806,8,Club Building 8,418,377,1,796,47.36,29,3.6,356,216,5,641,P1,140,55.5,33.7,449,148,664,P1,False,B,3,,0,327,
Dakshin Dinajpur,1806,DD-1806,9,Market Building 9,322,293,0,615,47.64,40,6.5,270,124,13,513,P1,146,52.6,24.2,236,148,482,P1,False,B,3,,0,253,
Dakshin Dinajpur,1806,DD-1806,10,Madrasa 10,279,271,1,551,49.18,34,6.2,280,117,3,446,P1,163,62.8,26.2,205,142,446,P1,False,B,3,,0,226,
Dakshin Dinajpur,1806,DD-1806,11,Community Hall 11,275,261,0,536,48.69,29,5.4,274,127,2,446,P1,147,61.4,28.5,272,108,454,P1,False,B,3,,0,220,
Dakshin Dinajpur,1806,DD-1806,12,Health Sub-Centre 12,359,349,1,709,49.22,34,4.8,274,95,11,579,P1,80,47.3,16.4,322,131,573,P1,False,B,3,,0,291,
Dakshin Dinajpur,1806,DD-1806,13,Temple Hall 13,260,268,1,529,50.66,21,4.0,269,117,6,445,P1,152,60.4,26.3,213,121,408,P1,False,B,3,,0,217,
Dakshin Dinajpur,1806,DD-1806,14,Panchayat Bhavan 14,259,240,1,500,48.0,18,3.6,210,104,6,379,P1,106,55.4,27.4,236,98,392,P1,False,B,3,,0,205,
Dakshin Dinajpur,1806,DD-1806,15,Anganwadi Centre 15,270,247,1,518,47.68,31,6.0,246,118,1,405,P1,128,60.7,29.1,230,85,407,P1,False,B,3,,0,213,
Dakshin Dinajpur,1806,DD-1806,16,Market Building 16,252,233,0,485,48.04,17,3.5,203,76,12,377,P1,120,53.8,20.2,134,107,396,P4,True,B,3,,0,199,
Dakshin Dinajpur,1806,DD-1806,17,High School 17,386,346,0,732,47.27,41,5.6,311,135,7,567,P1,176,54.9,23.8,418,139,619,P1,False,B,3,,0,301,
Dakshin Dinajpur,1806,DD-1806,18,Post Office 18,418,385,1,804,47.89,31,3.9,349,235,3,659,P1,114,53.0,35.7,394,161,617,P1,False,B,3,,0,330,
Dakshin Dinajpur,1806,DD-1806,19,Temple Hall 19,413,402,0,815,49.33,42,5.2,330,174,10,622,P1,156,53.1,28.0,367,208,688,P1,False,B,3,,0,335,
Dakshin Dinajpur,1806,DD-1806,20,Primary School 20,253,238,1,492,48.37,31,6.3,193,99,7,412,P1,84,46.8,24.0,232,103,381,P1,False,B,3,,0,202,
Dakshin Dinajpur,1806,DD-1806,21,Community Hall 21,302,273,0,575,47.48,24,4.2,334,93,5,475,P1,241,70.3,19.6,290,68,484,P1,False,A,1,,0,236,
Dakshin Dinajpur,1806,DD-1806,22,Panchayat Bhavan 22,285,282,1,568,49.65,35,6.2,274,147,3,478,P1,127,57.3,30.8,243,130,462,P1,False,B,3,,0,233,
Dakshin Dinajpur,1806,DD-1806,23,Temple Hall 23,341,351,1,693,50.65,41,5.9,274,175,12,563,P1,99,48.7,31.1,306,158,568,P1,False,B,3,,0,285,
Dakshin Dinajpur,1806,DD-1806,24,Club Building 24,421,389,0,810,48.02,42,5.2,361,169,13,637,P1,192,56.7,26.5,381,192,672,P1,False,B,3,,0,333,
Dakshin Dinajpur,1806,DD-1806,25,Anganwadi Centre 25,413,395,1,809,48.83,32,4.0,315,194,5,603,P1,121,52.2,32.2,413,64,641,P1,False,B,3,,0,332,
Dakshin Dinajpur,1806,DD-1806,26,Anganwadi Centre 26,409,410,0,819,50.06,48,5.9,311,157,18,623,P1,154,49.9,25.2,387,158,660,P1,False,B,3,,0,336,
Dakshin Dinajpur,1806,DD-1806,27,Panchayat Bhavan 27,425,391,0,816,47.92,45,5.5,407,143,3,654,P1,264,62.2,21.9,395,137,685,P1,False,B,3,,0,335,
Dakshin Dinajpur,1806,DD-1806,28,Club Building 28,390,357,0,747,47.79,46,6.2,419,129,3,608,P1,290,68.9,21.2,265,129,580,P1,False,A,1,,0,307,
Dakshin Dinajpur,1806,DD-1806,29,High School 29,338,327,1,666,49.1,38,5.7,308,153,5,534,P1,155,57.7,28.7,242,120,495,P1,False,B,3,,0,274,
Dakshin Dinajpur,1806,DD-1806,30,Club Building 30,411,378,0,789,47.91,50,6.3,397,201,2,664,P1,196,59.8,30.3,380,162,624,P1,False,B,3,,0,324,
Dakshin Dinajpur,1806,DD-1806,31,Health Sub-Centre 31,372,379,0,751,50.47,27,3.6,353,91,7,575,P1,235,61.4,15.8,303,148,622,P1,False,B,3,,0,309,
Dakshin Dinajpur,1806,DD-1806,32,Health Sub-Centre 32,347,315,0,662,47.58,23,3.5,293,153,10,541,P1,140,54.2,28.3,273,104,517,P1,False,B,3,,0,272,
Dakshin Dinajpur,1806,DD-1806,33,Post Office 33,297,276,0,573,48.17,25,4.4,359,75,5,482,P1,284,74.5,15.6,207,69,432,P1,False,A,1,,0,235,
Dakshin Dinajpur,1806,DD-1806,34,Post Office 34,311,310,0,621,49.92,39,6.3,297,120,7,514,P1,177,57.8,23.3,225,177,484,P1,False,B,3,,0,255,
Dakshin Dinajpur,1806,DD-1806,35,Panchayat Bhavan 35,370,360,1,731,49.25,29,4.0,362,128,11,587,P1,234,61.7,21.8,355,163,576,P1,False,B,3,,0,300,
Dakshin Dinajpur,1806,DD-1806,36,Post Office 36,341,317,1,659,48.1,30,4.6,243,127,14,492,P1,116,49.4,25.8,334,171,561,P1,False,B,3,,0,271,
Dakshin Dinajpur,1806,DD-1806,37,Temple Hall 37,256,258,0,514,50.19,32,6.2,214,145,4,412,P1,69,51.9,35.2,237,105,386,P1,False,B,3,,0,211,
Dakshin Dinajpur,1806,DD-1806,38,Govt Office 38,366,344,1,711,48.38,29,4.1,334,92,15,572,P1,209,58.4,16.1,408,125,593,P1,False,B,3,,0,292,
Dakshin Dinajpur,1806,DD-1806,39,Panchayat Bhavan 39,288,284,1,573,49.56,30,5.2,243,91,12,435,P1,152,55.9,20.9,252,126,472,P1,False,B,3,,0,235,
Dakshin Dinajpur,1806,DD-1806,40,Market Building 40,280,261,1,542,48.15,21,3.9,252,117,2,409,P1,135,61.6,28.6,280,131,457,P1,False,B,3,,0,223,
Dakshin Dinajpur,1806,DD-1806,41,Temple Hall 41,257,263,1,521,50.48,26,5.0,229,134,3,413,P1,95,55.4,32.4,257,103,400,P1,False,B,3,,0,214,
Dakshin Dinajpur,1806,DD-1806,42,Panchayat Bhavan 42,378,390,0,768,50.78,45,5.9,304,187,8,599,P1,117,50.8,31.2,342,189,590,P1,False,B,3,,0,316,
Dakshin Dinajpur,1806,DD-1806,43,Madrasa 43,334,299,0,633,47.24,24,3.8,274,146,5,520,P1,128,52.7,28.1,324,145,521,P1,False,B,3,,0,260,
Dakshin Dinajpur,1806,DD-1806,44,High School 44,373,368,0,741,49.66,39,5.3,309,181,8,579,P1,128,53.4,31.3,404,129,592,P1,False,B,3,,0,304,
Dakshin Dinajpur,1806,DD-1806,45,Panchayat Bhavan 45,261,240,1,502,47.81,25,5.0,233,88,3,374,P1,145,62.3,23.5,286,91,418,P1,False,B,3,,0,206,
Dakshin Dinajpur,1806,DD-1806,46,Market Building 46,386,389,0,775,50.19,42,5.4,399,125,4,597,P1,274,66.8,20.9,332,150,585,P1,False,A,1,,0,318,
Dakshin Dinajpur,1806,DD-1806,47,Madrasa 47,382,368,1,751,49.0,45,6.0,424,87,12,638,P1,316,66.5,13.6,367,202,632,P1,False,A,1,,0,309,
Dakshin Dinajpur,1806,DD-1806,48,Health Sub-Centre 48,371,355,1,727,48.83,28,3.9,311,172,10,611,P1,139,50.9,28.2,376,153,587,P1,False,B,3,,0,299,
Dakshin Dinajpur,1806,DD-1806,49,Market Building 49,405,403,0,808,49.88,41,5.1,279,112,15,603,P1,88,46.3,18.6,409,174,655,P1,False,B,3,,0,332,
Dakshin Dinajpur,1806,DD-1806,50,Community Hall 50,269,270,1,540,50.0,23,4.3,241,96,4,401,P1,145,60.1,23.9,202,122,406,P1,False,B,3,,0,222,
Dakshin Dinajpur,1806,DD-1806,51,Temple Hall 51,264,252,0,516,48.84,21,4.1,230,103,3,401,P1,127,57.4,25.7,304,66,411,P1,False,B,3,,0,212,
Dakshin Dinajpur,1806,DD-1806,52,Panchayat Bhavan 52,357,338,1,696,48.56,27,3.9,348,137,6,590,P1,211,59.0,23.2,313,73,572,P1,False,B,3,,0,286,
Dakshin Dinajpur,1806,DD-1806,53,Anganwadi Centre 53,294,304,1,599,50.75,37,6.2,178,100,24,478,P1,6,37.2,20.9,275,82,485,P1,False,B,3,,0,246,
Dakshin Dinajpur,1806,DD-1806,54,Anganwadi Centre 54,326,327,0,653,50.08,42,6.4,197,132,14,488,P1,56,40.4,27.0,275,138,497,P1,False,B,3,,0,268,
Dakshin Dinajpur,1806,DD-1806,55,Anganwadi Centre 55,330,301,0,631,47.7,32,5.1,189,108,10,487,P1,14,38.8,22.2,302,105,474,P1,False,B,3,,0,259,
Dakshin Dinajpur,1806,DD-1806,56,Club Building 56,335,302,0,637,47.41,23,3.6,213,132,10,501,P1,73,42.5,26.3,226,163,531,P1,False,B,3,,0,262,
Dakshin Dinajpur,1806,DD-1806,57,Anganwadi Centre 57,331,312,0,643,48.52,33,5.1,282,150,4,516,P1,132,54.7,29.1,289,119,498,P1,False,B,3,,0,264,
Dakshin Dinajpur,1806,DD-1806,58,Post Office 58,341,346,0,687,50.36,41,6.0,293,149,6,512,P1,144,57.2,29.1,315,163,531,P1,False,B,3,,0,282,
Dakshin Dinajpur,1806,DD-1806,59,Post Office 59,370,363,0,733,49.52,39,5.3,313,159,13,612,P1,154,51.1,26.0,345,142,542,P1,False,B,3,,0,301,
Dakshin Dinajpur,1806,DD-1806,60,Anganwadi Centre 60,339,312,1,652,47.85,26,4.0,264,120,9,507,P1,144,52.1,23.7,308,100,544,P1,False,B,3,,0,268,
Dakshin Dinajpur,1806,DD-1806,61,Primary School 61,408,405,0,813,49.82,46,5.7,339,142,7,679,P1,155,49.9,20.9,340,199,676,P1,False,B,3,,0,334,
Dakshin Dinajpur,1806,DD-1806,62,Madrasa 62,332,298,0,630,47.3,24,3.8,328,149,6,530,P1,179,61.9,28.1,303,153,535,P1,False,B,3,,0,259,
Dakshin Dinajpur,1806,DD-1806,63,Govt Office 63,397,367,1,765,47.97,42,5.5,352,100,17,601,P1,227,58.6,16.6,324,206,616,P1,False,B,3,,0,314,
Dakshin Dinajpur,1806,DD-1806,64,Post Office 64,287,282,0,569,49.56,20,3.5,196,105,13,478,P1,37,41.0,22.0,263,106,437,P1,False,B,3,,0,234,
Dakshin Dinajpur,1806,DD-1806,65,Madrasa 65,322,291,0,613,47.47,22,3.6,350,107,3,507,P1,243,69.0,21.1,280,105,492,P1,False,A,1,,0,252,
Dakshin Dinajpur,1806,DD-1806,66,Health Sub-Centre 66,313,298,1,612,48.69,29,4.7,317,153,2,522,P1,164,60.7,29.3,275,147,469,P1,False,B,3,,0,251,
Dakshin Dinajpur,1806,DD-1806,67,Anganwadi Centre 67,325,297,0,622,47.75,27,4.3,294,92,14,519,P1,181,56.6,17.7,175,140,474,P1,False,B,3,,0,256,
Dakshin Dinajpur,1806,DD-1806,68,Madrasa 68,298,279,1,578,48.27,28,4.8,264,114,10,477,P1,150,55.3,23.9,241,130,484,P1,False,B,3,,0,237,
Dakshin Dinajpur,1806,DD-1806,69,Govt Office 69,351,333,1,685,48.61,41,6.0,282,121,15,567,P1,140,49.7,21.3,374,124,554,P1,False,B,3,,0,281,
Dakshin Dinajpur,1806,DD-1806,70,Post Office 70,398,367,0,765,47.97,48,6.3,349,89,6,611,P1,188,57.1,14.6,275,208,589,P1,False,B,3,,0,314,
Dakshin Dinajpur,1806,DD-1806,71,Madrasa 71,330,342,1,673,50.82,25,3.7,335,123,8,547,P1,212,61.2,22.5,304,115,502,P1,False,B,3,,0,276,
Dakshin Dinajpur,1806,DD-1806,72,Anganwadi Centre 72,297,283,1,581,48.71,33,5.7,225,110,11,429,P1,115,52.4,25.6,267,118,478,P1,False,B,3,,0,239,
Dakshin Dinajpur,1806,DD-1806,73,Temple Hall 73,257,251,0,508,49.41,27,5.3,224,85,9,392,P1,139,57.1,21.7,185,148,396,P1,False,B,3,,0,209,
Dakshin Dinajpur,1806,DD-1806,74,Club Building 74,402,397,1,800,49.62,35,4.4,393,176,6,663,P1,217,59.3,26.5,336,141,610,P1,False,B,3,,0,329,
Dakshin Dinajpur,1806,DD-1806,75,Market Building 75,408,372,0,780,47.69,50,6.4,407,152,2,625,P1,255,65.1,24.3,441,136,641,P1,False,A,1,,0,320,
Dakshin Dinajpur,1806,DD-1806,76,Anganwadi Centre 76,412,405,0,817,49.57,31,3.8,404,138,5,603,P1,266,67.0,22.9,349,182,631,P1,False,A,1,,0,336,
Dakshin Dinajpur,1806,DD-1806,77,Madrasa 77,269,264,0,533,49.53,32,6.0,214,136,2,394,P1,78,54.3,34.5,230,115,414,P1,False,B,3,,0,219,
Dakshin Dinajpur,1806,DD-1806,78,Club Building 78,348,340,1,689,49.35,32,4.6,292,121,9,554,P1,166,52.7,21.8,320,104,515,P1,False,B,3,,0,283,
Dakshin Dinajpur,1806,DD-1806,79,Community Hall 79,276,279,0,555,50.27,25,4.5,230,133,6,469,P1,97,49.0,28.4,264,137,446,P1,False,B,3,,0,228,
Dakshin Dinajpur,1806,DD-1806,80,Post Office 80,253,255,0,508,50.2,24,4.7,203,86,10,423,P1,83,48.0,20.3,166,105,389,P1,False,B,3,,0,209,
Dakshin Dinajpur,1806,DD-1806,81,Madrasa 81,273,283,1,557,50.81,20,3.6,272,101,9,448,P1,171,60.7,22.5,233,146,429,P1,False,B,3,,0,229,
Dakshin Dinajpur,1806,DD-1806,82,Anganwadi Centre 82,314,324,1,639,50.7,39,6.1,318,92,3,509,P1,226,62.5,18.1,324,126,500,P1,False,B,3,,0,263,
Dakshin Dinajpur,1806,DD-1806,83,Anganwadi Centre 83,415,377,0,792,47.6,32,4.0,357,151,9,641,P1,206,55.7,23.6,399,160,621,P1,False,B,3,,0,325,
Dakshin Dinajpur,1806,DD-1806,84,Primary School 84,316,291,1,608,47.86,31,5.1,322,123,2,495,P1,199,65.1,24.8,309,109,464,P1,False,A,1,,0,250,
Dakshin Dinajpur,1806,DD-1806,85,Community Hall 85,390,362,0,752,48.14,34,4.5,292,203,9,634,P1,89,46.1,32.0,379,176,617,P1,False,B,3,,0,309,
