district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Nadia,504,Nadia-504,156,Market Building 156,2021,307,188,5,50,6,556,P1,119,80.8
Nadia,504,Nadia-504,157,Club Building 157,2019,331,176,9,74,6,596,P1,155,86.8
Nadia,504,Nadia-504,157,Club Building 157,2021,315,169,2,47,5,538,P1,146,78.3
Nadia,504,Nadia-504,158,Health Sub-Centre 158,2019,316,183,4,46,6,555,P1,133,83.3
Nadia,504,Nadia-504,158,Health Sub-Centre 158,2021,299,160,4,41,6,510,P1,139,76.6
Nadia,504,Nadia-504,159,Club Building 159,2019,276,186,3,44,5,514,P1,90,77.9
Nadia,504,Nadia-504,159,Club Building 159,2021,357,125,3,45,6,536,P1,232,81.2
Nadia,504,Nadia-504,160,Market Building 160,2019,260,162,3,70,5,500,P1,98,86.7
Nadia,504,Nadia-504,160,Market Building 160,2021,274,111,9,69,4,467,P1,163,80.9
Nadia,504,Nadia-504,161,Market Building 161,2019,210,150,12,82,5,459,P1,60,86.8
Nadia,504,Nadia-504,161,Market Building 161,2021,254,116,2,60,5,437,P1,138,82.6
Nadia,504,Nadia-504,162,Post Office 162,2019,201,140,3,66,4,414,P1,61,84.8
Nadia,504,Nadia-504,162,Post Office 162,2021,159,85,4,120,4,372,P1,39,76.2
Nadia,504,Nadia-504,163,Govt Office 163,2019,417,142,2,54,6,621,P1,275,81.9
Nadia,504,Nadia-504,163,Govt Office 163,2021,352,201,10,65,6,634,P1,151,83.6
Nadia,504,Nadia-504,164,Anganwadi Centre 164,2019,232,141,3,56,5,437,P1,91,87.1
Nadia,504,Nadia-504,164,Anganwadi Centre 164,2021,233,119,8,63,4,427,P1,114,85.1
Nadia,504,Nadia-504,165,Club Building 165,2019,310,163,2,45,5,525,P1,147,77.0
Nadia,504,Nadia-504,165,Club Building 165,2021,255,232,7,80,6,580,P1,23,85.0
Nadia,504,Nadia-504,166,Temple Hall 166,2019,304,141,3,58,5,511,P1,163,87.2
Nadia,504,Nadia-504,166,Temple Hall 166,2021,267,113,3,61,4,448,P1,154,76.5
Nadia,504,Nadia-504,167,High School 167,2019,455,148,7,53,7,670,P1,307,84.0
Nadia,504,Nadia-504,167,High School 167,2021,442,163,6,64,7,682,P1,279,85.5
Nadia,504,Nadia-504,168,Club Building 168,2019,348,139,2,47,5,541,P1,209,80.6
Nadia,504,Nadia-504,168,Club Building 168,2021,289,216,8,59,5,577,P1,73,86.0
Nadia,504,Nadia-504,169,Panchayat Bhavan 169,2019,263,125,4,34,5,431,P1,138,76.6
Nadia,504,Nadia-504,169,Panchayat Bhavan 169,2021,267,146,2,39,5,459,P1,121,81.5
Nadia,504,Nadia-504,170,Market Building 170,2019,361,130,5,44,6,546,P1,231,79.0
Nadia,504,Nadia-504,170,Market Building 170,2021,333,162,3,47,5,550,P1,171,79.6
Nadia,504,Nadia-504,171,Primary School 171,2019,264,135,2,38,4,443,P1,129,79.0
Nadia,504,Nadia-504,171,Primary School 171,2021,213,196,9,66,5,489,P1,17,87.2
Nadia,504,Nadia-504,172,Post Office 172,2019,273,157,5,52,5,492,P1,116,83.4
Nadia,504,Nadia-504,172,Post Office 172,2021,283,156,2,42,5,488,P1,127,82.7
Nadia,504,Nadia-504,173,Primary School 173,2019,340,227,6,51,7,631,P1,113,85.2
Nadia,504,Nadia-504,173,Primary School 173,2021,292,224,6,55,5,582,P1,68,78.5
Nadia,504,Nadia-504,174,Madrasa 174,2019,292,146,7,70,5,520,P1,146,81.4
Nadia,504,Nadia-504,174,Madrasa 174,2021,282,154,6,43,5,490,P1,128,76.7
Nadia,505,Nadia-505,1,Panchayat Bhavan 1,2019,292,138,2,41,5,478,P1,154,77.9
Nadia,505,Nadia-505,1,Panchayat Bhavan 1,2021,361,117,5,42,6,531,P1,244,86.5
Nadia,505,Nadia-505,2,Primary School 2,2019,297,224,3,80,7,611,P1,73,77.7
Nadia,505,Nadia-505,2,Primary School 2,2021,420,186,5,55,7,673,P1,234,85.6
Nadia,505,Nadia-505,3,Madrasa 3,2019,246,160,3,39,5,453,P1,86,83.6
Nadia,505,Nadia-505,3,Madrasa 3,2021,223,142,6,46,4,421,P1,81,77.7
Nadia,505,Nadia-505,4,Anganwadi Centre 4,2019,286,142,3,70,6,507,P1,144,77.9
Nadia,505,Nadia-505,4,Anganwadi Centre 4,2021,266,132,8,121,5,532,P1,134,81.7
Nadia,505,Nadia-505,5,High School 5,2019,356,129,5,86,5,581,P1,227,81.7
Nadia,505,Nadia-505,5,High School 5,2021,307,199,5,46,5,562,P1,108,79.0
Nadia,505,Nadia-505,6,Govt Office 6,2019,245,174,11,88,5,523,P1,71,84.4
Nadia,505,Nadia-505,6,Govt Office 6,2021,234,148,13,129,5,529,P1,86,85.3
Nadia,505,Nadia-505,7,Temple Hall 7,2019,208,110,7,63,3,391,P1,98,80.0
Nadia,505,Nadia-505,7,Temple Hall 7,2021,259,119,2,36,3,419,P1,140,85.7
Nadia,505,Nadia-505,8,Temple Hall 8,2019,270,232,12,106,7,627,P1,38,76.7
Nadia,505,Nadia-505,8,Temple Hall 8,2021,381,200,12,99,7,699,P1,181,85.5
Nadia,505,Nadia-505,9,Temple Hall 9,2019,422,181,5,55,8,671,P1,241,85.4
Nadia,505,Nadia-505,9,Temple Hall 9,2021,359,240,4,56,7,666,P1,119,84.7
Nadia,505,Nadia-505,10,Primary School 10,2019,266,152,2,40,4,464,P1,114,81.8
Nadia,505,Nadia-505,10,Primary School 10,2021,220,154,9,78,4,465,P1,66,82.0
Nadia,505,Nadia-505,11,Club Building 11,2019,359,165,4,48,6,582,P1,194,84.0
Nadia,505,Nadia-505,11,Club Building 11,2021,252,208,3,72,6,541,P1,44,78.1
Nadia,505,Nadia-505,12,Health Sub-Centre 12,2019,333,109,14,110,5,571,P1,223,82.9
Nadia,505,Nadia-505,12,Health Sub-Centre 12,2021,362,145,3,47,6,563,P1,217,81.7
Nadia,505,Nadia-505,13,Anganwadi Centre 13,2019,262,142,7,55,6,472,P1,120,80.7
Nadia,505,Nadia-505,13,Anganwadi Centre 13,2021,247,179,3,39,5,473,P1,68,80.9
Nadia,505,Nadia-505,14,Temple Hall 14,2019,365,221,6,53,7,652,P1,144,83.6
Nadia,505,Nadia-505,14,Temple Hall 14,2021,324,202,5,71,6,608,P1,122,77.9
Nadia,505,Nadia-505,15,Market Building 15,2019,265,150,3,38,5,461,P1,115,82.5
Nadia,505,Nadia-505,15,Market Building 15,2021,290,115,4,36,5,450,P1,175,80.5
Nadia,505,Nadia-505,16,Community Hall 16,2019,251,178,4,40,5,478,P1,73,78.4
Nadia,505,Nadia-505,16,Community Hall 16,2021,275,172,5,39,5,496,P1,103,81.3
Nadia,505,Nadia-505,17,Govt Office 17,2019,391,188,3,55,6,643,P1,203,83.6
Nadia,505,Nadia-505,17,Govt Office 17,2021,315,261,3,54,7,640,P1,54,83.2
Nadia,505,Nadia-505,18,Primary School 18,2019,348,214,3,53,6,624,P1,134,80.7
Nadia,505,Nadia-505,18,Primary School 18,2021,339,231,9,76,6,661,P1,108,85.5
Nadia,505,Nadia-505,19,Market Building 19,2019,353,196,7,60,7,623,P1,157,86.5
Nadia,505,Nadia-505,19,Market Building 19,2021,440,116,6,49,7,618,P1,324,85.8
Nadia,505,Nadia-505,20,Anganwadi Centre 20,2019,174,97,13,148,4,436,P1,26,78.6
Nadia,505,Nadia-505,20,Anganwadi Centre 20,2021,228,134,6,73,5,446,P1,94,80.4
Nadia,505,Nadia-505,21,Govt Office 21,2019,298,217,4,74,6,599,P1,81,83.9
Nadia,505,Nadia-505,21,Govt Office 21,2021,343,188,5,48,6,590,P1,155,82.6
Nadia,505,Nadia-505,22,Temple Hall 22,2019,313,216,3,50,6,588,P1,97,81.3
Nadia,505,Nadia-505,22,Temple Hall 22,2021,322,155,9,97,6,589,P1,167,81.5
Nadia,505,Nadia-505,23,Community Hall 23,2019,174,150,9,72,3,408,P1,24,77.1
Nadia,505,Nadia-505,23,Community Hall 23,2021,288,92,2,36,4,422,P1,196,79.8
Nadia,505,Nadia-505,24,Primary School 24,2019,239,153,8,72,5,477,P1,86,87.0
Nadia,505,Nadia-505,24,Primary School 24,2021,236,175,3,41,4,459,P1,61,83.8
Nadia,505,Nadia-505,25,Market Building 25,2019,361,158,6,46,6,577,P1,203,81.5
Nadia,505,Nadia-505,25,Market Building 25,2021,352,190,3,51,6,602,P1,162,85.0
Nadia,505,Nadia-505,26,Madrasa 26,2019,244,209,8,152,7,620,P1,35,79.7
Nadia,505,Nadia-505,26,Madrasa 26,2021,425,175,5,55,7,667,P1,250,85.7
Nadia,505,Nadia-505,27,Anganwadi Centre 27,2019,300,221,7,81,7,616,P1,79,80.5
Nadia,505,Nadia-505,27,Anganwadi Centre 27,2021,320,230,3,62,5,620,P1,90,81.0
Nadia,505,Nadia-505,28,Club Building 28,2019,277,101,2,36,4,420,P1,176,76.6
Nadia,505,Nadia-505,28,Club Building 28,2021,255,140,6,72,4,477,P1,115,87.0
Nadia,505,Nadia-505,29,Govt Office 29,2019,223,141,2,34,5,405,P1,82,82.0
Nadia,505,Nadia-505,29,Govt Office 29,2021,190,140,6,60,4,400,P1,50,81.0
Nadia,505,Nadia-505,30,Market Building 30,2019,250,179,8,72,5,514,P1,71,85.1
Nadia,505,Nadia-505,30,Market Building 30,2021,304,123,2,41,4,474,P1,181,78.5
Nadia,505,Nadia-505,31,Club Building 31,2019,192,166,11,130,4,503,P1,26,79.2
Nadia,505,Nadia-505,31,Club Building 31,2021,334,126,2,44,6,512,P1,208,80.6
Nadia,505,Nadia-505,32,High School 32,2019,283,125,5,36,4,453,P1,158,78.9
Nadia,505,Nadia-505,32,High School 32,2021,280,118,4,36,4,442,P1,162,77.0
Nadia,505,Nadia-505,33,Market Building 33,2019,396,132,4,49,6,587,P1,264,77.7
Nadia,505,Nadia-505,33,Market Building 33,2021,306,233,5,49,6,599,P1,73,79.3
Nadia,505,Nadia-505,34,Market Building 34,2019,287,132,2,40,5,466,P1,155,81.3
Nadia,505,Nadia-505,34,Market Building 34,2021,283,156,2,42,5,488,P1,127,85.2
Nadia,505,Nadia-505,35,Anganwadi Centre 35,2019,215,134,4,68,4,425,P1,81,84.0
Nadia,505,Nadia-505,35,Anganwadi Centre 35,2021,239,128,2,35,4,408,P1,111,80.6
Nadia,505,Nadia-505,36,Madrasa 36,2019,246,109,7,54,5,421,P1,137,77.0
Nadia,505,Nadia-505,36,Madrasa 36,2021,245,155,8,54,5,467,P1,90,85.4
Nadia,505,Nadia-505,37,Primary School 37,2019,384,165,12,117,7,685,P1,219,86.2
Nadia,505,Nadia-505,37,Primary School 37,2021,327,210,5,111,7,660,P1,117,83.0
Nadia,505,Nadia-505,38,Primary School 38,2019,229,117,10,110,4,470,P1,112,78.7
Nadia,505,Nadia-505,38,Primary School 38,2021,281,180,7,47,5,520,P1,101,87.1
Nadia,505,Nadia-505,39,Primary School 39,2019,188,114,8,105,4,419,P1,74,80.3
Nadia,505,Nadia-505,39,Primary School 39,2021,261,136,5,34,5,441,P1,125,84.5
Nadia,505,Nadia-505,40,Post Office 40,2019,180,134,13,100,4,431,P1,46,77.2
Nadia,505,Nadia-505,40,Post Office 40,2021,206,204,2,39,4,455,P1,2,81.5
Nadia,505,Nadia-505,41,Temple Hall 41,2019,269,118,3,36,4,430,P1,151,81.0
Nadia,505,Nadia-505,41,Temple Hall 41,2021,273,128,3,37,4,445,P1,145,83.8
Nadia,505,Nadia-505,42,Panchayat Bhavan 42,2019,307,185,6,52,5,555,P1,122,77.4
Nadia,505,Nadia-505,42,Panchayat Bhavan 42,2021,339,176,7,91,6,619,P1,163,86.3
Nadia,505,Nadia-505,43,High School 43,2019,402,137,8,124,7,678,P1,265,86.3
Nadia,505,Nadia-505,43,High School 43,2021,339,212,4,51,7,613,P1,127,78.0
Nadia,505,Nadia-505,44,Temple Hall 44,2019,266,148,2,40,4,460,P1,118,80.0
Nadia,505,Nadia-505,44,Temple Hall 44,2021,254,143,2,37,6,442,P1,111,76.9
Nadia,505,Nadia-505,45,High School 45,2019,266,166,3,40,4,479,P1,100,84.6
Nadia,505,Nadia-505,45,High School 45,2021,282,136,5,37,4,464,P1,146,82.0
Nadia,505,Nadia-505,46,Post Office 46,2019,420,160,3,55,7,645,P1,260,84.0
Nadia,505,Nadia-505,46,Post Office 46,2021,391,173,5,79,6,654,P1,218,85.2
Nadia,505,Nadia-505,47,Govt Office 47,2019,224,152,3,35,4,418,P1,72,85.8
Nadia,505,Nadia-505,47,Govt Office 47,2021,206,119,7,54,4,390,P1,87,80.1
Nadia,505,Nadia-505,48,Primary School 48,2019,321,238,5,93,6,663,P1,83,81.5
Nadia,505,Nadia-505,48,Primary School 48,2021,259,137,11,224,6,637,P1,35,78.4
Nadia,505,Nadia-505,49,Temple Hall 49,2019,337,233,3,78,6,657,P1,104,85.9
Nadia,505,Nadia-505,49,Temple Hall 49,2021,338,228,3,54,6,629,P1,110,82.2
Nadia,505,Nadia-505,50,Club Building 50,2019,306,157,9,142,6,620,P1,149,81.3
Nadia,505,Nadia-505,50,Club Building 50,2021,292,190,5,131,6,624,P1,102,81.8
Nadia,505,Nadia-505,51,Primary School 51,2019,310,128,3,41,5,487,P1,182,83.2
Nadia,505,Nadia-505,51,Primary School 51,2021,241,157,2,38,5,443,P1,84,75.7
Nadia,505,Nadia-505,52,Anganwadi Centre 52,2019,280,157,7,69,6,519,P1,123,86.4
Nadia,505,Nadia-505,52,Anganwadi Centre 52,2021,265,149,2,55,4,475,P1,116,79.0
Nadia,505,Nadia-505,53,Govt Office 53,2019,247,109,4,31,4,395,P1,138,78.7
Nadia,505,Nadia-505,53,Govt Office 53,2021,225,149,3,35,4,416,P1,76,82.9
Nadia,505,Nadia-505,54,Madrasa 54,2019,279,137,4,49,5,474,P1,142,79.8
Nadia,505,Nadia-505,54,Madrasa 54,2021,297,141,2,42,5,487,P1,156,82.0
Nadia,505,Nadia-505,55,Club Building 55,2019,274,247,3,73,6,603,P1,27,87.1
Nadia,505,Nadia-505,55,Club Building 55,2021,267,180,7,128,6,588,P1,87,85.0
Nadia,505,Nadia-505,56,Govt Office 56,2019,283,208,2,47,6,546,P1,75,79.2
Nadia,505,Nadia-505,56,Govt Office 56,2021,332,160,8,66,5,571,P1,172,82.9
Nadia,505,Nadia-505,57,Temple Hall 57,2019,233,132,5,52,4,426,P1,101,78.5
Nadia,505,Nadia-505,57,Temple Hall 57,2021,231,141,3,34,4,413,P1,90,76.1
Nadia,505,Nadia-505,58,Health Sub-Centre 58,2019,325,174,6,44,6,555,P1,151,84.0
Nadia,505,Nadia-505,58,Health Sub-Centre 58,2021,274,154,4,96,5,533,P1,120,80.6
Nadia,505,Nadia-505,59,High School 59,2019,420,179,2,58,6,665,P1,241,82.8
Nadia,505,Nadia-505,59,High School 59,2021,369,218,4,55,6,652,P1,151,81.2
Nadia,505,Nadia-505,60,Post Office 60,2019,373,150,7,46,5,581,P1,223,78.7
Nadia,505,Nadia-505,60,Post Office 60,2021,389,144,5,49,5,592,P1,245,80.2
Nadia,505,Nadia-505,61,Anganwadi Centre 61,2019,339,214,5,61,6,625,P1,125,82.3
Nadia,505,Nadia-505,61,Anganwadi Centre 61,2021,408,127,6,113,7,661,P1,281,87.1
Nadia,505,Nadia-505,62,Govt Office 62,2019,372,189,3,53,6,623,P1,183,79.0
Nadia,505,Nadia-505,62,Govt Office 62,2021,280,197,10,183,7,677,P1,83,85.8
Nadia,505,Nadia-505,63,Temple Hall 63,2019,283,120,8,93,5,509,P1,163,79.0
Nadia,505,Nadia-505,63,Temple Hall 63,2021,227,217,4,42,5,495,P1,10,76.9
Nadia,505,Nadia-505,64,Primary School 64,2019,364,221,4,54,6,649,P1,143,83.6
Nadia,505,Nadia-505,64,Primary School 64,2021,343,232,5,52,6,638,P1,111,82.2
Nadia,505,Nadia-505,65,Temple Hall 65,2019,357,149,4,61,6,577,P1,208,78.1
Nadia,505,Nadia-505,65,Temple Hall 65,2021,394,156,5,50,6,611,P1,238,82.7
Nadia,505,Nadia-505,66,Club Building 66,2019,445,155,3,68,7,678,P1,290,82.9
Nadia,505,Nadia-505,66,Club Building 66,2021,355,247,7,53,7,669,P1,108,81.8
Nadia,505,Nadia-505,67,Anganwadi Centre 67,2019,228,164,2,37,5,436,P1,64,77.9
Nadia,505,Nadia-505,67,Anganwadi Centre 67,2021,262,159,4,38,5,468,P1,103,83.6
Nadia,505,Nadia-505,68,Primary School 68,2019,285,193,3,87,6,574,P1,92,75.8
Nadia,505,Nadia-505,68,Primary School 68,2021,337,196,5,48,6,592,P1,141,78.2
Nadia,505,Nadia-505,69,Club Building 69,2019,233,154,2,37,4,430,P1,79,80.4
Nadia,505,Nadia-505,69,Club Building 69,2021,307,86,2,37,5,437,P1,221,81.7
Nadia,505,Nadia-505,70,Club Building 70,2019,380,190,4,53,7,634,P1,190,80.3
Nadia,505,Nadia-505,70,Club Building 70,2021,332,252,3,55,7,649,P1,80,82.2
Nadia,505,Nadia-505,71,Temple Hall 71,2019,226,146,3,34,4,413,P1,80,83.8
Nadia,505,Nadia-505,71,Temple Hall 71,2021,185,172,3,39,4,403,P1,13,81.7
Nadia,505,Nadia-505,72,Primary School 72,2019,191,122,2,65,4,384,P1,69,79.2
Nadia,505,Nadia-505,72,Primary School 72,2021,244,113,5,31,4,397,P1,131,81.9
Nadia,505,Nadia-505,73,Post Office 73,2019,202,101,12,119,4,438,P1,83,82.8
Nadia,505,Nadia-505,73,Post Office 73,2021,195,87,7,113,4,406,P1,82,76.7
Nadia,505,Nadia-505,74,Market Building 74,2019,290,171,2,44,6,513,P1,119,79.8
Nadia,505,Nadia-505,74,Market Building 74,2021,386,97,2,46,6,537,P1,289,83.5
Nadia,505,Nadia-505,75,Market Building 75,2019,344,146,6,44,5,545,P1,198,85.3
Nadia,505,Nadia-505,75,Market Building 75,2021,305,136,4,40,6,491,P1,169,76.8
Nadia,505,Nadia-505,76,High School 76,2019,337,200,5,48,6,596,P1,137,86.8
Nadia,505,Nadia-505,76,High School 76,2021,290,135,8,100,6,539,P1,155,78.5
Nadia,505,Nadia-505,77,Madrasa 77,2019,250,190,7,44,4,495,P1,60,79.5
Nadia,505,Nadia-505,77,Madrasa 77,2021,201,183,6,79,4,473,P1,18,75.9
Nadia,505,Nadia-505,78,Health Sub-Centre 78,2019,260,121,8,139,5,533,P1,121,76.5
Nadia,505,Nadia-505,78,Health Sub-Centre 78,2021,290,220,3,48,5,566,P1,70,81.2
Nadia,505,Nadia-505,79,Madrasa 79,2019,396,153,7,48,7,611,P1,243,76.1
Nadia,505,Nadia-505,79,Madrasa 79,2021,340,241,3,56,6,646,P1,99,80.4
Nadia,505,Nadia-505,80,Panchayat Bhavan 80,2019,218,126,4,33,4,385,P1,92,78.9
Nadia,505,Nadia-505,80,Panchayat Bhavan 80,2021,199,123,7,52,3,384,P1,76,78.7
Nadia,505,Nadia-505,81,Primary School 81,2019,322,124,4,40,5,495,P1,198,75.7
Nadia,505,Nadia-505,81,Primary School 81,2021,251,193,6,87,5,542,P1,58,82.9
Nadia,505,Nadia-505,82,Anganwadi Centre 82,2019,244,179,2,41,4,470,P1,65,85.0
Nadia,505,Nadia-505,82,Anganwadi Centre 82,2021,212,67,5,134,4,422,P1,78,76.3
Nadia,505,Nadia-505,83,Post Office 83,2019,309,153,3,43,5,513,P1,156,82.5
Nadia,505,Nadia-505,83,Post Office 83,2021,289,147,5,38,5,484,P1,142,77.8
Nadia,505,Nadia-505,84,Post Office 84,2019,259,171,7,111,5,553,P1,88,76.3
Nadia,505,Nadia-505,84,Post Office 84,2021,417,116,2,51,6,592,P1,301,81.7
Nadia,505,Nadia-505,85,Madrasa 85,2019,322,111,4,40,5,482,P1,211,83.8
Nadia,505,Nadia-505,85,Madrasa 85,2021,237,152,6,67,5,467,P1,85,81.2
Nadia,505,Nadia-505,86,Panchayat Bhavan 86,2019,258,156,1,40,5,460,P1,102,83.3
Nadia,505,Nadia-505,86,Panchayat Bhavan 86,2021,253,94,8,70,5,430,P1,159,77.9
Nadia,505,Nadia-505,87,Club Building 87,2019,346,160,10,97,6,619,P1,186,86.3
Nadia,505,Nadia-505,87,Club Building 87,2021,331,218,4,63,6,622,P1,113,86.8
Nadia,505,Nadia-505,88,Govt Office 88,2019,361,234,6,53,7,661,P1,127,87.1
Nadia,505,Nadia-505,88,Govt Office 88,2021,358,212,3,54,6,633,P1,146,83.4
Nadia,505,Nadia-505,89,Madrasa 89,2019,311,143,5,74,6,539,P1,168,86.5
Nadia,505,Nadia-505,89,Madrasa 89,2021,267,174,6,44,4,495,P1,93,79.5
Nadia,505,Nadia-505,90,Club Building 90,2019,270,148,18,167,6,609,P1,103,84.3
Nadia,505,Nadia-505,90,Club Building 90,2021,387,151,5,49,6,598,P1,236,82.8
Nadia,505,Nadia-505,91,Primary School 91,2019,316,228,4,55,7,610,P1,88,76.8
Nadia,505,Nadia-505,91,Primary School 91,2021,351,214,3,53,7,628,P1,137,79.1
Nadia,505,Nadia-505,92,Community Hall 92,2019,282,93,2,40,4,421,P1,189,79.0
Nadia,505,Nadia-505,92,Community Hall 92,2021,176,116,17,123,4,436,P1,53,81.8
Nadia,505,Nadia-505,93,Govt Office 93,2019,355,159,4,47,6,571,P1,196,81.6
Nadia,505,Nadia-505,93,Govt Office 93,2021,309,176,3,46,5,539,P1,133,77.0
Nadia,505,Nadia-505,94,High School 94,2019,230,85,4,64,4,387,P1,145,76.9
Nadia,505,Nadia-505,94,High School 94,2021,229,111,4,70,4,418,P1,118,83.1
Nadia,505,Nadia-505,95,Post Office 95,2019,337,214,6,49,6,612,P1,123,84.2
Nadia,505,Nadia-505,95,Post Office 95,2021,311,212,6,71,5,605,P1,99,83.2
Nadia,505,Nadia-505,96,Primary School 96,2019,251,149,9,78,4,491,P1,102,76.4
Nadia,505,Nadia-505,96,Primary School 96,2021,329,147,5,43,5,529,P1,182,82.3
Nadia,505,Nadia-505,97,Post Office 97,2019,206,145,5,64,4,424,P1,61,83.5
Nadia,505,Nadia-505,97,Post Office 97,2021,240,111,4,32,3,390,P1,129,76.8
Nadia,505,Nadia-505,98,Anganwadi Centre 98,2019,207,150,4,36,4,401,P1,57,78.3
Nadia,505,Nadia-505,98,Anganwadi Centre 98,2021,185,151,7,86,5,434,P1,34,84.8
Nadia,505,Nadia-505,99,Govt Office 99,2019,241,151,2,58,6,458,P1,90,77.2
Nadia,505,Nadia-505,99,Govt Office 99,2021,212,104,14,119,5,454,P1,93,76.6
Nadia,505,Nadia-505,100,Govt Office 100,2019,355,106,4,43,4,512,P1,249,78.3
Nadia,505,Nadia-505,100,Govt Office 100,2021,303,139,3,83,6,534,P1,164,81.7
Nadia,505,Nadia-505,101,High School 101,2019,245,89,10,67,3,414,P1,156,78.9
Nadia,505,Nadia-505,101,High School 101,2021,254,124,4,33,5,420,P1,130,80.0
Nadia,505,Nadia-505,102,Madrasa 102,2019,382,185,5,52,7,631,P1,197,80.2
Nadia,505,Nadia-505,102,Madrasa 102,2021,343,209,10,94,7,663,P1,134,84.2
Nadia,505,Nadia-505,103,Health Sub-Centre 103,2019,260,170,4,50,5,489,P1,90,80.4
Nadia,505,Nadia-505,103,Health Sub-Centre 103,2021,212,156,4,126,6,504,P1,56,82.9
Nadia,505,Nadia-505,104,Temple Hall 104,2019,282,117,2,38,4,443,P1,165,82.5
Nadia,505,Nadia-505,104,Temple Hall 104,2021,224,135,6,74,5,444,P1,89,82.7
Nadia,505,Nadia-505,105,Primary School 105,2019,282,169,2,43,5,501,P1,113,82.5
Nadia,505,Nadia-505,105,Primary School 105,2021,302,169,4,43,5,523,P1,133,86.2
Nadia,505,Nadia-505,106,Market Building 106,2019,311,88,2,38,4,443,P1,223,83.0
Nadia,505,Nadia-505,106,Market Building 106,2021,230,119,3,62,5,419,P1,111,78.5
Nadia,505,Nadia-505,107,Panchayat Bhavan 107,2019,339,205,4,50,6,604,P1,134,84.8
Nadia,505,Nadia-505,107,Panchayat Bhavan 107,2021,368,171,6,48,6,599,P1,197,84.1
Nadia,505,Nadia-505,108,Primary School 108,2019,322,119,5,39,5,490,P1,203,81.4
Nadia,505,Nadia-505,108,Primary School 108,2021,246,140,5,66,5,462,P1,106,76.7
Nadia,505,Nadia-505,109,Community Hall 109,2019,241,134,5,91,5,476,P1,107,76.7
Nadia,505,Nadia-505,109,Community Hall 109,2021,232,208,6,38,5,489,P1,24,78.7
Nadia,505,Nadia-505,110,Club Building 110,2019,226,147,4,51,3,431,P1,79,77.0
Nadia,505,Nadia-505,110,Club Building 110,2021,301,140,2,42,5,490,P1,161,87.5
Nadia,505,Nadia-505,111,Post Office 111,2019,293,186,9,99,6,593,P1,107,86.7
Nadia,505,Nadia-505,111,Post Office 111,2021,325,122,13,100,6,566,P1,203,82.7
Nadia,505,Nadia-505,112,Market Building 112,2019,302,200,9,109,6,626,P1,102,81.5
Nadia,505,Nadia-505,112,Market Building 112,2021,352,149,6,83,6,596,P1,203,77.6
Nadia,505,Nadia-505,113,High School 113,2019,245,150,3,41,5,444,P1,95,82.5
Nadia,505,Nadia-505,113,High School 113,2021,247,162,5,38,5,457,P1,85,84.9
Nadia,505,Nadia-505,114,Panchayat Bhavan 114,2019,228,125,4,31,4,392,P1,103,76.9
Nadia,505,Nadia-505,114,Panchayat Bhavan 114,2021,232,122,2,34,4,394,P1,110,77.3
Nadia,505,Nadia-505,115,Primary School 115,2019,215,138,2,33,4,392,P1,77,80.8
Nadia,505,Nadia-505,115,Primary School 115,2021,212,129,3,31,4,379,P1,83,78.1
Nadia,505,Nadia-505,116,High School 116,2019,287,218,4,46,7,562,P1,69,85.7
Nadia,505,Nadia-505,116,High School 116,2021,293,158,5,40,5,501,P1,135,76.4
Nadia,505,Nadia-505,117,Post Office 117,2019,347,95,5,39,5,491,P1,252,77.3
Nadia,505,Nadia-505,117,Post Office 117,2021,225,126,13,128,5,497,P1,97,78.3
Nadia,505,Nadia-505,118,Govt Office 118,2019,271,210,6,81,6,574,P1,61,84.4
Nadia,505,Nadia-505,118,Govt Office 118,2021,336,131,2,44,6,519,P1,205,76.3
Nadia,505,Nadia-505,119,Govt Office 119,2019,430,135,7,50,6,628,P1,295,86.9
Nadia,505,Nadia-505,119,Govt Office 119,2021,357,165,9,73,6,610,P1,192,84.4
Nadia,505,Nadia-505,120,Community Hall 120,2019,264,248,10,85,7,614,P1,16,77.6
Nadia,505,Nadia-505,120,Community Hall 120,2021,371,227,3,78,7,686,P1,144,86.7
Nadia,505,Nadia-505,121,Health Sub-Centre 121,2019,330,198,3,50,6,587,P1,132,78.0
Nadia,505,Nadia-505,121,Health Sub-Centre 121,2021,361,168,3,62,6,600,P1,193,79.7
Nadia,505,Nadia-505,122,Madrasa 122,2019,301,182,9,121,7,620,P1,119,85.2
Nadia,505,Nadia-505,122,Madrasa 122,2021,341,196,3,51,6,597,P1,145,82.0
Nadia,505,Nadia-505,123,Post Office 123,2019,242,218,6,57,6,529,P1,24,76.8
Nadia,505,Nadia-505,123,Post Office 123,2021,260,250,8,55,6,579,P1,10,84.0
Nadia,505,Nadia-505,124,Club Building 124,2019,265,158,4,38,5,470,P1,107,79.0
Nadia,505,Nadia-505,124,Club Building 124,2021,307,106,3,38,5,459,P1,201,77.1
Nadia,505,Nadia-505,125,Health Sub-Centre 125,2019,373,206,8,59,7,653,P1,167,84.5
Nadia,505,Nadia-505,125,Health Sub-Centre 125,2021,352,178,8,80,6,624,P1,174,80.7
Nadia,505,Nadia-505,126,Club Building 126,2019,228,118,5,69,5,425,P1,110,77.0
Nadia,505,Nadia-505,126,Club Building 126,2021,241,163,3,37,5,449,P1,78,81.3
