district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Cooch Behar,1204,CB-1204,9,Panchayat Bhavan 9,392,381,1,774,49.22,90,11.6,407,144,3,612,P1,263,66.5,23.5,210,216,585,P2,True,D,4,,0,314,
Cooch Behar,1204,CB-1204,10,Govt Office 10,263,267,1,531,50.28,68,12.8,169,168,6,389,P1,1,43.4,43.2,229,122,390,P1,False,D,4,,0,215,
Cooch Behar,1204,CB-1204,11,High School 11,403,413,1,817,50.55,148,18.1,376,184,3,628,P1,192,59.9,29.3,414,198,680,P1,False,D,4,,0,332,
Cooch Behar,1204,CB-1204,12,Health Sub-Centre 12,372,339,1,712,47.61,101,14.2,336,192,4,587,P1,144,57.2,32.7,328,180,564,P1,False,D,4,,0,289,
Cooch Behar,1204,CB-1204,13,Anganwadi Centre 13,339,335,1,675,49.63,85,12.6,281,144,5,568,P1,137,49.5,25.4,244,207,501,P1,False,D,4,,0,274,
Cooch Behar,1204,CB-1204,14,Anganwadi Centre 14,408,388,0,796,48.74,146,18.3,375,178,5,614,P1,197,61.1,29.0,387,205,658,P1,False,D,4,,0,323,
Cooch Behar,1204,CB-1204,15,Temple Hall 15,356,334,0,690,48.41,113,16.4,243,190,8,516,P1,53,47.1,36.8,287,177,568,P1,False,D,4,,0,280,
Cooch Behar,1204,CB-1204,16,Club Building 16,296,277,0,573,48.34,70,12.2,251,171,4,468,P1,80,53.6,36.5,241,152,437,P1,False,D,4,,0,233,
Cooch Behar,1204,CB-1204,17,Temple Hall 17,298,276,1,575,48.0,83,14.4,250,181,4,479,P1,69,52.2,37.8,282,149,479,P1,False,D,4,,0,233,
Cooch Behar,1204,CB-1204,18,Panchayat Bhavan 18,333,344,1,678,50.74,82,12.1,265,202,4,519,P1,63,51.1,38.9,261,221,542,P1,False,D,4,,0,275,
Cooch Behar,1204,CB-1204,19,Panchayat Bhavan 19,321,329,0,650,50.62,86,13.2,253,175,4,476,P1,78,53.2,36.8,216,135,475,P1,False,D,4,,0,264,
Cooch Behar,1204,CB-1204,20,Community Hall 20,335,335,0,670,50.0,100,14.9,336,151,3,542,P1,185,62.0,27.9,300,176,529,P1,False,D,4,,0,272,
Cooch Behar,1204,CB-1204,21,Panchayat Bhavan 21,250,243,1,494,49.19,72,14.6,207,133,4,377,P1,74,54.9,35.3,206,124,367,P1,False,D,4,,0,200,
Cooch Behar,1204,CB-1204,22,Primary School 22,296,285,1,582,48.97,88,15.1,220,153,7,463,P1,67,47.5,33.0,218,93,436,P1,False,D,4,,0,236,
Cooch Behar,1204,CB-1204,23,Madrasa 23,313,281,1,595,47.23,91,15.3,191,139,13,479,P1,52,39.9,29.0,223,195,470,P1,False,D,4,,0,241,
Cooch Behar,1204,CB-1204,24,Health Sub-Centre 24,392,378,0,770,49.09,108,14.0,292,173,15,589,P1,119,49.6,29.4,371,175,607,P1,False,D,4,,0,312,
Cooch Behar,1204,CB-1204,25,Madrasa 25,405,396,0,801,49.44,86,10.7,325,209,11,668,P1,116,48.7,31.3,262,269,664,P2,True,D,4,,0,325,
Cooch Behar,1204,CB-1204,26,Health Sub-Centre 26,411,388,0,799,48.56,100,12.5,329,194,7,596,P1,135,55.2,32.6,223,207,587,P1,False,D,4,,0,324,
Cooch Behar,1204,CB-1204,27,Anganwadi Centre 27,335,340,0,675,50.37,83,12.3,282,176,7,524,P1,106,53.8,33.6,308,134,533,P1,False,D,4,,0,274,
Cooch Behar,1204,CB-1204,28,Post Office 28,394,407,0,801,50.81,100,12.5,291,208,6,586,P1,83,49.7,35.5,314,199,602,P1,False,D,4,,0,325,
Cooch Behar,1204,CB-1204,29,Market Building 29,298,278,0,576,48.26,68,11.8,231,196,2,476,P1,35,48.5,41.2,314,115,477,P1,False,D,4,,0,234,
Cooch Behar,1204,CB-1204,30,Community Hall 30,321,303,0,624,48.56,71,11.4,237,186,2,470,P1,51,50.4,39.6,251,191,505,P1,False,D,4,,0,253,
Cooch Behar,1204,CB-1204,31,Madrasa 31,329,323,0,652,49.54,96,14.7,214,202,7,487,P1,12,43.9,41.5,277,214,546,P1,False,D,4,,0,265,
Cooch Behar,1204,CB-1204,32,Temple Hall 32,258,232,0,490,47.35,68,13.9,221,112,2,370,P1,109,59.7,30.3,217,104,378,P1,False,D,4,,0,199,
Cooch Behar,1204,CB-1204,33,Club Building 33,279,282,1,562,50.18,77,13.7,290,129,2,466,P1,161,62.2,27.7,182,118,420,P1,False,D,4,,0,228,
Cooch Behar,1204,CB-1204,34,Post Office 34,383,368,0,751,49.0,106,14.1,342,139,10,576,P1,203,59.4,24.1,261,196,580,P1,False,D,4,,0,305,
Cooch Behar,1204,CB-1204,35,Community Hall 35,261,262,0,523,50.1,70,13.4,200,106,4,399,P1,94,50.1,26.6,217,137,417,P1,False,D,4,,0,212,
Cooch Behar,1204,CB-1204,36,Anganwadi Centre 36,270,244,0,514,47.47,62,12.1,174,166,3,385,P1,8,45.2,43.1,259,127,429,P1,False,D,4,,0,209,
Cooch Behar,1204,CB-1204,37,Health Sub-Centre 37,373,357,0,730,48.9,142,19.5,288,230,5,588,P1,58,49.0,39.1,280,247,586,P1,False,D,4,,0,296,
Cooch Behar,1204,CB-1204,38,Madrasa 38,403,371,0,774,47.93,117,15.1,411,164,4,639,P1,247,64.3,25.7,329,227,639,P1,False,D,4,,0,314,
Cooch Behar,1204,CB-1204,39,Panchayat Bhavan 39,341,336,0,677,49.63,121,17.9,313,189,5,558,P1,124,56.1,33.9,239,169,540,P1,False,D,4,,0,275,
Cooch Behar,1204,CB-1204,40,Club Building 40,370,357,1,728,49.04,132,18.1,345,170,7,580,P1,175,59.5,29.3,252,168,549,P1,False,D,4,,0,295,
Cooch Behar,1204,CB-1204,41,Anganwadi Centre 41,418,393,0,811,48.46,107,13.2,286,285,5,657,P1,1,43.5,43.4,324,284,675,P1,False,D,4,,0,329,
Cooch Behar,1204,CB-1204,42,Madrasa 42,245,239,1,485,49.28,68,14.0,203,141,4,382,P1,62,53.1,36.9,190,118,373,P1,False,D,4,,0,197,
Cooch Behar,1204,CB-1204,43,Primary School 43,351,317,1,669,47.38,89,13.3,283,166,2,498,P1,117,56.8,33.3,263,187,545,P1,False,D,4,,0,271,
Cooch Behar,1204,CB-1204,44,Panchayat Bhavan 44,275,269,1,545,49.36,85,15.6,233,169,3,447,P1,64,52.1,37.8,239,151,434,P1,False,D,4,,0,221,
Cooch Behar,1204,CB-1204,45,Post Office 45,283,270,1,554,48.74,90,16.2,201,152,4,425,P1,49,47.3,35.8,217,170,430,P1,False,D,4,,0,225,
Cooch Behar,1204,CB-1204,46,Post Office 46,313,292,0,605,48.26,102,16.9,248,204,4,503,P1,44,49.3,40.6,259,179,486,P1,False,D,4,,0,246,
Cooch Behar,1204,CB-1204,47,Market Building 47,311,288,0,599,48.08,116,19.4,246,135,4,460,P1,111,53.5,29.3,280,171,502,P1,False,D,4,,0,243,
Cooch Behar,1204,CB-1204,48,Club Building 48,313,311,0,624,49.84,116,18.6,279,183,5,514,P1,96,54.3,35.6,257,175,481,P1,False,D,4,,0,253,
Cooch Behar,1204,CB-1204,49,Community Hall 49,272,250,1,523,47.8,62,11.9,237,155,4,436,P1,82,54.4,35.6,207,145,416,P1,False,D,4,,0,212,
Cooch Behar,1204,CB-1204,50,Health Sub-Centre 50,264,246,0,510,48.24,94,18.4,176,174,3,389,P1,2,45.2,44.7,251,130,423,P1,False,D,4,,0,207,
Cooch Behar,1204,CB-1204,51,Panchayat Bhavan 51,258,243,1,502,48.41,80,15.9,268,103,5,412,P1,165,65.0,25.0,198,152,414,P1,False,D,4,,0,204,
Cooch Behar,1204,CB-1204,52,High School 52,296,264,0,560,47.14,85,15.2,184,201,2,428,P2,17,43.0,47.0,234,155,432,P1,True,D,4,,0,227,
Cooch Behar,1204,CB-1204,53,Anganwadi Centre 53,368,340,0,708,48.02,93,13.1,334,200,7,593,P1,134,56.3,33.7,324,209,592,P1,False,D,4,,0,287,
Cooch Behar,1204,CB-1204,54,Post Office 54,385,363,1,749,48.46,128,17.1,325,189,6,572,P1,136,56.8,33.0,296,242,598,P1,False,D,4,,0,304,
Cooch Behar,1204,CB-1204,55,Club Building 55,349,354,1,704,50.28,90,12.8,293,219,6,577,P1,74,50.8,38.0,279,218,552,P1,False,D,4,,0,286,
Cooch Behar,1204,CB-1204,56,Temple Hall 56,294,268,0,562,47.69,87,15.5,219,127,7,417,P1,92,52.5,30.5,244,121,415,P1,False,D,4,,0,228,
Cooch Behar,1204,CB-1204,57,Temple Hall 57,368,356,1,725,49.1,97,13.4,260,163,9,591,P1,97,44.0,27.6,346,153,559,P1,False,D,4,,0,294,
Cooch Behar,1204,CB-1204,58,Madrasa 58,358,358,0,716,50.0,85,11.9,364,170,6,593,P1,194,61.4,28.7,236,218,527,P1,False,D,4,,0,291,
Cooch Behar,1204,CB-1204,59,Madrasa 59,423,393,1,817,48.1,97,11.9,342,220,7,624,P1,122,54.8,35.3,261,291,646,P2,True,D,4,,0,332,
Cooch Behar,1204,CB-1204,60,Madrasa 60,376,359,0,735,48.84,83,11.3,287,161,8,544,P1,126,52.8,29.6,365,189,615,P1,False,D,4,,0,298,
Cooch Behar,1204,CB-1204,61,Market Building 61,358,363,0,721,50.35,105,14.6,295,182,3,533,P1,113,55.3,34.1,367,120,541,P1,False,D,4,,0,293,
Cooch Behar,1204,CB-1204,62,Club Building 62,256,231,0,487,47.43,82,16.8,228,125,3,407,P1,103,56.0,30.7,196,147,390,P1,False,D,4,,0,198,
Cooch Behar,1204,CB-1204,63,Community Hall 63,323,311,1,635,48.98,82,12.9,231,185,5,463,P1,46,49.9,40.0,243,178,491,P1,False,D,4,,0,258,
Cooch Behar,1204,CB-1204,64,High School 64,402,374,1,777,48.13,143,18.4,302,197,15,635,P1,105,47.6,31.0,336,176,569,P1,False,D,4,,0,315,
Cooch Behar,1204,CB-1204,65,Community Hall 65,284,277,0,561,49.38,81,14.4,221,189,3,460,P1,32,48.0,41.1,181,187,423,P2,True,D,4,,0,228,
Cooch Behar,1204,CB-1204,66,Panchayat Bhavan 66,333,319,0,652,48.93,79,12.1,245,179,6,484,P1,66,50.6,37.0,232,237,545,P2,True,D,4,,0,265,
Cooch Behar,1204,CB-1204,67,Govt Office 67,380,386,0,766,50.39,114,14.9,316,182,3,586,P1,134,53.9,31.1,284,247,589,P1,False,D,4,,0,311,
Cooch Behar,1204,CB-1204,68,High School 68,330,318,1,649,49.0,106,16.3,272,205,3,530,P1,67,51.3,38.7,231,149,482,P1,False,D,4,,0,263,
Cooch Behar,1204,CB-1204,69,Post Office 69,412,400,1,813,49.2,110,13.5,351,215,7,629,P1,136,55.8,34.2,399,214,682,P1,False,D,4,,0,330,
Cooch Behar,1204,CB-1204,70,High School 70,354,323,0,677,47.71,124,18.3,267,196,4,514,P1,71,51.9,38.1,267,244,567,P1,False,D,4,,0,275,
Cooch Behar,1204,CB-1204,71,High School 71,355,330,1,686,48.1,107,15.6,294,161,3,505,P1,133,58.2,31.9,256,243,555,P1,False,D,4,,0,278,
Cooch Behar,1204,CB-1204,72,Post Office 72,424,388,1,813,47.72,113,13.9,423,175,7,665,P1,248,63.6,26.3,367,227,667,P1,False,D,4,,0,330,
Cooch Behar,1204,CB-1204,73,Temple Hall 73,246,237,1,484,48.97,56,11.6,218,132,2,389,P1,86,56.0,33.9,264,95,399,P1,False,D,4,,0,196,
Cooch Behar,1204,CB-1204,74,Anganwadi Centre 74,406,403,1,810,49.75,96,11.9,344,229,6,637,P1,115,54.0,35.9,259,290,638,P2,True,D,4,,0,329,
Cooch Behar,1204,CB-1204,75,Anganwadi Centre 75,345,346,1,692,50.0,96,13.9,279,162,9,513,P1,117,54.4,31.6,263,225,542,P1,False,D,4,,0,281,
Cooch Behar,1204,CB-1204,76,Temple Hall 76,261,235,0,496,47.38,91,18.3,210,134,4,382,P1,76,55.0,35.1,160,190,396,P2,True,D,4,,0,201,
Cooch Behar,1204,CB-1204,77,Post Office 77,289,293,1,583,50.26,72,12.3,207,139,9,435,P1,68,47.6,32.0,219,151,448,P1,False,D,4,,0,237,
Cooch Behar,1204,CB-1204,78,Market Building 78,273,251,1,525,47.81,85,16.2,191,179,6,431,P1,12,44.3,41.5,198,145,389,P1,False,D,4,,0,213,
Cooch Behar,1204,CB-1204,79,High School 79,251,258,0,509,50.69,56,11.0,246,136,3,425,P1,110,57.9,32.0,226,115,379,P1,False,D,4,,0,207,
Cooch Behar,1204,CB-1204,80,Anganwadi Centre 80,374,342,1,717,47.7,90,12.6,261,218,7,589,P1,43,44.3,37.0,356,159,572,P1,False,D,4,,0,291,
Cooch Behar,1204,CB-1204,81,Panchayat Bhavan 81,263,246,1,510,48.24,84,16.5,188,141,4,377,P1,47,49.9,37.4,249,120,410,P1,False,D,4,,0,207,
Cooch Behar,1204,CB-1204,82,Post Office 82,364,356,0,720,49.44,120,16.7,286,212,4,553,P1,74,51.7,38.3,307,188,550,P1,False,D,4,,0,292,
Cooch Behar,1204,CB-1204,83,Health Sub-Centre 83,349,314,1,664,47.29,76,11.4,295,173,3,520,P1,122,56.7,33.3,291,157,497,P1,False,D,4,,0,269,
Cooch Behar,1204,CB-1204,84,High School 84,325,294,1,620,47.42,72,11.6,277,158,2,483,P1,119,57.3,32.7,281,154,483,P1,False,D,4,,0,252,
Cooch Behar,1204,CB-1204,85,Anganwadi Centre 85,379,364,0,743,48.99,118,15.9,305,238,6,603,P1,67,50.6,39.5,333,181,581,P1,False,D,4,,0,302,
Cooch Behar,1204,CB-1204,86,Club Building 86,373,384,1,758,50.66,124,16.4,365,171,2,595,P1,194,61.3,28.7,301,201,595,P1,False,D,4,,0,308,
Cooch Behar,1204,CB-1204,87,High School 87,352,324,0,676,47.93,73,10.8,285,214,3,555,P1,71,51.4,38.6,307,184,546,P1,False,D,4,,0,274,
Cooch Behar,1204,CB-1204,88,Primary School 88,382,386,1,769,50.2,125,16.3,348,219,2,631,P1,129,55.2,34.7,288,240,629,P1,False,D,4,,0,312,
Cooch Behar,1204,CB-1204,89,Madrasa 89,386,360,1,747,48.19,112,15.0,319,212,4,590,P1,107,54.1,35.9,358,199,628,P1,False,D,4,,0,303,
Cooch Behar,1204,CB-1204,90,Panchayat Bhavan 90,375,370,0,745,49.66,96,12.9,302,224,4,605,P1,78,49.9,37.0,356,138,549,P1,False,D,4,,0,302,
Cooch Behar,1204,CB-1204,91,Temple Hall 91,413,387,1,801,48.31,94,11.7,346,212,6,621,P1,134,55.7,34.1,345,208,615,P1,False,D,4,,0,325,
Cooch Behar,1204,CB-1204,92,High School 92,338,337,1,676,49.85,109,16.1,206,141,15,513,P1,60,40.2,27.5,254,190,530,P1,False,D,4,,0,274,
Cooch Behar,1204,CB-1204,93,High School 93,342,330,1,673,49.03,114,16.9,306,176,2,537,P1,130,57.0,32.8,288,178,518,P1,False,D,4,,0,273,
Cooch Behar,1204,CB-1204,94,Panchayat Bhavan 94,264,239,1,504,47.42,96,19.0,186,114,10,412,P1,72,45.1,27.7,198,173,417,P1,False,D,4,,0,205,
Cooch Behar,1204,CB-1204,95,Anganwadi Centre 95,358,353,0,711,49.65,120,16.9,315,217,4,592,P1,98,53.2,36.7,364,156,577,P1,False,D,4,,0,289,
Cooch Behar,1204,CB-1204,96,Post Office 96,253,234,1,488,47.95,82,16.8,137,207,5,385,P2,70,35.6,53.8,129,105,357,P1,True,D,4,,0,198,
Cooch Behar,1204,CB-1204,97,High School 97,387,372,1,760,48.95,125,16.4,406,134,5,600,P1,272,67.7,22.3,271,231,558,P1,False,D,4,,0,308,
Cooch Behar,1204,CB-1204,98,Temple Hall 98,295,292,0,587,49.74,111,18.9,277,143,3,467,P1,134,59.3,30.6,239,148,479,P1,False,D,4,,0,238,
Cooch Behar,1204,CB-1204,99,Market Building 99,301,286,1,588,48.64,100,17.0,210,218,4,475,P2,8,44.2,45.9,278,168,495,P1,True,D,4,,0,239,
Cooch Behar,1204,CB-1204,100,Madrasa 100,410,389,0,799,48.69,132,16.5,297,232,5,616,P1,65,48.2,37.7,333,223,618,P1,False,D,4,,0,324,
Cooch Behar,1204,CB-1204,101,Anganwadi Centre 101,394,389,1,784,49.62,116,14.8,244,221,14,592,P1,23,41.2,37.3,308,250,620,P1,False,D,4,,0,318,
Cooch Behar,1204,CB-1204,102,Primary School 102,239,247,1,487,50.72,94,19.3,201,166,2,408,P1,35,49.3,40.7,177,148,363,P1,False,D,4,,0,198,
Cooch Behar,1204,CB-1204,103,Health Sub-Centre 103,313,301,1,615,48.94,93,15.1,232,184,4,462,P1,48,50.2,39.8,253,161,505,P1,False,D,4,,0,250,
Cooch Behar,1204,CB-1204,104,Club Building 104,385,347,0,732,47.4,90,12.3,260,205,4,540,P1,55,48.1,38.0,229,239,592,P2,True,D,4,,0,297,
Cooch Behar,1204,CB-1204,105,Temple Hall 105,291,279,1,571,48.86,106,18.6,260,122,2,425,P1,138,61.2,28.7,259,163,469,P1,False,D,4,,0,232,
Cooch Behar,1204,CB-1204,106,Primary School 106,356,325,0,681,47.72,118,17.3,276,172,6,498,P1,104,55.4,34.5,344,133,529,P1,False,D,4,,0,276,
Cooch Behar,1204,CB-1204,107,Madrasa 107,359,340,0,699,48.64,85,12.2,271,223,4,549,P1,48,49.4,40.6,315,207,580,P1,False,D,4,,0,284,
Cooch Behar,1204,CB-1204,108,Market Building 108,359,372,1,732,50.82,91,12.4,305,240,2,606,P1,65,50.3,39.6,270,216,540,P1,False,D,4,,0,297,
Cooch Behar,1204,CB-1204,109,Anganwadi Centre 109,298,309,1,608,50.82,118,19.4,261,190,2,501,P1,71,52.1,37.9,227,219,495,P1,False,D,4,,0,247,
Cooch Behar,1204,CB-1204,110,Club Building 110,330,323,0,653,49.46,91,13.9,313,170,2,536,P1,143,58.4,31.7,320,146,518,P1,False,D,4,,0,265,
Cooch Behar,1204,CB-1204,111,Community Hall 111,331,319,0,650,49.08,123,18.9,235,168,6,478,P1,67,49.2,35.1,215,198,527,P1,False,D,4,,0,264,
Cooch Behar,1204,CB-1204,112,Panchayat Bhavan 112,352,334,1,687,48.62,90,13.1,289,194,5,548,P1,95,52.7,35.4,314,174,555,P1,False,D,4,,0,279,
Cooch Behar,1204,CB-1204,113,Temple Hall 113,247,249,0,496,50.2,73,14.7,226,141,3,414,P1,85,54.6,34.1,177,141,366,P1,False,D,4,,0,201,
Cooch Behar,1204,CB-1204,114,Health Sub-Centre 114,364,357,0,721,49.51,105,14.6,337,176,7,579,P1,161,58.2,30.4,252,278,604,P2,True,D,4,,0,293,
Cooch Behar,1204,CB-1204,115,Club Building 115,323,305,1,629,48.49,70,11.1,204,190,4,513,P1,14,39.8,37.0,224,212,487,P1,False,D,4,,0,255,
Cooch Behar,1204,CB-1204,116,Govt Office 116,258,256,1,515,49.71,84,16.3,206,143,4,407,P1,63,50.6,35.1,276,93,410,P1,False,D,4,,0,209,
Cooch Behar,1204,CB-1204,117,Madrasa 117,423,390,1,814,47.91,106,13.0,360,192,4,613,P1,168,58.7,31.3,346,226,636,P1,False,D,4,,0,330,
Cooch Behar,1204,CB-1204,118,Post Office 118,290,298,1,589,50.59,88,14.9,320,113,4,482,P1,207,66.4,23.4,208,167,447,P1,False,D,4,,0,239,
Cooch Behar,1204,CB-1204,119,Post Office 119,261,243,1,505,48.12,81,16.0,233,123,2,395,P1,110,59.0,31.1,190,156,400,P1,False,D,4,,0,205,
Cooch Behar,1204,CB-1204,120,Primary School 120,256,236,0,492,47.97,55,11.2,165,129,4,371,P1,36,44.5,34.8,211,133,382,P1,False,D,4,,0,200,
Cooch Behar,1204,CB-1204,121,Madrasa 121,382,382,0,764,50.0,87,11.4,327,162,11,621,P1,165,52.7,26.1,246,209,572,P1,False,D,4,,0,310,
Cooch Behar,1204,CB-1204,122,Madrasa 122,364,361,1,726,49.72,116,16.0,340,188,2,591,P1,152,57.5,31.8,261,230,593,P1,False,D,4,,0,295,
Cooch Behar,1204,CB-1204,123,Madrasa 123,394,382,0,776,49.23,113,14.6,280,279,7,631,P1,1,44.4,44.2,340,205,608,P1,False,D,4,,0,315,
Cooch Behar,1204,CB-1204,124,Post Office 124,407,393,0,800,49.12,107,13.4,318,178,17,647,P1,140,49.1,27.5,266,227,610,P1,False,D,4,,0,325,
Cooch Behar,1204,CB-1204,125,Club Building 125,377,380,0,757,50.2,101,13.3,297,182,5,559,P1,115,53.1,32.6,348,203,617,P1,False,D,4,,0,307,
Cooch Behar,1204,CB-1204,126,Anganwadi Centre 126,266,261,0,527,49.53,80,15.2,285,109,5,437,P1,176,65.2,24.9,165,150,424,P1,False,D,4,,0,214,
Cooch Behar,1204,CB-1204,127,Temple Hall 127,331,328,1,660,49.7,108,16.4,260,183,3,503,P1,77,51.7,36.4,279,155,482,P1,False,D,4,,0,268,
Cooch Behar,1204,CB-1204,128,Post Office 128,289,291,0,580,50.17,90,15.5,203,153,12,478,P1,50,42.5,32.0,256,128,483,P1,False,D,4,,0,235,
Cooch Behar,1204,CB-1204,129,Madrasa 129,286,265,0,551,48.09,97,17.6,232,152,2,427,P1,80,54.3,35.6,219,157,418,P1,False,D,4,,0,224,
Cooch Behar,1204,CB-1204,130,Panchayat Bhavan 130,411,408,0,819,49.82,154,18.8,267,210,11,617,P1,57,43.3,34.0,401,206,675,P1,False,D,4,,0,332,
Cooch Behar,1204,CB-1204,131,Market Building 131,322,314,0,636,49.37,91,14.3,245,204,6,499,P1,41,49.1,40.9,256,174,478,P1,False,D,4,,0,258,
Cooch Behar,1204,CB-1204,132,High School 132,305,301,1,607,49.59,106,17.5,243,162,5,450,P1,81,54.0,36.0,223,209,480,P1,False,D,4,,0,246,
Cooch Behar,1204,CB-1204,133,Primary School 133,346,354,0,700,50.57,123,17.6,268,193,6,513,P1,75,52.2,37.6,310,170,534,P1,False,D,4,,0,284,
Cooch Behar,1204,CB-1204,134,Panchayat Bhavan 134,360,360,1,721,49.93,101,14.0,280,196,5,556,P1,84,50.4,35.3,237,186,529,P1,False,D,4,,0,293,
Cooch Behar,1204,CB-1204,135,Anganwadi Centre 135,405,399,0,804,49.63,150,18.7,311,221,2,592,P1,90,52.5,37.3,337,220,619,P1,False,D,4,,0,326,
Cooch Behar,1204,CB-1204,136,Temple Hall 136,378,365,0,743,49.13,145,19.5,354,191,6,606,P1,163,58.4,31.5,319,177,603,P1,False,D,4,,0,302,
Cooch Behar,1204,CB-1204,137,Health Sub-Centre 137,379,378,1,758,49.87,123,16.2,354,207,7,623,P1,147,56.8,33.2,360,190,628,P1,False,D,4,,0,308,
Cooch Behar,1204,CB-1204,138,Club Building 138,360,361,0,721,50.07,119,16.5,331,188,5,577,P1,143,57.4,32.6,279,248,585,P1,False,D,4,,0,293,
Cooch Behar,1204,CB-1204,139,Primary School 139,309,293,1,603,48.59,90,14.9,156,155,17,461,P1,1,33.8,33.6,238,160,446,P1,False,D,4,,0,245,
Cooch Behar,1204,CB-1204,140,Primary School 140,278,271,0,549,49.36,69,12.6,176,122,13,438,P1,53,40.2,27.9,216,119,403,P1,False,D,4,,0,223,
Cooch Behar,1204,CB-1204,141,Community Hall 141,275,248,0,523,47.42,77,14.7,164,197,4,411,P2,33,39.9,47.9,210,133,399,P1,True,D,4,,0,212,
Cooch Behar,1204,CB-1204,142,Madrasa 142,332,337,0,669,50.37,81,12.1,237,191,3,488,P1,46,48.6,39.1,254,187,490,P1,False,D,4,,0,271,
Cooch Behar,1204,CB-1204,143,Health Sub-Centre 143,293,277,0,570,48.6,111,19.5,169,152,5,416,P1,17,40.6,36.5,223,192,472,P1,False,D,4,,0,231,
Cooch Behar,1204,CB-1204,144,High School 144,345,323,1,669,48.28,80,12.0,266,229,6,550,P1,37,48.4,41.6,267,164,510,P1,False,D,4,,0,271,
Cooch Behar,1204,CB-1204,145,Temple Hall 145,379,387,1,767,50.46,146,19.0,333,237,7,634,P1,96,52.5,37.4,285,215,642,P1,False,D,4,,0,311,
Cooch Behar,1204,CB-1204,146,Govt Office 146,380,380,1,761,49.93,143,18.8,316,257,6,637,P1,59,49.6,40.3,391,165,618,P1,False,D,4,,0,309,
Cooch Behar,1204,CB-1204,147,Market Building 147,353,336,0,689,48.77,123,17.9,259,155,10,532,P1,104,48.7,29.1,308,170,532,P1,False,D,4,,0,280,
Cooch Behar,1204,CB-1204,148,High School 148,276,253,1,530,47.74,99,18.7,216,136,5,411,P1,80,52.6,33.1,237,128,406,P1,False,D,4,,0,215,
Cooch Behar,1204,CB-1204,149,Market Building 149,385,346,1,732,47.27,106,14.5,314,195,6,566,P1,119,55.5,34.5,272,276,616,P2,True,D,4,,0,297,
Cooch Behar,1204,CB-1204,150,Market Building 150,286,272,1,559,48.66,101,18.1,226,138,9,470,P1,88,48.1,29.4,230,139,418,P1,False,D,4,,0,227,
Cooch Behar,1204,CB-1204,151,Madrasa 151,312,316,0,628,50.32,67,10.7,271,138,10,499,P1,133,54.3,27.7,290,123,459,P1,False,D,4,,0,255,
Cooch Behar,1204,CB-1204,152,Panchayat Bhavan 152,252,228,0,480,47.5,76,15.8,190,141,1,368,P1,49,51.6,38.3,250,105,394,P1,False,D,4,,0,195,
Cooch Behar,1204,CB-1204,153,Anganwadi Centre 153,325,319,0,644,49.53,73,11.3,259,206,4,532,P1,53,48.7,38.7,257,157,510,P1,False,D,4,,0,261,
Cooch Behar,1204,CB-1204,154,Health Sub-Centre 154,323,327,0,650,50.31,91,14.0,218,201,6,514,P1,17,42.4,39.1,290,150,489,P1,False,D,4,,0,264,
Cooch Behar,1204,CB-1204,155,Market Building 155,409,386,0,795,48.55,138,17.4,262,223,12,589,P1,39,44.5,37.9,349,202,612,P1,False,D,4,,0,323,
Cooch Behar,1204,CB-1204,156,Community Hall 156,383,387,0,770,50.26,141,18.3,323,211,4,593,P1,112,54.5,35.6,353,209,624,P1,False,D,4,,0,312,
Cooch Behar,1204,CB-1204,157,High School 157,389,381,1,771,49.42,100,13.0,284,275,6,640,P1,9,44.4,43.0,287,271,624,P1,False,D,4,,0,313,
Cooch Behar,1204,CB-1204,158,Health Sub-Centre 158,400,381,0,781,48.78,147,18.8,315,215,3,609,P1,100,51.7,35.3,380,144,582,P1,False,D,4,,0,317,
Cooch Behar,1204,CB-1204,159,Madrasa 159,402,370,1,773,47.87,123,15.9,301,249,4,634,P1,52,47.5,39.3,371,182,614,P1,False,D,4,,0,314,
Cooch Behar,1204,CB-1204,160,Primary School 160,328,298,1,627,47.53,74,11.8,239,152,10,489,P1,87,48.9,31.1,268,191,510,P1,False,D,4,,0,254,
Cooch Behar,1204,CB-1204,161,Anganwadi Centre 161,259,247,0,506,48.81,88,17.4,288,78,2,407,P1,210,70.8,19.2,220,149,415,P1,False,D,4,,0,205,
Cooch Behar,1204,CB-1204,162,Govt Office 162,379,342,0,721,47.43,120,16.6,217,261,3,531,P2,44,40.9,49.2,247,226,559,P1,True,D,4,,0,293,
Cooch Behar,1204,CB-1204,163,Temple Hall 163,379,367,0,746,49.2,129,17.3,298,256,6,621,P1,42,48.0,41.2,340,160,610,P1,False,D,4,,0,303,
Cooch Behar,1204,CB-1204,164,Primary School 164,342,331,1,674,49.11,113,16.8,292,212,6,559,P1,80,52.2,37.9,231,208,518,P1,False,D,4,,0,274,
Cooch Behar,1204,CB-1204,165,Community Hall 165,304,299,0,603,49.59,100,16.6,272,177,4,499,P1,95,54.5,35.5,231,153,444,P1,False,D,4,,0,245,
